text_id,token,label
000187-006,kritis,O
000187-006,itu,O
000187-006,Allah,O
000187-006,menurunkan,O
000187-006,pertolongan,O
000187-006,secara,O
000187-006,gaib.,O
000187-006,Di,O
000187-006,dalam,O
000187-006,Ash-Shahihain,O
000187-006,dari,O
000187-006,Sa',O
000187-006,"d,",O
000187-006,dia,O
000187-006,"berkata,",O
000187-006,"""Kulihat",O
000187-006,Rasulullah,B_PERSON
000187-006,pada,O
000187-006,Perang,B_EVENT
000187-006,Uhud,I_EVENT
000187-006,bersama,O
000187-006,dua,O
000187-006,orang,O
000187-006,yang,O
000187-006,bertempur,O
000187-006,dengan,O
000187-006,"gigih,",O
000187-006,mengenakan,O
000187-006,pakaian,O
000187-006,berwarna,O
000187-006,putih.,O
000187-006,Dua,O
000187-006,orang,O
000187-006,itu,O
000187-006,tidak,O
000187-006,pernah,O
000187-006,kulihat,O
000187-006,sebelum,O
000187-006,maupun,O
000187-006,sesudah,O
000187-006,"itu.""",O
000187-006,Dalam,O
000187-006,suatu,O
000187-006,riwayat,O
000187-006,"disebutkan,",O
000187-006,bahwa,O
000187-006,dua,O
000187-006,orang,O
000187-006,itu,O
000187-006,adalah,O
000187-006,Malaikat,O
000187-006,Jibril,B_PERSON
000187-006,dan,O
000187-006,Mika'il.,B_PERSON
000188-001,Semua,O
000188-001,peristiwa,O
000188-001,ini,O
000188-001,berjalan,O
000188-001,dengan,O
000188-001,cepat.,O
000188-001,Jika,O
000188-001,"tidak,",O
000188-001,orang-orang,O
000188-001,Muslim,O
000188-001,pilihan,O
000188-001,yang,O
000188-001,bertempur,O
000188-001,di,O
000188-001,front,O
000188-001,terdepan,O
000188-001,saat,O
000188-001,berlangsungnya,O
000188-001,"pertempuran,",O
000188-001,hampir,O
000188-001,tidak,O
000188-001,tahu-menahu,O
000188-001,perkembangan,O
000188-001,situasi,O
000188-001,demi,O
000188-001,situasi.,O
000188-001,Saat,O
000188-001,terdengar,O
000188-001,suara,O
000188-001,Rasulullah,B_PERSON
000188-001,",",O
000188-001,mereka,O
000188-001,segera,O
000188-001,menghampiri,O
000188-001,"beliau,",O
000188-001,agar,O
000188-001,tidak,O
000188-001,ada,O
000188-001,sesuatu,O
000188-001,yang,O
000188-001,tidak,O
000188-001,diinginkan,O
000188-001,menimpa,O
000188-001,beliau.,O
000188-001,Namun,O
000188-001,saat,O
000188-001,mereka,O
000188-001,"tiba,",O
000188-001,beliau,O
000188-001,sudah,O
000188-001,mendapatkan,O
000188-001,luka-luka,O
000188-001,"tersebut,",O
000188-001,enam,O
000188-001,orang,O
000188-001,Anshar,O
000188-001,sudah,O
000188-001,"terbunuh,",O
000188-001,orang,O
000188-001,yang,O
000188-001,ketujuh,O
000188-001,sudah,O
000188-001,tak,O
000188-001,mampu,O
000188-001,berbuat,O
000188-001,apa-apa,O
000188-001,karena,O
000188-001,banyaknya,O
000188-001,luka,O
000188-001,dan,O
000188-001,Sa'd,O
000188-001,serta,O
000188-001,Thalhah,O
000188-001,bertempur,O
000188-001,mati-matian.,O
000188-001,Setelah,O
000188-001,"tiba,",O
000188-001,mereka,O
000188-001,berdiri,O
000188-001,di,O
000188-001,sekitar,O
000188-001,beliau,O
000188-001,menjadikan,O
000188-001,badan,O
000188-001,dan,O
000188-001,senjata,O
000188-001,mereka,O
000188-001,sebagai,O
000188-001,pagar.,O
000188-001,Dengan,O
000188-001,begitu,O
000188-001,mereka,O
000188-001,bisa,O
000188-001,melindungi,O
000188-001,beliau,O
000188-001,dari,O
000188-001,serbuan,O
000188-001,musuh,O
000188-001,dan,O
000188-001,bahkan,O
000188-001,bisa,O
000188-001,membalas,O
000188-001,serangan,O
000188-001,mereka.,O
000188-001,Orang,O
000188-001,yang,O
000188-001,pertama,O
000188-001,kali,O
000188-001,tiba,O
000188-001,di,O
000188-001,dekat,O
000188-001,beliau,O
000188-001,adalah,O
000188-001,rekan,O
000188-001,beliau,O
000188-001,di,O
000188-001,"gua,",O
000188-001,Abu,B_PERSON
000188-001,Bakar,I_PERSON
000188-001,Ash-Shiddiq,I_PERSON
000188-001,Ibnu,B_PERSON
000188-001,Hibban,I_PERSON
000188-001,meriwayatkan,O
000188-001,di,O
000188-001,dalam,O
000188-001,"Shahih-nya,",O
000188-001,dari,O
000188-001,"Aisyah,",B_PERSON
000188-001,dia,O
000188-001,berkata.,O
000188-001,"""Abu",B_PERSON
000188-001,Bakar,I_PERSON
000188-001,Ash-Shidddiq,I_PERSON
000188-001,"berkata,'Pada",O
000188-001,waktu,O
000188-001,Perang,B_EVENT
000188-001,Uhud,I_EVENT
000188-001,semua,O
000188-001,orang,O
000188-001,hendak,O
000188-001,menghampiri,O
000188-001,Rasulullah,B_PERSON
000188-001,.,O
000188-001,Aku,O
000188-001,adalah,O
000188-001,orang,O
000188-001,yang,O
000188-001,pertama,O
000188-001,kali,O
000188-001,menghampiri,O
000188-001,beliau.,O
000188-001,Kulihat,O
000188-001,di,O
000188-001,hadapan,O
000188-001,beliau,O
000188-001,ada,O
000188-001,seseorang,O
000188-001,yang,O
000188-001,bertempur,O
000188-001,menjaga,O
000188-001,dan,O
000188-001,melindungi,O
000188-001,beliau.,O
000188-001,Aku,O
000188-001,"berkata,",O
000188-001,Panahlah,O
000188-001,terus,O
000188-001,wahai,O
000188-001,Thalhah.,O
000188-001,ayah,O
000188-001,dan,O
000188-001,ibuku,O
000188-001,sebagai,O
000188-001,tebusanmu'.,O
000188-001,Aku,O
000188-001,tidak,O
000188-001,begitu,O
000188-001,bisa,O
000188-001,melihat,O
000188-001,sosok,O
000188-001,Abu,B_PERSON
000188-001,"Ubaidah,",I_PERSON
000188-001,karena,O
000188-001,dia,O
000188-001,bertempur,O
000188-001,seperti,O
000188-001,seekor,O
000188-001,"burung,",O
000188-001,hingga,O
000188-001,akhirnya,O
000188-001,aku,O
000188-001,bisa,O
000188-001,mendekatinya.,O
000188-001,Lalu,O
000188-001,kami,O
000188-001,bersama-sama,O
000188-001,mendekati,O
000188-001,Nabi,O
000188-001,",",O
000188-001,yang,O
000188-001,ternyata,O
000188-001,saat,O
000188-001,itu,O
000188-001,Thalhah,O
000188-001,sudah,O
000188-001,tersungkur,O
000188-001,di,O
000188-001,tanah,O
000188-001,di,O
000188-001,hadapan,O
000188-001,beliau.,O
000201-001,Al-Imam,O
000201-001,Ahmad,O
000201-001,meriway,O
000201-001,atkan,O
000201-001,tentang,O
000201-001,kejadian,O
000201-001,pada,O
000201-001,Perang,B_EVENT
000201-001,"Uhud,",I_EVENT
000201-001,setelah,O
000201-001,orang-orang,O
000201-001,musyrik,O
000201-001,kembali.,O
000201-001,Rasulullah,B_PERSON
000201-001,"bersabda,",O
000201-001,Berbarislah,O
000201-001,yang,O
000201-001,lurus,O
000201-001,Aku,O
000201-001,akan,O
000201-001,memuji,O
000201-001,Allah,O
000201-001,dan,O
000201-001,berdoa,O
000201-001,"kepada-Nya.""",O
000201-001,Maka,O
000201-001,mereka,O
000201-001,pun,O
000201-001,berjajar,O
000201-001,membuat,O
000201-001,beberapa,O
000201-001,shaff,O
000201-001,ke,O
000201-001,belakang,O
000201-001,"beliau,",O
000201-001,lalu,O
000201-001,beliau,O
000201-001,membaca,O
000201-001,Yg,O
000201-001,yg,O
000201-001,yg,O
000201-001,yg,O
000201-001,yg,O
000201-001,yg,O
000201-001,1/140.,O
000201-001,193,O
000201-001,Shahih,O
000201-001,"Al-Bukhari,",O
000201-001,"2/579,",O
000201-001,Yg,O
000201-001,"""Ya",O
000201-001,"Allah,",O
000201-001,segala,O
000201-001,puji,O
000201-001,"bagi-Mu,",O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,memungut,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,"hamparkan,",O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,menghamparkan,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,pungut.,O
000201-001,Tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,memberi,O
000201-001,petunjuk,O
000201-001,kepada,O
000201-001,orang,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,sesatkan,O
000201-001,dan,O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,memberi,O
000201-001,kesesatan,O
000201-001,kepada,O
000201-001,orang,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,beri,O
000201-001,petunjuk.,O
000201-001,Tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,memberi,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,tahan,O
000201-001,dan,O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,menahan,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,berikan.,O
000201-001,Tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,mendekatkan,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,jauhkan,O
000201-001,dan,O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,menjauhkan,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,dekatkan.,O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,hamparkanlah,O
000201-001,kepada,O
000201-001,kami,O
000201-001,dari,O
000201-001,"barakah-Mu,",O
000201-001,"rahmat-Mu,",O
000201-001,"karunia-Mu,",O
000201-001,dan,O
000201-001,rezeki-Mu.,O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,sesungguhnya,O
000201-001,aku,O
000201-001,memohon,O
000201-001,kenikmatan,O
000201-001,yang,O
000201-001,kekal,O
000201-001,"kepada-Mu,",O
000201-001,yang,O
000201-001,tidak,O
000201-001,berubah,O
000201-001,dan,O
000201-001,habis.,O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,sesungguhnya,O
000201-001,aku,O
000201-001,memohon,O
000201-001,pertolongan,O
000201-001,kepada-Mu,O
000201-001,saat,O
000201-001,lemah,O
000201-001,dan,O
000201-001,keamanan,O
000201-001,pada,O
000201-001,saat,O
000201-001,ketakutan.,O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,sesungguhnya,O
000201-001,aku,O
000201-001,berlindung,O
000201-001,kepada-Mu,O
000201-001,dari,O
000201-001,kejahatan,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,berikan,O
000201-001,kepada,O
000201-001,kami,O
000201-001,dan,O
000201-001,kejahatan,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,tahan,O
000201-001,dari,O
000201-001,kami.,O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,buatlah,O
000201-001,kami,O
000201-001,mencintai,O
000201-001,iman,O
000201-001,dan,O
000201-001,buatlah,O
000201-001,iman,O
000201-001,itu,O
000201-001,bagus,O
000201-001,di,O
000201-001,dalam,O
000201-001,hati,O
000201-001,kami.,O
000201-001,Buatlah,O
000201-001,kami,O
000201-001,membenci,O
000201-001,"kekufuran,",O
000201-001,"kefasikan,",O
000201-001,dan,O
000201-001,kedurhakaan.,O
000206-007,Keduanya,O
000206-007,dapat,O
000206-007,menyusul,O
000206-007,Mu,O
000206-007,awiyah,O
000206-007,lalu,O
000206-007,membunuhnya.,O
000206-007,199,O
000206-007,Yang,O
000206-007,"pasti,",O
000206-007,Perang,B_EVENT
000206-007,Hamra'ul,I_EVENT
000206-007,Asad,O
000206-007,ini,O
000206-007,bukan,O
000206-007,merupakan,O
000206-007,peperangan,O
000206-007,yang,O
000206-007,berdiri,O
000206-007,"sendiri,",O
000206-007,tetapi,O
000206-007,merupakan,O
000206-007,bagian,O
000206-007,dari,O
000206-007,Perang,B_EVENT
000206-007,Uhud,I_EVENT
000206-007,dan,O
000206-007,kelanjutannya.,O
000206-007,Itulah,O
000206-007,Perang,B_EVENT
000206-007,Uhud,I_EVENT
000206-007,dengan,O
000206-007,seluruh,O
000206-007,tahapan,O
000206-007,dan,O
000206-007,rinciannya.,O
000206-007,Para,O
000206-007,pengkaji,O
000206-007,telah,O
000206-007,menguraikan,O
000206-007,peristiwa,O
000206-007,ini,O
000206-007,panjang,O
000206-007,lebar.,O
000206-007,Lalu,O
000206-007,pihak,O
000206-007,manakah,O
000206-007,yang,O
000206-007,bisa,O
000206-007,dikatakan,O
000206-007,kalah,O
000206-007,atau,O
000206-007,menang?,O
000206-007,Yang,O
000206-007,"pasti,",O
000206-007,pada,O
000206-007,putaran,O
000206-007,kedua,O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,lebih,O
000206-007,unggul,O
000206-007,dan,O
000206-007,mereka,O
000206-007,bisa,O
000206-007,menguasai,O
000206-007,keadaan.,O
000206-007,Sementara,O
000206-007,jumlah,O
000206-007,korban,O
000206-007,di,O
000206-007,pasukan,O
000206-007,Islam,O
000206-007,juga,O
000206-007,lebih,O
000206-007,banyak,O
000206-007,serta,O
000206-007,lebih,O
000206-007,parah.,O
000206-007,Bahkan,O
000206-007,ada,O
000206-007,satu,O
000206-007,kelompok,O
000206-007,pasukan,O
000206-007,Muslimin,O
000206-007,yang,O
000206-007,kalah,O
000206-007,total.,O
000206-007,Tetapi,O
000206-007,semua,O
000206-007,ini,O
000206-007,belum,O
000206-007,cukup,O
000206-007,bagi,O
000206-007,kita,O
000206-007,199,O
000206-007,Pembahasan,O
000206-007,tentang,O
000206-007,Perang,B_EVENT
000206-007,Uhud,I_EVENT
000206-007,dan,O
000206-007,Hamra'ul,O
000206-007,Asad,O
000206-007,ini,O
000206-007,kami,O
000206-007,kutip,O
000206-007,dari,O
000206-007,Sirah,O
000206-007,An-Nabawiyah.,O
000206-007,Ibnu,B_PERSON
000206-007,"Hisyam,",I_PERSON
000206-007,2/60-129;,O
000206-007,"Zadul-Ma'ad,",O
000206-007,2/91-108;,O
000206-007,"Fathul-Bari,",O
000206-007,7/345-377;,O
000206-007,Mukhtashar,O
000206-007,Siratir-,O
000206-007,"Rasul,",O
000206-007,Syaikh,O
000206-007,Abdullah,O
000206-007,"An-Najdi,",O
000206-007,hal.,O
000206-007,242-257.,O
000206-007,Kami,O
000206-007,juga,O
000206-007,menulisnya,O
000206-007,dari,O
000206-007,rujukan-rujukan,O
000206-007,yang,O
000206-007,lain.,O
000206-007,untuk,O
000206-007,beranggapan,O
000206-007,bahwa,O
000206-007,ini,O
000206-007,sudah,O
000206-007,mencerminkan,O
000206-007,kemenangan,O
000206-007,bagi,O
000206-007,pasukan,O
000206-007,Quraisy.,O
000206-007,Yang,O
000206-007,tidak,O
000206-007,dapat,O
000206-007,"diragukan,",O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,tidak,O
000206-007,mampu,O
000206-007,melibas,O
000206-007,pasukan,O
000206-007,Muslimin.,O
000206-007,Sekalipun,O
000206-007,pasukan,O
000206-007,Muslimin,O
000206-007,sempat,O
000206-007,kacau,O
000206-007,"balau,",O
000206-007,tetapi,O
000206-007,hampir,O
000206-007,mereka,O
000206-007,semua,O
000206-007,tidak,O
000206-007,melarikan,O
000206-007,diri.,O
000206-007,Mereka,O
000206-007,terus,O
000206-007,bertempur,O
000206-007,dengan,O
000206-007,gagah,O
000206-007,berani,O
000206-007,hingga,O
000206-007,dapat,O
000206-007,berhimpun,O
000206-007,kembali,O
000206-007,dengan,O
000206-007,komandan,O
000206-007,pasukan.,O
000206-007,Mereka,O
000206-007,sama,O
000206-007,sekali,O
000206-007,tidak,O
000206-007,jatuh,O
000206-007,ke,O
000206-007,tangan,O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,dan,O
000206-007,tak,O
000206-007,seorang,O
000206-007,pun,O
000206-007,di,O
000206-007,antara,O
000206-007,mereka,O
000206-007,yang,O
000206-007,tertawan.,O
000206-007,Di,O
000206-007,samping,O
000206-007,"itu,",O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,tak,O
000206-007,mendapatkan,O
000206-007,barang,O
000206-007,rampasan,O
000206-007,walau,O
000206-007,sedikit,O
000206-007,pun.,O
000207-001,Al-Qur',O
000207-001,an,O
000207-001,turun,O
000207-001,menyoroti,O
000207-001,setiap,O
000207-001,kejadian,O
000207-001,yang,O
000207-001,penting,O
000207-001,dalam,O
000207-001,peperangan,O
000207-001,"ini,",O
000207-001,tahapan,O
000207-001,demi,O
000207-001,"tahapan,",O
000207-001,ditambah,O
000207-001,dengan,O
000207-001,berberapa,O
000207-001,catatan,O
000207-001,yang,O
000207-001,menjelaskan,O
000207-001,berberapa,O
000207-001,sebab,O
000207-001,yang,O
000207-001,mengakibatkan,O
000207-001,kerugian,O
000207-001,yang,O
000207-001,besar,O
000207-001,itu.,O
000207-001,Al-Qur,O
000207-001,an,O
000207-001,juga,O
000207-001,menampakkan,O
000207-001,beberapa,O
000207-001,sisi,O
000207-001,kelemahan,O
000207-001,yang,O
000207-001,ada,O
000207-001,di,O
000207-001,tengah,O
000207-001,pasukan,O
000207-001,orang-orang,O
000207-001,Mukmin,O
000207-001,ini,O
000207-001,jika,O
000207-001,dikaitkan,O
000207-001,dengan,O
000207-001,kewajiban,O
000207-001,yang,O
000207-001,seharusnya,O
000207-001,mereka,O
000207-001,kerjakan,O
000207-001,pada,O
000207-001,saat-saat,O
000207-001,yang,O
000207-001,"kritis,",O
000207-001,apalagi,O
000207-001,jika,O
000207-001,dikaitkan,O
000207-001,dengan,O
000207-001,tujuan,O
000207-001,yang,O
000207-001,hendak,O
000207-001,diraih,O
000207-001,umat,O
000207-001,"ini,",O
000207-001,sebagai,O
000207-001,umat,O
000207-001,paling,O
000207-001,baik,O
000207-001,yang,O
000207-001,dikeluarkan,O
000207-001,bagi,O
000207-001,manusia.,O
000207-001,Al-Qur',O
000207-001,an,O
000207-001,juga,O
000207-001,membicarakan,O
000207-001,sikap,O
000207-001,orang-orang,O
000207-001,"munafik,",O
000207-001,melecehkan,O
000207-001,mereka,O
000207-001,dan,O
000207-001,menyingkap,O
000207-001,permusuhan,O
000207-001,terhadap,O
000207-001,Allah,O
000207-001,dan,O
000207-001,Rasul-Nya,O
000207-001,yang,O
000207-001,tersimpan,O
000207-001,di,O
000207-001,dalam,O
000207-001,hati,O
000207-001,"mereka,",O
000207-001,sambil,O
000207-001,berusaha,O
000207-001,mengenyahkan,O
000207-001,keragu-raguan,O
000207-001,dan,O
000207-001,kebimbangan,O
000207-001,yang,O
000207-001,bersemayam,O
000207-001,di,O
000207-001,dalam,O
000207-001,hati,O
000207-001,orang-orang,O
000207-001,Mukmin,O
000207-001,yang,O
000207-001,lemah.,O
000207-001,Karena,O
000207-001,kelompok,O
000207-001,inilah,O
000207-001,yang,O
000207-001,menjadi,O
000207-001,sasaran,O
000207-001,orang-orang,O
000207-001,munafik,O
000207-001,dan,O
000207-001,Yahudi.,O
000207-001,Al-Qur',O
000207-001,an,O
000207-001,juga,O
000207-001,mengisyaratkan,O
000207-001,tujuan,O
000207-001,yang,O
000207-001,mulia,O
000207-001,dari,O
000207-001,peperangan,O
000207-001,ini.,O
000207-001,Ada,O
000207-001,enam,O
000207-001,puluh,O
000207-001,ay,O
000207-001,at,O
000207-001,dari,O
000207-001,surah,O
000207-001,Ali,B_PERSON
000207-001,Imran,I_PERSON
000207-001,yang,O
000207-001,turun,O
000207-001,mengenai,O
000207-001,peperangan,O
000207-001,"ini,",O
000207-001,diawali,O
000207-001,dengan,O
000207-001,permulaan,O
000207-001,tahapan,O
000207-001,"perang,",O
000207-001,JIy,O
000207-001,JCnW,O
000207-001,Kq',O
000207-001,"""Dan",O
000207-001,"(ingatlah),",O
000207-001,ketika,O
000207-001,kamu,O
000207-001,berangkat,O
000207-001,pada,O
000207-001,pagi,O
000207-001,hari,O
000207-001,dari,O
000207-001,(rumah),O
000207-001,keluargamu,O
000207-001,akan,O
000207-001,menempatkan,O
000207-001,para,O
000207-001,mukmin,O
000207-001,pada,O
000207-001,beberapa,O
000207-001,tempat,O
000207-001,untuk,O
000207-001,berperang.,O
000207-001,"""",O
000207-001,(Ali-Imran:,B_PERSON
000207-001,121),O
000207-001,Kesudahan,O
000207-001,ayat-ayat,O
000207-001,ini,O
000207-001,merupakan,O
000207-001,catatan,O
000207-001,menyeluruh,O
000207-001,dari,O
000207-001,hasil,O
000207-001,peperangan,O
000207-001,dan,O
000207-001,hikmahnya.,O
000207-002,"""",O
000207-002,(Ali-Imran:,B_PERSON
000207-002,121),O
000207-002,Kesudahan,O
000207-002,ayat-ayat,O
000207-002,ini,O
000207-002,merupakan,O
000207-002,catatan,O
000207-002,menyeluruh,O
000207-002,dari,O
000207-002,hasil,O
000207-002,peperangan,O
000207-002,dan,O
000207-002,hikmahnya.,O
000207-002,Allah,O
000207-002,"berfirman,",O
000207-002,i,O
000207-002,i,O
000207-002,"""Allah",O
000207-002,sekali-kali,O
000207-002,tidak,O
000207-002,akan,O
000207-002,membiarkan,O
000207-002,orang-orang,O
000207-002,yang,O
000207-002,beriman,O
000207-002,dalam,O
000207-002,keadaan,O
000207-002,kamu,O
000207-002,sekarang,O
000207-002,"ini,",O
000207-002,sehingga,O
000207-002,Dia,O
000207-002,menyisihkan,O
000207-002,yang,O
000207-002,buruk,O
000207-002,(munafik),O
000207-002,dari,O
000207-002,yang,O
000207-002,baik,O
000207-002,(mukmin).,O
000207-002,Dan,O
000207-002,Allah,O
000207-002,sekali-kali,O
000207-002,tidak,O
000207-002,akan,O
000207-002,memperlihatkan,O
000207-002,kepada,O
000207-002,kamu,O
000207-002,hal-hal,O
000207-002,yang,O
000207-002,"ghaib,",O
000207-002,akan,O
000207-002,tetapi,O
000207-002,Allah,O
000207-002,memilih,O
000207-002,siapa,O
000207-002,yang,O
000207-002,dikehendaki-Nya,O
000207-002,di,O
000207-002,antara,O
000207-002,rasul-rasulNya.,O
000207-002,Karena,O
000207-002,itu,O
000207-002,berimanlah,O
000207-002,kepada,O
000207-002,Allah,O
000207-002,dan,O
000207-002,rasul-rasulNya;,O
000207-002,dan,O
000207-002,jika,O
000207-002,kamu,O
000207-002,beriman,O
000207-002,dan,O
000207-002,"bertakwa,",O
000207-002,maka,O
000207-002,bagimu,O
000207-002,pahala,O
000207-002,yang,O
000207-002,besar.,O
000207-002,"""",O
000207-002,(Ali,B_PERSON
000207-002,Imran:,O
000207-002,179),O
000240-001,Pada,O
000240-001,saat,O
000240-001,itu,O
000240-001,ada,O
000240-001,beberapa,O
000240-001,wanita,O
000240-001,Mukminah,O
000240-001,yang,O
000240-001,datang,O
000240-001,menemui,O
000240-001,beliau.,O
000240-001,Para,O
000240-001,wali,O
000240-001,wanita-wanita,O
000240-001,itu,O
000240-001,meminta,O
000240-001,untuk,O
000240-001,mengembalikan,O
000240-001,mereka,O
000240-001,kepada,O
000240-001,Quraisy,O
000240-001,sesuai,O
000240-001,dengan,O
000240-001,isi,O
000240-001,perjanjian,O
000240-001,yang,O
000240-001,sudah,O
000240-001,dikukuhkan,O
000240-001,di,O
000240-001,Hudaibiyah,B_LOCATION
000240-001,Namun,O
000240-001,beliau,O
000240-001,menolak,O
000240-001,permintaan,O
000240-001,"ini,",O
000240-001,karena,O
000240-001,kalimat,O
000240-001,yang,O
000240-001,tertulis,O
000240-001,dalam,O
000240-001,perjanjian,O
000240-001,sama,O
000240-001,sekali,O
000240-001,tidak,O
000240-001,menunjukkan,O
000240-001,bahwa,O
000240-001,wanita,O
000240-001,juga,O
000240-001,termasuk,O
000240-001,dalam,O
000240-001,perjanjian,O
000240-001,itu.,O
000240-001,Tentang,O
000240-001,kasus,O
000240-001,ini,O
000240-001,Allah,O
000240-001,menurunkan,O
000240-001,"ayat,",O
000240-001,Ix,O
000240-001,t,O
000240-001,"""Hai",O
000240-001,orang-orang,O
000240-001,yang,O
000240-001,"beriman,",O
000240-001,apabila,O
000240-001,datang,O
000240-001,berhijrah,O
000240-001,kepada,O
000240-001,kalian,O
000240-001,perempuan-perempuan,O
000240-001,yang,O
000240-001,"beriman,",O
000240-001,maka,O
000240-001,kalian,O
000240-001,hendaklah,O
000240-001,uji,O
000240-001,(keimanan,O
000240-001,mereka).,O
000240-001,Allah,O
000240-001,lebih,O
000240-001,mengetahui,O
000240-001,tentang,O
000240-001,keimanan,O
000240-001,mereka;,O
000240-001,maka,O
000240-001,jika,O
000240-001,kalian,O
000240-001,telah,O
000240-001,mengetahui,O
000240-001,bahwa,O
000240-001,mereka,O
000240-001,(benar-benar,O
000240-001,beriman),O
000240-001,maka,O
000240-001,janganlah,O
000240-001,kalian,O
000240-001,kembalikan,O
000240-001,mereka,O
000240-001,kepada,O
000240-001,(suami-suami,O
000240-001,mereka),O
000240-001,orang-orang,O
000240-001,kafir.,O
000240-001,Mereka,O
000240-001,tiada,O
000240-001,pula,O
000240-001,halal,O
000240-001,bagi,O
000240-001,mereka.,O
000240-001,Dan,O
000240-001,berikanlah,O
000240-001,kepada,O
000240-001,(suami-suami),O
000240-001,mereka,O
000240-001,mahar,O
000240-001,yang,O
000240-001,telah,O
000240-001,mereka,O
000240-001,bayar.,O
000240-001,Dan,O
000240-001,tiada,O
000240-001,dosa,O
000240-001,atas,O
000240-001,kalian,O
000240-001,mengawini,O
000240-001,mereka,O
000240-001,apabila,O
000240-001,kalian,O
000240-001,bayar,O
000240-001,kepada,O
000240-001,mereka,O
000240-001,maharnya.,O
000240-001,"Dan,",O
000240-001,janganlah,O
000240-001,kalian,O
000240-001,tetap,O
000240-001,berpegang,O
000240-001,kepada,O
000240-001,tali,O
000240-001,(perkawinan),O
000240-001,dengan,O
000240-001,perempuan-perempuan,O
000240-001,kafir.,O
000249-002,Dengan,O
000249-002,congkak,O
000249-002,dia,O
000249-002,"berkata,",O
000249-002,"""Seorang",O
000249-002,budak,O
000249-002,yang,O
000249-002,hina,O
000249-002,dina,O
000249-002,dari,O
000249-002,rakyatku,O
000249-002,pernah,O
000249-002,menulis,O
000249-002,namanya,O
000249-002,sebelum,O
000249-002,aku,O
000249-002,"berkuasa.""",O
000249-002,Setelah,O
000249-002,mendengar,O
000249-002,apa,O
000249-002,yang,O
000249-002,dilakukan,O
000249-002,"Kisra,",B_PERSON
000249-002,Nabi,O
000249-002,"bersabda,",O
000249-002,"""Allah",O
000249-002,akan,O
000249-002,mencabik-cabik,O
000249-002,"kerajaannya.""",O
000249-002,Kisra,B_PERSON
000249-002,benar-benar,O
000249-002,akan,O
000249-002,mengalami,O
000249-002,seperti,O
000249-002,apa,O
000249-002,yang,O
000249-002,disabdakan,O
000249-002,beliau,O
000249-002,ini.,O
000249-002,Setelah,O
000249-002,itu,O
000249-002,Kisra,B_PERSON
000249-002,menulis,O
000249-002,surat,O
000249-002,kepada,O
000249-002,"Badzan,",O
000249-002,gubernurnya,O
000249-002,di,O
000249-002,"Yaman,",B_LOCATION
000249-002,yang,O
000249-002,isinya:,O
000249-002,"""Utuslah",O
000249-002,dua,O
000249-002,orang,O
000249-002,yang,O
000249-002,gagah,O
000249-002,perkasa,O
000249-002,untuk,O
000249-002,menemui,O
000249-002,orang,O
000249-002,dari,O
000249-002,Hijaz,B_LOCATION
000249-002,"ini,",O
000249-002,dan,O
000249-002,setelah,O
000249-002,itu,O
000249-002,hendaklah,O
000249-002,mereka,O
000249-002,membawanya,O
000249-002,untuk,O
000249-002,"menemuiku.""",O
000249-002,Maka,O
000249-002,Badzan,O
000249-002,menunjuk,O
000249-002,dua,O
000249-002,orang,O
000249-002,"bawahannya,",O
000249-002,membawa,O
000249-002,surat,O
000249-002,yang,O
000249-002,disampaikan,O
000249-002,kepada,O
000249-002,Rasulullah,B_PERSON
000249-002,",",O
000249-002,dan,O
