text_id,token,label
000263-002,jauh,O
000263-002,dengan,O
000263-002,Khaibar.,B_LOCATION
000263-002,beliau,O
000263-002,shalat,O
000263-002,ashar.,O
000263-002,Kemudian,O
000263-002,beliau,O
000263-002,meminta,O
000263-002,bekal,O
000263-002,makanan.,O
000263-002,Karena,O
000263-002,hanya,O
000263-002,"sedikit,",O
000263-002,beliau,O
000263-002,disodori,O
000263-002,tepung,O
000263-002,gandum,O
000263-002,yang,O
000263-002,tak,O
000263-002,seberapa,O
000263-002,banyak,O
000263-002,jumlahnya.,O
000263-002,Setelah,O
000263-002,"diolah,",O
000263-002,tepung,O
000263-002,itu,O
000263-002,menjadi,O
000263-002,banyak.,O
000263-002,Beliau,O
000263-002,memakannya,O
000263-002,dan,O
000263-002,begitu,O
000263-002,pula,O
000263-002,semua,O
000263-002,orang.,O
000263-002,Kemudian,O
000263-002,beliau,O
000263-002,hendak,O
000263-002,melaksanakan,O
000263-002,shalat,O
000263-002,maghrib.,O
000263-002,Beliau,O
000263-002,cukup,O
000263-002,"berkumur,",O
000263-002,dan,O
000263-002,orang-orang,O
000263-002,juga,O
000263-002,berkumur.,O
000263-002,Kemudian,O
000263-002,beliau,O
000263-002,melaksanakan,O
000263-002,shalat,O
000263-002,maghrib,O
000263-002,tanpa,O
000263-002,wudhu,O
000263-002,"lagi,",O
000263-002,kemudian,O
000263-002,shalat,O
000263-002,isya',O
000263-002,tanpa,O
000263-002,wudhu',O
000263-002,"lagi,",O
000263-002,karena,O
000263-002,memang,O
000263-002,belum,O
000263-002,batal,O
000265-002,Benteng,O
000265-002,Ubay,O
000265-002,5.,O
000265-002,Benteng,O
000265-002,An-Nizar,O
000265-002,Tiga,O
000265-002,benteng,O
000265-002,yang,O
000265-002,pertama,O
000265-002,terletak,O
000265-002,di,O
000265-002,wilayah,O
000265-002,"Nathat,",O
000265-002,sedangkan,O
000265-002,dua,O
000265-002,benteng,O
000265-002,yang,O
000265-002,terakhir,O
000265-002,berada,O
000265-002,di,O
000265-002,wilayah,O
000265-002,Asy-Syiq.,O
000265-002,Sedangkan,O
000265-002,paroh,O
000265-002,kedua,O
000265-002,yang,O
000265-002,juga,O
000265-002,disebut,O
000265-002,"Al-Katibah,",O
000265-002,memiliki,O
000265-002,tiga,O
000265-002,"benteng,",O
000265-002,yaitu:,O
000265-002,1.,O
000265-002,Benteng,O
000265-002,"Al-Qamush,",O
000265-002,benteng,O
000265-002,milik,O
000265-002,Bani,O
000265-002,Abul,O
000265-002,Huqaiq,O
000265-002,dari,O
000265-002,Bani,O
000265-002,Nadhir,O
000265-002,2.,O
000265-002,Benteng,O
000265-002,Al-Wathih,O
000265-002,3.,O
000265-002,Benteng,O
000265-002,As-Salalim,O
000265-002,Sebenarnya,O
000265-002,di,O
000265-002,Khaibar,B_LOCATION
000265-002,masih,O
000265-002,ada,O
000265-002,beberapa,O
000265-002,benteng,O
000265-002,selain,O
000265-002,delapan,O
000265-002,benteng,O
000265-002,"ini,",O
000265-002,namun,O
000265-002,benteng-benteng,O
000265-002,itu,O
000265-002,relatif,O
000265-002,lebih,O
000265-002,"kecil,",O
000265-002,tidak,O
000265-002,sebesar,O
000265-002,dan,O
000265-002,sekuat,O
000265-002,benteng-benteng,O
000265-002,tersebut.,O
000265-002,Pertempuran,O
000265-002,yang,O
000265-002,seru,O
000265-002,meletus,O
000265-002,di,O
000265-002,sekitar,O
000265-002,benteng-,O
000265-002,benteng,O
000265-002,paroh,O
000265-002,yang,O
000265-002,pertama.,O
000265-002,Sekalipun,O
000265-002,benteng-benteng,O
000265-002,di,O
000265-002,paroh,O
000265-002,kedua,O
000265-002,lebih,O
000265-002,besar,O
000265-002,dan,O
000265-002,lebih,O
000265-002,banyak,O
000265-002,jumlah,O
000265-002,"prajuritnya,",O
000265-002,tetapi,O
000265-002,mereka,O
000265-002,justru,O
000265-002,menyerah,O
000265-002,begitu,O
000265-002,"saja,",O
000265-002,tanpa,O
000265-002,ada,O
000265-002,pertempuran.,O
000270-002,Orang-orang,O
000270-002,Yahudi,O
000270-002,mengalami,O
000270-002,kekalahan,O
000270-002,secara,O
000270-002,telak.,O
000270-002,karena,O
000270-002,mereka,O
000270-002,sudah,O
000270-002,tidak,O
000270-002,memiliki,O
000270-002,jalan,O
000270-002,untuk,O
000270-002,menyelinap,O
000270-002,dari,O
000270-002,benteng,O
000270-002,ini,O
000270-002,seperti,O
000270-002,yang,O
000270-002,mereka,O
000270-002,lakukan,O
000270-002,ketika,O
000270-002,masih,O
000270-002,bertahan,O
000270-002,di,O
000270-002,benteng-benteng,O
000270-002,lain,O
000270-002,sebelumnya.,O
000270-002,Karena,O
000270-002,itu,O
000270-002,sebisa,O
000270-002,mungkin,O
000270-002,mereka,O
000270-002,melarikan,O
000270-002,diri,O
000270-002,bagi,O
000270-002,yang,O
000270-002,bisa,O
000270-002,melarikan,O
000270-002,"diri,",O
000270-002,dan,O
000270-002,meninggalkan,O
000270-002,para,O
000270-002,wanita,O
000270-002,dan,O
000270-002,anak-anak,O
000270-002,menjadi,O
000270-002,tawanan,O
000270-002,orang-orang,O
000270-002,Muslim.,O
000270-002,Dengan,O
000270-002,ditaklukkanya,O
000270-002,benteng,O
000270-002,yang,O
000270-002,kokoh,O
000270-002,"ini,",O
000270-002,maka,O
000270-002,tuntaslah,O
000270-002,sudah,O
000270-002,penaklukkan,O
000270-002,seluruh,O
000270-002,benteng,O
000270-002,Khaibar,B_LOCATION
000270-002,dalam,O
000270-002,paroh,O
000270-002,pertama,O
000270-002,yang,O
000270-002,yang,O
000270-002,berada,O
000270-002,di,O
000270-002,wilayah,O
000270-002,Nathat,O
000270-002,dan,O
000270-002,Asy-Syiq.,O
000270-002,Sebenarnya,O
000270-002,masih,O
000270-002,ada,O
000270-002,benteng-benteng,O
000270-002,lain,O
000270-002,yang,O
000270-002,lebih,O
000270-002,kecil.,O
000270-002,Tetapi,O
000270-002,dengan,O
000270-002,takluknya,O
000270-002,benteng,O
000270-002,An-Nizar,O
000270-002,"ini,",O
000270-002,benteng,O
000270-002,benteng,O
000270-002,lain,O
000270-002,yang,O
000270-002,kecil,O
000270-002,langsung,O
000270-002,ditinggalkan,O
000270-002,begitu,O
000270-002,saja.,O
000270-002,Setelah,O
000270-002,itu,O
000270-002,mereka,O
000270-002,melarikan,O
000270-002,diri,O
000270-002,ke,O
000270-002,benteng,O
000270-002,paroh,O
000270-002,kedua,O
000270-002,di,O
000270-002,Khaibar.,B_LOCATION
000280-001,Setelah,O
000280-001,urusan,O
000280-001,Khaibar,B_LOCATION
000280-001,"selesai,",O
000280-001,Rasulullah,B_PERSON
000280-001,mengalihkan,O
000280-001,sasaran,O
000280-001,ke,O
000280-001,Wadil,O
000280-001,Qura.,O
000280-001,Di,O
000280-001,sana,O
000280-001,ada,O
000280-001,segolongan,O
000280-001,orang-orang,O
000280-001,Yahudi,O
000280-001,yang,O
000280-001,hidup,O
000280-001,bersama,O
000280-001,segolongan,O
000280-001,orang-orang,O
000280-001,Arab.,O
000280-001,Saat,O
000280-001,orang-orang,O
000280-001,Muslim,O
000280-001,tiba,O
000280-001,di,O
000280-001,"sana,",O
000280-001,orang-orang,O
000280-001,Yahudi,O
000280-001,menyambut,O
000280-001,mereka,O
000280-001,dengan,O
000280-001,lemparan,O
000280-001,anak,O
000280-001,"panah,",O
000280-001,hingga,O
000280-001,mengenai,O
000280-001,seorang,O
000280-001,pembantu,O
000280-001,Rasulullah,B_PERSON
000280-001,hingga,O
000280-001,meninggal,O
000280-001,dunia.,O
000280-001,Orang-orang,O
000280-001,"berkata,",O
000280-001,"""Selamat",O
000280-001,atas,O
000280-001,surga,O
000280-001,yang,O
000280-001,"diperolehnya.""",O
000280-001,Beliau,O
000280-001,"bersabda,",O
000280-001,Sama,O
000280-001,sekali,O
000280-001,tidak.,O
000280-001,Demi,O
000280-001,yang,O
000280-001,diriku,O
000280-001,ada,O
000280-001,di,O
000280-001,tangan-Nya,O
000280-001,mantel,O
000280-001,yang,O
000280-001,dia,O
000280-001,curi,O
000280-001,dari,O
000280-001,harta,O
000280-001,rampasan,O
000280-001,"Khaibar,",B_LOCATION
000280-001,padahal,O
000280-001,dia,O
000280-001,tidak,O
000280-001,mendapat,O
000280-001,bagian,O
000280-001,dari,O
000280-001,harta,O
000280-001,rampasan,O
000280-001,"itu,",O
000280-001,benar-benar,O
000280-001,menjadi,O
000280-001,api,O
000280-001,yang,O
000280-001,"membakarnya.""",O
000280-001,Saat,O
000280-001,orang-orang,O
000280-001,mendengarkan,O
000280-001,sabda,O
000280-001,beliau,O
000280-001,"ini,",O
000280-001,tiba-tiba,O
000280-001,muncul,O
000280-001,seseorang,O
000280-001,ke,O
000280-001,hadapan,O
000280-001,beliau,O
000280-001,sambil,O
000280-001,membawa,O
000280-001,satu,O
000280-001,atau,O
000280-001,dua,O
000280-001,tali,O
000280-001,terompah,O
000280-001,Beliau,O
000280-001,"bersabda,",O
000280-001,"""Ini",O
000280-001,adalan,O
000280-001,terompah,O
000280-001,dari,O
000280-001,api,O
000280-001,233,O
000280-001,Sirah,O
000280-001,"An-Nabawiyah,",O
000280-001,Ibnu,B_PERSON
000280-001,"Hisyam,",I_PERSON
000280-001,2/337-353,O
000280-001,234,O
000280-001,Shahih,O
000280-001,"Al-Bukhari,",O
000280-001,2/608.,O
000280-001,Nabi,O
000280-001,menyiapkan,O
000280-001,para,O
000280-001,sahabat,O
000280-001,untuk,O
000280-001,berperang,O
000280-001,dan,O
000280-001,membariskan,O
000280-001,mereka.,O
000280-001,Satu,O
000280-001,bendera,O
000280-001,diserahkan,O
000280-001,kepada,O
000280-001,Sa'd,B_PERSON
000280-001,bin,I_PERSON
000280-001,"Ubadah,",I_PERSON
000280-001,satu,O
000280-001,bendera,O
000280-001,lagi,O
000280-001,diserahkan,O
000280-001,kepada,O
000280-001,Al-Hubab,B_PERSON
000280-001,bin,I_PERSON
000280-001,Al-Mundzir,I_PERSON
000280-001,dan,O
000280-001,satu,O
000280-001,bendera,O
000280-001,lagi,O
000280-001,diserahkan,O
000280-001,kepada,O
000280-001,kepada,O
000280-001,Abbad,B_PERSON
000280-001,bin,I_PERSON
000280-001,Bisyr.,I_PERSON
000280-001,Beliau,O
000280-001,menyeru,O
000280-001,agar,O
000280-001,mereka,O
000280-001,mau,O
000280-001,masuk,O
000280-001,"Islam,",O
000280-001,namun,O
000280-001,mereka,O
000280-001,menolaknya.,O
000280-001,Muncul,O
000280-001,salah,O
000280-001,seorang,O
000280-001,dari,O
000280-001,mereka,O
000280-001,yang,O
000280-001,mengajak,O
000280-001,adu,O
000280-001,tanding.,O
000280-001,Az-Zubair,B_PERSON
000280-001,bin,I_PERSON
000280-001,Al-Awwam,I_PERSON
000280-001,melayani,O
000280-001,tantangannya,O
000280-001,dan,O
000280-001,dapat,O
000280-001,membunuhnya.,O
000280-001,Muncul,O
000280-001,orang,O
000280-001,kedua,O
000280-001,dari,O
000280-001,mereka,O
000280-001,dan,O
000280-001,akhirnya,O
000280-001,dapat,O
000280-001,dibunuh,O
000280-001,lagi,O
000280-001,oleh,O
000280-001,Az-Zubair.,O
000299-001,Di,O
000299-001,bagian,O
000299-001,terdahulu,O
000299-001,sudah,O
000299-001,kami,O
000299-001,paparkan,O
000299-001,tentang,O
000299-001,salah,O
000299-001,satu,O
000299-001,klausul,O
000299-001,perjanjian,O
000299-001,"Hudaibiyah,",B_LOCATION
000299-001,bahwa,O
000299-001,siapa,O
000299-001,yang,O
000299-001,ingin,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,pihak,O
000299-001,Muhammad,B_PERSON
000299-001,dan,O
000299-001,membuat,O
000299-001,"perjanjian,",O
000299-001,maka,O
000299-001,dia,O
000299-001,boleh,O
000299-001,"melakukannya,",O
000299-001,dan,O
000299-001,siapa,O
000299-001,yang,O
000299-001,ingin,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,pihak,O
000299-001,Quraisy,O
000299-001,dan,O
000299-001,membuat,O
000299-001,"perjanjian,",O
000299-001,maka,O
000299-001,dia,O
000299-001,pun,O
000299-001,boleh,O
000299-001,melakukannya.,O
000299-001,Kabilah,O
000299-001,manapun,O
000299-001,yang,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,salah,O
000299-001,satu,O
000299-001,"pihak,",O
000299-001,maka,O
000299-001,kabilah,O
000299-001,tersebut,O
000299-001,dianggap,O
000299-001,sebagai,O
000299-001,bagian,O
000299-001,dari,O
000299-001,pihak,O
000299-001,yang,O
000299-001,bersangkutan,O
000299-001,Penyerangan,O
000299-001,terhadap,O
000299-001,suatu,O
000299-001,kabilah,O
000299-001,dianggap,O
000299-001,sebagai,O
000299-001,penyerangan,O
000299-001,terhadap,O
000299-001,pihak,O
000299-001,yang,O
000299-001,bersangkutan.,O
000299-001,Atas,O
000299-001,dasar,O
000299-001,klausul,O
000299-001,"ini,",O
000299-001,maka,O
000299-001,Khuza'ah,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,pihak,O
000299-001,Nabi,O
000299-001,sedangkan,O
000299-001,Bani,O
000299-001,Bakr,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,pihak,O
000299-001,Quraisy.,O
000299-001,Sehingga,O
000299-001,masing-masing,O
000299-001,dari,O
000299-001,dua,O
000299-001,kabilah,O
000299-001,ini,O
000299-001,merasa,O
000299-001,aman,O
000299-001,dari,O
000299-001,gangguan,O
000299-001,pihak,O
000299-001,lain.,O
000299-001,Semasa,O
000299-001,"jahiliyah,",O
000299-001,dua,O
000299-001,kabilah,O
000299-001,ini,O
000299-001,saling,O
000299-001,bermusuhan,O
000299-001,dan,O
000299-001,saling,O
000299-001,menyerang.,O
000299-001,Setelah,O
000299-001,Islam,O
000299-001,datang,O
000299-001,dan,O
000299-001,terjadi,O
000299-001,gencatan,O
000299-001,senjata,O
000299-001,di,O
000299-001,Hudaibiyah,B_LOCATION
000299-001,serta,O
000299-001,masing-masing,O
000299-001,mulai,O
000299-001,merasa,O
000299-001,aman,O
000299-001,dari,O
000299-001,gangguan,O
000299-001,pihak,O
000299-001,"lainnya,",O
000299-001,kesempatan,O
000299-001,ini,O
000299-001,justru,O
000299-001,digunakan,O
000299-001,Bani,O
000299-001,Bakr,O
000299-001,untuk,O
000299-001,melampiaskan,O
000299-001,dendam,O
000299-001,lama,O
000299-001,terhadap,O
000299-001,Khuza'ah.,O
000299-001,Naufal,B_PERSON
000299-001,bin,I_PERSON
000299-001,Mu'awiyah,I_PERSON
000299-001,Ad-Daili,O
000299-001,bersama,O
000299-001,segolongan,O
000299-001,orang,O
000299-001,dari,O
000299-001,Bani,O
000299-001,Bakr,O
000299-001,melakukan,O
000299-001,serangan,O
000299-001,mendadak,O
000299-001,pada,O
000299-001,malam,O
000299-001,hari,O
000299-001,terhadap,O
000299-001,Bani,O
000299-001,Khuza,O
000299-001,ah,O
000299-001,yang,O
000299-001,sedang,O
000299-001,berada,O
000299-001,di,O
000299-001,mata,O
000299-001,air,O
000299-001,"mereka,",O
000299-001,Al-Watir.,O
000299-001,Dalam,O
000299-001,serangan,O
000299-001,mendadak,O
000299-001,ini,O
000299-001,dia,O
000299-001,bisa,O
000299-001,menghabisi,O
000299-001,beberapa,O
000299-001,orang,O
000299-001,Bani,O
000299-001,Khuza'ah.,O
000299-001,Kedua,O
000299-001,belah,O
000299-001,pihak,O
000299-001,bertempur,O
000299-001,seru.,O
000320-006,322-351.,O
000320-006,Kekuasaan,O
000320-006,yang,O
000320-006,sudah,O
000320-006,terpegang,O
000320-006,di,O
000320-006,tangan,O
000320-006,ini,O
000320-006,benar-benar,O
000320-006,membantu,O
000320-006,untuk,O
000320-006,menguasai,O
000320-006,keadaan.,O
000320-006,Tidak,O
000320-006,ada,O
000320-006,pilihan,O
000320-006,bagi,O
000320-006,kaum,O
000320-006,Arab,O
000320-006,kecuali,O
000320-006,mengirim,O
000320-006,utusan,O
000320-006,kepada,O
000320-006,"Rasulullah,",B_PERSON
000320-006,lalu,O
000320-006,mereka,O
000320-006,menyatakan,O
000320-006,kesediaan,O
000320-006,untuk,O
000320-006,masuk,O
000320-006,Islam,O
000320-006,dan,O
000320-006,menyebarkan,O
000320-006,dakwahnya,O
000320-006,ke,O
000320-006,seluruh,O
000320-006,dunia.,O
000320-006,Misi,O
000320-006,dakwah,O
000320-006,ke,O
000320-006,seluruh,O
000320-006,dunia,O
000320-006,ini,O
000320-006,dapat,O
000320-006,ditempuh,O
000320-006,selama,O
000320-006,dua,O
000320-006,tahun,O
000320-006,setelah,O
000320-006,itu,O
000320-006,Tempat,O
000320-006,Shuluh,O
000320-006,Al-Hudaibiyah,O
000343-001,Begitulah,O
000343-001,informasi,O
000343-001,yang,O
000343-001,masih,O
000343-001,simpang,O
000343-001,siur,O
000343-001,yang,O
000343-001,diterima,O
000343-001,orang-,O
000343-001,orang,O
000343-001,Muslim,O
000343-001,dan,O
000343-001,gambaran,O
000343-001,keadaan,O
000343-001,mereka,O
000343-001,saat,O
000343-001,"itu,",O
000343-001,hingga,O
000343-001,kemudian,O
000343-001,ada,O
000343-001,serombongan,O
000343-001,orang,O
000343-001,yang,O
000343-001,datang,O
000343-001,dari,O
000343-001,Syam,B_LOCATION
000343-001,ke,O
000343-001,Madinah,B_LOCATION
000343-001,sambil,O
000343-001,membawa,O
000343-001,minyak.,O
000343-001,Mereka,O
000343-001,mengabarkan,O
000343-001,bahwa,O
000343-001,Heraklius,B_PERSON
000343-001,sudah,O
000343-001,menyiapkan,O
000343-001,segelar,O
000343-001,pasukan,O
000343-001,yang,O
000343-001,amat,O
000343-001,"besar,",O
000343-001,berkekuatan,O
000343-001,40.000,O
000343-001,"prajurit,",O
000343-001,yang,O
000343-001,dipimpin,O
000343-001,salah,O
000343-001,seorang,O
000343-001,pembesar,O
000343-001,Romawi.,O
000343-001,Beberapa,O
000343-001,kabilah,O
000343-001,juga,O
000343-001,bergabung,O
000343-001,bersama,O
000343-001,mereka,O
000343-001,seperti,O
000343-001,kabilah,O
000343-001,"Lakhm,",O
000343-001,"Judzam,",O
000343-001,dan,O
000343-001,lain-lainnya,O
000343-001,dari,O
000343-001,kabilah-kabilah,O
000343-001,Arab,O
000343-001,yang,O
000343-001,beragama,O
000343-001,Nashrani.,O
000343-001,Pasukan,O
000343-001,mereka,O
000343-001,yang,O
000343-001,terdepan,O
000343-001,sudah,O
000343-001,tiba,O
000343-001,di,O
000343-001,Balqa',B_LOCATION
000343-001,.,O
000343-001,Begitulah,O
000343-001,keadaan,O
000343-001,yang,O
000343-001,cukup,O
000343-001,"rawan,",O
000343-001,yang,O
000343-001,harus,O
000343-001,dihadapi,O
000343-001,orang-orang,O
000343-001,Muslim.,O
000343-001,Keadaan,O
000343-001,ini,O
000343-001,semakin,O
000343-001,diperparah,O
000343-001,karena,O
000343-001,saat,O
000343-001,itu,O
000343-001,bertepatan,O
000343-001,dengan,O
000343-001,musim,O
000343-001,kemarau,O
000343-001,yang,O
000343-001,amat,O
000343-001,panas,O
000343-001,dan,O
000343-001,kering.,O
000343-001,Orang-orang,O
000343-001,menghadapi,O
000343-001,keadaan,O
000343-001,yang,O
000343-001,lebih,O
000343-001,sulit,O
000343-001,dan,O
000343-001,jarang-jarang,O
000343-001,menampakkan,O
000343-001,diri.,O
000343-001,Sementara,O
000343-001,buah-buah,O
000343-001,juga,O
000343-001,mulai,O
000343-001,"masak,",O
000343-001,sehingga,O
000343-001,mereka,O
000343-001,lebih,O
000343-001,suka,O
000343-001,berada,O
000343-001,di,O
000343-001,kebun,O
000343-001,buah-buahan,O
000343-001,dan,O
000343-001,keteduhan,O
000343-001,pepohonannya.,O
000343-001,Jarak,O
000343-001,yang,O
000343-001,harus,O
000343-001,mereka,O
000343-001,tempuh,O
000343-001,jika,O
000343-001,harus,O
000343-001,berperang,O
000343-001,juga,O
000343-001,amat,O
000343-001,jauh,O
000343-001,lagi,O
000343-001,sulit.,O
