text_id,token,label
000274-001,ikut,O
000274-001,dalam,O
000274-001,peristiwa,O
000274-001,Hudaibiyah,B_EVENT
000274-001,",",O
000274-001,yang,O
000274-001,jumlahnya,O
000274-001,1400,O
000274-001,orang,O
000274-001,",",O
000274-001,juga,O
000274-001,mendapat,O
000274-001,bagian,O
000274-001,dari,O
000274-001,separoh,O
000274-001,yang,O
000274-001,terakhir,O
000274-001,ini,O
000274-001,",",O
000274-001,baik,O
000274-001,yang,O
000274-001,saat,O
000274-001,Perang,B_EVENT
000274-001,Khaibar,I_EVENT
000274-001,itu,O
000274-001,mereka,O
000274-001,ikut,O
000274-001,bergabung,O
000274-001,atau,O
000274-001,tidak,O
000274-001,.,O
000274-001,Karena,O
000274-001,bagaimanapun,O
000274-001,juga,O
000274-001,",",O
000274-001,harta,O
000274-001,rampasan,O
000274-001,dari,O
000274-001,Perang,B_EVENT
000274-001,Khaibar,I_EVENT
000274-001,ini,O
000274-001,juga,O
000274-001,tidak,O
000274-001,lepas,O
000274-001,dari,O
000274-001,peran,O
000274-001,orang-orang,O
000274-001,yang,O
000274-001,ikut,O
000274-001,dalam,O
000274-001,peristiwa,O
000274-001,Hudaibiyah,B_EVENT
000274-001,.,O
