text_id,token,label
000121-001,dimaksudkan,O
000121-001,Majdi,O
000121-001,dan,O
000121-001,meneliti,O
000121-001,kotorannya,O
000121-001,",",O
000121-001,yang,O
000121-001,ternyata,O
000121-001,di,O
000121-001,sana,O
000121-001,ada,O
000121-001,biji-bijian,O
000121-001,yang,O
000121-001,masih,O
000121-001,utuh,O
000121-001,.,O
000121-001,Dia,O
000121-001,berkata,O
000121-001,",",O
000121-001,Demi,O
000121-001,Allah,O
000121-001,",",O
000121-001,ini,O
000121-001,adalah,O
000121-001,makanan,O
000121-001,hewan,O
000121-001,dari,O
000121-001,Yatsrib,B_LOCATION
000121-001,".""",O
000121-001,Secepat,O
000121-001,itu,O
000121-001,pula,O
000121-001,dia,O
000121-001,kembali,O
000121-001,menemui,O
000121-001,kafilahnya,O
000121-001,dan,O
000121-001,mengalihkan,O
000121-001,arah,O
000121-001,perjalanan,O
000121-001,menuju,O
000121-001,ke,O
000121-001,barat,O
000121-001,menuju,O
000121-001,pesisir,O
000121-001,pantai,O
000121-001,",",O
000121-001,tidak,O
000121-001,jadi,O
000121-001,mengambil,O
000121-001,jalan,O
000121-001,pokok,O
000121-001,yang,O
000121-001,melewati,O
000121-001,Badr,B_LOCATION
000121-001,",",O
000121-001,tepatnya,O
000121-001,ke,O
000121-001,arah,O
000121-001,kiri,O
000121-001,.,O
000121-001,Dengan,O
000121-001,cara,O
000121-001,itu,O
000121-001,kafilah,O
000121-001,Abu,B_PERSON
000121-001,Sufyan,I_PERSON
000121-001,bisa,O
000121-001,selamat,O
000121-001,dari,O
000121-001,hadangan,O
000121-001,pasukan,O
000121-001,Madinah,B_LOCATION
000121-001,lalu,O
000121-001,mengirim,O
000121-001,surat,O
000121-001,ke,O
000121-001,pasukan,O
000121-001,Makkah,B_LOCATION
000121-001,yang,O
000121-001,sudah,O
000121-001,tiba,O
000121-001,di,O
000121-001,Al-Juhfah,B_LOCATION
000121-001,.,O
000124-003,Kami,O
000124-003,sudah,O
000124-003,memberikan,O
000124-003,sumpah,O
000124-003,dan,O
000124-003,janji,O
000124-003,kami,O
000124-003,untuk,O
000124-003,patuh,O
000124-003,dan,O
000124-003,taat,O
000124-003,.,O
000124-003,Maka,O
000124-003,majulah,O
000124-003,terus,O
000124-003,wahai,O
000124-003,Rasulullah,B_PERSON
000124-003,seperti,O
000124-003,engkau,O
000124-003,kehendaki,O
000124-003,Demi,O
000124-003,yang,O
000124-003,mengutus,O
000124-003,engkau,O
000124-003,dengan,O
000124-003,kebenaran,O
000124-003,",",O
000124-003,andaikata,O
000124-003,engkau,O
000124-003,bersama,O
000124-003,kami,O
000124-003,terhalang,O
000124-003,lautan,O
000124-003,lalu,O
000124-003,engkau,O
000124-003,terjun,O
000124-003,ke,O
000124-003,dalam,O
000124-003,lautan,O
000124-003,itu,O
000124-003,",",O
000124-003,kami,O
000124-003,pun,O
000124-003,akan,O
000124-003,terjun,O
000124-003,bersama,O
000124-003,engkau,O
000124-003,.,O
000124-003,Tak,O
000124-003,seorang,O
000124-003,pun,O
000124-003,di,O
000124-003,antara,O
000124-003,kami,O
000124-003,yang,O
000124-003,akan,O
000124-003,mundur,O
000124-003,.,O
000124-003,Kami,O
000124-003,sedang,O
000124-003,jika,O
000124-003,besok,O
000124-003,engkau,O
000124-003,berhadapan,O
000124-003,dengan,O
000124-003,musuh,O
000124-003,bersama,O
000124-003,kami,O
000124-003,Sesungguhnya,O
000124-003,kami,O
000124-003,dikenal,O
000124-003,orang-orang,O
000124-003,yang,O
000124-003,sabar,O
000124-003,dalam,O
000124-003,peperangan,O
000124-003,dan,O
000124-003,jujur,O
000124-003,dalam,O
000124-003,pertempuran,O
000124-003,.,O
000124-003,Semoga,O
000124-003,Allah,O
000124-003,memperlihatkan,O
000124-003,kepadamu,O
000124-003,tentang,O
000124-003,diri,O
000124-003,kami,O
000124-003,",",O
000124-003,apa,O
000124-003,yang,O
000124-003,engkau,O
000124-003,senangi,O
000124-003,.,O
000124-003,Maka,O
000124-003,majulah,O
000124-003,bersama,O
000124-003,kami,O
000124-003,dengan,O
000124-003,barakah,O
000124-003,Allah,O
000124-003,".""",O
000124-003,Dalam,O
000124-003,suatu,O
000124-003,riwayat,O
000124-003,disebutkan,O
000124-003,bahwa,O
000124-003,Sa'd,B_PERSON
000124-003,bin,I_PERSON
000124-003,Mu'adz,I_PERSON
000124-003,berkata,O
000124-003,kepada,O
000124-003,Rasulullah,B_PERSON
000124-003,",""",O
000124-003,Boleh,O
000124-003,jadi,O
000124-003,engkau,O
000124-003,khawatir,O
000124-003,orang-orang,O
000124-003,Anshar,O
000124-003,hanya,O
000124-003,berpegang,O
000124-003,kepada,O
000124-003,hak,O
000124-003,mereka,O
000124-003,untuk,O
000124-003,tidak,O
000124-003,menolongmu,O
000124-003,kecuali,O
000124-003,di,O
000124-003,tengah,O
000124-003,perkampungan,O
000124-003,mereka,O
000124-003,.,O
000124-003,Sesungguhnya,O
000124-003,aku,O
000124-003,berbicara,O
000124-003,dan,O
000124-003,memberi,O
000124-003,jawaban,O
000124-003,atas,O
000124-003,nama,O
000124-003,orang-orang,O
000124-003,Anshar,O
000124-003,.,O
000124-003,Maka,O
000124-003,dari,O
000124-003,itu,O
000124-003,majulah,O
000124-003,seperti,O
000124-003,engkau,O
000124-003,kehendaki,O
000124-003,sambunglah,O
000124-003,tali,O
000124-003,siapa,O
000124-003,pun,O
000124-003,yang,O
000124-003,engkau,O
000124-003,kehendaki,O
000124-003,",",O
000124-003,putuslah,O
000124-003,tali,O
000124-003,siapa,O
000124-003,pun,O
000124-003,yang,O
000124-003,engkau,O
000124-003,kehendaki,O
000124-003,",",O
000124-003,ambillah,O
000124-003,dari,O
000124-003,harta,O
000124-003,kami,O
000124-003,menurut,O
000124-003,kehendak,O
000124-003,engkau,O
000124-003,",",O
000124-003,berikanlah,O
000124-003,kepada,O
000124-003,kami,O
000124-003,menurut,O
000124-003,kehendak,O
000124-003,engkau,O
000124-003,.,O
000124-003,Apa,O
000124-003,pun,O
000124-003,yang,O
000124-003,engkau,O
000124-003,ambil,O
000124-003,dari,O
000124-003,kami,O
000124-003,",",O
000124-003,maka,O
000124-003,itu,O
000124-003,lebih,O
000124-003,kami,O
000124-003,sukai,O
000124-003,daripada,O
000124-003,apa,O
000124-003,yang,O
000124-003,engkau,O
000124-003,tinggalkan,O
000124-003,bagi,O
000124-003,kami,O
000124-003,.,O
000124-003,Apa,O
000124-003,pun,O
000124-003,yang,O
000124-003,engkau,O
000124-003,perintahkan,O
000124-003,",",O
000124-003,maka,O
000124-003,urusan,O
000124-003,kami,O
000124-003,hanyalah,O
000124-003,mengikuti,O
000124-003,perintah,O
000124-003,engkau,O
000124-003,.,O
000124-003,Demi,O
000124-003,Allah,O
000124-003,",",O
000124-003,jika,O
000124-003,engkau,O
000124-003,maju,O
000124-003,hingga,O
000124-003,mencapai,O
000124-003,dasar,O
000124-003,sumur,O
000124-003,yang,O
000124-003,gelap,O
000124-003,",",O
000124-003,tentu,O
000124-003,kami,O
000124-003,akan,O
000124-003,maju,O
000124-003,bersama,O
000124-003,engkau,O
000124-003,.,O
000124-004,Demi,O
000124-004,Allah,O
000124-004,",",O
000124-004,jika,O
000124-004,engkau,O
000124-004,maju,O
000124-004,hingga,O
000124-004,mencapai,O
000124-004,dasar,O
000124-004,sumur,O
000124-004,yang,O
000124-004,gelap,O
000124-004,",",O
000124-004,tentu,O
000124-004,kami,O
000124-004,akan,O
000124-004,maju,O
000124-004,bersama,O
000124-004,engkau,O
000124-004,.,O
000124-004,Demi,O
000124-004,Allah,O
000124-004,",",O
000124-004,jika,O
000124-004,engkau,O
000124-004,terhalang,O
000124-004,lautan,O
000124-004,bersama,O
000124-004,kami,O
000124-004,",",O
000124-004,lalu,O
000124-004,engkau,O
000124-004,terjun,O
000124-004,ke,O
000124-004,lautan,O
000124-004,itu,O
000124-004,",",O
000124-004,tentu,O
000124-004,kami,O
000124-004,juga,O
000124-004,akan,O
000124-004,terjun,O
000124-004,bersama,O
000124-004,engkau,O
000124-004,.,O
000124-004,Rasulullah,B_PERSON
000124-004,merasa,O
000124-004,gembira,O
000124-004,dengan,O
000124-004,apa,O
000124-004,yang,O
000124-004,dikatakan,O
000124-004,Sa'd,O
000124-004,dan,O
000124-004,semangatnya,O
000124-004,yang,O
000124-004,menggebu-gebu,O
000124-004,.,O
000124-004,Maka,O
000124-004,beliau,O
000124-004,bersabda,O
000124-004,",",O
000124-004,"""",O
000124-004,Majulah,O
000124-004,kalian,O
000124-004,dan,O
000124-004,terimalah,O
000124-004,kabar,O
000124-004,gembira,O
000124-004,",",O
000124-004,karena,O
000124-004,Allah,O
000124-004,telah,O
000124-004,menjanjikan,O
000124-004,salah,O
000124-004,satu,O
000124-004,dari,O
000124-004,dua,O
000124-004,pihak,O
000124-004,kepadaku,O
000124-004,.,O
000124-004,Demi,O
000124-004,Allah,O
000124-004,",",O
000124-004,seakan-akan,O
000124-004,saat,O
000124-004,ini,O
000124-004,aku,O
000124-004,bisa,O
000124-004,melihat,O
000124-004,tempat,O
000124-004,kematian,O
000124-004,mereka,O
000124-004,".""",O
000124-004,Setelah,O
000124-004,itu,O
000124-004,Rasulullah,B_PERSON
000124-004,meninggalkan,O
000124-004,Dzafiran,O
000124-004,untuk,O
000124-004,melanjutkan,O
000124-004,perjalanan,O
000124-004,.,O
000124-004,Beliau,O
000124-004,melewati,O
000124-004,jalan,O
000124-004,bukit,O
000124-004,yang,O
000124-004,disebut,O
000124-004,Al-Ashafir,O
000124-004,",",O
000124-004,kemudian,O
000124-004,cepat-cepat,O
000124-004,menuju,O
000124-004,suatu,O
000124-004,tempat,O
000124-004,yang,O
000124-004,disebut,O
000124-004,Ad-Dabbah,O
000124-004,dan,O
000124-004,meninggalkan,O
000124-004,Al-Hannan,O
000124-004,di,O
000124-004,sebelah,O
000124-004,kanannya,O
000124-004,",",O
000124-004,yaitu,O
000124-004,sebuah,O
000124-004,bukit,O
000124-004,pasir,O
000124-004,yang,O
000124-004,menyerupai,O
000124-004,gunung,O
000124-004,yang,O
000124-004,kokoh,O
000124-004,",",O
000124-004,kemudian,O
000124-004,tiba,O
000124-004,di,O
000124-004,dekat,O
000124-004,Badr,B_LOCATION
000124-004,.,O
000126-002,Demi,O
000126-002,Allah,O
000126-002,",",O
000126-002,mereka,O
000126-002,berdua,O
000126-002,berkata,O
000126-002,jujur,O
000126-002,.,O
000126-002,Mereka,O
000126-002,adalah,O
000126-002,pesuruh,O
000126-002,Quraisy,O
000126-002,".""",O
000126-002,Kemudian,O
000126-002,beliau,O
000126-002,bersabda,O
000126-002,kepada,O
000126-002,keduanya,O
000126-002,",",O
000126-002,"""",O
000126-002,Kabarkanlah,O
000126-002,kepadaku,O
000126-002,tentang,O
000126-002,posisi,O
000126-002,pasukan,O
000126-002,Quraisy,O
000126-002,"!""",O
000126-002,"""",O
000126-002,Mereka,O
000126-002,berada,O
000126-002,di,O
000126-002,balik,O
000126-002,bukit,O
000126-002,pasir,O
000126-002,yang,O
000126-002,bisa,O
000126-002,engkau,O
000126-002,lihat,O
000126-002,jika,O
000126-002,memandang,O
000126-002,ke,O
000126-002,arah,O
000126-002,Al-Udhwatul-Qushwa,O
000126-002,",""",O
000126-002,jawab,O
000126-002,mereka,O
000126-002,berdua,O
000126-002,"""",O
000126-002,Berapa,O
000126-002,jumlah,O
000126-002,mereka,O
000126-002,"?""",O
000126-002,tanya,O
000126-002,beliau,O
000126-002,"""",O
000126-002,Banyak,O
000126-002,sekali,O
000126-002,".""",O
000126-002,"""",O
000126-002,Berapa,O
000126-002,tepatnya,O
000126-002,?,O
000126-002,"""",O
000126-002,Kami,O
000126-002,tidak,O
000126-002,tahu,O
000126-002,persis,O
000126-002,".""",O
000126-002,"""",O
000126-002,Berapa,O
000126-002,ekor,O
000126-002,binatang,O
000126-002,yang,O
000126-002,mereka,O
000126-002,sembelih,O
000126-002,setiap,O
000126-002,harinya,O
000126-002,"?""",O
000126-002,tanya,O
000126-002,beliau,O
000126-002,.,O
000126-002,"""",O
000126-002,Sehari,O
000126-002,sembilan,O
000126-002,ekor,O
000126-002,dan,O
000126-002,besoknya,O
000126-002,lagi,O
000126-002,sepuluh,O
000126-002,ekor,O
000126-002,",""",O
000126-002,jawab,O
000126-002,mereka,O
000126-002,berdua,O
000126-002,.,O
000126-002,"""",O
000126-002,Berarti,O
000126-002,jumlah,O
000126-002,mereka,O
000126-002,antara,O
000126-002,sembilan,O
000126-002,ratus,O
000126-002,hingga,O
000126-002,seribu,O
000126-002,orang,O
000126-002,",""",O
000126-002,sabda,O
000126-002,beliau,O
000126-002,.,O
000126-002,Kemudian,O
000126-002,beliau,O
000126-002,bertanya,O
000126-002,lagi,O
000126-002,",",O
000126-002,"""",O
000126-002,Siapa,O
000126-002,saja,O
000126-002,pemuka,O
000126-002,Quraisy,O
000126-002,yang,O
000126-002,bergabung,O
000126-002,di,O
000126-002,tengah,O
000126-002,mereka,O
000126-002,"?""",O
000126-002,"""",O
000126-002,Ada,O
000126-002,Uthbah,B_PERSON
000126-002,dan,O
000126-002,Syaibah,O
000126-002,",",O
000126-002,kedua,O
000126-002,anak,O
000126-002,Rabi'ah,O
000126-002,",",O
000126-002,Abul,B_PERSON
000126-002,Bakhtari,I_PERSON
000126-002,bin,I_PERSON
000126-002,Hisyam,I_PERSON
000126-002,.,O
000126-002,Hakim,B_PERSON
000126-002,bin,I_PERSON
000126-002,Hizam,I_PERSON
000126-002,",",O
000126-002,Naufal,B_PERSON
000126-002,bin,I_PERSON
000126-002,Khuwalid,I_PERSON
000126-002,",",O
000126-002,Al-Harits,B_PERSON
000126-002,bin,I_PERSON
000126-002,Amir,I_PERSON
000126-002,",",O
000126-002,Thu'aimah,B_PERSON
000126-002,bin,I_PERSON
000126-002,Adi,I_PERSON
000126-002,",",O
000126-002,An-Nadhr,B_PERSON
000126-002,bin,I_PERSON
000126-002,Al-Harits,I_PERSON
000126-002,",",O
000126-002,Zam'ah,B_PERSON
000126-002,bin,I_PERSON
000126-002,Al-Aswad,I_PERSON
000126-002,",",O
000126-002,Abu,B_PERSON
000126-002,Jahal,I_PERSON
000126-002,bin,I_PERSON
000126-002,Hisyam,I_PERSON
000126-002,",",O
000126-002,Umayyah,B_PERSON
000126-002,bin,I_PERSON
000126-002,Khalaf,I_PERSON
000126-002,...,O
000126-002,"""",O
000126-002,dan,O
000126-002,beberapa,O
000126-002,orang,O
000126-002,lagi,O
000126-002,yang,O
000126-002,mereka,O
000126-002,sebutkan,O
000126-002,.,O
000126-002,Setelah,O
000126-002,itu,O
000126-002,Rasulullah,B_PERSON
000126-002,menghadap,O
000126-002,ke,O
000126-002,arah,O
000126-002,semua,O
000126-002,orang,O
000126-002,seraya,O
000126-002,bersabda,O
000126-002,.,O
000126-002,"""",O
000126-002,Wahai,O
000126-002,semua,O
000126-002,orang,O
000126-002,",",O
000126-002,inilah,O
000126-002,Makkah,B_LOCATION
000126-002,yang,O
000126-002,telah,O
000126-002,menghantarkan,O
000126-002,jantung,O
000126-002,hatinya,O
000126-002,kepada,O
000126-002,kalian,O
000126-002,".""",O
000126-002,Pada,O
000126-002,malam,O
000126-002,itu,O
000126-002,Allah,O
000126-002,menurunkan,O
000126-002,huj,O
000126-002,an,O
000126-002,yang,O
000126-002,deras,O
000126-002,",",O
000126-002,sehingga,O
000126-002,orang-orang,O
000126-002,musyrik,O
000126-002,basah,O
000126-002,kuyup,O
000126-002,dan,O
000126-002,menghambat,O
000126-002,langkah,O
000126-002,mereka,O
000126-002,untuk,O
000126-002,maju,O
000126-002,.,O
000127-001,Rasulullah,B_PERSON
000127-001,membawa,O
000127-001,pasukannya,O
000127-001,ke,O
000127-001,mata,O
000127-001,air,O
000127-001,Badr,B_LOCATION
000127-001,agar,O
000127-001,bisa,O
000127-001,mendahului,O
000127-001,pasukan,O
000127-001,orang-orang,O
000127-001,Quraisy,O
000127-001,",",O
000127-001,sehingga,O
000127-001,mereka,O
000127-001,bisa,O
000127-001,menghalangi,O
000127-001,orang-orang,O
000127-001,Quraisy,O
000127-001,untuk,O
000127-001,menguasai,O
000127-001,mata,O
000127-001,air,O
000127-001,itu,O
000127-001,.,O
000127-001,Maka,O
000127-001,pada,O
000127-001,petang,O
000127-001,hari,O
000127-001,mereka,O
000127-001,sudah,O
000127-001,tiba,O
000127-001,di,O
000127-001,dekat,O
000127-001,mata,O
000127-001,air,O
000127-001,Badr,B_LOCATION
000127-001,.,O
000127-001,Di,O
000127-001,sinilah,O
000127-001,Al-Hubab,B_PERSON
000127-001,bin,I_PERSON
000127-001,Al-Mundzir,I_PERSON
000127-001,tampil,O
000127-001,layaknya,O
000127-001,seorang,O
000127-001,penasihat,O
000127-001,militer,O
000127-001,",",O
000127-001,seraya,O
000127-001,bertanya,O
000127-001,",",O
000127-001,"""",O
000127-001,Wahai,O
000127-001,Rasulullah,B_PERSON
000127-001,",",O
000127-001,bagaimana,O
000127-001,pendapat,O
000127-001,engkau,O
000127-001,tentang,O
000127-001,keputusan,O
000127-001,berhenti,O
000127-001,di,O
000127-001,tempat,O
000127-001,ini,O
000127-001,?,O
000127-001,Apakah,O
000127-001,ini,O
000127-001,tempat,O
000127-001,berhenti,O
000127-001,yang,O
000127-001,diturunkan,O
000127-001,Allah,O
000127-001,kepada,O
000127-001,engkau,O
000127-001,?,O
000127-001,Jika,O
000127-001,begitu,O
000127-001,keadaannya,O
000127-001,",",O
000127-001,maka,O
000127-001,tidak,O
000127-001,ada,O
000127-001,pilihan,O
000127-001,bagi,O
000127-001,kami,O
000127-001,maju,O
000127-001,atau,O
000127-001,mundur,O
000127-001,dari,O
000127-001,tempat,O
000127-001,ini,O
000127-001,.,O
000127-001,Ataukah,O
000127-001,in,O
000127-001,sekedar,O
000127-001,pendapat,O
000127-001,",",O
000127-001,siasat,O
000127-001,",",O
000127-001,dan,O
000127-001,taktik,O
000127-001,perang,O
000127-001,"?""",O
000127-001,Beliau,O
000127-001,menjawab,O
000127-001,",",O
000127-001,"""",O
000127-001,Ini,O
000127-001,adalah,O
000127-001,pendapatku,O
000127-001,",",O
000127-001,siasat,O
000127-001,",",O
000127-001,dan,O
000127-001,taktik,O
000127-001,perang,O
000127-001,".""",O
000127-001,Dia,O
000127-001,berkata,O
000127-001,",",O
000127-001,"""",O
000127-001,Wahai,O
000127-001,Rasulullah,B_PERSON
000127-001,",",O
000127-001,menurutku,O
000127-001,tidak,O
000127-001,tepat,O
000127-001,jika,O
000127-001,kita,O
000127-001,berhenti,O
000127-001,di,O
000127-001,sini,O
000127-001,.,O
000127-001,Pindahkanlah,O
000127-001,orang-orang,O
000127-001,ke,O
000127-001,tempat,O
000127-001,yang,O
000127-001,lebih,O
000127-001,dekat,O
000127-001,lagi,O
000127-001,dengan,O
000127-001,mata,O
000127-001,air,O
000127-001,daripada,O
000127-001,mereka,O
000127-001,(,O
000127-001,orang-orang,O
000127-001,musyrik,O
000127-001,Makkah,B_LOCATION
000127-001,).,O
000127-001,Kita,O
000127-001,berhenti,O
000127-001,di,O
000127-001,tempat,O
000127-001,itu,O
000127-001,dan,O
000127-001,kita,O
000127-001,timbun,O
000127-001,kolam-kolam,O
000127-001,di,O
000127-001,belakang,O
000127-001,mereka,O
000127-001,",",O
000127-001,lalu,O
000127-001,kita,O
000127-001,buat,O
000127-001,kolam,O
000127-001,yang,O
000127-001,kita,O
000127-001,isi,O
000127-001,air,O
000127-001,hingga,O
000127-001,penuh,O
000127-001,.,O
000127-001,Setelah,O
000127-001,itu,O
000127-001,kita,O
000127-001,berperang,O
000127-001,menghadapi,O
000127-001,mereka,O
000127-001,.,O
000127-001,Kita,O
000127-001,bisa,O
000127-001,minum,O
000127-001,dan,O
000127-001,mereka,O
000127-001,tidak,O
000127-001,bisa,O
000127-001,".""",O
000127-001,Beliau,O
000127-001,bersabda,O
000127-001,",",O
000127-001,"""",O
000127-001,Engkau,O
000127-001,telah,O
000127-001,menyampaikan,O
000127-001,pendapat,O
000127-001,yang,O
000127-001,jitu,O
000127-001,".""",O
000127-001,Maka,O
000127-001,Rasulullah,B_PERSON
000127-001,memindahkan,O
000127-001,pasukannya,O
000127-001,",",O
000127-001,sehingga,O
000127-001,jarak,O
000127-001,mereka,O
000127-001,dengan,O
000127-001,mata,O
000127-001,air,O
000127-001,lebih,O
000127-001,dekat,O
000127-001,lagi,O
000127-001,daripada,O
000127-001,pihak,O
000127-001,musuh,O
000127-001,.,O
000127-001,Separoh,O
000127-001,malam,O
000127-001,mereka,O
000127-001,berada,O
000127-001,di,O
000127-001,tempat,O
000127-001,itu,O
000127-001,",",O
000127-001,lalu,O
000127-001,mereka,O
000127-001,membuat,O
000127-001,sebuah,O
000127-001,kolom,O
000127-001,air,O
000127-001,dan,O
000127-001,menimbun,O
000127-001,kolam-kolam,O
000127-001,yang,O
000127-001,lain,O
000127-001,.,O
000127-001,Tatkala,O
000127-001,orang-orang,O
000127-001,Muslim,O
000127-001,sudah,O
000127-001,berhenti,O
000127-001,di,O
000127-001,tempat,O
000127-001,yang,O
000127-001,dimaksudkan,O
000127-001,.,O
000127-002,Tatkala,O
000127-002,orang-orang,O
000127-002,Muslim,O
000127-002,sudah,O
000127-002,berhenti,O
000127-002,di,O
000127-002,tempat,O
000127-002,yang,O
000127-002,dimaksudkan,O
000127-002,.,O
000127-002,dekat,O
000127-002,dengan,O
000127-002,mata,O
000127-002,air,O
000127-002,",",O
000127-002,maka,O
000127-002,Sa'd,B_PERSON
000127-002,bin,I_PERSON
000127-002,Mu'adz,I_PERSON
000127-002,mengusulkan,O
000127-002,kepada,O
000127-002,Rasulullah,B_PERSON
000127-002,",",O
000127-002,bagaimana,O
000127-002,jika,O
000127-002,orang-orang,O
000127-002,Muslim,O
000127-002,membuat,O
000127-002,tempat,O
000127-002,khusus,O
000127-002,bagi,O
000127-002,beliau,O
000127-002,untuk,O
000127-002,memberikan,O
000127-002,komando,O
000127-002,",",O
000127-002,sekaligus,O
000127-002,sebagai,O
000127-002,antisipasi,O
000127-002,adanya,O
000127-002,serangan,O
000127-002,mendadak,O
000127-002,serta,O
000127-002,kemungkinan,O
000127-002,jika,O
000127-002,mereka,O
000127-002,terdesak,O
000127-002,dan,O
000127-002,sebelum,O
000127-002,memastikan,O
000127-002,kemenangan,O
000127-002,.,O
000127-002,Dia,O
000127-002,berkata,O
000127-002,",",O
000127-002,"""",O
000127-002,Wahai,O
000127-002,Nabi,O
000127-002,Allah,O
000127-002,",",O
000127-002,bagaimana,O
000127-002,jika,O
000127-002,kami,O
000127-002,membuat,O
000127-002,sebuah,O
000127-002,tenda,O
000127-002,bagi,O
000127-002,engkau,O
000127-002,dan,O
000127-002,kami,O
000127-002,siapkan,O
000127-002,kendaraan,O
000127-002,di,O
000127-002,sisi,O
000127-002,engkau,O
000127-002,",",O
000127-002,kemudian,O
000127-002,biarlah,O
000127-002,kami,O
000127-002,menghadapi,O
000127-002,musuh,O
000127-002,?,O
000127-002,Jika,O
000127-002,Allah,O
000127-002,memberikan,O
000127-002,kemenangan,O
000127-002,kepada,O
000127-002,kita,O
000127-002,atau,O
000127-002,musuh,O
000127-002,",",O
000127-002,maka,O
000127-002,memang,O
000127-002,itulah,O
000127-002,yang,O
000127-002,kami,O
000127-002,sukai,O
000127-002,.,O
000127-002,Tetapi,O
000127-002,jika,O
000127-002,hasilnya,O
000127-002,lain,O
000127-002,",",O
000127-002,maka,O
000127-002,engkau,O
000127-002,bisa,O
000127-002,langsung,O
000127-002,duduk,O
000127-002,di,O
000127-002,atas,O
000127-002,kendaraan,O
000127-002,",",O
000127-002,lalu,O
000127-002,bisa,O
000127-002,menyusul,O
000127-002,orang-orang,O
000127-002,di,O
000127-002,belakang,O
000127-002,kami,O
000127-002,.,O
000127-002,Di,O
000127-002,sana,O
000127-002,masih,O
000127-002,ada,O
000127-002,beberapa,O
000127-002,orang,O
000127-002,yang,O
000127-002,tidak,O
000127-002,ikut,O
000127-002,bergabung,O
000127-002,dengan,O
000127-002,kami,O
000127-002,.,O
000127-002,Wahai,O
000127-002,Nabi,O
000127-002,Allah,O
000127-002,",",O
000127-002,mereka,O
000127-002,jauh,O
000127-002,lebih,O
000127-002,mencintai,O
000127-002,engkau,O
000127-002,daripada,O
000127-002,cinta,O
000127-002,kami,O
000127-002,kepada,O
000127-002,engkau,O
000127-002,.,O
000127-002,Jika,O
000127-002,mereka,O
000127-002,menganggap,O
000127-002,bahwa,O
000127-002,engkau,O
000127-002,harus,O
000127-002,menghadapi,O
000127-002,perang,O
000127-002,",",O
000127-002,tentu,O
000127-002,mereka,O
000127-002,tidak,O
000127-002,akan,O
000127-002,mangkir,O
000127-002,dari,O
000127-002,sisi,O
000127-002,engkau,O
000127-002,.,O
000127-002,Allah,O
000127-002,pasti,O
000127-002,akan,O
000127-002,membela,O
000127-002,engkau,O
000127-002,bersama,O
000127-002,mereka,O
000127-002,",",O
000127-002,memberikan,O
000127-002,nasihat,O
000127-002,kepada,O
000127-002,engkau,O
000127-002,dan,O
000127-002,berjihad,O
000127-002,bersama,O
000127-002,engkau,O
000127-002,".""",O
000127-002,Maka,O
000127-002,Rasulullah,B_PERSON
000127-002,memohon,O
000127-002,dan,O
000127-002,mendoakan,O
000127-002,kebaikan,O
000127-002,bagi,O
000127-002,Sa'd,O
000127-002,.,O
000127-002,Lalu,O
000127-002,orang-orang,O
000127-002,Muslim,O
000127-002,membuat,O
000127-002,sebuah,O
000127-002,tenda,O
000127-002,di,O
000127-002,tempat,O
000127-002,yang,O
000127-002,tinggi,O
000127-002,",",O
000127-002,tepatnya,O
000127-002,di,O
000127-002,sebelah,O
000127-002,timur,O
000127-002,laut,O
000127-002,dari,O
000127-002,medan,O
000127-002,perang,O
000127-002,.,O
000127-002,Ada,O
000127-002,beberapa,O
000127-002,pemuda,O
000127-002,Anshar,O
000127-002,yang,O
000127-002,telah,O
000127-002,ditunjuk,O
000127-002,menyertai,O
000127-002,Sa'd,B_PERSON
000127-002,bin,I_PERSON
000127-002,Mu'adz,I_PERSON
000127-002,",",O
000127-002,yang,O
000127-002,berjaga-jaga,O
000127-002,di,O
000127-002,sekitar,O
000127-002,Rasulullah,B_PERSON
000129-002,Tetapi,O
000129-002,wahai,O
000129-002,orang,O
000129-002,orang,O
000129-002,Quraisy,O
000129-002,",",O
000129-002,kulihat,O
000129-002,bencana,O
000129-002,besar,O
000129-002,yang,O
000129-002,membawa,O
000129-002,mimpi,O
000129-002,",",O
000129-002,kolam-kolam,O
000129-002,Yatsrib,B_LOCATION
000129-002,yang,O
000129-002,membawa,O
000129-002,kematian,O
000129-002,yang,O
000129-002,memilukan,O
000129-002,.,O
000129-002,Mereka,O
000129-002,adalah,O
000129-002,orang-orang,O
000129-002,yang,O
000129-002,tidak,O
000129-002,mempunyai,O
000129-002,tameng,O
000129-002,dan,O
000129-002,benteng,O
000129-002,kecuali,O
000129-002,pedang-pedang,O
000129-002,mereka,O
000129-002,Demi,O
000129-002,Allah,O
000129-002,",",O
000129-002,tidak,O
000129-002,ada,O
000129-002,seseorang,O
000129-002,di,O
000129-002,antara,O
000129-002,mereka,O
000129-002,yang,O
000129-002,terbunuh,O
000129-002,",",O
000129-002,melainkan,O
000129-002,dia,O
000129-002,telah,O
000129-002,membunuh,O
000129-002,salah,O
000129-002,seorang,O
000129-002,di,O
000129-002,antara,O
000129-002,kalian,O
000129-002,.,O
000129-002,Jika,O
000129-002,jumlah,O
000129-002,mereka,O
000129-002,sama,O
000129-002,dengan,O
000129-002,jumlah,O
000129-002,kalian,O
000129-002,",",O
000129-002,maka,O
000129-002,tidak,O
000129-002,ada,O
000129-002,artinya,O
000129-002,hidup,O
000129-002,setelah,O
000129-002,itu,O
000129-002,.,O
