text_id,token,label
000117-001,Tanpa,O
000117-001,rasa,O
000117-001,gentar,O
000117-001,sedikit,O
000117-001,pun,O
000117-001,Rasulullah,B-PERSON
000117-001,berangkat,O
000117-001,dari,O
000117-001,jantung,O
000117-001,Madinah,B-LOCATION
000117-001,bersama,O
000117-001,pasukan,O
000117-001,"ini,",O
000117-001,berjalan,O
000117-001,melewati,O
000117-001,jalur,O
000117-001,pokok,O
000117-001,menuju,O
000117-001,"Makkah,",B-LOCATION
000117-001,hingga,O
000117-001,tiba,O
000117-001,di,O
000117-001,sumur,O
000117-001,Ar-Rauha,O
000117-001,yang,O
000117-001,sekalipun,O
000117-001,belum,O
000117-001,pernah,O
000117-001,didatangi,O
000117-001,beliau.,O
000117-001,Dari,O
000117-001,sini,O
000117-001,beliau,O
000117-001,tidak,O
000117-001,mengambil,O
000117-001,jalan,O
000117-001,ke,O
000117-001,kiri,O
000117-001,yang,O
000117-001,menuju,O
000117-001,"Makkah,",B-LOCATION
000117-001,tetapi,O
000117-001,justru,O
000117-001,mengambil,O
000117-001,jalan,O
000117-001,ke,O
000117-001,arah,O
000117-001,kanan,O
000117-001,menuju,O
000117-001,"Badr,",B-LOCATION
000117-001,melewati,O
000117-001,Rahaqan,O
000117-001,dan,O
000117-001,tiba,O
000117-001,di,O
000117-001,Ash-Shafra'.,O
000117-001,Dari,O
000117-001,sana,O
000117-001,beliau,O
000117-001,mengirim,O
000117-001,Basbas,B-PERSON
000117-001,bin,I-PERSON
000117-001,Amr,I-PERSON
000117-001,dan,O
000117-001,Adi,B-PERSON
000117-001,bin,I-PERSON
000117-001,Abu,I-PERSON
000117-001,Az-Za'ba',I-PERSON
000117-001,Al-Juhannya,O
000117-001,agar,O
000117-001,pergi,O
000117-001,ke,O
000117-001,"Badr,",B-LOCATION
000117-001,untuk,O
000117-001,mencari,O
000117-001,berita,O
000117-001,tenang,O
000117-001,kafilah,O
000117-001,dagang,O
000117-001,Quraisy,O
000120-001,Setelah,O
000120-001,persiapan,O
000120-001,dianggap,O
000120-001,"selesai,",O
000120-001,mereka,O
000120-001,pun,O
000120-001,berangkat,O
000120-001,meninggalkan,O
000120-001,tempat,O
000120-001,mereka.,O
000120-001,Sikap,O
000120-001,mereka,O
000120-001,telah,O
000120-001,digambarkan,O
000120-001,Allah,O
000120-001,dalam,O
000120-001,firman-Nya.,O
000120-001,"""...",O
000120-001,dengan,O
000120-001,rasa,O
000120-001,angkuh,O
000120-001,dan,O
000120-001,dengan,O
000120-001,maksud,O
000120-001,riya',O
000120-001,kepada,O
000120-001,manusia,O
000120-001,serta,O
000120-001,menghalangi,O
000120-001,(orang),O
000120-001,dari,O
000120-001,jalan,O
000120-001,Allah.,O
000120-001,"""",O
000120-001,(Al-Anfal:,O
000120-001,47),O
000120-001,Mereka,O
000120-001,datang,O
000120-001,seperti,O
000120-001,yang,O
000120-001,digambarkan,O
000120-001,Rasulullah,B-PERSON
000120-001,",",O
000120-001,"""Dengan",O
000120-001,membawa,O
000120-001,kemarahan,O
000120-001,dan,O
000120-001,senjata,O
000120-001,mereka.,O
000120-001,Mereka,O
000120-001,memusuhi,O
000120-001,Allah,O
000120-001,dan,O
000120-001,Rasul-,O
000120-001,"Nya.""",O
000120-001,Mereka,O
000120-001,pergi,O
000120-001,dengan,O
000120-001,membawa,O
000120-001,kemurkaan,O
000120-001,dan,O
000120-001,kedengkian,O
000120-001,terhadap,O
000120-001,Rasulullah,B-PERSON
000120-001,serta,O
000120-001,para,O
000120-001,"sahabat,",O
000120-001,di,O
000120-001,samping,O
000120-001,untuk,O
000120-001,menyelamatkan,O
000120-001,kafilah,O
000120-001,dagang,O
000120-001,mereka.,O
000120-001,Mereka,O
000120-001,bergerak,O
000120-001,dengan,O
000120-001,"cepat,",O
000120-001,lurus,O
000120-001,ke,O
000120-001,arah,O
000120-001,utara,O
000120-001,menuju,O
000120-001,Badr.,B-LOCATION
000120-001,Mereka,O
000120-001,melewati,O
000120-001,jalur,O
000120-001,"Usfan,",O
000120-001,"Qadid,",O
000120-001,dan,O
000120-001,Al-Juhfah.,O
000120-001,Di,O
000120-001,sana,O
000120-001,datang,O
000120-001,surat,O
000120-001,dari,O
000120-001,Abu,B-PERSON
000120-001,Sufyan,I-PERSON
000120-001,yang,O
000120-001,isinya:,O
000120-001,"""Sesungguhnya",O
000120-001,kalian,O
000120-001,keluar,O
000120-001,hanya,O
000120-001,untuk,O
000120-001,menyelamatkan,O
000120-001,kafilah,O
000120-001,"dagang,",O
000120-001,orang-orang,O
000120-001,kalian,O
000120-001,dan,O
000120-001,harta,O
000120-001,benda,O
000120-001,kalian.,O
000120-001,Allah,O
000120-001,telah,O
000120-001,menyelamatkan,O
000120-001,semuanya.,O
000120-001,Karena,O
000120-001,itu,O
000120-001,lebih,O
000120-001,baik,O
000120-001,"kembalilah.""",O
000121-001,Seperti,O
000121-001,yang,O
000121-001,dituturkan,O
000121-001,Abu,B-PERSON
000121-001,"Sufyan,",I-PERSON
000121-001,tadinya,O
000121-001,dia,O
000121-001,mengambil,O
000121-001,jalur,O
000121-001,pokok,O
000121-001,yang,O
000121-001,menuju,O
000121-001,Makkah.,B-LOCATION
000121-001,Oleh,O
000121-001,karena,O
000121-001,itu,O
000121-001,dia,O
000121-001,meningkatkan,O
000121-001,kewaspadaan,O
000121-001,dan,O
000121-001,selalu,O
000121-001,menyelidiki.,O
000121-001,Tatkala,O
000121-001,kafilahnya,O
000121-001,sudah,O
000121-001,mendekati,O
000121-001,"Badr,",B-LOCATION
000121-001,dia,O
000121-001,mendahului,O
000121-001,rombongan,O
000121-001,hingga,O
000121-001,bertemu,O
000121-001,dengan,O
000121-001,Majdi,B-PERSON
000121-001,bin,I-PERSON
000121-001,"Amr,",I-PERSON
000121-001,dan,O
000121-001,menanyakan,O
000121-001,pasukan,O
000121-001,Madinah,B-LOCATION
000121-001,kepadanya.,O
000121-001,"""Aku",O
000121-001,tidak,O
000121-001,melihat,O
000121-001,seorang,O
000121-001,pun,O
000121-001,yang,O
000121-001,dicurigai.,O
000121-001,Hanya,O
000121-001,saja,O
000121-001,tadi,O
000121-001,kulihat,O
000121-001,ada,O
000121-001,dua,O
000121-001,orang,O
000121-001,penunggang,O
000121-001,yang,O
000121-001,berhenti,O
000121-001,di,O
000121-001,bukit,O
000121-001,"itu,""",O
000121-001,jawab,O
000121-001,Majdi,O
000121-001,Setelah,O
000121-001,mengisi,O
000121-001,kantong,O
000121-001,"air,",O
000121-001,keduanya,O
000121-001,pun,O
000121-001,pergi.,O
000121-001,Abu,B-PERSON
000121-001,Sufyan,I-PERSON
000121-001,segera,O
000121-001,mendatangi,O
000121-001,tempat,O
000121-001,menderum,O
000121-001,onta,O
000121-001,dua,O
000121-001,orang,O
000121-001,yang,O
000121-001,dimaksudkan,O
000121-001,Majdi,B-PERSON
000121-001,dan,O
000121-001,meneliti,O
000121-001,"kotorannya,",O
000121-001,yang,O
000121-001,ternyata,O
000121-001,di,O
000121-001,sana,O
000121-001,ada,O
000121-001,biji-bijian,O
000121-001,yang,O
000121-001,masih,O
000121-001,utuh.,O
000121-001,Dia,O
000121-001,"berkata,",O
000121-001,Demi,O
000121-001,"Allah,",O
000121-001,ini,O
000121-001,adalah,O
000121-001,makanan,O
000121-001,hewan,O
000121-001,dari,O
000121-001,"Yatsrib.""",B-LOCATION
000121-001,Secepat,O
000121-001,itu,O
000121-001,pula,O
000121-001,dia,O
000121-001,kembali,O
000121-001,menemui,O
000121-001,kafilahnya,O
000121-001,dan,O
000121-001,mengalihkan,O
000121-001,arah,O
000121-001,perjalanan,O
000121-001,menuju,O
000121-001,ke,O
000121-001,barat,O
000121-001,menuju,O
000121-001,pesisir,O
000121-001,"pantai,",O
000121-001,tidak,O
000121-001,jadi,O
000121-001,mengambil,O
000121-001,jalan,O
000121-001,pokok,O
000121-001,yang,O
000121-001,melewati,O
000121-001,"Badr,",B-LOCATION
000121-001,tepatnya,O
000121-001,ke,O
000121-001,arah,O
000121-001,kiri.,O
000121-001,Dengan,O
000121-001,cara,O
000121-001,itu,O
000121-001,kafilah,O
000121-001,Abu,B-PERSON
000121-001,Sufyan,I-PERSON
000121-001,bisa,O
000121-001,selamat,O
000121-001,dari,O
000121-001,hadangan,O
000121-001,pasukan,O
000121-001,Madinah,B-LOCATION
000121-001,lalu,O
000121-001,mengirim,O
000121-001,surat,O
000121-001,ke,O
000121-001,pasukan,O
000121-001,Makkah,B-LOCATION
000121-001,yang,O
000121-001,sudah,O
000121-001,tiba,O
000121-001,di,O
000121-001,Al-Juhfah.,O
000129-002,Tetapi,O
000129-002,wahai,O
000129-002,orang,O
000129-002,orang,O
000129-002,"Quraisy,",O
000129-002,kulihat,O
000129-002,bencana,O
000129-002,besar,O
000129-002,yang,O
000129-002,membawa,O
000129-002,"mimpi,",O
000129-002,kolam-kolam,O
000129-002,Yatsrib,B-LOCATION
000129-002,yang,O
000129-002,membawa,O
000129-002,kematian,O
000129-002,yang,O
000129-002,memilukan.,O
000129-002,Mereka,O
000129-002,adalah,O
000129-002,orang-orang,O
000129-002,yang,O
000129-002,tidak,O
000129-002,mempunyai,O
000129-002,tameng,O
000129-002,dan,O
000129-002,benteng,O
000129-002,kecuali,O
000129-002,pedang-pedang,O
000129-002,mereka,O
000129-002,Demi,O
000129-002,"Allah,",O
000129-002,tidak,O
000129-002,ada,O
000129-002,seseorang,O
000129-002,di,O
000129-002,antara,O
000129-002,mereka,O
000129-002,yang,O
000129-002,"terbunuh,",O
000129-002,melainkan,O
000129-002,dia,O
000129-002,telah,O
000129-002,membunuh,O
000129-002,salah,O
000129-002,seorang,O
000129-002,di,O
000129-002,antara,O
000129-002,kalian.,O
000129-002,Jika,O
000129-002,jumlah,O
000129-002,mereka,O
000129-002,sama,O
000129-002,dengan,O
000129-002,jumlah,O
000129-002,"kalian,",O
000129-002,maka,O
000129-002,tidak,O
000129-002,ada,O
000129-002,artinya,O
000129-002,hidup,O
000129-002,setelah,O
000129-002,itu.,O
000129-002,Maka,O
000129-002,pikirkanlah,O
000129-002,hal,O
000129-002,"ini!""""",O
000129-002,Pada,O
000129-002,saat,O
000129-002,itu,O
000129-002,ada,O
000129-002,pula,O
000129-002,aksi,O
000129-002,penentangan,O
000129-002,terhadap,O
000129-002,Abu,B-PERSON
000129-002,Jahl,I-PERSON
000129-002,yang,O
000129-002,ngotot,O
000129-002,untuk,O
000129-002,berperang.,O
000129-002,Aksi,O
000129-002,penentangan,O
000129-002,ini,O
000129-002,mengajak,O
000129-002,pasukan,O
000129-002,untuk,O
000129-002,kembali,O
000129-002,ke,O
000129-002,Makkah,B-LOCATION
000129-002,tanpa,O
000129-002,harus,O
000129-002,bertempur,O
000129-002,dengan,O
000129-002,musuh.,O
000129-002,Maka,O
000129-002,Hakim,B-PERSON
000129-002,bin,I-PERSON
000129-002,Hizam,I-PERSON
000129-002,kembali,O
000129-002,bersama,O
000129-002,beberapa,O
000129-002,orang.,O
000129-002,Lalu,O
000129-002,dia,O
000129-002,menemui,O
000129-002,Utbah,B-PERSON
000129-002,bin,I-PERSON
000129-002,Rabi'ah,I-PERSON
000129-002,dan,O
000129-002,"berkata,",O
000129-002,"""Wahai",O
000129-002,Abul,B-PERSON
000129-002,"Walid,",I-PERSON
000129-002,engkau,O
000129-002,adalah,O
000129-002,pemuka,O
000129-002,"Quraisy,",O
000129-002,pemimpin,O
000129-002,dan,O
000129-002,orang,O
000129-002,yang,O
000129-002,dipatuhi.,O
000129-002,Apakah,O
000129-002,engkau,O
000129-002,ingin,O
000129-002,memperoleh,O
000129-002,kenangan,O
000129-002,yang,O
000129-002,manis,O
000129-002,sepanjang,O
000129-002,"masa?""",O
000129-002,"""Apa",O
000129-002,itu,O
000129-002,wahai,O
000129-002,"Hakim?""",O
000129-002,tanya,O
000129-002,Utbah.,B-PERSON
000129-002,"""Pulanglah",O
000129-002,dengan,O
000129-002,orang-orangmu,O
000129-002,dan,O
000129-002,bawalah,O
000129-002,urusan,O
000129-002,sekutumu,O
000129-002,Amr,B-PERSON
000129-002,bin,I-PERSON
000129-002,"Al-Hadhrami.""",I-PERSON
000129-002,Amr,O
000129-002,adalah,O
000129-002,orang,O
000129-002,yang,O
000129-002,terbunuh,O
000129-002,saat,O
000129-002,dipanah,O
000129-002,satuan,O
000129-002,perang,O
000129-002,Muslimin,O
000129-002,di,O
000129-002,Nakhlah.,O
000129-002,Utbah,B-PERSON
000129-002,"berkata,",O
000129-002,"""Aku",O
000129-002,pasti,O
000129-002,akan,O
000129-002,melakukannya,O
000129-002,dan,O
000129-002,engkaulah,O
000129-002,penjaminku,O
000129-002,atas,O
000129-002,tindakan,O
000129-002,ini.,O
000129-002,Memang,O
000129-002,dia,O
000129-002,adalah,O
000129-002,sekutuku.,O
000129-002,Maka,O
000129-002,akulah,O
000129-002,yang,O
000129-002,akan,O
000129-002,menangani,O
000129-002,masalah,O
000129-002,tebusannya,O
000129-002,dan,O
000129-002,harta,O
000129-002,yang,O
000129-002,seharusnya,O
000129-002,milik,O
000129-002,"dia.""",O
000129-002,Kemudian,O
000129-002,Utbah,B-PERSON
000129-002,berkata,O
000129-002,kepada,O
000129-002,Hakim,B-PERSON
000129-002,bin,I-PERSON
000129-002,"Hizam,",I-PERSON
000129-002,"""Kalau",O
000129-002,begitu,O
000129-002,temuilah,O
000129-002,Abu,B-PERSON
000129-002,Jahl.,I-PERSON
000129-004,Biarkan,O
000129-004,saja,O
000129-004,Utbah,B-PERSON
000129-004,dan,O
000129-004,perkataannya.,O
000129-004,Yang,O
000129-004,"pasti,",O
000129-004,dia,O
000129-004,sudah,O
000129-004,melihat,O
000129-004,bahwa,O
000129-004,Muhammad,B-PERSON
000129-004,adalah,O
000129-004,pemakan,O
000129-004,hewan,O
000129-004,yang,O
000129-004,sudah,O
000129-004,dipotong,O
000129-004,dan,O
000129-004,di,O
000129-004,tengah,O
000129-004,mereka,O
000129-004,ada,O
000129-004,"anaknya,",O
000129-004,sehingga,O
000129-004,dia,O
000129-004,menakut-nakuti,O
000129-004,kalian,O
000129-004,untuk,O
000129-004,berhadapan,O
000129-004,"dengannya.""",O
000129-004,Yang,O
000129-004,dimaksudkan,O
000129-004,dengan,O
000129-004,anaknya,O
000129-004,adalah,O
000129-004,Hudzaifah,B-PERSON
000129-004,bin,I-PERSON
000129-004,Utbah,I-PERSON
000129-004,yang,O
000129-004,sudah,O
000129-004,sejak,O
000129-004,lama,O
000129-004,masuk,O
000129-004,Islam,O
000129-004,dan,O
000129-004,juga,O
000129-004,ikut,O
000129-004,hijrah.,O
000129-004,Tatkala,O
000129-004,Utbah,B-PERSON
000129-004,mendengar,O
000129-004,ucapan,O
000129-004,Abu,B-PERSON
000129-004,"Jahl,",I-PERSON
000129-004,"""Demi",O
000129-004,"Allah,",O
000129-004,rupanya,O
000129-004,dia,O
000129-004,benar-benar,O
000129-004,"ketakutan,""",O
000129-004,maka,O
000129-004,dia,O
000129-004,"berkata,",O
000129-004,"""Perlu",O
000129-004,dilihat,O
000129-004,pantat,O
000129-004,siapa,O
000129-004,yang,O
000129-004,lebih,O
000129-004,"takut,",O
000129-004,entah,O
000129-004,dia,O
000129-004,atau,O
000129-004,"aku.""",O
000129-004,Karena,O
000129-004,merasa,O
000129-004,khawatir,O
000129-004,aksi,O
000129-004,penentangan,O
000129-004,ini,O
000129-004,semakin,O
000129-004,kuat,O
000129-004,dan,O
000129-004,untuk,O
000129-004,menghentikan,O
000129-004,dialog,O
000129-004,"ini,",O
000129-004,maka,O
000129-004,Abu,B-PERSON
000129-004,Jahl,I-PERSON
000129-004,segera,O
000129-004,memanggil,O
000129-004,Amir,B-PERSON
000129-004,bin,I-PERSON
000129-004,"Al-Hadhrami,",I-PERSON
000129-004,saudara,O
000129-004,Amr,B-PERSON
000129-004,bin,I-PERSON
000129-004,Al-Hadhrami,I-PERSON
000129-004,yang,O
000129-004,menjadi,O
000129-004,korban,O
000129-004,di,O
000129-004,"Nakhlah,",O
000129-004,seraya,O
000129-004,berkata,O
000129-004,"kepadanya,",O
000129-004,"""Ini",O
000129-004,sekutumu,O
000129-004,ingin,O
000129-004,mengajak,O
000129-004,orang-orang,O
000129-004,untuk,O
000129-004,pulang.,O
000129-004,Padahal,O
000129-004,engkau,O
000129-004,tahu,O
000129-004,sendiri,O
000129-004,siapa,O
000129-004,orang,O
000129-004,yang,O
000129-004,hendak,O
000129-004,engkau,O
000129-004,tuntut,O
000129-004,balas.,O
000129-004,Maka,O
000129-004,bangkitlah,O
000129-004,dan,O
000129-004,carilah,O
000129-004,orang,O
000129-004,yang,O
000129-004,hendak,O
000129-004,engkau,O
000129-004,balas,O
000129-004,dan,O
000129-004,yang,O
000129-004,membunuh,O
000129-004,"saudaramu.""",O
000129-004,Maka,O
000129-004,Amir,O
000129-004,bangkit,O
000129-004,sambil,O
000129-004,menampakkan,O
000129-004,"pantatnya,",O
000129-004,lalu,O
000129-004,"berkata,",O
000129-004,"""Demi",O
000129-004,"Allah,",O
000129-004,Demi,O
000129-004,"Allah,",O
000129-004,perang,O
000129-004,sudah,O
000129-004,berkobar,O
000129-004,dan,O
000129-004,orang-orang,O
000129-004,sudah,O
000129-004,tidak,O
000129-004,sabar,O
000129-004,lagi.,O
000129-004,Mereka,O
000129-004,sudah,O
000129-004,berkumpul,O
000129-004,untuk,O
000129-004,menuntut,O
000129-004,balas.,O
000129-004,Sementara,O
000129-004,mereka,O
000129-004,sudah,O
000129-004,dikacaukan,O
000129-004,karena,O
000129-004,pendapat,O
000129-004,yang,O
000129-004,disampaikan,O
000129-004,Utbah.,B-PERSON
000129-004,"""",O
000129-004,Ternyata,O
000129-004,sikap,O
000129-004,gegabah,O
000129-004,telah,O
000129-004,mengalahkan,O
000129-004,sikap,O
000129-004,"bijaksana,",O
000129-004,sehingga,O
000129-004,penentang,O
000129-004,yang,O
000129-004,disampaikan,O
000129-004,Hakim,O
000129-004,itu,O
000129-004,tidak,O
000129-004,banyak,O
000129-004,berarti.,O
000135-001,Setelah,O
000135-001,melihat,O
000135-001,apa,O
000135-001,yang,O
000135-001,dialami,O
000135-001,orang-orang,O
000135-001,musyrik,O
000135-001,tatkala,O
000135-001,berhadapan,O
000135-001,dengan,O
000135-001,pasukan,O
000135-001,Muslimin,O
000135-001,yang,O
000135-001,dibantu,O
000135-001,para,O
000135-001,"malaikat,",O
000135-001,maka,O
000135-001,iblis,O
000135-001,yang,O
000135-001,berbentuk,O
000135-001,Suraqah,B-PERSON
000135-001,bin,I-PERSON
000135-001,Malik,I-PERSON
000135-001,bin,I-PERSON
000135-001,"Ju'syum,",I-PERSON
000135-001,yang,O
000135-001,semenjak,O
000135-001,semula,O
000135-001,memang,O
000135-001,menyertai,O
000135-001,pasukan,O
000135-001,"Quraisy,",O
000135-001,segera,O
000135-001,beranjak,O
000135-001,untuk,O
000135-001,melarikan,O
000135-001,diri,O
000135-001,dari,O
000135-001,kancah.,O
000135-001,Al-Harits,B-PERSON
000135-001,bin,B-PERSON
000135-001,Hisyam,I-PERSON
000135-001,yang,O
000135-001,melihat,O
000135-001,gelagatnya,O
000135-001,itu,O
000135-001,hendak,O
000135-001,memegangnya.,O
000135-001,Tentu,O
000135-001,saja,O
000135-001,dia,O
000135-001,mengira,O
000135-001,Iblis,O
000135-001,itu,O
000135-001,benar-benar,O
000135-001,Suraqah.,O
000135-001,"""Mau",O
000135-001,kemana,O
000135-001,kamu,O
000135-001,"Suraqah?""",O
000135-001,tanya,O
000135-001,"Al-Harits.""",O
000135-001,Bukankan,O
000135-001,engkau,O
000135-001,pernah,O
000135-001,berkata,O
000135-001,bahwa,O
000135-001,engkau,O
000135-001,akan,O
000135-001,menjadi,O
000135-001,pendukung,O
000135-001,kami,O
000135-001,dan,O
000135-001,tidak,O
000135-001,akan,O
000135-001,meninggalkan,O
000135-001,"kami?""",O
000135-001,Namun,O
000135-001,iblis,O
000135-001,itu,O
000135-001,memukul,O
000135-001,dada,O
000135-001,Al-Harits,O
000135-001,hingga,O
000135-001,membuatnya,O
000135-001,terjengkang.,O
000135-001,Kemudian,O
000135-001,Suraqah,O
000135-001,"menjawab,",O
000135-001,"""Sesunguhnya",O
000135-001,aku,O
000135-001,telah,O
000135-001,melihat,O
000135-001,apa,O
000135-001,yang,O
000135-001,tidak,O
000135-001,kalian,O
000135-001,lihat.,O
000135-001,Sesungguhnya,O
000135-001,aku,O
000135-001,takut,O
000135-001,kepada,O
000135-001,Allah.,O
000135-001,Siksaan,O
000135-001,Allah,O
000135-001,benar-,O
000135-001,benar,O
000135-001,amat,O
000135-001,"pedih.""",O
000135-001,Setelah,O
000135-001,itu,O
000135-001,dia,O
000135-001,lari,O
000135-001,dan,O
000135-001,menceburkan,O
000135-001,dirinya,O
000135-001,ke,O
000135-001,laut.,O
000138-003,Kami,O
000138-003,tidak,O
000138-003,akan,O
000138-003,membiarkan,O
000138-003,"temanmu,""",O
000138-003,jawab,O
000138-003,Al-Mujadzdzar.,O
000138-003,"""Demi",O
000138-003,"Allah,",O
000138-003,kalau,O
000138-003,begitu,O
000138-003,aku,O
000138-003,akan,O
000138-003,mati,O
000138-003,bersama-sama,O
000138-003,"dengannya,""",O
000138-003,jawab,O
000138-003,Abul,B-PERSON
000138-003,Bakhtari.,I-PERSON
000138-003,Lalu,O
000138-003,mereka,O
000138-003,berdua,O
000138-003,melancarkan,O
000138-003,serangan,O
000138-003,sehingga,O
000138-003,terpaksa,O
000138-003,Al-Mujadzdz,O
000138-003,membunuh,O
000138-003,Abul,B-PERSON
000138-003,Bakhtari.,I-PERSON
000138-003,3.,O
000138-003,Abdurrahman,B-PERSON
000138-003,bin,I-PERSON
000138-003,Auf,I-PERSON
000138-003,dan,O
000138-003,Umayyah,B-PERSON
000138-003,bin,I-PERSON
000138-003,Khalaf,I-PERSON
000138-003,merupakan,O
000138-003,teman,O
000138-003,karib,O
000138-003,semasa,O
000138-003,Jahiliyah,O
000138-003,di,O
000138-003,Makkah.,B-LOCATION
000138-003,Pada,O
000138-003,Perang,B-EVENT
000138-003,Badr,I-EVENT
000138-003,itu,O
000138-003,Abdurrahman,B-PERSON
000138-003,melewati,O
000138-003,Umayyah,B-PERSON
000138-003,bin,I-PERSON
000138-003,Khalaf,I-PERSON
000138-003,yang,O
000138-003,sedang,O
000138-003,berpegangan,O
000138-003,tangan,O
000138-003,dengan,O
000138-003,"anaknya,",O
000138-003,Ali,B-PERSON
000138-003,bin,I-PERSON
000138-003,Umayyah.,I-PERSON
000138-003,Sementara,O
000138-003,saat,O
000138-003,itu,O
000138-003,Abdurrahman,O
000138-003,membawa,O
000138-003,beberapa,O
000138-003,buah,O
000138-003,baju,O
000138-003,besi,O
000138-003,dari,O
000138-003,hasil,O
000138-003,rampasan.,O
000138-003,Tatkala,O
000138-003,"melihatnya,",O
000138-003,Umayyah,O
000138-003,"bertanya,",O
000138-003,"""Apakah",O
000138-003,engkau,O
000138-003,ada,O
000138-003,perlu,O
000138-003,denganku?,O
000138-003,Aku,O
000138-003,lebih,O
000138-003,baik,O
000138-003,daripada,O
000138-003,baju-baju,O
000138-003,besi,O
000138-003,yang,O
000138-003,engkau,O
000138-003,bawa,O
000138-003,itu.,O
000138-003,Aku,O
000138-003,tidak,O
000138-003,pernah,O
000138-003,mengalami,O
000138-003,kejadian,O
000138-003,seperti,O
000138-003,hari,O
000138-003,ini.,O
000138-003,Apakah,O
000138-003,kalian,O
000138-003,membutuhkan,O
000138-003,"susu?""",O
000138-003,"Artinya,",O
000138-003,Umayyah,O
000138-003,akan,O
000138-003,memberi,O
000138-003,tebusan,O
000138-003,berupa,O
000138-003,beberapa,O
000138-003,onta,O
000138-003,yang,O
000138-003,banyak,O
000138-003,menghasilkan,O
000138-003,air,O
000138-003,susu,O
000138-003,jika,O
000138-003,dia,O
000138-003,tertawan.,O
000138-003,Abdurrahman,O
000138-003,membuang,O
000138-003,baju-baju,O
000138-003,besi,O
000138-003,yang,O
000138-003,"dibawanya,",O
000138-003,lalu,O
000138-003,menuntun,O
000138-003,Umayyah,B-PERSON
000138-003,dan,O
000138-003,anaknya,O
000138-003,untuk,O
000138-003,jalan.,O
000138-003,Inilah,O
000138-003,"penuturannya,",O
000138-003,"""Tatkala",O
000138-003,aku,O
000138-003,sedang,O
000138-003,berjalan,O
000138-003,sambil,O
000138-003,mengempit,O
000138-003,tangan,O
000138-003,mereka,O
000138-003,berdua,O
000138-003,di,O
000138-003,kanan,O
000138-003,kiriku.,O
000138-003,Ummayah,B-PERSON
000138-003,bin,I-PERSON
000138-003,Khalaf,I-PERSON
000138-003,bertanya,O
000138-003,"kepadaku,",O
000138-003,"""Siapakah",O
000138-003,seseorang,O
000138-003,di,O
000138-003,antara,O
000138-003,kalian,O
000138-003,yang,O
000138-003,mengenakan,O
000138-003,tanda,O
000138-003,pengenal,O
000138-003,di,O
000138-003,dadanya,O
000138-003,berupa,O
000138-003,sehelai,O
000138-003,bulu,O
000138-003,burung,O
000138-003,"onta?""",O
000138-003,"""Dia",O
000138-003,adalah,O
000138-003,Hamzah,B-PERSON
000138-003,bin,I-PERSON
000138-003,Abdul,I-PERSON
000138-003,"Muththalib,""",I-PERSON
000138-003,jawabku.,O
000138-003,"""Dialah",O
000138-003,orang,O
000138-003,y,O
000138-003,ang,O
000138-003,paling,O
000138-003,bany,O
000138-003,ak,O
000138-003,menimpakan,O
000138-003,bencana,O
000138-003,di,O
000138-003,pasukan,O
000138-003,"kami,""",O
000138-003,kata,O
000138-003,Umayyah.,O
000139-001,Peperangan,O
000139-001,sudah,O
000139-001,usai,O
000139-001,dengan,O
000139-001,kekalahan,O
000139-001,telak,O
000139-001,di,O
000139-001,pihak,O
000139-001,orang-orang,O
000139-001,musyrik,O
000139-001,dan,O
000139-001,kemenangan,O
000139-001,yang,O
000139-001,nyata,O
000139-001,di,O
000139-001,pihak,O
000139-001,orang-orang,O
000139-001,Muslim.,O
000139-001,Yang,O
000139-001,mati,O
000139-001,syahid,O
000139-001,dari,O
000139-001,pasukan,O
000139-001,Muslimin,O
000139-001,dalam,O
000139-001,peperangan,O
000139-001,ini,O
000139-001,ada,O
000139-001,empat,O
000139-001,belas,O
000139-001,"orang,",O
000139-001,enam,O
000139-001,dari,O
000139-001,Muhajirin,O
000139-001,dan,O
000139-001,delapan,O
000139-001,dari,O
000139-001,Anshar.,O
000139-001,Sedangkan,O
000139-001,orang-orang,O
000139-001,musyrik,O
000139-001,mengalami,O
000139-001,kerugian,O
000139-001,yang,O
000139-001,amat,O
000139-001,banyak,O
000139-001,Korban,O
000139-001,di,O
000139-001,antara,O
000139-001,mereka,O
000139-001,ada,O
000139-001,tujuh,O
000139-001,puluh,O
000139-001,orang,O
000139-001,dan,O
000139-001,tujuh,O
000139-001,puluh,O
000139-001,orang,O
000139-001,pula,O
000139-001,yang,O
000139-001,"tertawan,",O
000139-001,yang,O
000139-001,kebanyakan,O
000139-001,justru,O
000139-001,terdiri,O
000139-001,dari,O
000139-001,para,O
000139-001,pemuka,O
000139-001,dan,O
000139-001,pemimpin,O
000139-001,mereka.,O
000139-001,Setelah,O
000139-001,peperangan,O
000139-001,"usai,",O
000139-001,Rasulullah,B-PERSON
000139-001,berkeliling,O
000139-001,hingga,O
000139-001,berdiri,O
000139-001,di,O
000139-001,dekat,O
000139-001,korban,O
000139-001,dari,O
000139-001,orang-orang,O
000139-001,"musyrik,",O
000139-001,"""Keluarga",O
000139-001,yang,O
000139-001,paling,O
000139-001,buruk,O
000139-001,terhadap,O
000139-001,nabi,O
000139-001,kalian,O
000139-001,adalah,O
000139-001,diri,O
000139-001,kalian.,O
000139-001,Kalian,O
000139-001,mendustakan,O
000139-001,aku,O
000139-001,selagi,O
000139-001,orang-orang,O
