text_id,token,label
000207-002,Allah,O
000207-002,memilih,O
000207-002,siapa,O
000207-002,yang,O
000207-002,dikehendaki-Nya,O
000207-002,di,O
000207-002,antara,O
000207-002,rasul-rasulNya.,O
000207-002,Karena,O
000207-002,itu,O
000207-002,berimanlah,O
000207-002,kepada,O
000207-002,Allah,O
000207-002,dan,O
000207-002,rasul-rasulNya;,O
000207-002,dan,O
000207-002,jika,O
000207-002,kamu,O
000207-002,beriman,O
000207-002,dan,O
000207-002,"bertakwa,",O
000207-002,maka,O
000207-002,bagimu,O
000207-002,pahala,O
000207-002,yang,O
000207-002,besar.,O
000207-002,"""",O
000207-002,(Ali,B_PERSON
000207-002,Imran:,O
000207-002,179),O
000240-001,Pada,O
000240-001,saat,O
000240-001,itu,O
000240-001,ada,O
000240-001,beberapa,O
000240-001,wanita,O
000240-001,Mukminah,O
000240-001,yang,O
000240-001,datang,O
000240-001,menemui,O
000240-001,beliau.,O
000240-001,Para,O
000240-001,wali,O
000240-001,wanita-wanita,O
000240-001,itu,O
000240-001,meminta,O
000240-001,untuk,O
000240-001,mengembalikan,O
000240-001,mereka,O
000240-001,kepada,O
000240-001,Quraisy,O
000240-001,sesuai,O
000240-001,dengan,O
000240-001,isi,O
000240-001,perjanjian,O
000240-001,yang,O
000240-001,sudah,O
000240-001,dikukuhkan,O
000240-001,di,O
000240-001,Hudaibiyah,B_LOCATION
000240-001,Namun,O
000240-001,beliau,O
000240-001,menolak,O
000240-001,permintaan,O
000240-001,"ini,",O
000240-001,karena,O
000240-001,kalimat,O
000240-001,yang,O
000240-001,tertulis,O
000240-001,dalam,O
000240-001,perjanjian,O
000240-001,sama,O
000240-001,sekali,O
000240-001,tidak,O
000240-001,menunjukkan,O
000240-001,bahwa,O
000240-001,wanita,O
000240-001,juga,O
000240-001,termasuk,O
000240-001,dalam,O
000240-001,perjanjian,O
000240-001,itu.,O
000240-001,Tentang,O
000240-001,kasus,O
000240-001,ini,O
000240-001,Allah,O
000240-001,menurunkan,O
000240-001,"ayat,",O
000240-001,Ix,O
000240-001,t,O
000240-001,"""Hai",O
000240-001,orang-orang,O
000240-001,yang,O
000240-001,"beriman,",O
000240-001,apabila,O
000240-001,datang,O
000240-001,berhijrah,O
000240-001,kepada,O
000240-001,kalian,O
000240-001,perempuan-perempuan,O
000240-001,yang,O
000240-001,"beriman,",O
000240-001,maka,O
000240-001,kalian,O
000240-001,hendaklah,O
000240-001,uji,O
000240-001,(keimanan,O
000240-001,mereka).,O
000240-001,Allah,O
000240-001,lebih,O
000240-001,mengetahui,O
000240-001,tentang,O
000240-001,keimanan,O
000240-001,mereka;,O
000240-001,maka,O
000240-001,jika,O
000240-001,kalian,O
000240-001,telah,O
000240-001,mengetahui,O
000240-001,bahwa,O
000240-001,mereka,O
000240-001,(benar-benar,O
000240-001,beriman),O
000240-001,maka,O
000240-001,janganlah,O
000240-001,kalian,O
000240-001,kembalikan,O
000240-001,mereka,O
000240-001,kepada,O
000240-001,(suami-suami,O
000240-001,mereka),O
000240-001,orang-orang,O
000240-001,kafir.,O
000240-001,Mereka,O
000240-001,tiada,O
000240-001,pula,O
000240-001,halal,O
000240-001,bagi,O
000240-001,mereka.,O
000240-001,Dan,O
000240-001,berikanlah,O
000240-001,kepada,O
000240-001,(suami-suami),O
000240-001,mereka,O
000240-001,mahar,O
000240-001,yang,O
000240-001,telah,O
000240-001,mereka,O
000240-001,bayar.,O
000240-001,Dan,O
000240-001,tiada,O
000240-001,dosa,O
000240-001,atas,O
000240-001,kalian,O
000240-001,mengawini,O
000240-001,mereka,O
000240-001,apabila,O
000240-001,kalian,O
000240-001,bayar,O
000240-001,kepada,O
000240-001,mereka,O
000240-001,maharnya.,O
000240-001,"Dan,",O
000240-001,janganlah,O
000240-001,kalian,O
000240-001,tetap,O
000240-001,berpegang,O
000240-001,kepada,O
000240-001,tali,O
000240-001,(perkawinan),O
000240-001,dengan,O
000240-001,perempuan-perempuan,O
000240-001,kafir.,O
000251-001,Nabi,O
000251-001,menulis,O
000251-001,surat,O
000251-001,kepada,O
000251-001,Al-Mundzir,B_PERSON
000251-001,bin,I_PERSON
000251-001,"Sawa,",I_PERSON
000251-001,pemimpin,O
000251-001,Bahrain.,O
000251-001,berisi,O
000251-001,seruan,O
000251-001,agar,O
000251-001,dia,O
000251-001,masuk,O
000251-001,Islam.,O
000251-001,Beliau,O
000251-001,mengutus,O
000251-001,Al-Ala',B_PERSON
000251-001,bin,I_PERSON
000251-001,Hadhrami,I_PERSON
000251-001,untuk,O
000251-001,mengantarkannya.,O
000251-001,Setelah,O
000251-001,menerima,O
000251-001,dan,O
000251-001,membaca,O
000251-001,surat,O
000251-001,"beliau,",O
000251-001,Al-Mundzir,O
000251-001,menulis,O
000251-001,balasannya,O
000251-001,sebagai,O
000251-001,berikut:,O
000251-001,"""Amma",O
000251-001,ba'd.,O
000251-001,Wahai,O
000251-001,"Rasulullah,",B_PERSON
000251-001,saya,O
000251-001,sudah,O
000251-001,membaca,O
000251-001,surat,O
000251-001,tuan,O
000251-001,yang,O
000251-001,226,O
000251-001,Shahih,O
000251-001,"Bukhari,",O
000251-001,1/4;,O
000251-001,Shahih,O
000251-001,"Muslim,",O
000251-001,2/98-99,O
000251-001,tertuju,O
000251-001,kepada,O
000251-001,rakyat,O
000251-001,Bahrain.,O
000251-001,Di,O
000251-001,antara,O
000251-001,mereka,O
000251-001,ada,O
000251-001,yang,O
000251-001,menyukai,O
000251-001,Islam,O
000251-001,dar,O
000251-001,kagum,O
000251-001,kepadanya,O
000251-001,lalu,O
000251-001,"memeluknya,",O
000251-001,dan,O
000251-001,di,O
000251-001,antara,O
000251-001,mereka,O
000251-001,ada,O
000251-001,pula,O
000251-001,yang,O
000251-001,tidak,O
000251-001,menyukainya.,O
000251-001,Sementara,O
000251-001,di,O
000251-001,negeriku,O
000251-001,ada,O
000251-001,orang-orang,O
000251-001,Majusi,O
000251-001,dan,O
000251-001,Yahudi.,O
000251-001,Maka,O
000251-001,tulislah,O
000251-001,lagi,O
000251-001,surat,O
000251-001,kepadaku,O
000251-001,yang,O
000251-001,bisa,O
000251-001,menjelaskan,O
000251-001,urusan,O
000251-001,"tuan.""",O
000251-001,Maka,O
000251-001,Rasulullah,B_PERSON
000251-001,menulis,O
000251-001,surat,O
000251-001,lagi,O
000251-001,"""Bismillahir",O
000251-001,rahmanir,O
000251-001,rahim.,O
000251-001,Dari,O
000251-001,Muhammad,B_PERSON
000251-001,Rasul,O
000251-001,Allah,O
000251-001,kepada,O
000251-001,Al-Mundzir,B_PERSON
000251-001,bin,I_PERSON
000251-001,Sawa.,I_PERSON
000251-001,Kesejahteraan,O
000251-001,bagi,O
000251-001,dirimu.,O
000251-001,Aku,O
000251-001,memuji,O
000251-001,bagimu,O
000251-001,kepada,O
000251-001,Allah,O
000251-001,yang,O
000251-001,tiada,O
000251-001,Illah,O
000251-001,selain-Nya,O
000251-001,Aku,O
000251-001,bersaksi,O
000251-001,bahwa,O
000251-001,Muhammad,B_PERSON
000251-001,adalah,O
000251-001,hamba,O
000251-001,dan,O
000251-001,"Rasul-Nya,",O
000251-001,amma,O
000251-001,ba,O
000251-001,'d.,O
000251-001,Aku,O
000251-001,mengingatkanmu,O
000251-001,terhadap,O
000251-001,Allah,O
000251-001,.,O
000251-001,Barangsiapa,O
000251-001,yang,O
000251-001,memberi,O
000251-001,nasihat,O
000251-001,kepada,O
000251-001,dirinya,O
000251-001,"sendiri,",O
000251-001,dan,O
000251-001,siapa,O
000251-001,yang,O
000251-001,menaati,O
000251-001,utusan-utusanku,O
000251-001,dan,O
000251-001,mengikuti,O
000251-001,"mereka,",O
000251-001,berarti,O
000251-001,dia,O
000251-001,telah,O
000251-001,menaatiku.,O
000251-001,Barangsiapa,O
000251-001,memberi,O
000251-001,nasihat,O
000251-001,kepada,O
000251-001,"mereka,",O
000251-001,berarti,O
000251-001,dia,O
000251-001,telah,O
000251-001,memberi,O
000251-001,nasihat,O
000251-001,karena,O
000251-001,aku.,O
000251-001,Sesungguhnya,O
000251-001,para,O
000251-001,utusanku,O
000251-001,telah,O
000251-001,menyampaikan,O
000251-001,pujian,O
000251-001,y,O
000251-001,ang,O
000251-001,baik,O
000251-001,atas,O
000251-001,dirimu.,O
000251-001,Aku,O
000251-001,telah,O
000251-001,memberi,O
000251-001,syafaat,O
000251-001,kepadamu,O
000251-001,tentang,O
000251-001,kaummu.,O
000251-001,Biarkanlah,O
000251-001,orang-orang,O
000251-001,Muslim,O
000251-001,karena,O
000251-001,mereka,O
000251-001,telah,O
000251-001,masuk,O
000251-001,"Islam,",O
000251-001,kuampuni,O
000251-001,orang-orang,O
000251-001,yang,O
000251-001,telah,O
000251-001,berbuat,O
000251-001,dosa,O
000251-001,dan,O
000251-001,terimalah,O
000251-001,mereka.,O
000258-001,Sepulang,O
000258-001,dari,O
000258-001,"Hudaibiyah,",B_LOCATION
000258-001,Rasulullah,B_PERSON
000258-001,berada,O
000258-001,di,O
000258-001,Madinah,B_LOCATION
000258-001,pada,O
000258-001,bulan,B_TIME
000258-001,Dzul,I_TIME
000258-001,Hijjah,I_TIME
000258-001,dan,O
000258-001,sebagian,O
000258-001,Muharram.,O
000258-001,Pada,O
000258-001,sisa,O
000258-001,bulan,O
000258-001,Muharram,O
000258-001,itu,O
000258-001,beliau,O
000265-002,Benteng,O
000265-002,Ubay,O
000265-002,5.,O
000265-002,Benteng,O
000265-002,An-Nizar,O
000265-002,Tiga,O
000265-002,benteng,O
000265-002,yang,O
000265-002,pertama,O
000265-002,terletak,O
000265-002,di,O
000265-002,wilayah,O
000265-002,"Nathat,",O
000265-002,sedangkan,O
000265-002,dua,O
000265-002,benteng,O
000265-002,yang,O
000265-002,terakhir,O
000265-002,berada,O
000265-002,di,O
000265-002,wilayah,O
000265-002,Asy-Syiq.,O
000265-002,Sedangkan,O
000265-002,paroh,O
000265-002,kedua,O
000265-002,yang,O
000265-002,juga,O
000265-002,disebut,O
000265-002,"Al-Katibah,",O
000265-002,memiliki,O
000265-002,tiga,O
000265-002,"benteng,",O
000265-002,yaitu:,O
000265-002,1.,O
000265-002,Benteng,O
000265-002,"Al-Qamush,",O
000265-002,benteng,O
000265-002,milik,O
000265-002,Bani,O
000265-002,Abul,O
000265-002,Huqaiq,O
000265-002,dari,O
000265-002,Bani,O
000265-002,Nadhir,O
000265-002,2.,O
000265-002,Benteng,O
000265-002,Al-Wathih,O
000265-002,3.,O
000265-002,Benteng,O
000265-002,As-Salalim,O
000265-002,Sebenarnya,O
000265-002,di,O
000265-002,Khaibar,B_LOCATION
000265-002,masih,O
000265-002,ada,O
000265-002,beberapa,O
000265-002,benteng,O
000265-002,selain,O
000265-002,delapan,O
000265-002,benteng,O
000265-002,"ini,",O
000265-002,namun,O
000265-002,benteng-benteng,O
000265-002,itu,O
000265-002,relatif,O
000265-002,lebih,O
000265-002,"kecil,",O
000265-002,tidak,O
000265-002,sebesar,O
000265-002,dan,O
000265-002,sekuat,O
000265-002,benteng-benteng,O
000265-002,tersebut.,O
000265-002,Pertempuran,O
000265-002,yang,O
000265-002,seru,O
000265-002,meletus,O
000265-002,di,O
000265-002,sekitar,O
000265-002,benteng-,O
000265-002,benteng,O
000265-002,paroh,O
000265-002,yang,O
000265-002,pertama.,O
000265-002,Sekalipun,O
000265-002,benteng-benteng,O
000265-002,di,O
000265-002,paroh,O
000265-002,kedua,O
000265-002,lebih,O
000265-002,besar,O
000265-002,dan,O
000265-002,lebih,O
000265-002,banyak,O
000265-002,jumlah,O
000265-002,"prajuritnya,",O
000265-002,tetapi,O
000265-002,mereka,O
000265-002,justru,O
000265-002,menyerah,O
000265-002,begitu,O
000265-002,"saja,",O
000265-002,tanpa,O
000265-002,ada,O
000265-002,pertempuran.,O
000280-002,Muncul,O
000280-002,orang,O
000280-002,kedua,O
000280-002,dari,O
000280-002,mereka,O
000280-002,dan,O
000280-002,akhirnya,O
000280-002,dapat,O
000280-002,dibunuh,O
000280-002,lagi,O
000280-002,oleh,O
000280-002,Az-Zubair.,B_PERSON
000280-002,Orang,O
000280-002,ketiga,O
000280-002,dilayani,O
000280-002,oleh,O
000280-002,Ali,B_PERSON
000280-002,bin,I_PERSON
000280-002,Abu,I_PERSON
000280-002,Thalib,I_PERSON
000280-002,dan,O
000280-002,dapat,O
000280-002,"dibunuhnya,",O
000280-002,hingga,O
000280-002,ada,O
000280-002,sebelas,O
000280-002,orang,O
000280-002,di,O
000280-002,antara,O
000280-002,mereka,O
000280-002,yang,O
000280-002,semuanya,O
000280-002,dapat,O
000280-002,dibunuh.,O
000280-002,Setiap,O
000280-002,kali,O
000280-002,ada,O
000280-002,satu,O
000280-002,orang,O
000280-002,di,O
000280-002,antara,O
000280-002,mereka,O
000280-002,yang,O
000280-002,dapat,O
000280-002,"dibunuh,",O
000280-002,maka,O
000280-002,sisanya,O
000280-002,diseru,O
000280-002,untuk,O
000280-002,masuk,O
000280-002,Islam.,O
000280-002,Saat,O
000280-002,itu,O
000280-002,tiba,O
000280-002,waktu,O
000280-002,shalat.,O
000280-002,Maka,O
000280-002,beliau,O
000280-002,melaksanakan,O
000280-002,shalat,O
000280-002,bersama,O
000280-002,para,O
000280-002,sahabat.,O
000280-002,Setelah,O
000280-002,selesai,O
000280-002,"shalat,",O
000280-002,beliau,O
000280-002,kembali,O
000280-002,menyeru,O
000280-002,mereka,O
000280-002,lagi,O
000280-002,agar,O
000280-002,mau,O
000280-002,masuk,O
000280-002,"Islam,",O
000280-002,mengajak,O
000280-002,kepada,O
000280-002,Allah,O
000280-002,dan,O
000280-002,Rasul-Nya.,O
000280-002,Tetapi,O
000280-002,mereka,O
000280-002,tetap,O
000280-002,menolak.,O
000280-002,Pertempuran,O
000280-002,berjalan,O
000280-002,terus,O
000280-002,hingga,O
000280-002,sore,O
000280-002,hari.,O
000280-002,Esok,O
000280-002,paginya,O
000280-002,selagi,O
000280-002,matahari,O
000280-002,belum,O
000280-002,naik,O
000280-002,"sepenggalah,",O
000280-002,mereka,O
000280-002,sudah,O
000280-002,menyerah.,O
000280-002,Beliau,O
000280-002,dapat,O
000280-002,menaklukkan,O
000280-002,mereka,O
000280-002,dengan,O
000280-002,cara,O
000280-002,damai.,O
000280-002,Cukup,O
000280-002,banyak,O
000280-002,harta,O
000280-002,rampasan,O
000280-002,yang,O
000280-002,diperoleh,O
000280-002,dari,O
000280-002,mereka,O
000280-002,Rasulullah,B_PERSON
000280-002,di,O
000280-002,Wadil,B_LOCATION
000280-002,Qura,I_LOCATION
000280-002,selama,O
000280-002,empat,O
000280-002,"hari,",O
000280-002,dan,O
000280-002,membagi,O
000280-002,harta,O
000280-002,rampasan,O
000280-002,di,O
000280-002,antara,O
000280-002,para,O
000280-002,sahabat.,O
000280-002,Sedangkan,O
000280-002,tanahnya,O
000280-002,diserahkan,O
000280-002,kepada,O
000280-002,penduduk,O
000280-002,Wadil,B_LOCATION
000280-002,Qura,I_LOCATION
000280-002,untuk,O
000280-002,"diolah,",O
000280-002,seperti,O
000280-002,yang,O
000280-002,diberlakukan,O
000280-002,terhadap,O
000280-002,penduduk,O
