text_id,token,label
000207-001,dan,O
000207-001,kebimbangan,O
000207-001,yang,O
000207-001,bersemayam,O
000207-001,di,O
000207-001,dalam,O
000207-001,hati,O
000207-001,orang-orang,O
000207-001,Mukmin,O
000207-001,yang,O
000207-001,lemah,O
000207-001,.,O
000207-001,Karena,O
000207-001,kelompok,O
000207-001,inilah,O
000207-001,yang,O
000207-001,menjadi,O
000207-001,sasaran,O
000207-001,orang-orang,O
000207-001,munafik,O
000207-001,dan,O
000207-001,Yahudi,O
000207-001,.,O
000207-001,Al-Qur',O
000207-001,an,O
000207-001,juga,O
000207-001,mengisyaratkan,O
000207-001,tujuan,O
000207-001,yang,O
000207-001,mulia,O
000207-001,dari,O
000207-001,peperangan,O
000207-001,ini,O
000207-001,.,O
000207-001,Ada,O
000207-001,enam,O
000207-001,puluh,O
000207-001,ay,O
000207-001,at,O
000207-001,dari,O
000207-001,surah,O
000207-001,Ali,B_PERSON
000207-001,Imran,I_PERSON
000207-001,yang,O
000207-001,turun,O
000207-001,mengenai,O
000207-001,peperangan,O
000207-001,ini,O
000207-001,",",O
000207-001,diawali,O
000207-001,dengan,O
000207-001,permulaan,O
000207-001,tahapan,O
000207-001,perang,B_EVENT
000207-001,",",O
000207-001,JIy,O
000207-001,JCnW,O
000207-001,Kq',O
000207-001,"""",O
000207-001,Dan,O
000207-001,(,O
000207-001,ingatlah,O
000207-001,"),",O
000207-001,ketika,O
000207-001,kamu,O
000207-001,berangkat,O
000207-001,pada,O
000207-001,pagi,O
000207-001,hari,O
000207-001,dari,O
000207-001,(,O
000207-001,rumah,O
000207-001,),O
000207-001,keluargamu,O
000207-001,akan,O
000207-001,menempatkan,O
000207-001,para,O
000207-001,mukmin,O
000207-001,pada,O
000207-001,beberapa,O
000207-001,tempat,O
000207-001,untuk,O
000207-001,berperang,O
000207-001,.,O
000207-001,"""",O
000207-001,(,O
000207-001,Ali-Imran,B_PERSON
000207-001,:,O
000207-001,121,O
000207-001,),O
000207-001,Kesudahan,O
000207-001,ayat-ayat,O
000207-001,ini,O
000207-001,merupakan,O
000207-001,catatan,O
000207-001,menyeluruh,O
000207-001,dari,O
000207-001,hasil,O
000207-001,peperangan,O
000207-001,dan,O
000207-001,hikmahnya,O
000207-001,.,O
000265-002,Benteng,O
000265-002,Ubay,O
000265-002,5,O
000265-002,.,O
000265-002,Benteng,O
000265-002,An-Nizar,O
000265-002,Tiga,O
000265-002,benteng,O
000265-002,yang,O
000265-002,pertama,O
000265-002,terletak,O
000265-002,di,O
000265-002,wilayah,O
000265-002,Nathat,O
000265-002,",",O
000265-002,sedangkan,O
000265-002,dua,O
000265-002,benteng,O
000265-002,yang,O
000265-002,terakhir,O
000265-002,berada,O
000265-002,di,O
000265-002,wilayah,O
000265-002,Asy-Syiq,O
000265-002,.,O
000265-002,Sedangkan,O
000265-002,paroh,O
000265-002,kedua,O
000265-002,yang,O
000265-002,juga,O
000265-002,disebut,O
000265-002,Al-Katibah,O
000265-002,",",O
000265-002,memiliki,O
000265-002,tiga,O
000265-002,benteng,O
000265-002,",",O
000265-002,yaitu,O
000265-002,:,O
000265-002,1,O
000265-002,.,O
000265-002,Benteng,O
000265-002,Al-Qamush,O
000265-002,",",O
000265-002,benteng,O
000265-002,milik,O
000265-002,Bani,O
000265-002,Abul,B_PERSON
000265-002,Huqaiq,I_PERSON
000265-002,dari,O
000265-002,Bani,O
000265-002,Nadhir,O
000265-002,2,O
000265-002,.,O
000265-002,Benteng,O
000265-002,Al-Wathih,O
000265-002,3,O
000265-002,.,O
000265-002,Benteng,O
000265-002,As-Salalim,O
000265-002,Sebenarnya,O
000265-002,di,O
000265-002,Khaibar,B_LOCATION
000265-002,masih,O
000265-002,ada,O
000265-002,beberapa,O
000265-002,benteng,O
000265-002,selain,O
000265-002,delapan,O
000265-002,benteng,O
000265-002,ini,O
000265-002,",",O
000265-002,namun,O
000265-002,benteng-benteng,O
000265-002,itu,O
000265-002,relatif,O
000265-002,lebih,O
000265-002,kecil,O
000265-002,",",O
000265-002,tidak,O
000265-002,sebesar,O
000265-002,dan,O
000265-002,sekuat,O
000265-002,benteng-benteng,O
000265-002,tersebut,O
000265-002,.,O
000265-002,Pertempuran,O
000265-002,yang,O
000265-002,seru,O
000265-002,meletus,O
000265-002,di,O
000265-002,sekitar,O
000265-002,benteng-,O
000265-002,benteng,O
000265-002,paroh,O
000265-002,yang,O
000265-002,pertama,O
000265-002,.,O
000265-002,Sekalipun,O
000265-002,benteng-benteng,O
000265-002,di,O
000265-002,paroh,O
000265-002,kedua,O
000265-002,lebih,O
000265-002,besar,O
000265-002,dan,O
000265-002,lebih,O
000265-002,banyak,O
000265-002,jumlah,O
000265-002,prajuritnya,O
000265-002,",",O
000265-002,tetapi,O
000265-002,mereka,O
000265-002,justru,O
000265-002,menyerah,O
000265-002,begitu,O
000265-002,saja,O
000265-002,",",O
000265-002,tanpa,O
000265-002,ada,O
000265-002,pertempuran,O
000265-002,.,O
000276-001,Seperti,O
000276-001,yang,O
000276-001,sudah,O
000276-001,disebutkan,O
000276-001,di,O
000276-001,atas,O
000276-001,",",O
000276-001,Shafiyah,O
000276-001,dikumpulkan,O
000276-001,bersama,O
000276-001,para,O
000276-001,tawanan,O
000276-001,setelah,O
000276-001,suaminya,O
000276-001,",",O
000276-001,Kinanah,B_PERSON
000276-001,bin,I_PERSON
000276-001,Abul,I_PERSON
000276-001,Huqaiq,I_PERSON
000276-001,",",O
000276-001,dibunuh,O
000276-001,karena,O
000276-001,berkhianat,O
000276-001,.,O
000276-001,Setelah,O
000276-001,semua,O
000276-001,tawanan,O
000276-001,dikumpulkan,O
000276-001,",",O
000276-001,Muncul,O
000276-001,Dihyah,B_PERSON
000276-001,bin,I_PERSON
000276-001,Khalifah,I_PERSON
000276-001,Al-Kalbi,O
000276-001,",",O
000276-001,seraya,O
000276-001,berkata,O
000276-001,",",O
000276-001,Wahai,O
000276-001,Nabi,O
000276-001,Allah,O
000276-001,",",O
000276-001,berikan,O
000276-001,kepadaku,O
000276-001,seorang,O
000276-001,tawanan,O
000276-001,wanita,O
000276-001,"!""",O
000276-001,Beliau,O
000276-001,bersabda,O
000276-001,",",O
000276-001,"""",O
000276-001,Pergilah,O
000276-001,dan,O
000276-001,ambilah,O
000276-001,"!""",O
000276-001,Setelah,O
000276-001,dia,O
000276-001,memilih,O
000276-001,Shafiyah,B_PERSON
000276-001,binti,I_PERSON
000276-001,Huyai,I_PERSON
000276-001,",",O
000276-001,ada,O
000276-001,seorang,O
000276-001,menemui,O
000276-001,Nabi,O
000276-001,seraya,O
000276-001,berkata,O
000276-001,",",O
000276-001,"""",O
000276-001,Wahai,O
000276-001,nabi,O
000276-001,Allah,O
000276-001,",",O
000276-001,apakah,O
000276-001,engkau,O
000276-001,menyerahkan,O
000276-001,Shafiyah,B_PERSON
000276-001,binti,I_PERSON
000276-001,Huyai,I_PERSON
000276-001,",",O
000276-001,putri,O
000276-001,pemimpin,O
000276-001,Quraizah,O
000276-001,dan,O
000276-001,Bani,O
000276-001,Nadhir,O
000276-001,kepada,O
000276-001,Dihyah,O
000276-001,?,O
000276-001,Shafiyah,O
000276-001,hanya,O
000276-001,pantas,O
000276-001,milik,O
000276-001,engkau,O
000276-001,".""""",O
000276-001,"""",O
000276-001,Kalau,O
000276-001,begitu,O
000276-001,panggil,O
000276-001,dia,O
000276-001,bersama,O
000276-001,Shafiyah,I_TIME
000276-001,",""",O
000276-001,sabda,O
000276-001,beliau,O
000276-001,.,O
000276-001,Setelah,O
000276-001,Shafiyah,I_TIME
000276-001,binti,I_PERSON
000276-001,Huyai,I_PERSON
000276-001,dihadirkan,O
000276-001,",",O
000276-001,beliau,O
000276-001,memandang,O
000276-001,dirinya,O
000276-001,",",O
000276-001,lalu,O
000276-001,bersabda,O
000276-001,kepada,O
000276-001,Dihyah,O
000276-001,",",O
000276-001,"""",O
000276-001,Ambilah,O
000276-001,tawanan,O
000276-001,wanita,O
000276-001,selainnya,O
000276-001,"!""",O
000276-001,Beliau,O
000276-001,menawarkan,O
000276-001,kepada,O
000276-001,Shafiyah,I_TIME
000276-001,agar,O
000276-001,masuk,O
000276-001,Islam,O
000276-001,",",O
000276-001,dan,O
000276-001,dia,O
000276-001,pun,O
000276-001,memenuhinya,O
000276-001,.,O
000276-001,Setelah,O
000276-001,memerdekakannya,O
000276-001,",",O
000276-001,beliau,O
000276-001,menikahinya,O
000276-001,.,O
000276-001,Ada,O
000276-001,pun,O
000276-001,mas,I_PERSON
000276-001,kawinnya,O
000276-001,adalah,O
000276-001,pembebasan,O
000276-001,dirinya,O
000276-001,.,O
000276-001,Setiba,O
000276-001,di,O
000276-001,Ash-Shahba',I_PERSON
000276-001,dalam,O
000276-001,perjalanan,O
000276-001,ke,O
000276-001,Madinah,B_LOCATION
000276-001,",",O
000276-001,Ummu,B_PERSON
000276-001,Sulaim,B_PERSON
000276-001,merias,O
000276-001,Shafiyah,I_TIME
000276-001,",",O
000276-001,dan,O
000276-001,malam,O
000276-001,itu,O
000276-001,menjadi,O
000276-001,miliknya,O
000276-001,bersama,O
000276-001,beliau,O
000276-001,dan,O
000276-001,merupakan,O
000276-001,malam,O
000276-001,pengantinnya,O
000276-001,.,O
000276-001,Untuk,O
000276-001,acara,O
000276-001,walimah,O
000276-001,dihidangkan,O
000276-001,korma,O
000276-001,",",O
000276-001,makanan,O
000276-001,dari,O
000276-001,tepung,O
000276-001,",",O
000276-001,dan,O
000276-001,keju,O
000276-001,.,O
000276-001,Beliau,O
000276-001,berada,O
000276-001,di,O
000276-001,sana,O
000276-001,selama,O
000276-001,tiga,O
000276-001,hari,O
000276-001,.,O
000276-001,Pada,O
000276-001,saat-saat,O
000276-001,itu,O
000276-001,beliau,O
000276-001,melihat,O
000276-001,ada,O
000276-001,bilur-bilur,I_PERSON
000276-001,warna,O
000276-001,biru,O
000276-001,membekas,O
000276-001,di,O
000276-001,wajah,O
000276-001,Shafiyah,I_TIME
000276-001,.,O
000276-001,Beliau,O
000276-001,bertanya,O
000276-001,",",O
000276-001,"""",O
000276-001,Ada,O
000276-001,apa,O
000276-001,ini,O
000276-001,"?""",O
000276-001,Shafiyah,I_TIME
000276-001,menjawab,O
000276-001,",",O
000276-001,"""",O
000276-001,Wahai,O
000276-001,Rasulullah,B_PERSON
000276-001,",",O
000276-001,sebelum,O
000276-001,engkau,O
000276-001,mendatangi,O
000276-001,kami,O
000276-001,.,O
000276-001,aku,O
000276-001,bermimpi,O
000276-001,melihat,O
000276-001,bulan,B_TIME
000276-001,seakan-akan,O
000276-001,terlepas,O
000276-001,dari,O
000276-001,tempatnya,O
000276-001,dan,O
000276-001,jatuh,O
000276-001,di,O
000276-001,bilikku,O
000276-001,.,O
