text_id,token,label
000169-003,",",O
000169-003,justru,O
000169-003,membuka,O
000169-003,peluang,O
000169-003,bagi,O
000169-003,musuh,O
000169-003,untuk,O
000169-003,menghabisi,O
000169-003,dan,O
000169-003,menawan,O
000169-003,mereka,O
000169-003,.,O
000169-003,Jika,O
000169-003,mereka,O
000169-003,terus,O
000169-003,bertahan,O
000169-003,",",O
000169-003,musuh,O
000169-003,justru,O
000169-003,terus,O
000169-003,mendesak,O
000169-003,maju,O
000169-003,.,O
000169-003,Sementara,O
000169-003,musuh,O
000169-003,tidak,O
000169-003,mempunyai,O
000169-003,pilihan,O
000169-003,lain,O
000169-003,untuk,O
000169-003,menyerang,O
000169-003,mereka,O
000169-003,dari,O
000169-003,sisi,O
000169-003,lain,O
000169-003,.,O
000169-003,Sebaliknya,O
000169-003,",",O
000169-003,jika,O
000169-003,kemenangan,O
000169-003,berpihak,O
000169-003,kepada,O
000169-003,pasukan,O
000169-003,Muslimin,O
000169-003,",",O
000169-003,maka,O
000169-003,musuh,O
000169-003,tidak,O
000169-003,dapat,O
000169-003,menghindar,O
000169-003,dari,O
000169-003,kejaran,O
000169-003,174,O
000169-003,Sabda,O
000169-003,beliau,O
000169-003,ini,O
000169-003,diriwayatkan,O
000169-003,Ahmad,O
000169-003,",",O
000169-003,Ath-Thabrany,O
000169-003,dan,O
000169-003,Al-Hakim,O
000169-003,dari,O
000169-003,Ibnu,B_PERSON
000169-003,Abbas,I_PERSON
000169-003,.,O
000169-003,Lihat,O
000169-003,Fathul-Bari,O
000169-003,",",O
000169-003,7/350,I_TIME
000169-003,.,O
000169-003,mereka,O
000169-003,.,O
000169-003,Di,O
000169-003,samping,O
000169-003,semua,O
000169-003,itu,O
000169-003,",",O
000169-003,beliau,O
000169-003,telah,O
000169-003,menunjuk,O
000169-003,beberapa,O
000169-003,orang,O
000169-003,di,O
000169-003,front,O
000169-003,terdepan,O
000169-003,",",O
000169-003,yang,O
000169-003,terdiri,O
000169-003,dari,O
000169-003,orang-orang,O
000169-003,yang,O
000169-003,gagah,O
000169-003,perkasa,O
000169-003,dan,O
000169-003,pemberani,O
000169-003,Begitulah,O
000169-003,Nabi,O
000169-003,mengatur,O
000169-003,pasukannya,O
000169-003,pada,O
000169-003,hari,O
000169-003,Sabtu,I_TIME
000169-003,pagi,O
000169-003,tanggal,I_TIME
000169-003,7,I_TIME
000169-003,Syawwal,I_TIME
000169-003,3,O
000169-003,H,I_TIME
000169-003,.,O
000185-001,Saat,O
000185-001,pasukan,O
000185-001,Muslimin,O
000185-001,terjepit,O
000185-001,",",O
000185-001,banyak,O
000185-001,di,O
000185-001,antara,O
000185-001,mereka,O
000185-001,yang,O
000185-001,hilang,O
000185-001,kendalinya,O
000185-001,.,O
000185-001,Tidak,O
000185-001,ada,O
000185-001,yang,O
000185-001,dipikirkan,O
000185-001,kecuali,O
000185-001,keselamatan,O
000185-001,diri,O
000185-001,sendiri,O
000185-001,.,O
000185-001,Mereka,O
000185-001,lari,O
000185-001,dan,O
000185-001,meninggalkan,O
000185-001,kancah,O
000185-001,pertempuran,O
000185-001,.,O
000185-001,Mereka,O
000185-001,tidak,O
000185-001,tahu,O
000185-001,apa,O
000185-001,yang,O
000185-001,terjadi,O
000185-001,di,O
000185-001,belakang,O
000185-001,mereka,O
000185-001,setelah,O
000185-001,itu,O
000185-001,.,O
000185-001,Bahkan,O
000185-001,di,O
000185-001,antara,O
000185-001,mereka,O
000185-001,ada,O
000185-001,yang,O
000185-001,kembali,O
000185-001,ke,O
000185-001,Madinah,B_LOCATION
000185-001,.,O
000185-001,Sebagian,O
000185-001,yang,O
000185-001,lain,O
000185-001,ada,O
000185-001,yang,O
000185-001,melarikan,O
000185-001,diri,O
000185-001,ke,O
000185-001,atas,O
000185-001,gunung,O
000185-001,dan,O
000185-001,sebagian,O
000185-001,lain,O
000185-001,ada,O
000185-001,yang,O
000185-001,berbaur,O
000185-001,dengan,O
000185-001,orang-orang,O
000185-001,musyrik,O
000185-001,.,O
000185-001,Dua,O
000185-001,pasukan,O
000185-001,saling,O
000185-001,bercampur,O
000185-001,baur,O
000185-001,dan,O
000185-001,sulit,O
000185-001,dibeda-bedakan,O
000185-001,",",O
000185-001,sehingga,O
000185-001,tak,O
000185-001,jarang,O
000185-001,orang,O
000185-001,Muslim,O
000185-001,ada,O
000185-001,yang,O
000185-001,menyerang,O
000185-001,orang,O
000185-001,Muslim,O
000185-001,lainnya,O
000185-001,.,O
000185-001,Al-Bukhari,O
000185-001,meriwayatkan,O
000185-001,dari,O
000185-001,Aisyah,B_PERSON
000185-001,",",O
000185-001,dia,O
000185-001,berkata,O
000185-001,",",O
000185-001,"""",O
000185-001,Pada,O
000185-001,saat,O
000185-001,Perang,B_EVENT
000185-001,Uhud,I_EVENT
000185-001,",",O
000185-001,orang-orang,O
000185-001,musyrik,O
000185-001,sudah,O
000185-001,kalah,O
000185-001,telak,O
000185-001,.,O
000185-001,Lalu,O
000185-001,ada,O
000185-001,iblis,O
000185-001,yang,O
000185-001,berseru,O
000185-001,.,O
000185-001,'Hai,O
000185-001,hamba-hamba,O
000185-001,Allah,O
000185-001,",",O
000185-001,waspadailah,O
000185-001,orang-orang,O
000185-001,di,O
000185-001,belakang,O
000185-001,kalian,O
000185-001,!,O
000185-001,Keadaan,O
000185-001,menjadi,O
000185-001,berbalik,O
000185-001,dan,O
000185-001,mereka,O
000185-001,menjadi,O
000185-001,campur,O
000185-001,aduk,O
000185-001,.,O
000185-001,Hudzifah,I_PERSON
000185-001,segera,O
000185-001,menyadari,O
000185-001,hal,O
000185-001,ini,O
000185-001,.,O
000185-001,Dia,O
000185-001,yang,O
000185-001,bersama,O
000185-001,ayahnya,O
000185-001,",",O
000185-001,Al-Yaman,O
000185-001,",",O
000185-001,berteriak-teriak,O
000185-001,"""",O
000185-001,Hai,O
000185-001,hamba-hamba,O
000185-001,Allah,O
000185-001,",",O
000185-001,dia,O
000185-001,adalah,O
000185-001,ayahku,O
000185-001,"!""",O
000185-001,Dia,O
000185-001,khawatir,O
000185-001,ayahnya,O
000185-001,menjadi,O
000185-001,korban,O
000185-001,salah,O
000185-001,sasaran,O
000185-001,.,O
000185-001,Namun,O
000185-001,tak,O
000185-001,ada,O
000185-001,orang,O
000185-001,yang,O
000185-001,menghalangi,O
000185-001,mereka,O
000185-001,",",O
000185-001,tatkala,O
000185-001,mereka,O
000185-001,membunuh,O
000185-001,ayahnya,O
000185-001,.,O
000185-001,Akhinya,O
000185-001,Hudzaifah,I_PERSON
000185-001,hanya,O
000185-001,bisa,O
000185-001,berkata,O
000185-001,",",O
000185-001,"""",O
000185-001,Semoga,O
000185-001,Allah,O
000185-001,mengampuni,O
000185-001,kalian,O
000185-001,".""",O
000185-001,Ini,O
000185-001,terjadi,O
000185-001,saat,O
000185-001,barisan,O
000185-001,menjadi,O
000185-001,kacau,O
000185-001,balau,O
000185-001,",",O
000185-001,centang,O
000185-001,perenang,O
000185-001,dan,O
000185-001,keadaan,O
000185-001,menjadi,O
000185-001,hingar,O
000185-001,bingar,O
000185-001,.,O
000185-001,Mereka,O
000185-001,tidak,O
000185-001,tahu,O
000185-001,harus,O
000185-001,menghadang,O
000185-001,ke,O
000185-001,mana,O
000185-001,.,O
000196-001,Pada,O
000196-001,detik-detik,O
000196-001,terakhir,O
000196-001,ini,O
000196-001,ada,O
000196-001,dua,O
000196-001,peristiwa,O
000196-001,yang,O
000196-001,menunjukkan,O
000196-001,seberapa,O
000196-001,jauh,O
000196-001,kesiapan,O
000196-001,para,O
000196-001,pahlawan,O
000196-001,Muslim,O
000196-001,untuk,O
000196-001,terus,O
000196-001,berperang,O
000196-001,dan,O
000196-001,seberapa,O
000196-001,jauh,O
000196-001,keteguhan,O
000196-001,hati,O
000196-001,mereka,O
000196-001,di,O
000196-001,jalan,O
000196-001,Allah,O
000196-001,.,O
000196-001,Inilah,O
000196-001,dua,O
000196-001,peristiwa,O
000196-001,tersebut,O
000196-001,.,O
000196-001,Ka'b,B_PERSON
000196-001,bin,I_PERSON
000196-001,Malik,I_PERSON
000196-001,menuturkan,O
000196-001,",",O
000196-001,"""",O
000196-001,Aku,O
000196-001,termasuk,O
000196-001,orang-orang,O
000196-001,yang,O
000196-001,bergabung,O
000196-001,1,O
000196-001,.,O
000196-001,dalam,O
000196-001,peperangan,O
000196-001,.,O
000196-001,Setelah,O
000196-001,kulihat,O
000196-001,tindakan,O
000196-001,orang-orang,O
000196-001,musyrik,O
000196-001,terhadap,O
000196-001,tubuh,O
000196-001,orang-orang,O
000196-001,Muslim,O
000196-001,yang,O
000196-001,terbunuh,O
000196-001,",",O
000196-001,maka,O
000196-001,aku,O
000196-001,pun,O
000196-001,berlalu,O
000196-001,ke,O
000196-001,sana,O
000196-001,dan,O
000196-001,mengintip,O
000196-001,.,O
000196-001,Kulihat,O
000196-001,ada,O
000196-001,seorang,O
000196-001,musyrik,O
000196-001,yang,O
000196-001,mengumpulkan,O
000196-001,baju-,O
000196-001,baju,O
000196-001,besi,O
000196-001,yang,O
000196-001,di,O
000196-001,dalamnya,O
000196-001,masih,O
000196-001,ada,O
000196-001,jasad,O
000196-001,orang-orang,O
000196-001,Muslim,O
000196-001,seraya,O
000196-001,berkata,O
000196-001,",",O
000196-001,"""",O
000196-001,Kumpulkanlah,O
000196-001,sebagaimana,O
000196-001,kalian,O
000196-001,mengumpulkan,O
000196-001,kambing,O
000196-001,kambing,O
000196-001,yang,O
000196-001,sudah,O
000196-001,disembelih,O
000196-001,".""",O
000196-001,Ternyata,O
000196-001,ada,O
000196-001,seorang,O
000196-001,Muslim,O
000196-001,yang,O
000196-001,sudah,O
000196-001,menunggu,O
000196-001,kedatangannya,O
000196-001,sejak,O
000196-001,tadi,O
000196-001,sambil,O
000196-001,mengenakan,O
000196-001,baju,O
000196-001,besinya,O
000196-001,.,O
000196-001,Aku,O
000196-001,berjalan,O
000196-001,mendekat,O
000196-001,di,O
000196-001,belakangnya,O
000196-001,dan,O
000196-001,telah,O
000196-001,kuperkirakan,O
000196-001,jarak,O
000196-001,antara,O
000196-001,diriku,O
000196-001,dan,O
000196-001,orang,O
000196-001,Muslim,O
000196-001,serta,O
000196-001,orang,O
000196-001,musyrik,O
000196-001,itu,O
000196-001,hingga,O
000196-001,semuanya,O
000196-001,bisa,O
000196-001,kulihat,O
000196-001,dengan,O
000196-001,jelas,O
000196-001,.,O
000196-001,Ternyata,O
000196-001,orang,O
000196-001,musyrik,O
000196-001,itu,O
000196-001,lebih,O
000196-001,lengkap,O
000196-001,dan,O
000196-001,lebih,O
000196-001,baik,O
000196-001,keadaannya,O
000196-001,.,O
000196-001,Aku,O
000196-001,terus,O
000196-001,mengawasi,O
000196-001,keduanya,O
000196-001,hingga,O
000196-001,mereka,O
000196-001,saling,O
000196-001,berhadapan,O
000196-001,.,O
000196-001,Lalu,O
000196-001,orang,O
000196-001,Muslim,O
000196-001,memukul,O
000196-001,orang,O
000196-001,musyrik,O
000196-001,hingga,O
000196-001,terputus,O
000196-001,menjadi,O
000196-001,dua,O
000196-001,bagian,O
000196-001,.,O
000196-001,Orang,O
000196-001,Muslim,O
000196-001,itu,O
000196-001,menampakkan,O
000196-001,wajahnya,O
000196-001,dan,O
000196-001,bertanya,O
000196-001,kepadaku,O
000196-001,",",O
000196-001,"""",O
000196-001,Bagaimana,O
000196-001,menurut,O
000196-001,pendapatmu,O
000196-001,wahai,O
000196-001,Ka'b,B_PERSON
000196-001,?,O
000196-001,Aku,O
000196-001,adalah,O
000196-001,Abu,B_PERSON
000196-001,2,O
000196-001,.,O
000196-001,Ada,O
000196-001,beberapa,O
000196-001,wanita,O
000196-001,Mukminah,O
000196-001,yang,O
000196-001,datang,O
000196-001,ke,O
000196-001,medan,O
000196-001,peperangan,O
000196-001,setelah,O
000196-001,pertempuran,O
000196-001,usai,O
000196-001,.,O
000200-001,Rasulullah,B_PERSON
000200-001,menghampiri,O
000200-001,orang-orang,O
000200-001,yang,O
000200-001,terbunuh,O
000200-001,sebagai,O
000200-001,syuhada,O
000200-001,dan,O
000200-001,bersabda,O
000200-001,",",O
000200-001,"""",O
000200-001,Aku,O
000200-001,menjadi,O
000200-001,saksi,O
000200-001,atas,O
000200-001,mereka,O
000200-001,",",O
000200-001,bahwa,O
000200-001,tidaklah,O
000200-001,ada,O
000200-001,yang,O
000200-001,terluka,O
000200-001,karena,O
000200-001,Allah,O
000200-001,",",O
000200-001,melainkan,O
000200-001,Allah,O
000200-001,akan,O
000200-001,membangkitkannya,O
000200-001,pada,O
000200-001,Hari,O
000200-001,Kiamat,O
000200-001,lukanya,O
000200-001,berdarah,O
000200-001,",",O
000200-001,warnanya,O
000200-001,warna,O
000200-001,darah,O
000200-001,namun,O
000200-001,baunya,O
000200-001,adalah,O
000200-001,bau,O
000200-001,minyak,O
000200-001,kesturi,O
000200-001,.,O
000200-001,"""",O
000200-001,Sebagian,O
000200-001,sahabat,O
000200-001,ada,O
000200-001,yang,O
000200-001,sudah,O
000200-001,membawa,O
000200-001,para,O
000200-001,korban,O
000200-001,yang,O
000200-001,terbunuh,O
000200-001,ke,O
000200-001,Madinah,B_LOCATION
000200-001,.,O
000200-001,Lalu,O
000200-001,beliau,O
000200-001,memerintahkan,O
000200-001,agar,O
000200-001,mengembalikan,O
000200-001,para,O
000200-001,korban,O
000200-001,itu,O
000200-001,ke,O
000200-001,Uhud,B_LOCATION
000200-001,dan,O
000200-001,menguburkannya,O
000200-001,di,O
000200-001,tempat,O
000200-001,masing-masing,O
000200-001,menemui,O
000200-001,ajalnya,O
000200-001,",",O
000200-001,tanpa,O
000200-001,dimandikan,O
000200-001,.,O
000200-001,Jasad,O
000200-001,mereka,O
000200-001,dikuburkan,O
000200-001,beserta,O
000200-001,pakaian,O
000200-001,yang,O
000200-001,melekat,O
000200-001,di,O
000200-001,badan,O
000200-001,setelah,O
000200-001,melepas,O
000200-001,bahan-bahan,O
000200-001,pakaian,O
000200-001,dari,O
000200-001,besi,O
000200-001,dan,O
000200-001,kulit,O
000200-001,.,O
000200-001,Satu,O
000200-001,lubang,O
000200-001,diisi,O
000200-001,dua,O
000200-001,atau,O
000200-001,tiga,O
000200-001,jasad,O
000200-001,",",O
000200-001,dan,O
000200-001,setiap,O
000200-001,dua,O
000200-001,orang,O
000200-001,dibungkus,O
000200-001,dengan,O
000200-001,satu,O
000200-001,lembar,O
000200-001,kain,O
000200-001,.,O
000200-001,.,O
000200-001,Siapakah,O
000200-001,yang,O
000200-001,lebih,O
000200-001,banyak,O
000200-001,hapal,O
000200-001,Al-Qur',O
000200-001,an,O
000200-001,"?""",O
000200-001,tanya,O
000200-001,beliau,O
000200-001,.,O
000200-001,Setelah,O
000200-001,mereka,O
000200-001,menunjuk,O
000200-001,seseorang,O
000200-001,yang,O
000200-001,dimaksudkan,O
000200-001,",",O
000200-001,maka,O
000200-001,orang,O
000200-001,itulah,O
000200-001,yang,O
000200-001,lebih,O
000200-001,dahulu,O
000200-001,dimasukkan,O
000200-001,ke,O
000200-001,dalam,O
000200-001,liang,O
000200-001,lahat,O
000200-001,",",O
000200-001,dan,O
000200-001,beliau,O
000200-001,bersabda,O
000200-001,",",O
000200-001,Aku,O
000200-001,menjadi,O
000200-001,saksi,O
000200-001,atas,O
000200-001,mereka,O
000200-001,pada,O
000200-001,Hari,O
000200-001,Kiamat,O
000200-001,".""",O
000200-001,Jasad,O
000200-001,Abdullah,B_PERSON
000200-001,bin,I_PERSON
000200-001,Amr,I_PERSON
000200-001,bin,I_PERSON
000200-001,Haram,O
000200-001,dan,O
000200-001,Amr,I_PERSON
000200-001,bin,I_PERSON
000200-001,Al-Jamuh,I_PERSON
000200-001,dihimpun,O
000200-001,dalam,O
000200-001,satu,O
000200-001,liang,O
000200-001,",",O
000200-001,karena,O
000200-001,diketahui,O
000200-001,keduanya,O
000200-001,saling,O
000200-001,mencintai,O
000200-001,.,O
000200-001,Mereka,O
000200-001,kehilangan,O
000200-001,mayat,O
000200-001,Hanzhalah,I_PERSON
000200-001,.,O
000200-001,Setelah,O
000200-001,mencari,O
000200-001,kesana,O
000200-001,kemari,O
000200-001,",",O
000200-001,mereka,O
000200-001,mendapatkannya,O
000200-001,di,O
000200-001,sebuah,O
000200-001,gundukan,O
000200-001,tanah,O
000200-001,yang,O
000200-001,masih,O
000200-001,menyisakan,O
000200-001,guyuran,O
000200-001,air,O
000200-001,di,O
000200-001,sana,O
000200-001,.,O
000200-001,Rasulullah,B_PERSON
000200-001,mengabarkan,O
000200-001,para,O
000200-001,sahabat,O
000200-001,bahwa,O
000200-001,malaikat,O
000200-001,sedang,O
000200-001,memandikan,O
000200-001,jasadnya,O
000200-001,.,O
000240-002,Dan,O
000240-002,",",O
000240-002,janganlah,O
000240-002,kalian,O
000240-002,tetap,O
000240-002,berpegang,O
000240-002,kepada,O
000240-002,tali,O
000240-002,(,O
000240-002,perkawinan,O
000240-002,),O
000240-002,dengan,O
000240-002,perempuan-perempuan,O
000240-002,kafir,O
000240-002,.,O
000240-002,"""",O
000240-002,(,O
000240-002,Al-Mumtahanah,O
000240-002,:,O
000240-002,10,O
000240-002,),O
000240-002,Nabi,O
000240-002,menguji,O
000240-002,para,O
000240-002,wanita,O
000240-002,itu,O
000240-002,berdasarkan,O
000240-002,perintah,O
000240-002,dari,O
000240-002,Allah,O
000240-002,",",O
000240-002,Ka,B_PERSON
000240-002,I,O
000240-002,EL,O
000240-002,e,O
000240-002,EEgx,O
000240-002,"""",O
000240-002,Hai,O
000240-002,Nabi,O
000240-002,",",O
000240-002,apabila,O
000240-002,datang,O
000240-002,kepadamu,O
000240-002,perempuan-perempuan,O
000240-002,yang,O
000240-002,beriman,O
000240-002,untuk,O
000240-002,mengadakan,O
000240-002,janji,O
000240-002,setia,O
000240-002,",",O
000240-002,bahwa,O
000240-002,mereka,O
000240-002,tiada,O
000240-002,akan,O
000240-002,menyekutukan,O
000240-002,Allah,O
000240-002,",",O
000240-002,tidak,O
000240-002,akan,O
000240-002,mencuri,O
000240-002,",",O
000240-002,tidak,O
000240-002,akan,O
000240-002,berzina,O
000240-002,",",O
000240-002,tidak,O
000240-002,akan,O
000240-002,membunuh,O
000240-002,anak-anaknya,O
000240-002,",",O
000240-002,tidak,O
000240-002,akan,O
000240-002,berbuat,O
000240-002,dusta,O
000240-002,yang,O
000240-002,mereka,O
000240-002,ada-adakan,O
000240-002,antara,O
000240-002,tangan,O
000240-002,dan,O
000240-002,kaki,O
000240-002,mereka,O
000240-002,dan,O
000240-002,tidak,O
000240-002,akan,O
000240-002,mendurhakaimu,O
000240-002,dalam,O
000240-002,urusan,O
000240-002,yang,O
000240-002,baik,O
000240-002,",",O
000240-002,maka,O
000240-002,terimalah,O
000240-002,janji,O
000240-002,setia,O
000240-002,mereka,O
000240-002,dan,O
000240-002,mohonkanlah,O
000240-002,ampunan,O
000240-002,kepada,O
000240-002,Allah,O
000240-002,untuk,O
000240-002,mereka,O
000240-002,.,O
000240-002,Sesungguhnya,O
000240-002,Allah,O
000240-002,Maha,O
000240-002,Pengampun,O
000240-002,lagi,O
000240-002,Maha,O
000240-002,Penyayang,O
000240-002,.,O
000240-002,"""",O
000240-002,(,O
000240-002,Al-Mumtahanah,O
000240-002,:,O
000240-002,12,O
000240-002,),O
000240-002,Siapa,O
000240-002,yang,O
000240-002,menerima,O
000240-002,syarat-syarat,O
000240-002,ini,O
000240-002,",",O
000240-002,maka,O
000240-002,beliau,O
000240-002,bersabda,O
000240-002,kepadanya,O
000240-002,",",O
000240-002,"""",O
000240-002,Aku,O
000240-002,telah,O
000240-002,membaiatmu,O
000240-002,".""",O
000240-002,Setelah,O
000240-002,itu,O
000240-002,beliau,O
000240-002,tidak,O
000240-002,mengembalikan,O
000240-002,mereka,O
000240-002,kepada,O
000240-002,pihak,O
000240-002,Quraisy,O
000240-002,.,O
000240-002,Dengan,O
000240-002,hukum,O
000240-002,dalam,O
000240-002,ayat-ayat,O
000240-002,ini,O
000240-002,",",O
000240-002,orang-orang,O
000240-002,Muslim,O
000240-002,menceraikan,O
000240-002,istri-istri,O
000240-002,mereka,O
000240-002,yang,O
000240-002,kafir,O
000240-002,.,O
000240-002,Sehingga,O
000240-002,saat,O
000240-002,itu,O
000240-002,pula,O
000240-002,Umar,B_PERSON
000240-002,bin,I_PERSON
000240-002,Al-Khaththab,O
000240-002,menceraikan,O
000240-002,dua,O
000240-002,istrinya,O
000240-002,yang,O
000240-002,kafir,O
000240-002,.,O
000240-002,Lalu,O
000240-002,salah,O
000240-002,seorang,O
000240-002,dari,O
000240-002,keduanya,O
000240-002,dikawin,O
000240-002,Mu'awiyah,I_PERSON
000240-002,dan,O
000240-002,satunya,O
000240-002,lagi,O
000240-002,dikawin,O
000240-002,Shafwan,O
000240-002,bin,I_PERSON
000240-002,Umayyah,I_PERSON
000248-001,Nabi,O
000248-001,menulis,O
000248-001,surat,O
000248-001,kepada,O
000248-001,Juraij,B_PERSON
000248-001,bin,I_PERSON
000248-001,Mata,I_PERSON
000248-001,",",O
000248-001,yang,O
000248-001,bergelar,O
000248-001,Muqauqis,O
000248-001,.,O
000248-001,raja,O
000248-001,Mesir,B_LOCATION
000248-001,dan,O
000248-001,Iskandaria,O
000248-001,.,O
000248-001,Inilah,O
000248-001,isi,O
000248-001,surat,O
000248-001,beliau,O
000248-001,:,O
000248-001,"""",O
000248-001,Bismillahir,O
000248-001,rahmanir,O
000248-001,rahim,O
000248-001,.,O
000248-001,Dari,O
000248-001,Muhammad,B_PERSON
000248-001,",",O
000248-001,hamba,O
000248-001,Allah,O
000248-001,dan,O
000248-001,Rasul-Nya,O
000248-001,",",O
000248-001,kepada,O
000248-001,Muqauqis,O
000248-001,Raja,O
000248-001,Qibthi,O
000248-001,.,O
000248-001,Keselamatan,O
000248-001,bagi,O
000248-001,siapa,O
000248-001,pun,O
000248-001,yang,O
000248-001,mengikuti,O
000248-001,petunjuk,O
000248-001,",",O
000248-001,amma,O
000248-001,ba'd,O
000248-001,.,O
000248-001,Aku,O
000248-001,menyeru,O
000248-001,tuan,O
000248-001,dengan,O
000248-001,seruan,O
000248-001,Islam,O
000248-001,.,O
000248-001,Masuklah,O
000248-001,Islam,O
000248-001,",",O
000248-001,niscaya,O
000248-001,tuan,O
000248-001,akan,O
000248-001,selamat,O
000248-001,.,O
000248-001,Masuklah,O
000248-001,Islam,O
000248-001,niscaya,O
000248-001,Allah,O
000248-001,akan,O
000248-001,memberikan,O
000248-001,pahala,O
000248-001,kepada,O
000248-001,tuan,O
000248-001,dua,O
000248-001,kali,O
000248-001,lipat,O
000248-001,.,O
000248-001,Namun,O
000248-001,jika,O
000248-001,tuan,O
000248-001,berpaling,O
000248-001,",",O
000248-001,maka,O
000248-001,tuan,O
000248-001,akan,O
000248-001,menanggung,O
000248-001,dosa,O
000248-001,penduduk,O
000248-001,Qibthi,O
000248-001,.,O
000248-001,224,O
000248-001,Zadul,O
000248-001,Ma'ad,O
000248-001,",",O
000248-001,3/61,O
000248-001,"""",O
000248-001,Katakanlah,O
000248-001,:,O
000248-001,"""",O
000248-001,Hai,O
000248-001,Ahli,O
000248-001,Kitab,O
000248-001,",",O
000248-001,marilah,O
000248-001,(,O
000248-001,berpegang,O
000248-001,),O
000248-001,kepada,O
000248-001,suatu,O
000248-001,kalimat,O
000248-001,(,O
000248-001,ketetapan,O
000248-001,),O
000248-001,yang,O
000248-001,tidak,O
000248-001,ada,O
000248-001,perselisihan,O
000248-001,antara,O
000248-001,kami,O
000248-001,dan,O
000248-001,kamu,O
000248-001,",",O
000248-001,bahwa,O
000248-001,tidak,O
000248-001,kita,O
000248-001,sembah,O
000248-001,kecuali,O
000248-001,Allah,O
000248-001,dan,O
000248-001,tidak,O
000248-001,kita,O
000248-001,persekutukan,O
000248-001,Dia,O
000248-001,dengan,O
000248-001,sesuatu,O
000248-001,pun,O
000248-001,dan,O
000248-001,tidak,O
000248-001,(,O
000248-001,pula,O
000248-001,),O
000248-001,sebagian,O
000248-001,kita,O
000248-001,menjadikan,O
000248-001,sebagian,O
000248-001,yang,O
000248-001,lain,O
000248-001,sebagai,O
000248-001,Tuhan,O
000248-001,selain,O
000248-001,Allah,O
000248-001,.,O
000248-001,"""",O
000248-001,Jika,O
000248-001,mereka,O
000248-001,berpaling,O
000248-001,maka,O
000248-001,katakanlah,O
000248-001,kepada,O
000248-001,mereka,O
000248-001,:,O
000248-001,"""",O
000248-001,Saksikanlah,O
000248-001,",",O
000248-001,bahwa,O
000248-001,kami,O
000248-001,adalah,O
000248-001,orang-orang,O
000248-001,yang,O
000248-001,berserah,O
000248-001,diri,O
000248-001,(,O
000248-001,kepada,O
000248-001,Allah,O
000248-001,).,O
000248-001,"""",O
000248-001,(,O
000248-001,Ali,B_PERSON
000248-001,Imran,O
000248-001,:,O
000248-001,64,O
000248-001,),O
000248-001,Surat,O
000248-001,ini,O
000248-001,dibawa,O
000248-001,Hathib,O
000248-001,bin,I_PERSON
000248-001,Abu,B_PERSON
000248-001,Balta'ah,O
000248-001,.,O
000248-001,Setelah,O
000248-001,menghadap,O
000248-001,Muqauqis,O
000248-001,",",O
000248-001,Hathib,O
000248-001,berkata,O
000248-001,kepadanya,O
000248-001,",",O
000248-001,"""",O
000248-001,Sebelumnya,O
000248-001,sebelum,O
000248-001,tuan,O
000248-001,ada,O
000248-001,seseorang,O
000248-001,yang,O
000248-001,mengaku,O
000248-001,bahwa,O
000248-001,dia,O
000248-001,adalah,O
000248-001,tuhan,O
000248-001,yang,O
000248-001,paling,O
000248-001,tinggi,O
000248-001,.,O
000248-001,Lalu,O
000248-001,Allah,O
000248-001,menimpakkan,O
000248-001,hukuman,O
000248-001,kepadanya,O
000248-001,di,O
000248-001,dunia,O
000248-001,dan,O
000248-001,akhirat,O
000248-001,.,O
000248-001,Allah,O
000248-001,menyiksanya,O
000248-001,lalu,O
000248-001,menyiksanya,O
000248-001,lagi,O
000248-001,.,O
000267-001,Benteng,O
000267-001,Ash-Sha'b,O
000267-001,merupakan,O
000267-001,benteng,O
000267-001,kedua,O
000267-001,yang,O
000267-001,terkokoh,O
000267-001,setelah,O
000267-001,benteng,O
000267-001,Na'im,O
000267-001,.,O
000267-001,Orang-orang,O
000267-001,Muslim,O
000267-001,melancarkan,O
000267-001,serangan,O
000267-001,di,O
000267-001,bawah,O
000267-001,komando,B_PERSON
000267-001,bin,I_PERSON
000267-001,Al-Anshari,I_PERSON
000267-001,.,O
000267-001,Mereka,O
000267-001,mengepung,O
000267-001,benteng,O
000267-001,ini,O
000267-001,selama,O
000267-001,tiga,O
000267-001,hari,O
000267-001,.,O
000267-001,Pada,O
000267-001,hari,O
000267-001,ketiga,O
000267-001,",",O
000267-001,Rasulullah,B_PERSON
000267-001,mengucapkan,O
000267-001,doa,O
000267-001,khusus,O
000267-001,untuk,O
000267-001,dapat,O
000267-001,menaklukkan,O
000267-001,benteng,O
000267-001,ini,O
000267-001,.,O
000267-001,Abu,B_PERSON
000267-001,Ishaq,I_PERSON
000267-001,meriwayatkan,O
000267-001,bahwa,O
000267-001,bani,O
000267-001,Sahm,O
000267-001,dari,O
000267-001,Bani,O
000267-001,Aslam,O
000267-001,mendatangi,O
000267-001,beliau,O
000267-001,dan,O
000267-001,berkata,O
000267-001,",",O
000267-001,"""",O
000267-001,Kita,O
000267-001,telah,O
000267-001,berjuang,O
000267-001,dan,O
000267-001,tidak,O
000267-001,ada,O
000267-001,lagi,O
000267-001,sesuatu,O
000267-001,yang,O
000267-001,tersisa,O
000267-001,di,O
000267-001,tangan,O
000267-001,kita,O
000267-001,".""",O
000267-001,Beliau,O
000267-001,memanjatkan,O
000267-001,"""",O
000267-001,Ya,O
000267-001,Allah,O
000267-001,",",O
