text_id,token,label
000197-001,melihat,O
000197-001,bahwa,O
000197-001,basuhan,O
000197-001,air,O
000197-001,itu,O
000197-001,justru,O
000197-001,membuat,O
000197-001,darah,O
000197-001,beliau,O
000197-001,semakin,O
000197-001,mengalir,O
000197-001,"banyak,",O
000197-001,maka,O
000197-001,dia,O
000197-001,menyobek,O
000197-001,sepotong,O
000197-001,tikar,O
000197-001,lalu,O
000197-001,membakarnya,O
000197-001,dan,O
000197-001,menempelkannya,O
000197-001,di,O
000197-001,luka,O
000197-001,"beliau,",O
000197-001,hingga,O
000197-001,darahnya,O
000197-001,berhenti.,O
000197-001,Muhammad,B_PERSON
000197-001,bin,I_PERSON
000197-001,Maslamah,I_PERSON
000197-001,datang,O
000197-001,sambil,O
000197-001,membawa,O
000197-001,air,O
000197-001,yang,O
000197-001,segar.,O
000197-001,Maka,O
000197-001,Nabi,O
000197-001,meminumnya,O
000197-001,dan,O
000197-001,mendoakan,O
000197-001,kebaikan,O
000197-001,baginya.,O
000197-001,Beliau,O
000197-001,shalat,O
000197-001,zhuhur,O
000197-001,di,O
000197-001,tempat,O
000197-001,itu,O
000197-001,sambil,O
000197-001,duduk,O
000197-001,karena,O
000197-001,"lukanya,",O
000197-001,sedangkan,O
000197-001,orang-orang,O
000197-001,Muslim,O
000197-001,di,O
000197-001,belakang,O
000197-001,beliau,O
000197-001,juga,O
000197-001,sambil,O
000232-002,Namun,O
000232-002,jika,O
000232-002,tidak,O
000232-002,menghendaki,O
000232-002,kecuali,O
000232-002,"perang,",O
000232-002,maka,O
000232-002,demi,O
000232-002,diriku,O
000232-002,yang,O
000232-002,ada,O
000232-002,di,O
000232-002,"tangan-Nya,",O
000232-002,aku,O
000232-002,pasti,O
000232-002,akan,O
000232-002,melayani,O
000232-002,keinginan,O
000232-002,mereka,O
000232-002,hingga,O
000232-002,kemenangan,O
000232-002,yang,O
000232-002,lalu,O
000232-002,hanya,O
000232-002,menjadi,O
000232-002,milikku,O
000232-002,atau,O
000232-002,biarlah,O
000232-002,Allah,O
000232-002,menentukan,O
000232-002,"keputusan-Nya.""",O
000232-002,Budail,O
000232-002,"berkata,",O
000232-002,"""Aku",O
000232-002,akan,O
000232-002,menyampaikan,O
000232-002,apa,O
000232-002,yang,O
000232-002,engkau,O
000232-002,katakan,O
000232-002,ini,O
000232-002,kepada,O
000232-002,"mereka.""",O
000232-002,Lalu,O
000232-002,dia,O
000232-002,beranjak,O
000232-002,pergi,O
000232-002,untuk,O
000232-002,menemui,O
000232-002,"Quraisy,",O
000232-002,seraya,O
000232-002,"berkata,",O
000232-002,"""Aku",O
000232-002,datang,O
000232-002,kepada,O
000232-002,kalian,O
000232-002,setelah,O
000232-002,menemui,O
000232-002,Muhammad,B_PERSON
000232-002,dan,O
000232-002,aku,O
000232-002,mendengar,O
000232-002,dia,O
000232-002,telah,O
000232-002,mengucapkan,O
000232-002,suatu,O
000232-002,perkataan.,O
000232-002,Jika,O
000232-002,kalian,O
000232-002,menghendaki,O
000232-002,aku,O
000232-002,bisa,O
000232-002,memberitahukannya,O
000232-002,kepada,O
000232-002,"kalian.""",O
000232-002,Orang-orang,O
000232-002,yang,O
000232-002,bodoh,O
000232-002,di,O
000232-002,antara,O
000232-002,mereka,O
000232-002,"berkata,",O
000232-002,"""Kami",O
000232-002,tidak,O
000232-002,membu-,O
000232-002,tuhkan,O
000232-002,engkau,O
000232-002,memberitahu,O
000232-002,sesuatu,O
000232-002,pun,O
000232-002,dari,O
000232-002,dirinya,O
000232-002,kepada,O
000232-002,"kami.""",O
000232-002,Namun,O
000232-002,orang-orang,O
000232-002,yang,O
000232-002,tajam,O
000232-002,pikirannya,O
000232-002,di,O
000232-002,antara,O
000232-002,mereka,O
000232-002,berkata.,O
000232-002,"""Sampaikan",O
000232-002,apa,O
000232-002,yang,O
000232-002,engkau,O
000232-002,dengar,O
000232-002,"darinya.""",O
000232-002,"""Aku",O
000232-002,mendengar,O
000232-002,dia,O
000232-002,berkata,O
000232-002,begini,O
000232-002,dan,O
000232-002,"begitu,""",O
000232-002,kata,O
000232-002,Budail.,O
000232-002,Lalu,O
000232-002,Quraisy,O
000232-002,mengutus,O
000232-002,Mikraz,B_PERSON
000232-002,dan,O
000232-002,Hafsh.,B_PERSON
000232-002,Saat,O
000232-002,melihat,O
000232-002,"kehadirannya,",O
000232-002,Rasulullah,B_PERSON
000232-002,"bersabda,",O
000232-002,"""Dia",O
000232-002,adalah,O
000232-002,orang,O
000232-002,yang,O
000232-002,suka,O
000232-002,"berkhianat.""",O
000232-002,Saat,O
000232-002,sudah,O
000232-002,saling,O
000232-002,"berhadapan,",O
000232-002,beliau,O
000232-002,mengucapkan,O
000232-002,seperti,O
000232-002,yang,O
000232-002,sudah,O
000232-002,diucapkan,O
000232-002,kepada,O
000232-002,Budail,O
000232-002,dan,O
000232-002,rekan-rekannya,O
000232-002,dari,O
000232-002,Khuza'ah.,O
000232-002,Setelah,O
000232-002,itu,O
000232-002,Budail,O
000232-002,kembali,O
000232-002,lagi,O
000232-002,menemui,O
000232-002,orang-orang,O
000232-002,Quraisy,O
000232-002,dan,O
000232-002,menyampaikan,O
000232-002,sabda,O
000232-002,beliau.,O
000248-002,Allah,O
000248-002,menyiksanya,O
000248-002,lalu,O
000248-002,menyiksanya,O
000248-002,lagi.,O
000248-002,Maka,O
000248-002,ambillah,O
000248-002,pelajaran,O
000248-002,"darinya,",O
000248-002,dan,O
000248-002,jangan,O
000248-002,sampai,O
000248-002,ada,O
000248-002,orang,O
000248-002,lain,O
000248-002,yang,O
000248-002,mengambil,O
000248-002,pelajaran,O
000248-002,dari,O
000248-002,"tuan.""",O
000248-002,Muqauqis,O
000248-002,"berkata,",O
000248-002,"""Sesungguhnya",O
000248-002,kami,O
000248-002,mempunyai,O
000248-002,agama,O
000248-002,yang,O
000248-002,tidak,O
000248-002,akan,O
000248-002,kami,O
000248-002,tinggalkan,O
000248-002,kecuali,O
000248-002,jika,O
000248-002,ada,O
000248-002,agama,O
000248-002,lain,O
000248-002,yang,O
000248-002,lebih,O
000248-002,baik,O
000248-002,"lagi.""",O
000248-002,Hathib,O
000248-002,"berkata,",O
000248-002,"""Kami",O
000248-002,mengajakmu,O
000248-002,kepada,O
000248-002,Islam,O
000248-002,yang,O
000248-002,Allah,O
000248-002,telah,O
000248-002,men-,O
000248-002,cukupkannya,O
000248-002,dari,O
000248-002,agama,O
000248-002,yang,O
000248-002,lain.,O
000248-002,Sesungguhnya,O
000248-002,Nabi,O
000248-002,ini,O
000248-002,menyeru,O
000248-002,kepada,O
000248-002,semua,O
000248-002,"manusia,",O
000248-002,yang,O
000248-002,paling,O
000248-002,ditekan,O
000248-002,"Quraisy,",O
000248-002,yang,O
000248-002,paling,O
000248-002,dimusuhi,O
000248-002,"Yahudi,",O
000248-002,dan,O
000248-002,yang,O
000248-002,paling,O
000248-002,dekat,O
000248-002,dengan,O
000248-002,orang-orang,O
000248-002,Nashrani.,O
000248-002,Demi,O
000248-002,"Allah,",O
000248-002,kabar,O
000248-002,y,O
000248-002,ang,O
000248-002,dibawa,O
000248-002,Musa,B_PERSON
000248-002,tentang,O
000248-002,Isa,B_PERSON
000248-002,sama,O
000248-002,dengan,O
000248-002,kabar,O
000248-002,yang,O
000248-002,dibawa,O
000248-002,Isa,B_PERSON
000248-002,tentang,O
000248-002,seruan,O
000248-002,tuan,O
000248-002,y,O
000248-002,ang,O
000248-002,memegang,O
000248-002,Taurat,O
000248-002,kepada,O
000248-002,Injil.,O
000248-002,Setiap,O
000248-002,nabi,O
000248-002,yang,O
000248-002,sudah,O
000248-002,mengenal,O
000248-002,suatu,O
000248-002,"kaum,",O
000248-002,maka,O
000248-002,kaum,O
000248-002,itu,O
000248-002,adalah,O
000248-002,umatnya.,O
000248-002,Yang,O
000248-002,"pasti,",O
000248-002,mereka,O
000248-002,harus,O
000248-002,menaatinya.,O
000248-002,Tuan,O
000248-002,termasuk,O
000248-002,orang,O
000248-002,yang,O
000248-002,sudah,O
000248-002,mengenal,O
000248-002,nabi,O
000248-002,ini.,O
000248-002,Kami,O
000248-002,tidak,O
000248-002,melarang,O
000248-002,kalian,O
000248-002,dari,O
000248-002,agama,O
000248-002,"Al-Masih,",O
000248-002,tetapi,O
000248-002,kami,O
000248-002,memerintahkan,O
000248-002,kalian,O
000248-002,untuk,O
000248-002,tetap,O
000248-002,berpegang,O
000248-002,kepadanya.,O
000248-002,Muqauqis,O
000248-002,"berkata,",O
000248-002,Memang,O
000248-002,aku,O
000248-002,telah,O
000248-002,memperhatikan,O
000248-002,agama,O
000248-002,nabi,O
000248-002,"ini,",O
000248-002,dan,O
000248-002,kutahu,O
000248-002,bahwa,O
000248-002,dia,O
000248-002,tidak,O
000248-002,memerintahkan,O
000248-002,untuk,O
000248-002,menghindari,O
000248-002,agama,O
000248-002,Al-Masih,O
000248-002,tidak,O
000248-002,pula,O
000248-002,seperti,O
000248-002,tukang,O
000248-002,sihir,O
000248-002,yang,O
000248-002,sesat,O
000248-002,atau,O
000248-002,dukun,O
000248-002,yang,O
000248-002,suka,O
000248-002,berdusta.,O
000248-002,Kulihat,O
000248-002,dia,O
000248-002,membawa,O
000248-002,tanda,O
000248-002,"kenabian,",O
000248-002,dengan,O
000248-002,mengeluarkan,O
000248-002,yang,O
000248-002,tersembunyi,O
000248-002,dan,O
000248-002,mengabarkan,O
000248-002,rahasia.,O
000248-002,Aku,O
000248-002,akan,O
000248-002,"mempertimbangkannya.""",O
000248-002,Lalu,O
000248-002,dia,O
000248-002,mengambil,O
000248-002,surat,O
000248-002,Nabi,O
000248-002,",",O
000248-002,memberinya,O
000248-002,setempel,O
000248-002,lalu,O
000248-002,diserahkan,O
000248-002,kepada,O
000248-002,pembantunya.,O
000265-002,Benteng,O
000265-002,Ubay,O
000265-002,5.,O
000265-002,Benteng,O
000265-002,An-Nizar,O
000265-002,Tiga,O
000265-002,benteng,O
000265-002,yang,O
000265-002,pertama,O
000265-002,terletak,O
000265-002,di,O
000265-002,wilayah,O
000265-002,"Nathat,",O
000265-002,sedangkan,O
000265-002,dua,O
000265-002,benteng,O
000265-002,yang,O
000265-002,terakhir,O
000265-002,berada,O
000265-002,di,O
000265-002,wilayah,O
000265-002,Asy-Syiq.,O
000265-002,Sedangkan,O
000265-002,paroh,O
000265-002,kedua,O
000265-002,yang,O
000265-002,juga,O
000265-002,disebut,O
000265-002,"Al-Katibah,",O
000265-002,memiliki,O
000265-002,tiga,O
000265-002,"benteng,",O
000265-002,yaitu:,O
000265-002,1.,O
000265-002,Benteng,O
000265-002,"Al-Qamush,",O
000265-002,benteng,O
000265-002,milik,O
000265-002,Bani,O
000265-002,Abul,O
000265-002,Huqaiq,O
000265-002,dari,O
000265-002,Bani,O
000265-002,Nadhir,O
000265-002,2.,O
000265-002,Benteng,O
000265-002,Al-Wathih,O
000265-002,3.,O
000265-002,Benteng,O
000265-002,As-Salalim,O
000265-002,Sebenarnya,O
000265-002,di,O
000265-002,Khaibar,B_LOCATION
000265-002,masih,O
000265-002,ada,O
000265-002,beberapa,O
000265-002,benteng,O
000265-002,selain,O
000265-002,delapan,O
000265-002,benteng,O
000265-002,"ini,",O
000265-002,namun,O
000265-002,benteng-benteng,O
000265-002,itu,O
000265-002,relatif,O
000265-002,lebih,O
000265-002,"kecil,",O
000265-002,tidak,O
000265-002,sebesar,O
000265-002,dan,O
000265-002,sekuat,O
000265-002,benteng-benteng,O
000265-002,tersebut.,O
000265-002,Pertempuran,O
000265-002,yang,O
000265-002,seru,O
000265-002,meletus,O
000265-002,di,O
000265-002,sekitar,O
000265-002,benteng-,O
000265-002,benteng,O
000265-002,paroh,O
000265-002,yang,O
000265-002,pertama.,O
000265-002,Sekalipun,O
000265-002,benteng-benteng,O
000265-002,di,O
000265-002,paroh,O
000265-002,kedua,O
000265-002,lebih,O
000265-002,besar,O
000265-002,dan,O
000265-002,lebih,O
000265-002,banyak,O
000265-002,jumlah,O
000265-002,"prajuritnya,",O
000265-002,tetapi,O
000265-002,mereka,O
000265-002,justru,O
000265-002,menyerah,O
000265-002,begitu,O
000265-002,"saja,",O
000265-002,tanpa,O
000265-002,ada,O
000265-002,pertempuran.,O
000269-001,Setelah,O
000269-001,benteng,O
000269-001,Az-Zubair,B_PERSON
000269-001,dapat,O
000269-001,direbut,O
000269-001,dan,O
000269-001,"ditaklukkan,",O
000269-001,orang-orang,O
000269-001,Yahudi,O
000269-001,berpindah,O
000269-001,ke,O
000269-001,benteng,O
000269-001,Ubay,B_PERSON
000269-001,dan,O
000269-001,bertahan,O
000269-001,di,O
000269-001,sana.,O
000269-001,Beliau,O
000269-001,memeritahkan,O
000269-001,orang-orang,O
000269-001,Muslim,O
000269-001,untuk,O
000269-001,mengepungnya.,O
000269-001,Satu,O
000269-001,per,O
000269-001,satu,O
000269-001,para,O
000269-001,pahlawan,O
000269-001,Yahudi,O
000269-001,menantang,O
000269-001,adu,O
000269-001,"tanding,",O
000269-001,yang,O
000269-001,semuanya,O
000269-001,dapat,O
000269-001,dibinasakan,O
000269-001,orang-orang,O
000269-001,Muslim,O
000269-001,yang,O
000269-001,meladeninya.,O
000269-001,Yang,O
000269-001,dapat,O
000269-001,membinasakan,O
000269-001,pahlawan,O
000269-001,Yahudi,O
000269-001,giliran,O
000269-001,kedua,O
000269-001,adalah,O
000269-001,seorang,O
000269-001,pahlawan,O
000269-001,Muslim,O
000269-001,yang,O
000269-001,"terkenal,",O
000269-001,yaitu,B_PERSON
000269-001,Abu,B_PERSON
000269-001,Dujanah,I_PERSON
000269-001,Simak,B_PERSON
000269-001,bin,I_PERSON
000269-001,"Kharasyah,",I_PERSON
000269-001,pemilik,O
000269-001,ikat,O
000269-001,kepala,O
000269-001,berwarna,O
000269-001,merah.,O
000269-001,Setelah,O
000269-001,dapat,O
000269-001,membunuh,O
000269-001,tokoh,O
000269-001,Yahudi,O
000269-001,yang,O
000269-001,menjadi,O
000269-001,lawannya,O
000269-001,dalam,O
000269-001,perang,O
000269-001,"tanding,",O
000269-001,dia,O
000269-001,segera,O
000269-001,menyelinap,O
000269-001,ke,O
000269-001,benteng,O
000269-001,di,O
000269-001,atas,O
000269-001,bukit,O
000269-001,bersama,O
000269-001,beberapa,O
000269-001,prajurit,O
000269-001,Muslim.,O
000269-001,Terjadi,O
000269-001,pertempuran,O
000269-001,yang,O
000269-001,seru,O
000269-001,di,O
000269-001,dalam,O
000269-001,benteng,O
000269-001,untuk,O
000269-001,beberapa,O
000269-001,"saat,",O
000269-001,yang,O
000269-001,membuat,O
000269-001,orang-orang,O
000269-001,Yahudi,O
000269-001,keluar,O
000269-001,dari,O
000269-001,benteng,O
000269-001,dan,O
000269-001,berpindah,O
000269-001,ke,O
000269-001,benteng,O
000269-001,"An-Nizar,",O
000269-001,benteng,O
000269-001,terakhir,O
000269-001,dari,O
000269-001,paroh,O
000269-001,pertama.,O
000270-001,Benteng,O
000270-001,ini,O
000270-001,merupakan,O
000270-001,benteng,O
000270-001,yang,O
000270-001,paling,O
000270-001,kokoh,O
000270-001,dalam,O
000270-001,paroh,O
000270-001,pertama,O
000270-001,Orang-orang,O
000270-001,Yahudi,O
000270-001,sudah,O
000270-001,merasa,O
000270-001,yakin,O
000270-001,bahwa,O
000270-001,orang-orang,O
000270-001,Muslim,O
000270-001,tidak,O
000270-001,akan,O
000270-001,sanggup,O
000270-001,menyelinap,O
000270-001,ke,O
000270-001,dalam,O
000270-001,benteng,O
000270-001,"ini,",O
000270-001,sekalipun,O
000270-001,mereka,O
000270-001,mengerahkan,O
000270-001,segala,O
000270-001,kemampuannya.,O
000270-001,Oleh,O
000270-001,karena,O
000270-001,itu,O
000270-001,para,O
000270-001,wanita,O
000270-001,dan,O
000270-001,anak-,O
000270-001,anak,O
000270-001,ditempatkan,O
000270-001,di,O
000270-001,dalam,O
000270-001,benteng,O
000270-001,"ini,",O
000270-001,setelah,O
000270-001,benteng-benteng,O
000270-001,yang,O
000270-001,lain,O
000270-001,tidak,O
000270-001,dapat,O
000270-001,dipertahankan.,O
000270-001,Orang-orang,O
000270-001,Muslim,O
000270-001,memutuskan,O
000270-001,untuk,O
000270-001,mengepung,O
000270-001,benteng,O
000270-001,ini,O
000270-001,secara,O
000270-001,ketat.,O
000270-001,Mereka,O
000270-001,melakukan,O
000270-001,tekanan,O
000270-001,sedemikian,O
000270-001,rupa,O
000270-001,secara,O
000270-001,"keras,",O
000270-001,mengingat,O
000270-001,benteng,O
000270-001,ini,O
000270-001,terletak,O
000270-001,di,O
000270-001,atas,O
000270-001,sebuah,O
000270-001,bukit,O
000270-001,yang,O
000270-001,cukup,O
000270-001,tinggi.,O
000270-001,Praktis,O
000270-001,tidak,O
000270-001,ada,O
000270-001,jalan,O
000270-001,yang,O
000270-001,bisa,O
000270-001,ditempuh,O
000270-001,untuk,O
000270-001,menyelinap,O
000270-001,ke,O
000270-001,dalam,O
000270-001,benteng.,O
000270-001,Sementara,O
000270-001,"itu,",O
000270-001,orang-orang,O
000270-001,Yahudi,O
000270-001,tentu,O
000270-001,tidak,O
000270-001,akan,O
000270-001,berani,O
000270-001,keluar,O
000270-001,dari,O
000270-001,benteng,O
000270-001,untuk,O
000270-001,berhadapan,O
000270-001,langsung,O
000270-001,dengan,O
000270-001,kekuatan,O
000270-001,orang-orang,O
000270-001,Muslim.,O
000270-001,Sekalipun,O
000270-001,begitu.,O
000270-001,orang-orang,O
000270-001,Yahudi,O
000270-001,tetap,O
000270-001,melancarkan,O
000270-001,serangan,O
000270-001,ke,O
000270-001,arah,O
000270-001,orang-orang,O
000270-001,Muslim,O
000270-001,dengan,O
000270-001,melepaskan,O
000270-001,anak-anak,O
000270-001,panah,O
000270-001,dan,O
000270-001,melontarkan,O
000270-001,peluru,O
000270-001,batu.,O
000270-001,Karena,O
000270-001,dirasa,O
000270-001,benteng,O
000270-001,An-Nizar,O
000270-001,ini,O
000270-001,terlalu,O
000270-001,kuat,O
000270-001,bagi,O
000270-001,kekuatan,O
000270-001,orang,O
000270-001,orang,O
000270-001,"Muslim,",O
000270-001,maka,O
000270-001,Rasulullah,B_PERSON
000270-001,memerintahkan,O
000270-001,untuk,O
000270-001,memasang,O
000270-001,manjaniq,O
000270-001,Pasukan,O
000270-001,Muslimin,O
000270-001,mulai,O
000270-001,melancarkan,O
000270-001,peluru-peluru,O
000270-001,batu,O
000270-001,sehingga,O
000270-001,bisa,O
000270-001,merusak,O
000270-001,sebagian,O
000270-001,dinding,O
000270-001,benteng.,O
000270-001,Dari,O
000270-001,dinding,O
000270-001,yang,O
000270-001,sudah,O
000270-001,jebol,O
000270-001,inilah,O
000270-001,orang-orang,O
000270-001,Muslim,O
000270-001,masuk,O
000270-001,ke,O
000270-001,dalam,O
000270-001,benteng.,O
000270-001,Karena,O
000270-001,"itu,",O
000270-001,terjadi,O
000270-001,pertempuran,O
000270-001,yang,O
000270-001,seru,O
000270-001,di,O
000270-001,dalam,O
000270-001,benteng.,O
000270-001,Orang-orang,O
000270-001,Yahudi,O
000270-001,mengalami,O
000270-001,kekalahan,O
000270-001,secara,O
000270-001,telak.,O
000276-001,Seperti,O
000276-001,yang,O
000276-001,sudah,O
000276-001,disebutkan,O
000276-001,di,O
000276-001,"atas,",O
000276-001,Shafiyah,O
000276-001,dikumpulkan,O
000276-001,bersama,O
000276-001,para,O
000276-001,tawanan,O
000276-001,setelah,O
000276-001,"suaminya,",O
000276-001,Kinanah,B_PERSON
000276-001,bin,I_PERSON
000276-001,Abul,I_PERSON
000276-001,"Huqaiq,",I_PERSON
000276-001,dibunuh,O
000276-001,karena,O
000276-001,berkhianat.,O
000276-001,Setelah,O
000276-001,semua,O
000276-001,tawanan,O
000276-001,"dikumpulkan,",O
000276-001,Muncul,O
000276-001,Dihyah,B_PERSON
000276-001,bin,I_PERSON
000276-001,Khalifah,I_PERSON
000276-001,"Al-Kalbi,",O
000276-001,seraya,O
000276-001,"berkata,",O
000276-001,Wahai,O
000276-001,Nabi,O
000276-001,"Allah,",O
000276-001,berikan,O
000276-001,kepadaku,O
000276-001,seorang,O
000276-001,tawanan,O
000276-001,"wanita!""",O
000276-001,Beliau,O
000276-001,"bersabda,",O
000276-001,"""Pergilah",O
000276-001,dan,O
000276-001,"ambilah!""",O
000276-001,Setelah,O
000276-001,dia,O
000276-001,memilih,O
000276-001,Shafiyah,B_PERSON
000276-001,binti,I_PERSON
000276-001,"Huyai,",I_PERSON
000276-001,ada,O
000276-001,seorang,O
000276-001,menemui,O
000276-001,Nabi,O
000276-001,seraya,O
000276-001,"berkata,",O
000276-001,"""Wahai",O
000276-001,nabi,O
000276-001,"Allah,",O
000276-001,apakah,O
000276-001,engkau,O
000276-001,menyerahkan,O
000276-001,Shafiyah,B_PERSON
000276-001,binti,I_PERSON
000276-001,"Huyai,",I_PERSON
000276-001,putri,O
000276-001,pemimpin,O
000276-001,Quraizah,O
000276-001,dan,O
000276-001,Bani,O
000276-001,Nadhir,O
000276-001,kepada,O
000276-001,Dihyah?,O
000276-001,Shafiyah,O
000276-001,hanya,O
000276-001,pantas,O
000276-001,milik,O
000276-001,"engkau.""""",O
000276-001,"""Kalau",O
000276-001,begitu,O
000276-001,panggil,O
000276-001,dia,O
000276-001,bersama,O
000276-001,"Shafiyah,""",O
000276-001,sabda,O
000276-001,beliau.,O
000276-001,Setelah,O
000276-001,Shafiyah,B_PERSON
000276-001,binti,I_PERSON
000276-001,Huyai,I_PERSON
000276-001,"dihadirkan,",O
000276-001,beliau,O
000276-001,memandang,O
000276-001,"dirinya,",O
000276-001,lalu,O
000276-001,bersabda,O
000276-001,kepada,O
000276-001,"Dihyah,",O
000276-001,"""Ambilah",O
000276-001,tawanan,O
000276-001,wanita,O
000276-001,"selainnya!""",O
000276-001,Beliau,O
000276-001,menawarkan,O
000276-001,kepada,O
000276-001,Shafiyah,O
000276-001,agar,O
000276-001,masuk,O
000276-001,"Islam,",O
000276-001,dan,O
000276-001,dia,O
000276-001,pun,O
000276-001,memenuhinya.,O
000276-001,Setelah,O
000276-001,"memerdekakannya,",O
000276-001,beliau,O
000276-001,menikahinya.,O
000276-001,Ada,O
000276-001,pun,O
000276-001,mas,O
000276-001,kawinnya,O
000276-001,adalah,O
000276-001,pembebasan,O
000276-001,dirinya.,O
000276-001,Setiba,O
000276-001,di,O
000276-001,Ash-Shahba',B_LOCATION
000276-001,dalam,O
000276-001,perjalanan,O
000276-001,ke,O
000276-001,"Madinah,",B_LOCATION
000276-001,Ummu,B_PERSON
000276-001,Sulaim,I_PERSON
000276-001,merias,O
000276-001,"Shafiyah,",O
000276-001,dan,O
000276-001,malam,O
000276-001,itu,O
000276-001,menjadi,O
000276-001,miliknya,O
000276-001,bersama,O
000276-001,beliau,O
000276-001,dan,O
000276-001,merupakan,O
000276-001,malam,O
000276-001,pengantinnya.,O
000276-001,Untuk,O
000276-001,acara,O
000276-001,walimah,O
000276-001,dihidangkan,O
000276-001,"korma,",O
000276-001,makanan,O
000276-001,dari,O
000276-001,"tepung,",O
000276-001,dan,O
000276-001,keju.,O
000276-001,Beliau,O
000276-001,berada,O
000276-001,di,O
000276-001,sana,O
000276-001,selama,O
000276-001,tiga,O
000276-001,hari.,O
000276-001,Pada,O
000276-001,saat-saat,O
000276-001,itu,O
000276-001,beliau,O
000276-001,melihat,O
000276-001,ada,O
000276-001,bilur-bilur,O
000276-001,warna,O
000276-001,biru,O
000276-001,membekas,O
000276-001,di,O
000276-001,wajah,O
000276-001,Shafiyah.,O
000276-001,Beliau,O
000276-001,"bertanya,",O
000276-001,"""Ada",O
000276-001,apa,O
000276-001,"ini?""",O
000276-001,Shafiyah,O
000276-001,"menjawab,",O
000276-001,"""Wahai",O
000276-001,"Rasulullah,",B_PERSON
000276-001,sebelum,O
000276-001,engkau,O
000276-001,mendatangi,O
000276-001,kami.,O
000276-001,aku,O
000276-001,bermimpi,O
000276-001,melihat,O
000276-001,bulan,O
000276-001,seakan-akan,O
000276-001,terlepas,O
000276-001,dari,O
000276-001,tempatnya,O
000276-001,dan,O
000276-001,jatuh,O
000276-001,di,O
000276-001,bilikku.,O
000299-001,Di,O
000299-001,bagian,O
000299-001,terdahulu,O
000299-001,sudah,O
000299-001,kami,O
000299-001,paparkan,O
000299-001,tentang,O
000299-001,salah,O
000299-001,satu,O
000299-001,klausul,O
000299-001,perjanjian,B_EVENT
000299-001,"Hudaibiyah,",B_LOCATION
000299-001,bahwa,O
000299-001,siapa,O
000299-001,yang,O
000299-001,ingin,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,pihak,O
000299-001,Muhammad,B_PERSON
000299-001,dan,O
000299-001,membuat,O
000299-001,"perjanjian,",O
000299-001,maka,O
000299-001,dia,O
000299-001,boleh,O
000299-001,"melakukannya,",O
000299-001,dan,O
000299-001,siapa,O
000299-001,yang,O
000299-001,ingin,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,pihak,O
000299-001,Quraisy,O
000299-001,dan,O
000299-001,membuat,O
000299-001,"perjanjian,",O
000299-001,maka,O
000299-001,dia,O
000299-001,pun,O
000299-001,boleh,O
000299-001,melakukannya.,O
000299-001,Kabilah,O
000299-001,manapun,O
000299-001,yang,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,salah,O
000299-001,satu,O
000299-001,"pihak,",O
000299-001,maka,O
000299-001,kabilah,O
000299-001,tersebut,O
000299-001,dianggap,O
000299-001,sebagai,O
000299-001,bagian,O
000299-001,dari,O
000299-001,pihak,O
000299-001,yang,O
000299-001,bersangkutan,O
000299-001,Penyerangan,O
000299-001,terhadap,O
000299-001,suatu,O
000299-001,kabilah,O
000299-001,dianggap,O
000299-001,sebagai,O
000299-001,penyerangan,O
000299-001,terhadap,O
000299-001,pihak,O
000299-001,yang,O
000299-001,bersangkutan.,O
000299-001,Atas,O
000299-001,dasar,O
000299-001,klausul,O
000299-001,"ini,",O
000299-001,maka,O
000299-001,Khuza'ah,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,pihak,O
000299-001,Nabi,B_PERSON
000299-001,sedangkan,O
000299-001,Bani,O
000299-001,Bakr,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,pihak,O
000299-001,Quraisy.,O
000299-001,Sehingga,O
000299-001,masing-masing,O
000299-001,dari,O
000299-001,dua,O
000299-001,kabilah,O
000299-001,ini,O
000299-001,merasa,O
000299-001,aman,O
000299-001,dari,O
000299-001,gangguan,O
000299-001,pihak,O
000299-001,lain.,O
000299-001,Semasa,O
000299-001,"jahiliyah,",O
000299-001,dua,O
000299-001,kabilah,O
000299-001,ini,O
000299-001,saling,O
000299-001,bermusuhan,O
000299-001,dan,O
000299-001,saling,O
000299-001,menyerang.,O
000299-001,Setelah,O
000299-001,Islam,O
000299-001,datang,O
000299-001,dan,O
000299-001,terjadi,O
000299-001,gencatan,O
000299-001,senjata,O
000299-001,di,O
000299-001,Hudaibiyah,B_LOCATION
000299-001,serta,O
000299-001,masing-masing,O
000299-001,mulai,O
000299-001,merasa,O
000299-001,aman,O
000299-001,dari,O
000299-001,gangguan,O
000299-001,pihak,O
000299-001,"lainnya,",O
000299-001,kesempatan,O
000299-001,ini,O
000299-001,justru,O
000299-001,digunakan,O
000299-001,Bani,O
000299-001,Bakr,O
000299-001,untuk,O
000299-001,melampiaskan,O
000299-001,dendam,O
000299-001,lama,O
000299-001,terhadap,O
000299-001,Khuza'ah.,O
000299-001,Naufal,B_PERSON
000299-001,bin,I_PERSON
000299-001,Mu'awiyah,I_PERSON
000299-001,Ad-Daili,O
000299-001,bersama,O
000299-001,segolongan,O
000299-001,orang,O
000299-001,dari,O
000299-001,Bani,O
000299-001,Bakr,O
000299-001,melakukan,O
000299-001,serangan,O
000299-001,mendadak,O
000299-001,pada,O
