text_id,token,label
000124-004,akan,O
000124-004,maju,O
000124-004,bersama,O
000124-004,engkau,O
000124-004,.,O
000124-004,Demi,O
000124-004,Allah,O
000124-004,",",O
000124-004,jika,O
000124-004,engkau,O
000124-004,terhalang,O
000124-004,lautan,O
000124-004,bersama,O
000124-004,kami,O
000124-004,",",O
000124-004,lalu,O
000124-004,engkau,O
000124-004,terjun,O
000124-004,ke,O
000124-004,lautan,O
000124-004,itu,O
000124-004,",",O
000124-004,tentu,O
000124-004,kami,O
000124-004,juga,O
000124-004,akan,O
000124-004,terjun,O
000124-004,bersama,O
000124-004,engkau,O
000124-004,.,O
000124-004,Rasulullah,B_PERSON
000124-004,merasa,O
000124-004,gembira,O
000124-004,dengan,O
000124-004,apa,O
000124-004,yang,O
000124-004,dikatakan,O
000124-004,Sa'd,O
000124-004,dan,O
000124-004,semangatnya,O
000124-004,yang,O
000124-004,menggebu-gebu,O
000124-004,.,O
000124-004,Maka,O
000124-004,beliau,O
000124-004,bersabda,O
000124-004,",",O
000124-004,"""",O
000124-004,Majulah,O
000124-004,kalian,O
000124-004,dan,O
000124-004,terimalah,O
000124-004,kabar,O
000124-004,gembira,O
000124-004,",",O
000124-004,karena,O
000124-004,Allah,O
000124-004,telah,O
000124-004,menjanjikan,O
000124-004,salah,O
000124-004,satu,O
000124-004,dari,O
000124-004,dua,O
000124-004,pihak,O
000124-004,kepadaku,O
000124-004,.,O
000124-004,Demi,O
000124-004,Allah,O
000124-004,",",O
000124-004,seakan-akan,O
000124-004,saat,O
000124-004,ini,O
000124-004,aku,O
000124-004,bisa,O
000124-004,melihat,O
000124-004,tempat,O
000124-004,kematian,O
000124-004,mereka,O
000124-004,".""",O
000124-004,Setelah,O
000124-004,itu,O
000124-004,Rasulullah,B_PERSON
000124-004,meninggalkan,O
000124-004,Dzafiran,O
000124-004,untuk,O
000124-004,melanjutkan,O
000124-004,perjalanan,O
000124-004,.,O
000124-004,Beliau,O
000124-004,melewati,O
000124-004,jalan,O
000124-004,bukit,O
000124-004,yang,O
000124-004,disebut,O
000124-004,Al-Ashafir,O
000124-004,",",O
000124-004,kemudian,O
000124-004,cepat-cepat,O
000124-004,menuju,O
000124-004,suatu,O
000124-004,tempat,O
000124-004,yang,O
000124-004,disebut,O
000124-004,Ad-Dabbah,O
000124-004,dan,O
000124-004,meninggalkan,O
000124-004,Al-Hannan,O
000124-004,di,O
000124-004,sebelah,O
000124-004,kanannya,O
000124-004,",",O
000124-004,yaitu,O
000124-004,sebuah,O
000124-004,bukit,O
000124-004,pasir,O
000124-004,yang,O
000124-004,menyerupai,O
000124-004,gunung,O
000124-004,yang,O
000124-004,kokoh,O
000124-004,",",O
000124-004,kemudian,O
000124-004,tiba,O
000124-004,di,O
000124-004,dekat,O
000124-004,Badr,B_LOCATION
000124-004,.,O
000128-001,Kemudian,O
000128-001,Rasulullah,B_PERSON
000128-001,mempersiapkan,O
000128-001,pasukan,O
000128-001,",",O
000128-001,berkeliling,O
000128-001,di,O
000128-001,sekitar,O
000128-001,arena,O
000128-001,yang,O
000128-001,akan,O
000128-001,dijadikan,O
000128-001,ajang,O
000128-001,pertempuran,O
000128-001,.,O
000128-001,Beliau,O
000128-001,menunjukkan,O
000128-001,jarinya,O
000128-001,ke,O
000128-001,suatu,O
000128-001,tempat,O
000128-001,sambil,O
000128-001,bersabda,O
000128-001,",",O
000128-001,Ini,O
000128-001,tempat,O
000128-001,kematian,O
000128-001,Fulan,O
000128-001,esok,O
000128-001,hari,O
000128-001,insya,O
000128-001,Allah,O
000128-001,",",O
000128-001,dan,O
000128-001,ini,O
000128-001,tempat,O
000128-001,kematiannya,O
000128-001,Fulan,O
000128-001,insya,O
000128-001,Allah,O
000128-001,".""",O
000128-001,Pada,O
000128-001,malam,O
000128-001,itu,O
000128-001,beliau,O
000128-001,sering,O
000128-001,melaksanakan,O
000128-001,shalat,O
000128-001,di,O
000128-001,dekat,O
000128-001,pangkal,O
000128-001,pohon,O
000128-001,yang,O
000128-001,tumbuh,O
000128-001,di,O
000128-001,sana,O
000128-001,.,O
000128-001,Sedangkan,O
000128-001,orang-orang,O
000128-001,Muslim,O
000128-001,tidur,O
000128-001,dengan,O
000128-001,hembusan,O
000128-001,napas,O
000128-001,yang,O
000128-001,tenang,O
000128-001,seakan,O
000128-001,menyinari,O
000128-001,angkasa,O
000128-001,.,O
000128-001,Hati,O
000128-001,mereka,O
000128-001,ditaburi,O
000128-001,keyakinan,O
000128-001,Mereka,O
000128-001,cukup,O
000128-001,istirahat,O
000128-001,pada,O
000128-001,malam,O
000128-001,itu,O
000128-001,",",O
000128-001,dengan,O
000128-001,harapan,O
000128-001,esok,O
000128-001,paginya,O
000128-001,dapat,O
000128-001,melihat,O
000128-001,kabar,O
000128-001,gembira,O
000128-001,dari,O
000128-001,Allah,O
000128-001,"""(",O
000128-001,Ingatlah,O
000128-001,),O
000128-001,ketika,O
000128-001,Allah,O
000128-001,menjadikan,O
000128-001,kalian,O
000128-001,mengantuk,O
000128-001,sebagai,O
000128-001,suatu,O
000128-001,penentram,O
000128-001,dari-Nya,O
000128-001,",",O
000128-001,dan,O
000128-001,Allah,O
000128-001,menurunkan,O
000128-001,kepada,O
000128-001,kalian,O
000128-001,hujan,O
000128-001,dari,O
000128-001,langit,O
000128-001,untuk,O
000128-001,mensucikan,O
000128-001,kalian,O
000128-001,dengan,O
000128-001,hujan,O
000128-001,itu,O
000128-001,dan,O
000128-001,menghilangkan,O
000128-001,dari,O
000128-001,kalian,O
000128-001,gangguan-gangguan,O
000128-001,setan,O
000128-001,dan,O
000128-001,untuk,O
000128-001,menguatkan,O
000128-001,hati,O
000128-001,kalian,O
000128-001,dan,O
000128-001,memperteguh,O
000128-001,dengannya,O
000128-001,telapak,O
000128-001,kaki,O
000128-001,(,O
000128-001,kalian,O
000128-001,).,O
000128-001,"""",O
000128-001,(,O
000128-001,Al-Anfal,O
000128-001,:,O
000128-001,11,O
000128-001,),O
000128-001,Malam,O
000128-001,itu,O
000128-001,adalah,O
000128-001,malam,O
000128-001,Jum'at,O
000128-001,",",O
000128-001,tanggal,B_TIME
000128-001,17,I_TIME
000128-001,Ramadhan,I_TIME
000128-001,2,I_TIME
000128-001,H,I_TIME
000128-001,.,O
000128-001,Sementara,O
000128-001,keberangkatan,O
000128-001,beliau,O
000128-001,pada,O
000128-001,tanggal,O
000128-001,8,O
000128-001,atau,O
000128-001,12,O
000128-001,dari,O
000128-001,bulan,O
000128-001,yang,O
000128-001,sama,O
000128-001,.,O
000137-003,Beliau,O
000137-003,memandang,O
000137-003,pedang,O
000137-003,milik,O
000137-003,mereka,O
000137-003,berdua,O
000137-003,",",O
000137-003,lalu,O
000137-003,bersabda,O
000137-003,",",O
000137-003,"""",O
000137-003,Kalian,O
000137-003,berdua,O
000137-003,telah,O
000137-003,membunuhnya,O
000137-003,".""",O
000137-003,Rasulullah,B_PERSON
000137-003,menyerahkan,O
000137-003,harta,O
000137-003,rampasan,O
000137-003,miliknya,O
000137-003,secara,O
000137-003,khusus,O
000137-003,kepada,O
000137-003,Mu'adz,B_PERSON
000137-003,bin,I_PERSON
000137-003,Amr,I_PERSON
000137-003,Al-Jamuh,O
000137-003,.,O
000137-003,Dua,O
000137-003,pemuda,O
000137-003,itu,O
000137-003,adalah,O
000137-003,Mu',B_PERSON
000137-003,adz,B_PERSON
000137-003,bin,I_PERSON
000137-003,Amr,I_PERSON
000137-003,Al-Jamuh,O
000137-003,dan,O
000137-003,Mu'awwidz,B_PERSON
000137-003,bin,I_PERSON
000137-003,Ibnu,I_PERSON
000137-003,Ishaq,I_PERSON
000137-003,menuturkan,O
000137-003,",",O
000137-003,"""",O
000137-003,Mu'adz,B_PERSON
000137-003,bin,I_PERSON
000137-003,Amr,I_PERSON
000137-003,bin,I_PERSON
000137-003,Al-Jamuh,I_PERSON
000137-003,berkata,O
000137-003,",",O
000137-003,"""",O
000137-003,Aku,O
000137-003,mencari,O
000137-003,informasi,O
000137-003,dari,O
000137-003,orang-orang,O
000137-003,.,O
000137-003,Sementara,O
000137-003,saat,O
000137-003,itu,O
000137-003,Abu,B_PERSON
000137-003,Jahal,I_PERSON
000137-003,berada,O
000137-003,di,O
000137-003,dekat,O
000137-003,pohon,O
000137-003,yang,O
000137-003,rimbun,O
000137-003,",",O
000137-003,berbaur,O
000137-003,dengan,O
000137-003,orang-orang,O
000137-003,musyrik,O
000137-003,yang,O
000137-003,membawa,O
000137-003,tombak,O
000137-003,dan,O
000137-003,pedang,O
000137-003,yang,O
000137-003,memang,O
000137-003,bergerombol,O
000137-003,di,O
000137-003,sekitarnya,O
000137-003,untuk,O
000137-003,melindunginya,O
000137-003,.,O
000137-003,Orang-orang,O
000137-003,berkata,O
000137-003,",",O
000137-003,"""",O
000137-003,Abul,B_PERSON
000137-003,Hakam,I_PERSON
000137-003,(,O
000137-003,Abu,B_PERSON
000137-003,Jahal,I_PERSON
000137-003,),O
000137-003,tidak,O
000137-003,akan,O
000137-003,bisa,O
000137-003,lolos,O
000137-003,".""",O
000137-003,Tatkala,O
000137-003,kudengar,O
000137-003,tentang,O
000137-003,dirinya,O
000137-003,",",O
000137-003,maka,O
000137-003,aku,O
000137-003,mempersiapkan,O
000137-003,diri,O
000137-003,lalu,O
000137-003,mendekati,O
000137-003,dirinya,O
000137-003,.,O
000137-003,Selagi,O
000137-003,jarak,O
000137-003,sudah,O
000137-003,memungkinkan,O
000137-003,",",O
000137-003,aku,O
000137-003,segera,O
000137-003,menyerangnya,O
000137-003,dan,O
000137-003,dapat,O
000137-003,menyabetnya,O
000137-003,hingga,O
000137-003,kakinya,O
000137-003,putus,O
000137-003,pada,O
000137-003,bagian,O
000137-003,betis,O
000137-003,.,O
000137-003,Namun,O
000137-003,kemudian,O
000137-003,anaknya,O
000137-003,",",O
000137-003,Ikrimah,O
000137-003,",",O
000137-003,menyerangku,O
000137-003,dan,O
000137-003,mengenai,O
000137-003,pundakku,O
000137-003,.,O
000137-003,hingga,O
000137-003,tanganku,O
000137-003,putus,O
000137-003,dan,O
000137-003,bergelantungan,O
000137-003,",",O
000137-003,karena,O
000137-003,kulitnya,O
000137-003,masih,O
000137-003,belum,O
000137-003,putus,O
000137-003,.,O
000137-003,Pertempuran,O
000137-003,yang,O
000137-003,terus,O
000137-003,berkecamuk,O
000137-003,membuatku,O
000137-003,tersingkir,O
000137-003,dari,O
000137-003,kancah,O
000137-003,pertempuran,O
000137-003,.,O
000137-003,Setelah,O
000137-003,berhasil,O
000137-003,membunuh,O
000137-003,sekian,O
000137-003,banyak,O
000137-003,musuh,O
000137-003,pada,O
000137-003,hari,O
000137-003,ini,O
000137-003,.,O
000137-003,akhirnya,O
000137-003,aku,O
000137-003,agak,O
000137-003,mundur,O
000137-003,ke,O
000137-003,belakang,O
000137-003,.,O
000137-003,Karena,O
000137-003,rasa,O
000137-003,sakit,O
000137-003,yang,O
000137-003,amat,O
000137-003,sangat,O
000137-003,",",O
000137-003,tanganku,O
000137-003,yang,O
000137-003,tertebas,O
000137-003,kuputus,O
000137-003,dan,O
000137-003,kubuang,O
000137-003,.,O
000137-003,Pada,O
000137-003,saat,O
000137-003,itu,O
000137-003,Mu,B_PERSON
000137-003,awwidz,B_PERSON
000137-003,bin,I_PERSON
000137-003,Afra,I_PERSON
000137-003,mendekati,O
000137-003,Abu,B_PERSON
000137-003,Jahal,I_PERSON
000137-003,dan,O
000137-003,menyabetnya,O
000137-003,hingga,O
000137-003,tersungkur,O
000137-003,dan,O
000137-003,membiarkannya,O
000137-003,dalam,O
000137-003,keadaan,O
000137-003,sekarat,O
000137-003,.,O
000138-008,Tatkala,O
000138-008,beliau,O
000138-008,bersabda,O
000138-008,",",O
000138-008,"""",O
000138-008,Ada,O
000138-008,tujuh,O
000138-008,puluh,O
000138-008,ribu,O
000138-008,umatku,O
000138-008,yang,O
000138-008,masuk,O
000138-008,surga,O
000138-008,dalam,O
000138-008,rupa,O
000138-008,bulan,O
000138-008,purnama,O
000138-008,".""",O
000138-008,Lalu,O
000138-008,Ukkasyah,O
000138-008,memohon,O
000138-008,kepada,O
000138-008,beliau,O
000138-008,untuk,O
000138-008,berdoa,O
000138-008,kepada,O
000138-008,Allah,O
000138-008,",",O
000138-008,agar,O
000138-008,dia,O
000138-008,dijadikan,O
000138-008,golongan,O
000138-008,ini,O
000138-008,.,O
000138-008,Maka,O
000138-008,sabda,O
000138-008,beliau,O
000138-008,",",O
000138-008,"""",O
000138-008,Engkau,O
000138-008,termasuk,O
000138-008,golongan,O
000138-008,mereka,O
000138-008,".""",O
000138-008,Kemudian,O
000138-008,tatkala,O
000138-008,ada,O
000138-008,orang,O
000138-008,Anshar,O
000138-008,yang,O
000138-008,meminta,O
000138-008,seperti,O
000138-008,yang,O
000138-008,dipinta,O
000138-008,Ukkasyah,O
000138-008,",",O
000138-008,beliau,O
000138-008,menjawab,O
000138-008,",",O
000138-008,"""",O
000138-008,Engkau,O
000138-008,sudah,O
000138-008,didahului,O
000138-008,Ukkasyah,O
000138-008,""",",O
000138-008,pent,O
000138-008,.,O
000138-008,159,O
000138-008,AkhirnyaAbu,O
000138-008,Aziz,I_PERSON
000138-008,ditebus,O
000138-008,dengan,O
000138-008,nilai,O
000138-008,yang,O
000138-008,paling,O
000138-008,tinggi,O
000138-008,di,O
000138-008,antara,O
000138-008,semua,O
000138-008,tawanan,O
000138-008,yaitu,O
000138-008,sebanyak,O
000138-008,empat,O
000138-008,ribu,O
000138-008,dirham,O
000138-008,",",O
000138-008,pent,O
000138-008,.,O
000140-002,Ketika,O
000140-002,sudah,O
000140-002,ada,O
000140-002,kabar,O
000140-002,tentang,O
000140-002,kekalahan,O
000140-002,pasukan,O
000140-002,Quraisy,O
000140-002,",",O
000140-002,maka,O
000140-002,Allah,O
000140-002,membuatnya,O
000140-002,rendah,O
000140-002,dan,O
000140-002,hina,O
000140-002,.,O
000140-002,Sedangkan,O
000140-002,kami,O
000140-002,merasa,O
000140-002,kuat,O
000140-002,dan,O
000140-002,perkasa,O
000140-002,.,O
000140-002,Sementara,O
000140-002,aku,O
000140-002,adalah,O
000140-002,orang,O
000140-002,lemah,O
000140-002,yang,O
000140-002,bertugas,O
000140-002,membuat,O
000140-002,anak,O
000140-002,panah,O
000140-002,Aku,O
000140-002,merautnya,O
000140-002,sambil,O
000140-002,duduk,O
000140-002,di,O
000140-002,batu,O
000140-002,pembatas,O
000140-002,sumur,B_LOCATION
000140-002,Zamzam,B_LOCATION
000140-002,.,O
000140-002,Demi,O
000140-002,Allah,O
000140-002,",",O
000140-002,tatkala,O
000140-002,aku,O
000140-002,sedang,O
000140-002,duduk,O
000140-002,sambil,O
000140-002,meraut,O
000140-002,anak-anak,O
000140-002,panahku,O
000140-002,dan,O
000140-002,di,O
000140-002,sisiku,O
000140-002,ada,O
000140-002,Ummul,B_PERSON
000140-002,Fadhl,I_PERSON
000140-002,yang,O
000140-002,juga,O
000140-002,sedang,O
000140-002,duduk-duduk,O
000140-002,",",O
000140-002,sementara,O
000140-002,saat,O
000140-002,itu,O
000140-002,kami,O
000140-002,amat,O
000140-002,gembira,O
000140-002,dengan,O
000140-002,kabar,O
000140-002,itu,O
000140-002,",",O
000140-002,tiba-tiba,O
000140-002,Abu,B_PERSON
000140-002,Lahab,I_PERSON
000140-002,berjalan,O
000140-002,dengan,O
000140-002,menyeret,O
000140-002,kedua,O
000140-002,kakinya,O
000140-002,yang,O
000140-002,tak,O
000140-002,berdaya,O
000140-002,",",O
000140-002,hingga,O
000140-002,dia,O
000140-002,duduk,O
000140-002,di,O
000140-002,pinggir,O
000140-002,batu,O
000140-002,pembatas,O
000140-002,Zamzam,B_LOCATION
000140-002,Punggungnya,O
000140-002,menyandar,O
000140-002,ke,O
000140-002,punggungku,O
000140-002,.,O
000140-002,"""""",O
000140-002,Ini,O
000140-002,dia,O
000140-002,Abu,B_PERSON
000140-002,Sufyan,I_PERSON
000140-002,bin,I_PERSON
000140-002,Al-Harits,I_PERSON
000140-002,bin,I_PERSON
000140-002,Abdul,I_PERSON
000140-002,Muththalib,I_PERSON
000140-002,sudah,O
000140-002,datang,O
000140-002,",""",O
000140-002,orang-orang,O
000140-002,berkata,O
000140-002,.,O
000140-002,Abu,B_PERSON
000140-002,Lahab,I_PERSON
000140-002,berkata,O
000140-002,",",O
000140-002,"""",O
000140-002,Mari,O
000140-002,ke,O
000140-002,sini,O
000140-002,.,O
000140-002,Demi,O
000140-002,Allah,O
000140-002,",",O
000140-002,kabar,O
000140-002,apa,O
000140-002,yang,O
000140-002,engkau,O
000140-002,bawa,O
000140-002,"?""",O
000140-002,Lalu,O
000140-002,Abu,B_PERSON
000140-002,Sufyan,I_PERSON
000140-002,duduk,O
000140-002,di,O
000140-002,sampingnya,O
000140-002,",",O
000140-002,sementara,O
000140-002,orang-orang,O
000140-002,berdiri,O
000140-002,di,O
000140-002,hadapannya,O
000140-002,.,O
000140-002,.,O
000140-002,Wahai,O
000140-002,keponakkanku,O
000140-002,",",O
000140-002,kabarkan,O
000140-002,kepadaku,O
000140-002,bagaimana,O
000140-002,urusan,O
000140-002,orang-,O
000140-002,orang,O
000140-002,"?""",O
000140-002,tanya,O
000140-002,Abu,B_PERSON
000140-002,Lahab,I_PERSON
000140-002,.,O
000140-002,Abu,B_PERSON
000140-002,Sufyan,I_PERSON
000140-002,menjawab,O
000140-002,",",O
000140-002,"""",O
000140-002,Selagi,O
000140-002,kami,O
000140-002,berhadapan,O
000140-002,dengan,O
000140-002,segolongan,O
000140-002,orang,O
000140-002,",",O
000140-002,justru,O
000140-002,kami,O
000140-002,menyerahkan,O
000140-002,pundak-pundak,O
000140-002,kami,O
000140-002,kepada,O
000140-002,mereka,O
000140-002,.,O
000140-002,Mereka,O
000140-002,menyerang,O
000140-002,kami,O
000140-002,sekehendak,O
000140-002,hatinya,O
000140-002,dan,O
000140-002,menawan,O
000140-002,kami,O
000140-002,sekehendak,O
000140-002,hatinya,O
000140-002,Demi,O
000140-002,Allah,O
000140-002,",",O
000140-002,sekalipun,O
000140-002,begitu,O
000140-002,aku,O
000140-002,tidak,O
000140-002,mencela,O
000140-002,siapa,O
000140-002,pun,O
000140-002,.,O
000140-002,Kami,O
000140-002,harus,O
000140-002,berhadapan,O
000140-002,dengan,O
000140-002,orang-orang,O
000140-002,yang,O
000140-002,berpakaian,O
000140-002,putih,O
000140-002,sambil,O
000140-002,menunggang,O
000140-002,kuda,O
000140-002,yang,O
000140-002,perkasa,O
000140-002,",",O
000140-002,berseliweran,O
000140-002,di,O
000140-002,antara,O
000140-002,langit,O
000140-002,dan,O
000140-002,bumi,O
000140-002,.,O
000140-004,Namun,O
000140-004,karena,O
000140-004,mereka,O
000140-004,takut,O
000140-004,akan,O
000140-004,dicemooh,O
000140-004,sebagai,O
000140-004,akibat,O
000140-004,dari,O
000140-004,tindakannya,O
000140-004,ini,O
000140-004,",",O
000140-004,mereka,O
000140-004,pun,O
000140-004,membuatkan,O
000140-004,sebuah,O
000140-004,lubang,O
000140-004,di,O
000140-004,dekatnya,O
000140-004,.,O
000140-004,lalu,O
000140-004,mendorong,O
000140-004,tubuhnya,O
000140-004,masuk,O
000140-004,ke,O
000140-004,dalam,O
000140-004,lubang,O
000140-004,itu,O
000140-004,",",O
000140-004,lalu,O
000140-004,mereka,O
000140-004,menimbun,O
000140-004,lubang,O
000140-004,kuburan,O
000140-004,dengan,O
000140-004,cara,O
000140-004,melemparkan,O
000140-004,batu,O
000140-004,dari,O
000140-004,kejauhan,O
000140-004,Begitulah,O
000140-004,penduduk,O
000140-004,Makkah,B_LOCATION
000140-004,menerima,O
000140-004,kabar,O
000140-004,kekalahan,O
000140-004,telak,O
000140-004,di,O
000140-004,medan,O
000140-004,Perang,B_EVENT
000140-004,Badr,I_EVENT
000140-004,.,O
000140-004,Tentu,O
000140-004,saja,O
000140-004,hal,O
000140-004,ini,O
000140-004,menimbulkan,O
000140-004,pengaruh,O
000140-004,yang,O
000140-004,buruk,O
000140-004,.,O
000140-004,Bahkan,O
000140-004,mereka,O
000140-004,melarang,O
000140-004,untuk,O
000140-004,meratapi,O
000140-004,orang-orang,O
000140-004,yang,O
000140-004,mati,O
000140-004,terbunuh,O
000140-004,",",O
000140-004,agar,O
000140-004,mereka,O
000140-004,tidak,O
000140-004,semakin,O
000140-004,terpuruk,O
000140-004,karena,O
000140-004,dicerca,O
000140-004,orang-orang,O
000140-004,Muslim,O
000140-004,.,O
000140-004,Dalam,O
000140-004,Perang,B_EVENT
000140-004,Badr,I_EVENT
000140-004,ini,O
000140-004,Al-Aswad,B_PERSON
000140-004,bin,I_PERSON
000140-004,Al-Muththalib,I_PERSON
000140-004,kehilangan,O
000140-004,tiga,O
000140-004,anaknya,O
000140-004,.,O
000140-004,Karena,O
000140-004,buta,O
000140-004,",",O
000140-004,dia,O
000140-004,lebih,O
000140-004,suka,O
000140-004,menangisi,O
000140-004,nasib,O
000140-004,yang,O
000140-004,menimpa,O
000140-004,mereka,O
000140-004,.,O
000140-004,Suatu,O
000140-004,malam,O
000140-004,dia,O
000140-004,mendengar,O
000140-004,suara,O
000140-004,ratap,O
000140-004,tangis,O
000140-004,.,O
000140-004,Dia,O
000140-004,mengutus,O
000140-004,pembantunya,O
000140-004,dengan,O
000140-004,berkata,O
000140-004,",",O
000140-004,"""",O
000140-004,Lihatlah,O
000140-004,",",O
000140-004,apakah,O
000140-004,ratap,O
000140-004,tangis,O
000140-004,memang,O
000140-004,diperbolehkan,O
000140-004,?,O
000140-004,Apakah,O
000140-004,orang-orang,O
000140-004,Quraisy,O
000140-004,juga,O
000140-004,menangisi,O
000140-004,meratapi,O
000140-004,para,O
000140-004,korban,O
000140-004,yang,O
000140-004,mati,O
000140-004,?,O
000140-004,Karena,O
000140-004,aku,O
000140-004,pun,O
000140-004,ingin,O
000140-004,meratapi,O
000140-004,Abu,B_PERSON
000140-004,Hakimah,I_PERSON
000140-004,(,O
000140-004,anaknya,O
000140-004,"),",O
000140-004,karena,O
000140-004,kelopak,O
000140-004,mataku,O
000140-004,sudah,O
000140-004,hampir,O
000140-004,terbakar,O
000140-004,".""",O
000140-004,Setelah,O
000140-004,menyelidiki,O
000140-004,",",O
000140-004,pembantunya,O
000140-004,kembali,O
000140-004,lagi,O
000140-004,dan,O
000140-004,berkata,O
000140-004,",",O
000140-004,"""",O
000140-004,Yang,O
000140-004,menangis,O
000140-004,itu,O
000140-004,adalah,O
000140-004,seorang,O
000140-004,wanita,O
000140-004,yang,O
000140-004,meratapi,O
000140-004,ontanya,O
000140-004,yang,O
000140-004,lepas,O
000140-004,".""",O
000140-004,Al-Aswad,O
000140-004,hampir,O
000140-004,tak,O
000140-004,mampu,O
000140-004,menguasai,O
000140-004,dirinya,O
000140-004,.,O
000140-004,Lalu,O
000140-004,dia,O
000140-004,menurunkan,O
000140-004,sebuah,O
000140-004,syair,O
000140-004,yang,O
000140-004,sendu,O
000142-001,Seusai,O
000142-001,perang,O
000142-001,",",O
000142-001,Rasulullah,B_PERSON
000142-001,masih,O
000142-001,berada,O
000142-001,di,O
000142-001,Badr,B_LOCATION
000142-001,selama,O
000142-001,tiga,O
000142-001,hari,O
000142-001,Sebelum,O
000142-001,meninggalkan,O
000142-001,kancah,O
000142-001,peperangan,O
000142-001,",",O
000142-001,terjadi,O
000142-001,silang,O
000142-001,pendapat,O
000142-001,di,O
000142-001,antara,O
000142-001,anggota,O
000142-001,pasukan,O
000142-001,tentang,O
000142-001,pembagian,O
000142-001,harta,O
000142-001,rampasan,O
000142-001,.,O
000142-001,Ketika,O
000142-001,silang,O
000142-001,pendapat,O
000142-001,ini,O
000142-001,semakin,O
000142-001,meruncing,O
000142-001,maka,O
000142-001,beliau,O
000142-001,memerintahkan,O
000142-001,agar,O
000142-001,semua,O
000142-001,harta,O
000142-001,rampasan,O
000142-001,di,O
000142-001,tangan,O
000142-001,mereka,O
000142-001,diserahkan,O
000142-001,.,O
000142-001,Mereka,O
000142-001,pun,O
000142-001,menurutinya,O
000142-001,",",O
000142-001,lalu,O
000142-001,turun,O
000142-001,wahyu,O
000142-001,yang,O
000142-001,memecahkan,O
000142-001,masalah,O
000142-001,ini,O
000142-001,.,O
000142-001,Dari,O
000142-001,Ubadah,B_PERSON
000142-001,bin,I_PERSON
000142-001,Ash-Shamit,I_PERSON
000142-001,",",O
000142-001,dia,O
000142-001,berkata,O
000142-001,",",O
000142-001,"""",O
000142-001,Kami,O
000142-001,pergi,O
000142-001,bersama,O
000142-001,Nabi,O
000142-001,bergabung,O
000142-001,dalam,O
000142-001,Perang,B_EVENT
000142-001,Badr,I_EVENT
000142-001,.,O
000142-001,Dua,O
000142-001,pasukan,O
000142-001,saling,O
000142-001,berhadapan,O
000142-001,dan,O
000142-001,Allah,O
000142-001,mengalahkan,O
000142-001,pasukan,O
000142-001,musuh,O
000142-001,.,O
000142-001,Ada,O
000142-001,segolongan,O
000142-001,pasukan,O
000142-001,Muslimin,O
000142-001,yang,O
000142-001,mengejar,O
000142-001,musuh,O
000142-001,",",O
000142-001,mengusir,O
000142-001,dan,O
000142-001,membunuh,O
000142-001,.,O
000142-001,Ada,O
000142-001,pula,O
000142-001,sebagian,O
000142-001,lain,O
000142-001,y,O
000142-001,ang,O
000142-001,meng-,O
000142-001,uasai,O
000142-001,harta,O
000142-001,rampasan,O
000142-001,yang,O
000142-001,telah,O
000142-001,dikumpulkan,O
000142-001,.,O
000142-001,Ada,O
000142-001,pula,O
000142-001,sebagian,O
000142-001,lain,O
000142-001,yang,O
000142-001,menjaga,O
000142-001,Rasulullah,B_PERSON
000142-001,dan,O
000142-001,tidak,O
000142-001,berhadapan,O
000142-001,langsung,O
000142-001,dengan,O
000142-001,musuh,O
000142-001,.,O
000142-001,Pada,O
000142-001,malam,O
000142-001,harinya,O
000142-001,",",O
000142-001,selagi,O
000142-001,sebagian,O
000142-001,sudah,O
000142-001,berkumpul,O
000142-001,dengan,O
000142-001,sebagian,O
000142-001,yang,O
000142-001,lain,O
000142-001,mereka,O
000142-001,yang,O
000142-001,berhasil,O
000142-001,mengumpulkan,O
000142-001,harta,O
000142-001,rampasan,O
000142-001,berkata,O
000142-001,",",O
000142-001,"""",O
000142-001,Kamilah,O
000142-001,yang,O
000142-001,telah,O
000142-001,mengumpulkan,O
000142-001,dan,O
000142-001,siapa,O
000142-001,pun,O
000142-001,tidak,O
000142-001,boleh,O
000142-001,mengusiknya,O
000142-001,".""",O
000142-001,Sedangkan,O
000142-001,mereka,O
000142-001,yang,O
000142-001,bertugas,O
000142-001,mengejar,O
000142-001,musuh,O
000142-001,menyahut,O
000142-001,",",O
000142-001,"""",O
000142-001,Kalian,O
000142-001,tidak,O
000142-001,lebih,O
000142-001,berhak,O
000142-001,daripada,O
000142-001,kami,O
000142-001,.,O
000142-001,Kamilah,O
000142-001,yang,O
000142-001,sebenarnya,O
000142-001,telah,O
000142-001,mengumpulkan,O
000142-001,harta,O
000142-001,rampasan,O
000142-001,itu,O
000142-001,dan,O
000142-001,mengalahkan,O
000142-001,musuh,O
000142-001,".""",O
000142-001,Sedangkan,O
000142-001,mereka,O
000142-001,yang,O
000142-001,bertugas,O
000142-001,menjaga,O
000142-001,beliau,O
000142-001,berkata,O
000142-001,",",O
000142-001,"""",O
000142-001,Kami,O
000142-001,khawatir,O
000142-001,musuh,O
000142-001,akan,O
000142-001,menyerang,O
000142-001,beliau,O
000142-001,",",O
000142-001,maka,O
000142-001,sejak,O
000142-001,awal,O
000142-001,kami,O
000142-001,melindungi,O
000142-001,beliau,O
000142-001,".""",O
000142-001,Maka,O
000142-001,kemudian,O
000142-001,Allah,O
000142-001,menurunkan,O
000142-001,ayat,O
000142-001,",",O
000142-001,JWJT,O
