text_id,token,label
000135-001,Suraqah,B_PERSON
000135-001,bin,I_PERSON
000135-001,Malik,I_PERSON
000135-001,bin,I_PERSON
000135-001,Ju'syum,I_PERSON
000135-001,",",O
000135-001,yang,O
000135-001,semenjak,O
000135-001,semula,O
000135-001,memang,O
000135-001,menyertai,O
000135-001,pasukan,O
000135-001,Quraisy,O
000135-001,",",O
000135-001,segera,O
000135-001,beranjak,O
000135-001,untuk,O
000135-001,melarikan,O
000135-001,diri,O
000135-001,dari,O
000135-001,kancah,O
000135-001,.,O
000135-001,Al-Harits,B_PERSON
000135-001,bin,I_PERSON
000135-001,Hisyam,I_PERSON
000135-001,yang,O
000135-001,melihat,O
000135-001,gelagatnya,O
000135-001,itu,O
000135-001,hendak,O
000135-001,memegangnya,O
000135-001,.,O
000135-001,Tentu,O
000135-001,saja,O
000135-001,dia,O
000135-001,mengira,O
000135-001,Iblis,O
000135-001,itu,O
000135-001,benar-benar,O
000135-001,Suraqah,O
000135-001,.,O
000135-001,"""",O
000135-001,Mau,O
000135-001,kemana,O
000135-001,kamu,O
000135-001,Suraqah,O
000135-001,"?""",O
000135-001,tanya,O
000135-001,Al-Harits,O
000135-001,".""",O
000135-001,Bukankan,O
000135-001,engkau,O
000135-001,pernah,O
000135-001,berkata,O
000135-001,bahwa,O
000135-001,engkau,O
000135-001,akan,O
000135-001,menjadi,O
000135-001,pendukung,O
000135-001,kami,O
000135-001,dan,O
000135-001,tidak,O
000135-001,akan,O
000135-001,meninggalkan,O
000135-001,kami,O
000135-001,"?""",O
000135-001,Namun,O
000135-001,iblis,O
000135-001,itu,O
000135-001,memukul,O
000135-001,dada,O
000135-001,Al-Harits,O
000135-001,hingga,O
000135-001,membuatnya,O
000135-001,terjengkang,O
000135-001,.,O
000135-001,Kemudian,O
000135-001,Suraqah,O
000135-001,menjawab,O
000135-001,",",O
000135-001,"""",O
000135-001,Sesunguhnya,O
000135-001,aku,O
000135-001,telah,O
000135-001,melihat,O
000135-001,apa,O
000135-001,yang,O
000135-001,tidak,O
000135-001,kalian,O
000135-001,lihat,O
000135-001,.,O
000135-001,Sesungguhnya,O
000135-001,aku,O
000135-001,takut,O
000135-001,kepada,O
000135-001,Allah,O
000135-001,.,O
000135-001,Siksaan,O
000135-001,Allah,O
000135-001,benar-,O
000135-001,benar,O
000135-001,amat,O
000135-001,pedih,O
000135-001,".""",O
000135-001,Setelah,O
000135-001,itu,O
000135-001,dia,O
000135-001,lari,O
000135-001,dan,O
000135-001,menceburkan,O
000135-001,dirinya,O
000135-001,ke,O
000135-001,laut,O
000135-001,.,O
000165-001,Nabi,O
000165-001,mendirikan,O
000165-001,shalat,O
000165-001,Jum'at,O
000165-001,dengan,O
000165-001,orang-orang,O
000165-001,Muslim,O
000165-001,",",O
000165-001,menyam,O
000165-001,paikan,O
000165-001,nasihat,O
000165-001,dan,O
000165-001,perintah,O
000165-001,kepada,O
000165-001,mereka,O
000165-001,dengan,O
000165-001,penuh,O
000165-001,semangat,O
000165-001,",",O
000165-001,mengabarkan,O
000165-001,bahwa,O
000165-001,kemenangan,O
000165-001,pasti,O
000165-001,di,O
000165-001,tangan,O
000165-001,selagi,O
000165-001,mereka,O
000165-001,sabar,O
000165-001,",",O
000165-001,serta,O
000165-001,memerintahkan,O
000165-001,untuk,O
000165-001,bersiap-siap,O
000165-001,menghadapi,O
000165-001,musuh,O
000165-001,.,O
000165-001,Apa,O
000165-001,yang,O
000165-001,disampaikan,O
000165-001,beliau,O
000165-001,ini,O
000165-001,disambut,O
000165-001,gembira,O
000165-001,oleh,O
000165-001,semua,O
000165-001,orang,O
000165-001,.,O
000165-001,Orang-orang,O
000165-001,sudah,O
000165-001,menunggu-nunggu,O
000165-001,Nabi,O
000165-001,yang,O
000165-001,belum,O
000165-001,keluar,O
000165-001,dari,O
000165-001,rumah,O
000165-001,.,O
000165-001,Sa'd,B_PERSON
000165-001,bin,I_PERSON
000165-001,Mu'adz,I_PERSON
000165-001,dan,O
000165-001,Usaid,B_PERSON
000165-001,bin,I_PERSON
000165-001,Hudhair,I_PERSON
000165-001,berkata,O
000165-001,kepada,O
000165-001,mereka,O
000165-001,"""",O
000165-001,Rupanya,O
000165-001,kalian,O
000165-001,telah,O
000165-001,memaksa,O
000165-001,Rasulullah,B_PERSON
000165-001,".""",O
000165-001,Maka,O
000165-001,masalah,O
000165-001,ini,O
000165-001,diserahkan,O
000165-001,kepada,O
000165-001,keputusan,O
000165-001,beliau,O
000165-001,.,O
000165-001,Setelah,O
000165-001,beliau,O
000165-001,keluar,O
000165-001,rumah,O
000165-001,",",O
000165-001,mereka,O
000165-001,berkata,O
000165-001,",",O
000165-001,"""",O
000165-001,Wahai,O
000165-001,Rasulullah,B_PERSON
000165-001,",",O
000165-001,bukan,O
000165-001,maksud,O
000165-001,kami,O
000165-001,untuk,O
000165-001,menentang,O
000165-001,engkau,O
000165-001,.,O
000165-001,Berbuatlah,O
000165-001,menurut,O
000165-001,kehendak,O
000165-001,engkau,O
000165-001,.,O
000165-001,Jika,O
000165-001,memang,O
000165-001,engkau,O
000165-001,lebih,O
000165-001,suka,O
000165-001,kita,O
000165-001,menetap,O
000165-001,di,O
000165-001,Madinah,B_LOCATION
000165-001,",",O
000165-001,maka,O
000165-001,lakukanlah,O
000165-001,"!""",O
000165-001,Beliau,O
000165-001,menjawab,O
000165-001,",",O
000165-001,"""",O
000165-001,Tidak,O
000165-001,selayaknya,O
000165-001,bagi,O
000165-001,seorang,O
000165-001,Nabi,O
000165-001,apabilah,O
000165-001,sudah,O
000165-001,mengenakan,O
000165-001,baju,O
000165-001,besinya,O
000165-001,",",O
000165-001,untuk,O
000165-001,meletakkannya,O
000165-001,kembali,O
000165-001,",",O
000165-001,hingga,O
000165-001,Allah,O
000165-001,membuat,O
000165-001,keputusan,O
000165-001,antara,O
000165-001,dirinya,O
000165-001,dan,O
000165-001,musuhnya,O
000165-001,".""",O
000165-001,Beliau,O
000165-001,membagi,O
000165-001,pasukannya,O
000165-001,menjadi,O
000165-001,tiga,O
000165-001,kelompok,O
000165-001,:,O
000165-001,1,O
000165-001,.,O
000165-001,Kelompok,O
000165-001,Muhajirin,O
000165-001,",",O
000165-001,yang,O
000165-001,benderanya,O
000165-001,diserahkan,O
000165-001,kepada,O
000165-001,Mush'ab,B_PERSON
000165-001,bin,I_PERSON
000165-001,Umair,I_PERSON
000165-001,Al-Abdari,I_PERSON
000165-001,.,O
000165-001,2,O
000165-001,.,O
000165-001,Kelompok,O
000165-001,Aus,O
000165-001,",",O
000165-001,yang,O
000165-001,benderanya,O
000165-001,diserahkan,O
000165-001,kepada,O
000165-001,Usaid,I_PERSON
000165-001,bin,I_PERSON
000165-001,Hudhair,I_PERSON
000165-001,.,O
000165-001,3,O
000165-001,.,O
000165-001,Kelompok,O
000165-001,Khazraj,O
000165-001,",",O
000165-001,yang,O
000165-001,benderanya,O
000165-001,diserahkan,O
000165-001,kepada,O
000165-001,Al-Hubab,I_PERSON
000165-001,bin,I_PERSON
000165-001,Al-Mundzir,I_PERSON
000165-001,Al-Jamuh,I_PERSON
000165-001,.,O
000165-001,Pasukan,O
000165-001,ini,O
000165-001,terdiri,O
000165-001,dari,O
000165-001,seribu,O
000165-001,prajurit,O
000165-001,",",O
000165-001,seratus,O
000165-001,prajurit,O
000165-001,mengenakan,O
000165-001,baju,O
000165-001,besi,O
000165-001,dan,O
000165-001,lima,O
000165-001,puluh,O
000165-001,orang,O
000165-001,penunggang,O
000165-001,kuda,O
000165-001,.,O
000165-001,Ada,O
000165-001,yang,O
000165-001,berpendapat,O
000165-001,",",O
000165-001,kali,O
000165-001,ini,O
000165-001,tak,O
000165-001,seorang,O
000165-001,pun,O
000165-001,yang,O
000165-001,menunggang,O
000165-001,kuda,O
000165-001,.,O
000212-003,meminta,O
000212-003,kesempatan,O
000212-003,kepada,O
000212-003,mereka,O
000212-003,untuk,O
000212-003,mendirikan,O
000212-003,shalat,O
000212-003,dua,O
000212-003,rakaat,O
000212-003,saja,O
000212-003,Permintaan,O
000212-003,ini,O
000212-003,mereka,O
000212-003,kabulkan,O
000212-003,.,O
000212-003,Setelah,O
000212-003,mengucapkan,O
000212-003,salam,O
000212-003,dia,O
000212-003,berkata,O
000212-003,sendiri,O
000212-003,",",O
000212-003,"""",O
000212-003,Demi,O
000212-003,Allah,O
000212-003,",",O
000212-003,kalau,O
000212-003,bukan,O
000212-003,karena,O
000212-003,mereka,O
000212-003,akan,O
000212-003,mengatakan,O
000212-003,bahwa,O
000212-003,aku,O
000212-003,sedang,O
000212-003,ketakutan,O
000212-003,",",O
000212-003,tentu,O
000212-003,aku,O
000212-003,akan,O
000212-003,shalat,O
000212-003,lebih,O
000212-003,banyak,O
000212-003,lagi,O
000212-003,".""",O
000212-003,Kemudian,O
000212-003,dia,O
000212-003,berkata,O
000212-003,dengan,O
000212-003,suara,O
000212-003,nyaring,O
000212-003,",",O
000212-003,"""",O
000212-003,Ya,O
000212-003,Allah,O
000212-003,",",O
000212-003,hitunglah,O
000212-003,bilangan,O
000212-003,mereka,O
000212-003,.,O
000212-003,binasakanlah,O
000212-003,mereka,O
000212-003,semua,O
000212-003,dan,O
000212-003,janganlah,O
000212-003,Engkau,O
000212-003,biarkan,O
000212-003,seorang,O
000212-003,pun,O
000212-003,di,O
000212-003,antara,O
000212-003,mereka,O
000212-003,tetap,O
000212-003,hidup,O
000212-003,".""",O
000212-003,Setelah,O
000212-003,itu,O
000212-003,dia,O
000212-003,melantumkan,O
000212-003,syair,O
000212-003,.,O
000212-003,Abu,B_PERSON
000212-003,Sufyan,I_PERSON
000212-003,menanyainya,O
000212-003,",",O
000212-003,"""",O
000212-003,Apakah,O
000212-003,engkau,O
000212-003,suka,O
000212-003,jika,O
000212-003,Muhammad,B_PERSON
000212-003,ada,O
000212-003,di,O
000212-003,tengah,O
000212-003,kami,O
000212-003,lalu,O
000212-003,lehernya,O
000212-003,kami,O
000212-003,tebas,O
000212-003,",",O
000212-003,sementara,O
000212-003,engkau,O
000212-003,bebas,O
000212-003,hidup,O
000212-003,di,O
000212-003,tengah,O
000212-003,keluargamu,O
000212-003,"?""",O
000212-003,Dia,O
000212-003,menjawab,O
000212-003,",",O
000212-003,"""",O
000212-003,Tidak,O
000212-003,",",O
000212-003,demi,O
000212-003,Allah,O
000212-003,.,O
000212-003,Aku,O
000212-003,tidak,O
000212-003,suka,O
000212-003,berada,O
000212-003,di,O
000212-003,tengah,O
000212-003,keluargaku,O
000212-003,",",O
000212-003,sementara,O
000212-003,Muhammad,B_PERSON
000212-003,di,O
000212-003,tempatnya,O
000212-003,terkena,O
000212-003,sebuah,O
000212-003,duri,O
000212-003,karena,O
000212-003,ulah,O
000212-003,kalian.',O
000212-003,Kemudian,O
000212-003,mereka,O
000212-003,menyalib,O
000212-003,tubuhnya,O
000212-003,dan,O
000212-003,membunuhnya,O
000212-003,serta,O
000212-003,menunjuk,O
000212-003,beberapa,O
000212-003,orang,O
000212-003,untuk,O
000212-003,menjaga,O
000212-003,jasadnya,O
000212-003,.,O
000212-003,Kemudian,O
000212-003,muncul,O
000212-003,Amr,I_PERSON
000212-003,bin,I_PERSON
000212-003,Umayyah,I_PERSON
000212-003,Adh-Dhamiri,O
000212-003,dan,O
000212-003,pada,O
000212-003,malam,O
000212-003,harinya,O
000212-003,dia,O
000212-003,dapat,O
000212-003,mengakali,O
000212-003,para,O
000212-003,penjaga,O
000212-003,",",O
000212-003,lalu,O
000212-003,membawa,O
000212-003,jasadnya,O
000212-003,untuk,O
000212-003,dikuburkan,O
000212-003,.,O
000212-003,Yang,O
000212-003,menangani,O
000212-003,eksekusi,O
000212-003,terhadap,O
000212-003,Khubaib,B_LOCATION
000212-003,adalah,O
000212-003,Uqbah,I_PERSON
000212-003,bin,I_PERSON
000212-003,Al-Harits,I_PERSON
000212-003,",",O
000212-003,yang,O
000212-003,pada,O
000212-003,waktu,O
000212-003,Perang,B_EVENT
000212-003,Badr,I_EVENT
000212-003,",",O
000212-003,Khubaib,B_LOCATION
000212-003,telah,O
000212-003,membunuh,O
000212-003,ayahnya,O
000212-003,Uqbah,I_PERSON
000212-003,.,O
000212-003,Di,O
000212-003,dalam,O
000212-003,Ash-Shahih,I_PERSON
000212-003,disebutkan,O
000212-003,bahwa,O
000212-003,Khubaib,B_LOCATION
000212-003,adalah,O
000212-003,orang,O
000212-003,pertama,O
000212-003,yang,O
000212-003,mentradisikan,O
000212-003,shalat,O
000212-003,dua,O
000212-003,rakaat,O
000212-003,jika,O
000212-003,ada,O
000212-003,orang,O
000212-003,Muslim,O
000212-003,yang,O
000212-003,hendak,O
000212-003,dieksekusi,O
000212-003,.,O
000212-003,Sewaktu,O
000212-003,masih,O
000212-003,ditawan,O
000212-003,di,O
000212-003,penjara,O
000212-003,",",O
000212-003,dia,O
000212-003,terlihat,O
000212-003,sedang,O
000212-003,memakan,O
000212-003,setangkai,O
000212-003,buah,O
000212-003,anggur,O
000212-003,",",O
000212-003,padahal,O
000212-003,di,O
000212-003,Makkah,B_LOCATION
000212-003,saat,O
000212-003,itu,O
000212-003,tidak,O
000212-003,ada,O
000212-003,buah,O
000212-003,anggur,O
000212-003,.,O
000258-001,Sepulang,O
000258-001,dari,O
000258-001,Hudaibiyah,B_EVENT
000258-001,",",O
000258-001,Rasulullah,B_PERSON
000258-001,berada,O
000258-001,di,O
000258-001,Madinah,B_LOCATION
000258-001,pada,O
000258-001,bulan,B_TIME
000258-001,Dzul,I_TIME
000258-001,Hijjah,I_TIME
000258-001,dan,O
000258-001,sebagian,O
000258-001,Muharram,O
000258-001,.,O
000258-001,Pada,O
000258-001,sisa,O
000258-001,bulan,O
000258-001,Muharram,I_TIME
000258-001,itu,O
000258-001,beliau,O
000262-001,Dalam,O
000262-001,perjalanannya,O
000262-001,ke,O
000262-001,Khaibar,B_LOCATION
000262-001,",",O
000262-001,Rasulullah,B_PERSON
000262-001,mengambil,O
000262-001,jalan,O
000262-001,lewat,O
000262-001,Gunung,O
000262-001,Ashr,O
000262-001,(,O
000262-001,ada,O
000262-001,yang,O
000262-001,membaca,O
000262-001,Ishr,O
000262-001,).,O
000262-001,Setelah,O
000262-001,melewati,O
000262-001,Ash-Shahba',O
000262-001,",",O
000262-001,beliau,O
000262-001,bermalam,O
000262-001,di,O
000262-001,suatu,O
000262-001,lembah,O
000262-001,yang,O
000262-001,disebut,O
000262-001,Ar-Raji',O
000262-001,.,O
000262-001,Dari,O
000262-001,tempat,O
000262-001,ini,O
000262-001,ke,O
000262-001,Ghathafan,O
000262-001,ditempuh,O
000262-001,dengan,O
000262-001,perjalanan,O
000262-001,sehari,O
000262-001,semalam,O
000262-001,.,O
000262-001,Orang-orang,O
000262-001,Ghathafan,O
000262-001,sudah,O
000262-001,mengadakan,O
000262-001,persiapan,O
000262-001,secara,O
000262-001,matang,O
000262-001,dan,O
000262-001,berangkat,O
000262-001,ke,O
000262-001,Khaibar,B_LOCATION
000262-001,untuk,O
000262-001,mengulurkan,O
000262-001,bantuan,O
000262-001,kepada,O
000262-001,orang-orang,O
000262-001,Yahudi,O
000262-001,.,O
000262-001,Tak,O
000262-001,seberapa,O
000262-001,jauh,O
000262-001,berjalan,O
000262-001,.,O
000262-001,mereka,O
000262-001,mendengar,O
000262-001,suara,O
000262-001,gaduh,O
000262-001,dan,O
000262-001,hiruk,O
000262-001,pikuk,O
000262-001,dari,O
000262-001,arah,O
000262-001,belakang,O
000262-001,.,O
000262-001,Mereka,O
000262-001,mengira,O
000262-001,orang-orang,O
000262-001,Muslim,O
000262-001,menyerbu,O
000262-001,keluarga,O
000262-001,dan,O
000262-001,harta,O
000262-001,benda,O
000262-001,yang,O
000262-001,mereka,O
000262-001,tinggalkan,O
000262-001,di,O
000262-001,Ghathafan,O
000262-001,.,O
000262-001,Karena,O
000262-001,itu,O
000262-001,mereka,O
000262-001,kembali,O
000262-001,lagi,O
000262-001,dan,O
000262-001,membatalkan,O
000262-001,niat,O
000262-001,untuk,O
000262-001,membantu,O
000262-001,orang-orang,O
000262-001,Yahudi,O
000262-001,",",O
000262-001,karena,O
000262-001,khawatir,O
000262-001,suatu,O
000262-001,saat,O
000262-001,orang-orang,O
000262-001,Muslim,O
000262-001,justru,O
000262-001,menyerang,O
000262-001,keluarga,O
000262-001,dan,O
000262-001,harta,O
000262-001,benda,O
000262-001,yang,O
000262-001,mereka,O
000262-001,tinggalkan,O
000262-001,.,O
000262-001,Mereka,O
000262-001,tidak,O
000262-001,ingin,O
000262-001,ikut,O
000262-001,campur,O
000262-001,lagi,O
000262-001,urusan,O
000262-001,antara,O
000262-001,Nabi,O
000262-001,dan,O
000262-001,orang-orang,O
000262-001,Yahudi,O
000262-001,Khaibar,B_LOCATION
000262-001,.,O
000262-001,Kemudian,O
000262-001,beliau,O
000262-001,menunjuk,O
000262-001,dua,O
000262-001,orang,O
000262-001,penunjuk,O
000262-001,jalan,O
000262-001,yang,O
000262-001,ikut,O
000262-001,serta,O
000262-001,dalam,O
000262-001,rombongan,O
000262-001,pasukan,O
000262-001,.,O
000262-001,Salah,O
000262-001,seorang,O
000262-001,di,O
000262-001,antara,O
000262-001,keduanya,O
000262-001,bernama,O
000262-001,Husail,O
000262-001,.,O
000262-001,Mereka,O
000262-001,berdua,O
000262-001,menunjukkan,O
000262-001,jalan,O
000262-001,yang,O
000262-001,lebih,O
000262-001,pas,O
000262-001,untuk,O
000262-001,memasuki,O
000262-001,Khaibar,B_LOCATION
000262-001,dari,O
000262-001,arah,O
000262-001,utara,O
000262-001,",",O
000262-001,tepatnya,O
000262-001,dari,O
000262-001,jalur,O
000262-001,Syam,B_LOCATION
000262-001,.,O
000262-001,Dengan,O
000262-001,begitu,O
000262-001,pasukan,O
000262-001,Muslimin,O
000262-001,bisa,O
000262-001,menghadang,O
000262-001,kemungkinan,O
000262-001,orang-orang,O
000262-001,Yahudi,O
000262-001,akan,O
000262-001,melarikan,O
000262-001,diri,O
000262-001,ke,O
000262-001,arah,O
000262-001,Syam,B_LOCATION
000262-001,atau,O
000262-001,ke,O
000262-001,Ghathafan,O
000262-001,.,O
000262-001,"""",O
000262-001,Aku,O
000262-001,akan,O
000262-001,menunjukkan,O
000262-001,jalan,O
000262-001,kepada,O
000262-001,engkau,O
000262-001,wahai,O
000262-001,Rasulullah,B_PERSON
000262-001,",""",O
000262-001,kata,O
000262-001,penunjuk,O
000262-001,jalan,O
000262-001,itu,O
000262-001,.,O
000347-003,Saat,O
000347-003,perjalanan,O
000347-003,sudah,O
000347-003,mendekati,O
000347-003,Tabuk,B_LOCATION
000347-003,",",O
000347-003,beliau,O
000347-003,bersabda,O
000347-003,",",O
000347-003,"""",O
000347-003,Insya,O
000347-003,Allah,O
000347-003,besok,O
000347-003,kalian,O
000347-003,sudah,O
000347-003,sampai,O
000347-003,di,O
000347-003,mata,O
000347-003,air,O
000347-003,Tabuk,B_LOCATION
000347-003,.,O
000347-003,Paling,O
000347-003,cepat,O
000347-003,kalian,O
000347-003,tiba,O
000347-003,di,O
000347-003,sana,O
000347-003,pada,O
000347-003,waktu,O
000347-003,dhuha,O
000347-003,.,O
000347-003,Siapa,O
000347-003,pun,O
000347-003,yang,O
000347-003,sudah,O
000347-003,tiba,O
000347-003,di,O
000347-003,sana,O
000347-003,",",O
000347-003,maka,O
000347-003,dia,O
000347-003,tidak,O
000347-003,boleh,O
000347-003,mengambil,O
000347-003,air,O
000347-003,sedikit,O
000347-003,pun,O
000347-003,di,O
000347-003,sana,O
000347-003,hingga,O
000347-003,aku,O
000347-003,tiba,O
000347-003,".""",O
000347-003,Mu'adz,B_PERSON
000347-003,menuturkan,O
000347-003,",",O
000347-003,"""",O
000347-003,Ada,O
000347-003,dua,O
000347-003,orang,O
000347-003,yang,O
000347-003,lebih,O
000347-003,dahulu,O
000347-003,tiba,O
000347-003,di,O
000347-003,sana,O
000347-003,.,O
000347-003,Mata,O
000347-003,airnya,O
000347-003,hanya,O
000347-003,mengeluarkan,O
000347-003,sedikit,O
000347-003,air,O
000347-003,.,O
000347-003,Beliau,O
000347-003,bertanya,O
000347-003,kepada,O
000347-003,dua,O
000347-003,orang,O
000347-003,itu,O
000347-003,",",O
000347-003,"""",O
000347-003,Apakah,O
000347-003,kalian,O
000347-003,berdua,O
000347-003,sudah,O
000347-003,mengambil,O
000347-003,airnya,O
000347-003,walau,O
000347-003,sedikit,O
000347-003,"?""",O
000347-003,"""",O
000347-003,Sudah,O
000347-003,",""",O
000347-003,jawab,O
000347-003,keduanya,O
000347-003,Beliau,O
000347-003,mengucapkan,O
000347-003,sepatah,O
000347-003,dua,O
000347-003,patah,O
000347-003,kata,O
000347-003,kepada,O
000347-003,keduanya,O
000347-003,seperti,O
000347-003,yang,O
000347-003,dikehendaki,O
000347-003,Allah,O
000347-003,untuk,O
000347-003,dikatakan,O
000347-003,kepada,O
000347-003,mereka,O
000347-003,berdua,O
000347-003,.,O
000347-003,Kemudian,O
000347-003,beliau,O
000347-003,mengambil,O
000347-003,sedikit,O
000347-003,airnya,O
000347-003,lalu,O
000347-003,beliau,O
000347-003,menggunakannya,O
000347-003,untuk,O
000347-003,membasuh,O
000347-003,muka,O
000347-003,dan,O
000347-003,tangan,O
000347-003,.,O
000347-003,Kemudian,O
000347-003,air,O
000347-003,itu,O
000347-003,dikembalikan,O
000347-003,lagi,O
000347-003,ke,O
000347-003,mata,O
000347-003,airnya,O
000347-003,",",O
000347-003,hingga,O
000347-003,airnya,O
000347-003,berlimpah,O
000347-003,ruah,O
000347-003,.,O
000347-003,Maka,O
000347-003,orang-orang,O
000347-003,bisa,O
000347-003,mengambil,O
000347-003,air,O
000347-003,dari,O
000347-003,mata,O
000347-003,air,O
000347-003,itu,O
000347-003,.,O
000347-003,Kemudian,O
000347-003,beliau,O
000347-003,bersabda,O
000347-003,",",O
000347-003,"""",O
000347-003,Wahai,O
000347-003,Mu'adz,I_PERSON
000347-003,",",O
000347-003,jika,O
000347-003,umurmu,O
000347-003,panjang,O
000347-003,",",O
000347-003,maka,O
000347-003,tak,O
000347-003,seberapa,O
000347-003,lama,O
000347-003,kemudian,O
000347-003,engkau,O
000347-003,akan,O
000347-003,melihat,O
000347-003,di,O
000347-003,sini,O
000347-003,sudah,O
000347-003,penuh,O
000347-003,dengan,O
000347-003,kebun-kebun,O
000347-003,".""",O
000347-003,Saat,O
000347-003,masih,O
000347-003,di,O
000347-003,perjalanan,O
000347-003,ke,O
000347-003,Tabuk,B_LOCATION
000347-003,atau,O
000347-003,menurut,O
000347-003,riwayat,O
000347-003,lain,O
000347-003,sudah,O
000347-003,tiba,O
000347-003,di,O
000347-003,sana,O
000347-003,",",O
000347-003,Rasulullah,B_PERSON
000347-003,bersabda,O
000347-003,",",O
000347-003,"""",O
000347-003,Malam,O
000347-003,ini,O
000347-003,akan,O
000347-003,berhembus,O
000347-003,angin,O
000347-003,y,O
000347-003,ang,O
000347-003,kencang,O
000347-003,".""""",O
000347-003,Ada,O
000347-003,seseorang,O
000347-003,yang,O
000347-003,keluar,O
000347-003,dan,O
000347-003,berdiri,O
000347-003,hingga,O
000347-003,berhembus,O
000347-003,angin,O
000347-003,dan,O
000347-003,jatuh,O
000347-003,di,O
000347-003,celah,O
000347-003,antara,O
000347-003,dua,O
000347-003,bukit,O
000347-003,.,O
000347-003,Dalam,O
000347-003,perjalanan,O
000347-003,ini,O
000347-003,Rasulullah,B_PERSON
000347-003,senantiasa,O
000347-003,menjama',O
000347-003,antara,O
000347-003,shalat,O
000347-003,zhuhur,O
000347-003,dan,O
000347-003,anshar,O
000347-003,",",O
000347-003,magrib,O
000347-003,dan,O
000347-003,isya',O
000347-003,",",O
000347-003,kadang,O
000347-003,dengan,O
000347-003,jama',O
000347-003,taqdim,O
000347-003,kadang,O
000347-003,dengan,O
000347-003,jama',O
000347-003,ta'khir,O
000347-003,.,O
