text_id,token,label
000127-002,berjihad,O
000127-002,bersama,O
000127-002,engkau,O
000127-002,".""",O
000127-002,Maka,O
000127-002,Rasulullah,B_PERSON
000127-002,memohon,O
000127-002,dan,O
000127-002,mendoakan,O
000127-002,kebaikan,O
000127-002,bagi,O
000127-002,Sa'd,O
000127-002,.,O
000127-002,Lalu,O
000127-002,orang-orang,O
000127-002,Muslim,O
000127-002,membuat,O
000127-002,sebuah,O
000127-002,tenda,O
000127-002,di,O
000127-002,tempat,O
000127-002,yang,O
000127-002,tinggi,O
000127-002,",",O
000127-002,tepatnya,O
000127-002,di,O
000127-002,sebelah,O
000127-002,timur,O
000127-002,laut,O
000127-002,dari,O
000127-002,medan,O
000127-002,perang,O
000127-002,.,O
000127-002,Ada,O
000127-002,beberapa,O
000127-002,pemuda,O
000127-002,Anshar,O
000127-002,yang,O
000127-002,telah,O
000127-002,ditunjuk,O
000127-002,menyertai,O
000127-002,Sa'd,O
000127-002,bin,I_PERSON
000127-002,Mu'adz,I_PERSON
000127-002,",",O
000127-002,yang,O
000127-002,berjaga-jaga,O
000127-002,di,O
000127-002,sekitar,O
000127-002,Rasulullah,B_PERSON
000128-001,Kemudian,O
000128-001,Rasulullah,B_PERSON
000128-001,mempersiapkan,O
000128-001,pasukan,O
000128-001,",",O
000128-001,berkeliling,O
000128-001,di,O
000128-001,sekitar,O
000128-001,arena,O
000128-001,yang,O
000128-001,akan,O
000128-001,dijadikan,O
000128-001,ajang,O
000128-001,pertempuran,O
000128-001,.,O
000128-001,Beliau,O
000128-001,menunjukkan,O
000128-001,jarinya,O
000128-001,ke,O
000128-001,suatu,O
000128-001,tempat,O
000128-001,sambil,O
000128-001,bersabda,O
000128-001,",",O
000128-001,Ini,O
000128-001,tempat,O
000128-001,kematian,O
000128-001,Fulan,O
000128-001,esok,O
000128-001,hari,O
000128-001,insya,O
000128-001,Allah,O
000128-001,",",O
000128-001,dan,O
000128-001,ini,O
000128-001,tempat,O
000128-001,kematiannya,O
000128-001,Fulan,O
000128-001,insya,O
000128-001,Allah,O
000128-001,".""",O
000128-001,Pada,O
000128-001,malam,O
000128-001,itu,O
000128-001,beliau,O
000128-001,sering,O
000128-001,melaksanakan,O
000128-001,shalat,O
000128-001,di,O
000128-001,dekat,O
000128-001,pangkal,O
000128-001,pohon,O
000128-001,yang,O
000128-001,tumbuh,O
000128-001,di,O
000128-001,sana,O
000128-001,.,O
000128-001,Sedangkan,O
000128-001,orang-orang,O
000128-001,Muslim,O
000128-001,tidur,O
000128-001,dengan,O
000128-001,hembusan,O
000128-001,napas,O
000128-001,yang,O
000128-001,tenang,O
000128-001,seakan,O
000128-001,menyinari,O
000128-001,angkasa,O
000128-001,.,O
000128-001,Hati,O
000128-001,mereka,O
000128-001,ditaburi,O
000128-001,keyakinan,O
000128-001,Mereka,O
000128-001,cukup,O
000128-001,istirahat,O
000128-001,pada,O
000128-001,malam,O
000128-001,itu,O
000128-001,",",O
000128-001,dengan,O
000128-001,harapan,O
000128-001,esok,O
000128-001,paginya,O
000128-001,dapat,O
000128-001,melihat,O
000128-001,kabar,O
000128-001,gembira,O
000128-001,dari,O
000128-001,Allah,O
000128-001,"""(",O
000128-001,Ingatlah,O
000128-001,),O
000128-001,ketika,O
000128-001,Allah,O
000128-001,menjadikan,O
000128-001,kalian,O
000128-001,mengantuk,O
000128-001,sebagai,O
000128-001,suatu,O
000128-001,penentram,O
000128-001,dari-Nya,O
000128-001,",",O
000128-001,dan,O
000128-001,Allah,O
000128-001,menurunkan,O
000128-001,kepada,O
000128-001,kalian,O
000128-001,hujan,O
000128-001,dari,O
000128-001,langit,O
000128-001,untuk,O
000128-001,mensucikan,O
000128-001,kalian,O
000128-001,dengan,O
000128-001,hujan,O
000128-001,itu,O
000128-001,dan,O
000128-001,menghilangkan,O
000128-001,dari,O
000128-001,kalian,O
000128-001,gangguan-gangguan,O
000128-001,setan,O
000128-001,dan,O
000128-001,untuk,O
000128-001,menguatkan,O
000128-001,hati,O
000128-001,kalian,O
000128-001,dan,O
000128-001,memperteguh,O
000128-001,dengannya,O
000128-001,telapak,O
000128-001,kaki,O
000128-001,(,O
000128-001,kalian,O
000128-001,).,O
000128-001,"""",O
000128-001,(,O
000128-001,Al-Anfal,O
000128-001,:,O
000128-001,11,I_TIME
000128-001,),O
000128-001,Malam,O
000128-001,itu,O
000128-001,adalah,O
000128-001,malam,O
000128-001,Jum'at,I_TIME
000128-001,",",O
000128-001,tanggal,I_TIME
000128-001,17,O
000128-001,Ramadhan,I_TIME
000128-001,2,O
000128-001,H,I_TIME
000128-001,.,O
000128-001,Sementara,O
000128-001,keberangkatan,O
000128-001,beliau,O
000128-001,pada,O
000128-001,tanggal,I_TIME
000128-001,8,I_TIME
000128-001,atau,O
000128-001,12,I_TIME
000128-001,dari,O
000128-001,bulan,B_TIME
000128-001,yang,O
000128-001,sama,O
000128-001,.,O
000129-003,Maka,O
000129-003,akulah,O
000129-003,yang,O
000129-003,akan,O
000129-003,menangani,O
000129-003,masalah,O
000129-003,tebusannya,O
000129-003,dan,O
000129-003,harta,O
000129-003,yang,O
000129-003,seharusnya,O
000129-003,milik,O
000129-003,dia,O
000129-003,".""",O
000129-003,Kemudian,O
000129-003,Utbah,B_PERSON
000129-003,berkata,O
000129-003,kepada,O
000129-003,Hakim,B_PERSON
000129-003,bin,I_PERSON
000129-003,Hizam,I_PERSON
000129-003,",",O
000129-003,"""",O
000129-003,Kalau,O
000129-003,begitu,O
000129-003,temuilah,O
000129-003,Abu,B_PERSON
000129-003,Jahl,I_PERSON
000129-003,.,O
000129-003,Aku,O
000129-003,tidak,O
000129-003,takut,O
000129-003,jika,O
000129-003,urusan,O
000129-003,orang-orang,O
000129-003,ini,O
000129-003,menjadi,O
000129-003,terpecah,O
000129-003,karena,O
000129-003,dia,O
000129-003,".""",O
000129-003,Lalu,O
000129-003,Utbah,B_PERSON
000129-003,bin,I_PERSON
000129-003,Rabi'ah,I_PERSON
000129-003,berdiri,O
000129-003,di,O
000129-003,hadapan,O
000129-003,mereka,O
000129-003,dan,O
000129-003,berkata,O
000129-003,",",O
000129-003,"""",O
000129-003,Wahai,O
000129-003,semua,O
000129-003,orang,O
000129-003,Quraisy,O
000129-003,",",O
000129-003,demi,O
000129-003,Allah,O
000129-003,",",O
000129-003,sebenarnya,O
000129-003,tak,O
000129-003,ada,O
000129-003,gunanya,O
000129-003,kalian,O
000129-003,memerangi,O
000129-003,Muhammad,B_PERSON
000129-003,dan,O
000129-003,rekan-rekannya,O
000129-003,.,O
000129-003,Demi,O
000129-003,Allah,O
000129-003,",",O
000129-003,kalau,O
000129-003,pun,O
000129-003,kalian,O
000129-003,bisa,O
000129-003,mengalahkannya,O
000129-003,",",O
000129-003,toh,O
000129-003,seseorang,O
000129-003,di,O
000129-003,antara,O
000129-003,kalian,O
000129-003,tetap,O
000129-003,memandang,O
000129-003,wajah,O
000129-003,seseorang,O
000129-003,yang,O
000129-003,membuatnya,O
000129-003,benci,O
000129-003,tatkala,O
000129-003,melihatnya,O
000129-003,",",O
000129-003,karena,O
000129-003,anak,O
000129-003,pamannya,O
000129-003,atau,O
000129-003,seseorang,O
000129-003,di,O
000129-003,antara,O
000129-003,kerabatnya,O
000129-003,ikut,O
000129-003,menjadi,O
000129-003,korban,O
000129-003,.,O
000129-003,Pulanglah,O
000129-003,dan,O
000129-003,biarkanlah,O
000129-003,urusan,O
000129-003,Muhammad,B_PERSON
000129-003,dengan,O
000129-003,orang-orang,O
000129-003,Arab,O
000129-003,.,O
000129-003,Jika,O
000129-003,mereka,O
000129-003,dapat,O
000129-003,mengalahkannya,O
000129-003,",",O
000129-003,maka,O
000129-003,biarkan,O
000129-003,saja,O
000129-003,kalian,O
000129-003,tidak,O
000129-003,mendapatkan,O
000129-003,apa,O
000129-003,yang,O
000129-003,kalian,O
000129-003,inginkan,O
000129-003,".""",O
000129-003,Hakim,B_PERSON
000129-003,bin,I_PERSON
000129-003,Hizam,I_PERSON
000129-003,menemui,O
000129-003,Abu,B_PERSON
000129-003,Jahl,I_PERSON
000129-003,yang,O
000129-003,sedang,O
000129-003,mempersiapkan,O
000129-003,baju,O
000129-003,besinya,O
000129-003,",",O
000129-003,seraya,O
000129-003,berkata,O
000129-003,",",O
000129-003,"""",O
000129-003,Wahai,O
000129-003,Abul,B_PERSON
000129-003,Hakam,I_PERSON
000129-003,",",O
000129-003,sesungguhnya,O
000129-003,Utbah,B_PERSON
000129-003,mengutusku,O
000129-003,untuk,O
000129-003,berkata,O
000129-003,begini,O
000129-003,dan,O
000129-003,begini,O
000129-003,".""",O
000129-003,Abu,B_PERSON
000129-003,Jahl,I_PERSON
000129-003,berkata,O
000129-003,",",O
000129-003,Demi,O
000129-003,Allah,O
000129-003,",",O
000129-003,rupanya,O
000129-003,dia,O
000129-003,benar-benar,O
000129-003,ketakutan,O
000129-003,tatkala,O
000129-003,melihat,O
000129-003,Muhammad,B_PERSON
000129-003,dan,O
000129-003,rekan-rekannya,O
000129-003,.,O
000129-003,Demi,O
000129-003,Allah,O
000129-003,",",O
000129-003,kita,O
000129-003,tidak,O
000129-003,akan,O
000129-003,kembali,O
000129-003,sebelum,O
000129-003,Allah,O
000129-003,memutuskan,O
000129-003,perkara,O
000129-003,antara,O
000129-003,kita,O
000129-003,dan,O
000129-003,Muhammad,B_PERSON
000129-003,.,O
000129-003,Biarkan,O
000129-003,saja,O
000129-003,Utbah,B_PERSON
000129-003,dan,O
000129-003,perkataannya,O
000129-003,.,O
000129-004,Biarkan,O
000129-004,saja,O
000129-004,Utbah,B_PERSON
000129-004,dan,O
000129-004,perkataannya,O
000129-004,.,O
000129-004,Yang,O
000129-004,pasti,O
000129-004,",",O
000129-004,dia,O
000129-004,sudah,O
000129-004,melihat,O
000129-004,bahwa,O
000129-004,Muhammad,B_PERSON
000129-004,adalah,O
000129-004,pemakan,O
000129-004,hewan,O
000129-004,yang,O
000129-004,sudah,O
000129-004,dipotong,O
000129-004,dan,O
000129-004,di,O
000129-004,tengah,O
000129-004,mereka,O
000129-004,ada,O
000129-004,anaknya,O
000129-004,",",O
000129-004,sehingga,O
000129-004,dia,O
000129-004,menakut-nakuti,O
000129-004,kalian,O
000129-004,untuk,O
000129-004,berhadapan,O
000129-004,dengannya,O
000129-004,".""",O
000129-004,Yang,O
000129-004,dimaksudkan,O
000129-004,dengan,O
000129-004,anaknya,O
000129-004,adalah,O
000129-004,Hudzaifah,B_PERSON
000129-004,bin,I_PERSON
000129-004,Utbah,I_PERSON
000129-004,yang,O
000129-004,sudah,O
000129-004,sejak,O
000129-004,lama,O
000129-004,masuk,O
000129-004,Islam,O
000129-004,dan,O
000129-004,juga,O
000129-004,ikut,O
000129-004,hijrah,O
000129-004,.,O
000129-004,Tatkala,O
000129-004,Utbah,B_PERSON
000129-004,mendengar,O
000129-004,ucapan,O
000129-004,Abu,B_PERSON
000129-004,Jahl,I_PERSON
000129-004,",",O
000129-004,"""",O
000129-004,Demi,O
000129-004,Allah,O
000129-004,",",O
000129-004,rupanya,O
000129-004,dia,O
000129-004,benar-benar,O
000129-004,ketakutan,O
000129-004,",""",O
000129-004,maka,O
000129-004,dia,O
000129-004,berkata,O
000129-004,",",O
000129-004,"""",O
000129-004,Perlu,O
000129-004,dilihat,O
000129-004,pantat,O
000129-004,siapa,O
000129-004,yang,O
000129-004,lebih,O
000129-004,takut,O
000129-004,",",O
000129-004,entah,O
000129-004,dia,O
000129-004,atau,O
000129-004,aku,O
000129-004,".""",O
000129-004,Karena,O
000129-004,merasa,O
000129-004,khawatir,O
000129-004,aksi,O
000129-004,penentangan,O
000129-004,ini,O
000129-004,semakin,O
000129-004,kuat,O
000129-004,dan,O
000129-004,untuk,O
000129-004,menghentikan,O
000129-004,dialog,O
000129-004,ini,O
000129-004,",",O
000129-004,maka,O
000129-004,Abu,B_PERSON
000129-004,Jahl,I_PERSON
000129-004,segera,O
000129-004,memanggil,O
000129-004,Amir,O
000129-004,bin,I_PERSON
000129-004,Al-Hadhrami,I_PERSON
000129-004,",",O
000129-004,saudara,O
000129-004,Amr,I_PERSON
000129-004,bin,I_PERSON
000129-004,Al-Hadhrami,I_PERSON
000129-004,yang,O
000129-004,menjadi,O
000129-004,korban,O
000129-004,di,O
000129-004,Nakhlah,O
000129-004,",",O
000129-004,seraya,O
000129-004,berkata,O
000129-004,kepadanya,O
000129-004,",",O
000129-004,"""",O
000129-004,Ini,O
000129-004,sekutumu,O
000129-004,ingin,O
000129-004,mengajak,O
000129-004,orang-orang,O
000129-004,untuk,O
000129-004,pulang,O
000129-004,.,O
000129-004,Padahal,O
000129-004,engkau,O
000129-004,tahu,O
000129-004,sendiri,O
000129-004,siapa,O
000129-004,orang,O
000129-004,yang,O
000129-004,hendak,O
000129-004,engkau,O
000129-004,tuntut,O
000129-004,balas,O
000129-004,.,O
000129-004,Maka,O
000129-004,bangkitlah,O
000129-004,dan,O
000129-004,carilah,O
000129-004,orang,O
000129-004,yang,O
000129-004,hendak,O
000129-004,engkau,O
000129-004,balas,O
000129-004,dan,O
000129-004,yang,O
000129-004,membunuh,O
000129-004,saudaramu,O
000129-004,".""",O
000129-004,Maka,O
000129-004,Amir,I_PERSON
000129-004,bangkit,O
000129-004,sambil,O
000129-004,menampakkan,O
000129-004,pantatnya,O
000129-004,",",O
000129-004,lalu,O
000129-004,berkata,O
000129-004,",",O
000129-004,"""",O
000129-004,Demi,O
000129-004,Allah,O
000129-004,",",O
000129-004,Demi,O
000129-004,Allah,O
000129-004,",",O
000129-004,perang,O
000129-004,sudah,O
000129-004,berkobar,O
000129-004,dan,O
000129-004,orang-orang,O
000129-004,sudah,O
000129-004,tidak,O
000129-004,sabar,O
000129-004,lagi,O
000129-004,.,O
000129-004,Mereka,O
000129-004,sudah,O
000129-004,berkumpul,O
000129-004,untuk,O
000129-004,menuntut,O
000129-004,balas,O
000129-004,.,O
000129-004,Sementara,O
000129-004,mereka,O
000129-004,sudah,O
000129-004,dikacaukan,O
000129-004,karena,O
000129-004,pendapat,O
000129-004,yang,O
000129-004,disampaikan,O
000129-004,Utbah,B_PERSON
000129-004,.,O
000129-004,"""",O
000129-004,Ternyata,O
000129-004,sikap,O
000129-004,gegabah,O
000129-004,telah,O
000129-004,mengalahkan,O
000129-004,sikap,O
000129-004,bijaksana,O
000129-004,",",O
000129-004,sehingga,O
000129-004,penentang,O
000129-004,yang,O
000129-004,disampaikan,O
000129-004,Hakim,B_PERSON
000129-004,itu,O
000129-004,tidak,O
000129-004,banyak,O
000129-004,berarti,O
000129-004,.,O
000131-002,Kami,O
000131-002,tidak,O
000131-002,membutuhkan,O
000131-002,kalian,O
000131-002,.,O
000131-002,Kami,O
000131-002,hanya,O
000131-002,menginginkan,O
000131-002,kerabat,O
000131-002,pamanku,O
000131-002,".""",O
000131-002,Lalu,O
000131-002,ada,O
000131-002,di,O
000131-002,antara,O
000131-002,orang-orang,O
000131-002,musyrik,O
000131-002,itu,O
000131-002,yang,O
000131-002,berseru,O
000131-002,dengan,O
000131-002,suara,O
000131-002,lantang,O
000131-002,",",O
000131-002,Hai,O
000131-002,Muhammad,B_PERSON
000131-002,",",O
000131-002,keluarkan,O
000131-002,orang-orang,O
000131-002,yang,O
000131-002,terpandang,O
000131-002,yang,O
000131-002,berasal,O
000131-002,dari,O
000131-002,kaum,O
000131-002,kalian,O
000131-002,".""",O
000131-002,Rasulullah,B_PERSON
000131-002,bersabda,O
000131-002,",",O
000131-002,"""",O
000131-002,Bangunlah,O
000131-002,wahai,O
000131-002,Ubaidah,B_PERSON
000131-002,bin,I_PERSON
000131-002,Al-Harits,I_PERSON
000131-002,",",O
000131-002,engkau,O
000131-002,Hamzah,B_PERSON
000131-002,dan,O
000131-002,engkau,O
000131-002,Ali,B_PERSON
000131-002,"!""",O
000131-002,Tatkala,O
000131-002,tiga,O
000131-002,orang,O
000131-002,Muslim,O
000131-002,ini,O
000131-002,berdiri,O
000131-002,dan,O
000131-002,menghampiri,O
000131-002,tiga,O
000131-002,orang,O
000131-002,musyrik,O
000131-002,itu,O
000131-002,",",O
000131-002,mereka,O
000131-002,bertanya,O
000131-002,",",O
000131-002,"""",O
000131-002,Siapa,O
000131-002,kalian,O
000131-002,ini,O
000131-002,"?""",O
000131-002,Setelah,O
000131-002,pertanyaan,O
000131-002,ini,O
000131-002,dijawab,O
000131-002,",",O
000131-002,mereka,O
000131-002,pun,O
000131-002,berkata,O
000131-002,",",O
000131-002,"""",O
000131-002,Memang,O
000131-002,kalian,O
000131-002,orang-orang,O
000131-002,terpandang,O
000131-002,".""",O
000131-002,Ubaidah,B_PERSON
000131-002,yang,O
000131-002,paling,O
000131-002,tua,O
000131-002,di,O
000131-002,antara,O
000131-002,mereka,O
000131-002,",",O
000131-002,berhadapan,O
000131-002,dengan,O
000131-002,Utbah,B_PERSON
000131-002,bin,I_PERSON
000131-002,Rabi'ah,I_PERSON
000131-002,",",O
000131-002,Hamzah,B_PERSON
000131-002,berhadapan,O
000131-002,dengan,O
000131-002,Syaibah,O
000131-002,bin,I_PERSON
000131-002,Rabi'ah,I_PERSON
000131-002,dan,O
000131-002,Ali,B_PERSON
000131-002,berhadapan,O
000131-002,dengan,O
000131-002,Al-Walid,I_PERSON
000131-002,.,O
000131-002,153,O
000131-002,Hamzah,B_PERSON
000131-002,dan,O
000131-002,Ali,B_PERSON
000131-002,tidak,O
000131-002,terlalu,O
000131-002,kesulitan,O
000131-002,melibas,O
000131-002,lawan,O
000131-002,tandingnya,O
000131-002,.,O
000131-002,Lain,O
000131-002,halnya,O
000131-002,dengan,O
000131-002,Ubaidah,I_PERSON
000131-002,dan,O
000131-002,lawan,O
000131-002,tandingnya,O
000131-002,.,O
000131-002,Masing-masing,O
000131-002,saling,O
000131-002,melancarkan,O
000131-002,serangan,O
000131-002,hingga,O
000131-002,dua,O
000131-002,kali,O
000131-002,",",O
000131-002,dan,O
000131-002,masing-masing,O
000131-002,melukai,O
000131-002,lawannya,O
000131-002,Kemudian,O
000131-002,Hamzah,B_PERSON
000131-002,dan,O
000131-002,Ali,B_PERSON
000131-002,menghampiri,O
000131-002,Utbah,B_PERSON
000131-002,lalu,O
000131-002,membunuhnya,O
000131-002,.,O
000131-002,Setelah,O
000131-002,itu,O
000131-002,mereka,O
000131-002,berdua,O
000131-002,memapah,O
000131-002,tubuh,O
000131-002,Ubaidah,I_PERSON
000131-002,yang,O
000131-002,sudah,O
000131-002,lemah,O
000131-002,",",O
000131-002,karena,O
000131-002,kakinya,O
000131-002,tertebas,O
000131-002,hingga,O
000131-002,putus,O
000131-002,.,O
000131-002,Dia,O
000131-002,sama,O
000131-002,sekali,O
000131-002,tidak,O
000131-002,mengeluh,O
000131-002,hingga,O
000131-002,meninggal,O
000131-002,dunia,O
000131-002,di,O
000131-002,Ash-Shafra',I_PERSON
000131-002,",",O
000131-002,empat,O
000131-002,atau,O
000131-002,lima,O
000131-002,hari,O
000131-002,setelah,O
000131-002,Perang,B_EVENT
000131-002,Badr,I_EVENT
000131-002,",",O
000131-002,di,O
000131-002,tengah,O
000131-002,perjalanan,O
000131-002,pulang,O
000131-002,ke,O
000131-002,Madinah,B_LOCATION
000131-002,.,O
000131-002,Pada,O
000131-002,saat,O
000131-002,itu,O
000131-002,Ali,B_PERSON
000131-002,bersumpah,O
000131-002,kepada,O
000131-002,Allah,O
000131-002,",",O
000131-002,hingga,O
000131-002,karenanya,O
000131-002,turun,O
000131-002,ayat,O
000131-002,tentang,O
000131-002,kiprahnya,O
000131-002,",",O
000131-002,A:z,I_PERSON
000131-002,"""",O
000131-002,Inilah,O
000131-002,dua,O
000131-002,golongan,O
000131-002,(,O
000131-002,golongan,O
000131-002,Mukmin,O
000131-002,dan,O
000131-002,golongan,O
000131-002,kafir,O
000131-002,),O
000131-002,yang,O
000131-002,bertengkar,O
000131-002,",",O
000131-002,mereka,O
000131-002,saling,O
000131-002,bertengkar,O
000131-002,karena,O
000131-002,Rabb,O
000131-002,mereka,O
000131-002,.,O
000131-002,"""",O
000131-002,Kesudahan,O
000131-002,adu,O
000131-002,tanding,O
000131-002,ini,O
000131-002,merupakan,O
000131-002,awal,O
000131-002,yang,O
000131-002,buruk,O
000131-002,bagi,O
000131-002,orang,O
000131-002,.,O
000137-003,Beliau,O
000137-003,memandang,O
000137-003,pedang,O
000137-003,milik,O
000137-003,mereka,O
000137-003,berdua,O
000137-003,",",O
000137-003,lalu,O
000137-003,bersabda,O
000137-003,",",O
000137-003,"""",O
000137-003,Kalian,O
000137-003,berdua,O
000137-003,telah,O
000137-003,membunuhnya,O
000137-003,".""",O
000137-003,Rasulullah,B_PERSON
000137-003,menyerahkan,O
000137-003,harta,O
000137-003,rampasan,O
000137-003,miliknya,O
000137-003,secara,O
000137-003,khusus,O
000137-003,kepada,O
000137-003,Mu'adz,B_PERSON
000137-003,bin,I_PERSON
000137-003,Amr,I_PERSON
000137-003,Al-Jamuh,O
000137-003,.,O
000137-003,Dua,O
000137-003,pemuda,O
000137-003,itu,O
000137-003,adalah,O
000137-003,Mu',B_PERSON
000137-003,adz,O
000137-003,bin,I_PERSON
000137-003,Amr,I_PERSON
000137-003,Al-Jamuh,O
000137-003,dan,O
000137-003,Mu'awwidz,B_PERSON
000137-003,bin,I_PERSON
000137-003,Ibnu,I_PERSON
000137-003,Ishaq,I_PERSON
000137-003,menuturkan,O
000137-003,",",O
000137-003,"""",O
000137-003,Mu'adz,B_PERSON
000137-003,bin,I_PERSON
000137-003,Amr,I_PERSON
000137-003,bin,I_PERSON
000137-003,Al-Jamuh,I_PERSON
000137-003,berkata,O
000137-003,",",O
000137-003,"""",O
000137-003,Aku,O
000137-003,mencari,O
000137-003,informasi,O
000137-003,dari,O
000137-003,orang-orang,O
000137-003,.,O
000137-003,Sementara,O
000137-003,saat,O
000137-003,itu,O
000137-003,Abu,B_PERSON
000137-003,Jahal,I_PERSON
000137-003,berada,O
000137-003,di,O
000137-003,dekat,O
000137-003,pohon,O
000137-003,yang,O
000137-003,rimbun,O
000137-003,",",O
000137-003,berbaur,O
000137-003,dengan,O
000137-003,orang-orang,O
000137-003,musyrik,O
000137-003,yang,O
000137-003,membawa,O
000137-003,tombak,O
000137-003,dan,O
000137-003,pedang,O
000137-003,yang,O
000137-003,memang,O
000137-003,bergerombol,O
000137-003,di,O
000137-003,sekitarnya,O
000137-003,untuk,O
000137-003,melindunginya,O
000137-003,.,O
000137-003,Orang-orang,O
000137-003,berkata,O
000137-003,",",O
000137-003,"""",O
000137-003,Abul,O
000137-003,Hakam,I_PERSON
000137-003,(,O
000137-003,Abu,B_PERSON
000137-003,Jahal,I_PERSON
000137-003,),O
000137-003,tidak,O
000137-003,akan,O
000137-003,bisa,O
000137-003,lolos,O
000137-003,".""",O
000137-003,Tatkala,O
000137-003,kudengar,O
000137-003,tentang,O
000137-003,dirinya,O
000137-003,",",O
000137-003,maka,O
000137-003,aku,O
000137-003,mempersiapkan,O
000137-003,diri,O
000137-003,lalu,O
000137-003,mendekati,O
000137-003,dirinya,O
000137-003,.,O
000137-003,Selagi,O
000137-003,jarak,O
000137-003,sudah,O
000137-003,memungkinkan,O
000137-003,",",O
000137-003,aku,O
000137-003,segera,O
000137-003,menyerangnya,O
000137-003,dan,O
000137-003,dapat,O
000137-003,menyabetnya,O
000137-003,hingga,O
000137-003,kakinya,O
000137-003,putus,O
000137-003,pada,O
000137-003,bagian,O
000137-003,betis,O
000137-003,.,O
000137-003,Namun,O
000137-003,kemudian,O
000137-003,anaknya,O
000137-003,",",O
000137-003,Ikrimah,B_PERSON
000137-003,",",O
000137-003,menyerangku,O
000137-003,dan,O
000137-003,mengenai,O
000137-003,pundakku,O
000137-003,.,O
000137-003,hingga,O
000137-003,tanganku,O
000137-003,putus,O
000137-003,dan,O
000137-003,bergelantungan,O
000137-003,",",O
000137-003,karena,O
000137-003,kulitnya,O
000137-003,masih,O
000137-003,belum,O
000137-003,putus,O
000137-003,.,O
000137-003,Pertempuran,O
000137-003,yang,O
000137-003,terus,O
000137-003,berkecamuk,O
000137-003,membuatku,O
000137-003,tersingkir,O
000137-003,dari,O
000137-003,kancah,O
000137-003,pertempuran,O
000137-003,.,O
000137-003,Setelah,O
000137-003,berhasil,O
000137-003,membunuh,O
000137-003,sekian,O
000137-003,banyak,O
000137-003,musuh,O
000137-003,pada,O
000137-003,hari,O
000137-003,ini,O
000137-003,.,O
000137-003,akhirnya,O
000137-003,aku,O
000137-003,agak,O
000137-003,mundur,O
000137-003,ke,O
000137-003,belakang,O
000137-003,.,O
000137-003,Karena,O
000137-003,rasa,O
000137-003,sakit,O
000137-003,yang,O
000137-003,amat,O
000137-003,sangat,O
000137-003,",",O
000137-003,tanganku,O
000137-003,yang,O
000137-003,tertebas,O
000137-003,kuputus,O
000137-003,dan,O
000137-003,kubuang,O
000137-003,.,O
000137-003,Pada,O
000137-003,saat,O
000137-003,itu,O
000137-003,Mu,I_PERSON
000137-003,awwidz,O
000137-003,bin,I_PERSON
000137-003,Afra,I_PERSON
000137-003,mendekati,O
000137-003,Abu,B_PERSON
000137-003,Jahal,I_PERSON
000137-003,dan,O
000137-003,menyabetnya,O
000137-003,hingga,O
000137-003,tersungkur,O
000137-003,dan,O
000137-003,membiarkannya,O
000137-003,dalam,O
000137-003,keadaan,O
000137-003,sekarat,O
000137-003,.,O
000138-003,Kami,O
000138-003,tidak,O
000138-003,akan,O
000138-003,membiarkan,O
000138-003,temanmu,O
000138-003,",""",O
000138-003,jawab,O
000138-003,Al-Mujadzdzar,O
000138-003,.,O
000138-003,"""",O
000138-003,Demi,O
000138-003,Allah,O
000138-003,",",O
000138-003,kalau,O
000138-003,begitu,O
000138-003,aku,O
000138-003,akan,O
000138-003,mati,O
000138-003,bersama-sama,O
000138-003,dengannya,O
000138-003,",""",O
000138-003,jawab,O
000138-003,Abul,B_PERSON
000138-003,Bakhtari,I_PERSON
000138-003,.,O
000138-003,Lalu,O
000138-003,mereka,O
000138-003,berdua,O
000138-003,melancarkan,O
000138-003,serangan,O
000138-003,sehingga,O
000138-003,terpaksa,O
000138-003,Al-Mujadzdz,B_PERSON
000138-003,membunuh,O
000138-003,Abul,B_PERSON
000138-003,Bakhtari,I_PERSON
000138-003,.,O
000138-003,3,O
000138-003,.,O
000138-003,Abdurrahman,B_PERSON
000138-003,bin,I_PERSON
000138-003,Auf,I_PERSON
000138-003,dan,O
000138-003,Umayyah,B_PERSON
000138-003,bin,I_PERSON
000138-003,Khalaf,I_PERSON
000138-003,merupakan,O
000138-003,teman,O
000138-003,karib,O
000138-003,semasa,O
000138-003,Jahiliyah,O
000138-003,di,O
000138-003,Makkah,B_LOCATION
000138-003,.,O
000138-003,Pada,O
000138-003,Perang,B_EVENT
000138-003,Badr,I_EVENT
000138-003,itu,O
000138-003,Abdurrahman,O
000138-003,melewati,O
000138-003,Umayyah,B_PERSON
000138-003,bin,I_PERSON
000138-003,Khalaf,I_PERSON
000138-003,yang,O
000138-003,sedang,O
000138-003,berpegangan,O
000138-003,tangan,O
000138-003,dengan,O
000138-003,anaknya,O
000138-003,",",O
000138-003,Ali,B_PERSON
000138-003,bin,I_PERSON
000138-003,Umayyah,I_PERSON
000138-003,.,O
000138-003,Sementara,O
000138-003,saat,O
000138-003,itu,O
000138-003,Abdurrahman,O
000138-003,membawa,O
000138-003,beberapa,O
000138-003,buah,O
000138-003,baju,O
000138-003,besi,O
000138-003,dari,O
000138-003,hasil,O
000138-003,rampasan,O
000138-003,.,O
000138-003,Tatkala,O
000138-003,melihatnya,O
000138-003,",",O
000138-003,Umayyah,B_PERSON
000138-003,bertanya,O
000138-003,",",O
000138-003,"""",O
000138-003,Apakah,O
000138-003,engkau,O
000138-003,ada,O
