text_id,token,label
000187-005,Setelah,O
000187-005,semua,O
000187-005,Anshar,O
000187-005,terbunuh,O
000187-005,",",O
000187-005,Thalhah,B_PERSON
000187-005,maju,O
000187-005,dan,O
000187-005,bertempur,O
000187-005,menghadapi,O
000187-005,sebelas,O
000187-005,orang,O
000187-005,hingga,O
000187-005,jari-jari,O
000187-005,tangannya,O
000187-005,terputus,O
000187-005,.,O
000187-005,Dia,O
000187-005,berkata,O
000187-005,",",O
000187-005,"""",O
000187-005,Rasakan,O
000187-005,kamu,O
000187-005,"!!""",O
000187-005,Rasulullah,B_PERSON
000187-005,menyahut,O
000187-005,",",O
000187-005,"""",O
000187-005,Andaikata,O
000187-005,engkau,O
000187-005,"berucap,'Bismillah'",O
000187-005,",",O
000187-005,tentu,O
000187-005,para,O
000187-005,malaikat,O
000187-005,akan,O
000187-005,mengangkat,O
000187-005,dirimu,O
000187-005,dan,O
000187-005,orang-orang,O
000187-005,bisa,O
000187-005,melihatmu,O
000187-005,".""",O
000187-005,Kemudian,O
000187-005,Allah,O
000187-005,membuat,O
000187-005,orang-orang,O
000187-005,musyrik,O
000187-005,itu,O
000187-005,mundur,O
000187-005,.,O
000187-005,Disebutkan,O
000187-005,dalam,O
000187-005,riwayat,O
000187-005,Al-Hakim,O
000187-005,",",O
000187-005,bahwa,O
000187-005,dia,O
000187-005,mendapat,O
000187-005,tiga,O
000187-005,puluh,O
000187-005,sembilan,O
000187-005,atau,O
000187-005,tiga,O
000187-005,puluh,O
000187-005,lima,O
000187-005,luka,O
000187-005,pada,O
000187-005,Perang,B_EVENT
000187-005,Uhud,I_EVENT
000187-005,dan,O
000187-005,jari-jari,O
000187-005,tangannya,O
000187-005,putus,O
000187-005,.,O
000187-005,Al-Bukhari,I_PERSON
000187-005,meriwayatkan,O
000187-005,dari,O
000187-005,Qais,O
000187-005,bin,I_PERSON
000187-005,Abu,B_PERSON
000187-005,Hazim,I_PERSON
000187-005,",",O
000187-005,dia,O
000187-005,berkata,O
000187-005,",",O
000187-005,"""",O
000187-005,Kulihat,O
000187-005,jari-jari,O
000187-005,tangan,O
000187-005,Thalhah,B_PERSON
000187-005,terpotong,O
000187-005,",",O
000187-005,karena,O
000187-005,melindungi,O
000187-005,Nabi,O
000187-005,pada,O
000187-005,Perang,B_EVENT
000187-005,Uhud,I_EVENT
000187-005,.,O
000187-005,At-Tirmidzi,O
000187-005,meriwayatkan,O
000187-005,bahwa,O
000187-005,saat,O
000187-005,itu,O
000187-005,Nabi,O
000187-005,bersabda,O
000187-005,tentang,O
000187-005,diri,O
000187-005,Thalhah,B_PERSON
000187-005,",",O
000187-005,"""",O
000187-005,Barangsiapa,O
000187-005,ingin,O
000187-005,melihat,O
000187-005,orang,O
000187-005,mati,O
000187-005,syahid,O
000187-005,yang,O
000187-005,berjalan,O
000187-005,di,O
000187-005,muka,O
000187-005,bumi,O
000187-005,",",O
000187-005,maka,O
000187-005,hendaklah,O
000187-005,dia,O
000187-005,melihat,O
000187-005,Thalhah,B_PERSON
000187-005,bin,I_PERSON
000187-005,Ubaidillah,B_PERSON
000187-005,".""",O
000187-005,Abu,B_PERSON
000187-005,Dawud,I_PERSON
000187-005,Ath-Thayalisi,I_PERSON
000187-005,meriwayatkan,O
000187-005,dari,O
000187-005,Aisyah,B_PERSON
000187-005,",",O
000187-005,dia,O
000187-005,berkata,O
000187-005,.,O
000187-005,"""",O
000187-005,Jika,O
000187-005,Abu,B_PERSON
000187-005,Bakar,I_PERSON
000187-005,mengingat,O
000187-005,Perang,B_EVENT
000187-005,Uhud,I_EVENT
000187-005,",",O
000187-005,maka,O
000187-005,dia,O
000187-005,berkata,O
000187-005,",",O
000187-005,'Hari,O
000187-005,itu,O
000187-005,semuanya,O
000187-005,milik,O
000187-005,Thalhah',B_PERSON
000187-005,".""",O
000187-005,Dia,O
000187-005,juga,O
000187-005,berkata,O
000187-005,",",O
000187-005,"""",O
000187-005,Wahai,O
000187-005,Thalhah,B_PERSON
000187-005,bin,I_PERSON
000187-005,Ubaidillah,I_PERSON
000187-005,",",O
000187-005,sudah,O
000187-005,selayaknya,O
000187-005,jika,O
000187-005,engkau,O
000187-005,mendapat,O
000187-005,surga,O
000187-005,dan,O
000187-005,duduk,O
000187-005,di,O
000187-005,atas,O
000187-005,kristal-kristal,O
000187-005,mutiara,O
000187-005,yang,O
000187-005,indah,O
000187-005,".""",O
000187-005,Pada,O
000187-005,saat,O
000187-005,yang,O
000187-005,kritis,O
000187-005,itu,O
000187-005,Allah,O
000187-005,menurunkan,O
000187-005,pertolongan,O
000187-005,secara,O
000187-005,gaib,O
000187-005,.,O
000206-007,Keduanya,O
000206-007,dapat,O
000206-007,menyusul,O
000206-007,Mu,O
000206-007,awiyah,O
000206-007,lalu,O
000206-007,membunuhnya,O
000206-007,.,O
000206-007,199,O
000206-007,Yang,O
000206-007,pasti,O
000206-007,",",O
000206-007,Perang,B_EVENT
000206-007,Hamra'ul,I_EVENT
000206-007,Asad,O
000206-007,ini,O
000206-007,bukan,O
000206-007,merupakan,O
000206-007,peperangan,O
000206-007,yang,O
000206-007,berdiri,O
000206-007,sendiri,O
000206-007,",",O
000206-007,tetapi,O
000206-007,merupakan,O
000206-007,bagian,O
000206-007,dari,O
000206-007,Perang,B_EVENT
000206-007,Uhud,I_EVENT
000206-007,dan,O
000206-007,kelanjutannya,O
000206-007,.,O
000206-007,Itulah,O
000206-007,Perang,B_EVENT
000206-007,Uhud,I_EVENT
000206-007,dengan,O
000206-007,seluruh,O
000206-007,tahapan,O
000206-007,dan,O
000206-007,rinciannya,O
000206-007,.,O
000206-007,Para,O
000206-007,pengkaji,O
000206-007,telah,O
000206-007,menguraikan,O
000206-007,peristiwa,O
000206-007,ini,O
000206-007,panjang,O
000206-007,lebar,O
000206-007,.,O
000206-007,Lalu,O
000206-007,pihak,O
000206-007,manakah,O
000206-007,yang,O
000206-007,bisa,O
000206-007,dikatakan,O
000206-007,kalah,O
000206-007,atau,O
000206-007,menang,O
000206-007,?,O
000206-007,Yang,O
000206-007,pasti,O
000206-007,",",O
000206-007,pada,O
000206-007,putaran,O
000206-007,kedua,O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,lebih,O
000206-007,unggul,O
000206-007,dan,O
000206-007,mereka,O
000206-007,bisa,O
000206-007,menguasai,O
000206-007,keadaan,O
000206-007,.,O
000206-007,Sementara,O
000206-007,jumlah,O
000206-007,korban,O
000206-007,di,O
000206-007,pasukan,O
000206-007,Islam,O
000206-007,juga,O
000206-007,lebih,O
000206-007,banyak,O
000206-007,serta,O
000206-007,lebih,O
000206-007,parah,O
000206-007,.,O
000206-007,Bahkan,O
000206-007,ada,O
000206-007,satu,O
000206-007,kelompok,O
000206-007,pasukan,O
000206-007,Muslimin,O
000206-007,yang,O
000206-007,kalah,O
000206-007,total,O
000206-007,.,O
000206-007,Tetapi,O
000206-007,semua,O
000206-007,ini,O
000206-007,belum,O
000206-007,cukup,O
000206-007,bagi,O
000206-007,kita,O
000206-007,199,O
000206-007,Pembahasan,O
000206-007,tentang,O
000206-007,Perang,B_EVENT
000206-007,Uhud,I_EVENT
000206-007,dan,O
000206-007,Hamra'ul,O
000206-007,Asad,I_PERSON
000206-007,ini,O
000206-007,kami,O
000206-007,kutip,O
000206-007,dari,O
000206-007,Sirah,O
000206-007,An-Nabawiyah,O
000206-007,.,O
000206-007,Ibnu,B_PERSON
000206-007,Hisyam,I_PERSON
000206-007,",",O
000206-007,2/60-129,O
000206-007,;,O
000206-007,Zadul-Ma'ad,O
000206-007,",",O
000206-007,2/91-108,O
000206-007,;,O
000206-007,Fathul-Bari,O
000206-007,",",O
000206-007,7/345-377,O
000206-007,;,O
000206-007,Mukhtashar,O
000206-007,Siratir-Rasul,O
000206-007,",",O
000206-007,Syaikh,O
000206-007,Abdullah,B_PERSON
000206-007,An-Najdi,O
000206-007,",",O
000206-007,hal,O
000206-007,.,O
000206-007,242-257,O
000206-007,.,O
000206-007,Kami,O
000206-007,juga,O
000206-007,menulisnya,O
000206-007,dari,O
000206-007,rujukan-rujukan,O
000206-007,yang,O
000206-007,lain,O
000206-007,.,O
000206-007,untuk,O
000206-007,beranggapan,O
000206-007,bahwa,O
000206-007,ini,O
000206-007,sudah,O
000206-007,mencerminkan,O
000206-007,kemenangan,O
000206-007,bagi,O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,.,O
000206-007,Yang,O
000206-007,tidak,O
000206-007,dapat,O
000206-007,diragukan,O
000206-007,",",O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,tidak,O
000206-007,mampu,O
000206-007,melibas,O
000206-007,pasukan,O
000206-007,Muslimin,O
000206-007,.,O
000206-007,Sekalipun,O
000206-007,pasukan,O
000206-007,Muslimin,O
000206-007,sempat,O
000206-007,kacau,O
000206-007,balau,O
000206-007,",",O
000206-007,tetapi,O
000206-007,hampir,O
000206-007,mereka,O
000206-007,semua,O
000206-007,tidak,O
000206-007,melarikan,O
000206-007,diri,O
000206-007,.,O
000206-007,Mereka,O
000206-007,terus,O
000206-007,bertempur,O
000206-007,dengan,O
000206-007,gagah,O
000206-007,berani,O
000206-007,hingga,O
000206-007,dapat,O
000206-007,berhimpun,O
000206-007,kembali,O
000206-007,dengan,O
000206-007,komandan,O
000206-007,pasukan,O
000206-007,.,O
000206-007,Mereka,O
000206-007,sama,O
000206-007,sekali,O
000206-007,tidak,O
000206-007,jatuh,O
000206-007,ke,O
000206-007,tangan,O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,dan,O
000206-007,tak,O
000206-007,seorang,O
000206-007,pun,O
000206-007,di,O
000206-007,antara,O
000206-007,mereka,O
000206-007,yang,O
000206-007,tertawan,O
000206-007,.,O
000206-007,Di,O
000206-007,samping,O
000206-007,itu,O
000206-007,",",O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,tak,O
000206-007,mendapatkan,O
000206-007,barang,O
000206-007,rampasan,O
000206-007,walau,O
000206-007,sedikit,O
000206-007,pun,O
000206-007,.,O
000207-002,"""",O
000207-002,(,O
000207-002,Ali-Imran,B_PERSON
000207-002,:,O
000207-002,121,O
000207-002,),O
000207-002,Kesudahan,O
000207-002,ayat-ayat,O
000207-002,ini,O
000207-002,merupakan,O
000207-002,catatan,O
000207-002,menyeluruh,O
000207-002,dari,O
000207-002,hasil,O
000207-002,peperangan,O
000207-002,dan,O
000207-002,hikmahnya,O
000207-002,.,O
000207-002,Allah,O
000207-002,berfirman,O
000207-002,",",O
000207-002,i,O
000207-002,i,O
000207-002,"""",O
000207-002,Allah,O
000207-002,sekali-kali,O
000207-002,tidak,O
000207-002,akan,O
000207-002,membiarkan,O
000207-002,orang-orang,O
000207-002,yang,O
000207-002,beriman,O
000207-002,dalam,O
000207-002,keadaan,O
000207-002,kamu,O
000207-002,sekarang,O
000207-002,ini,O
000207-002,",",O
000207-002,sehingga,O
000207-002,Dia,O
000207-002,menyisihkan,O
000207-002,yang,O
000207-002,buruk,O
000207-002,(,O
000207-002,munafik,O
000207-002,),O
000207-002,dari,O
000207-002,yang,O
000207-002,baik,O
000207-002,(,O
000207-002,mukmin,O
000207-002,).,O
000207-002,Dan,O
000207-002,Allah,O
000207-002,sekali-kali,O
000207-002,tidak,O
000207-002,akan,O
000207-002,memperlihatkan,O
000207-002,kepada,O
000207-002,kamu,O
000207-002,hal-hal,O
000207-002,yang,O
000207-002,ghaib,O
000207-002,",",O
000207-002,akan,O
000207-002,tetapi,O
000207-002,Allah,O
000207-002,memilih,O
000207-002,siapa,O
000207-002,yang,O
000207-002,dikehendaki-Nya,O
000207-002,di,O
000207-002,antara,O
000207-002,rasul-rasulNya,O
000207-002,.,O
000207-002,Karena,O
000207-002,itu,O
000207-002,berimanlah,O
000207-002,kepada,O
000207-002,Allah,O
000207-002,dan,O
000207-002,rasul-rasulNya,O
000207-002,;,O
000207-002,dan,O
000207-002,jika,O
000207-002,kamu,O
000207-002,beriman,O
000207-002,dan,O
000207-002,bertakwa,O
000207-002,",",O
000207-002,maka,O
000207-002,bagimu,O
000207-002,pahala,O
000207-002,yang,O
000207-002,besar,O
000207-002,.,O
000207-002,"""",O
000207-002,(,O
000207-002,Ali,B_PERSON
000207-002,Imran,O
000207-002,:,O
000207-002,179,O
000207-002,),O
000299-001,Di,O
000299-001,bagian,O
000299-001,terdahulu,O
000299-001,sudah,O
000299-001,kami,O
000299-001,paparkan,O
000299-001,tentang,O
000299-001,salah,O
000299-001,satu,O
000299-001,klausul,O
000299-001,perjanjian,O
000299-001,Hudaibiyah,B_EVENT
000299-001,",",O
000299-001,bahwa,O
000299-001,siapa,O
000299-001,yang,O
000299-001,ingin,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,pihak,O
000299-001,Muhammad,B_PERSON
000299-001,dan,O
000299-001,membuat,O
000299-001,perjanjian,O
000299-001,",",O
000299-001,maka,O
000299-001,dia,O
000299-001,boleh,O
000299-001,melakukannya,O
000299-001,",",O
000299-001,dan,O
000299-001,siapa,O
000299-001,yang,O
000299-001,ingin,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,pihak,O
000299-001,Quraisy,O
000299-001,dan,O
000299-001,membuat,O
000299-001,perjanjian,O
000299-001,",",O
000299-001,maka,O
000299-001,dia,O
000299-001,pun,O
000299-001,boleh,O
000299-001,melakukannya,O
000299-001,.,O
000299-001,Kabilah,O
000299-001,manapun,O
000299-001,yang,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,salah,O
000299-001,satu,O
000299-001,pihak,O
000299-001,",",O
000299-001,maka,O
000299-001,kabilah,O
000299-001,tersebut,O
000299-001,dianggap,O
000299-001,sebagai,O
000299-001,bagian,O
000299-001,dari,O
000299-001,pihak,O
000299-001,yang,O
000299-001,bersangkutan,O
000299-001,Penyerangan,O
000299-001,terhadap,O
000299-001,suatu,O
000299-001,kabilah,O
000299-001,dianggap,O
000299-001,sebagai,O
000299-001,penyerangan,O
000299-001,terhadap,O
000299-001,pihak,O
000299-001,yang,O
000299-001,bersangkutan,O
000299-001,.,O
000299-001,Atas,O
000299-001,dasar,O
000299-001,klausul,O
000299-001,ini,O
000299-001,",",O
000299-001,maka,O
000299-001,Khuza'ah,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,pihak,O
000299-001,Nabi,O
000299-001,sedangkan,O
000299-001,Bani,O
000299-001,Bakr,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,pihak,O
000299-001,Quraisy,O
000299-001,.,O
000299-001,Sehingga,O
000299-001,masing-masing,O
000299-001,dari,O
000299-001,dua,O
000299-001,kabilah,O
000299-001,ini,O
000299-001,merasa,O
000299-001,aman,O
000299-001,dari,O
000299-001,gangguan,O
000299-001,pihak,O
000299-001,lain,O
000299-001,.,O
000299-001,Semasa,O
000299-001,jahiliyah,O
000299-001,",",O
000299-001,dua,O
000299-001,kabilah,O
000299-001,ini,O
000299-001,saling,O
000299-001,bermusuhan,O
000299-001,dan,O
000299-001,saling,O
000299-001,menyerang,O
000299-001,.,O
000299-001,Setelah,O
000299-001,Islam,O
000299-001,datang,O
000299-001,dan,O
000299-001,terjadi,O
000299-001,gencatan,O
000299-001,senjata,O
000299-001,di,O
000299-001,Hudaibiyah,B_EVENT
000299-001,serta,O
000299-001,masing-masing,O
000299-001,mulai,O
000299-001,merasa,O
000299-001,aman,O
000299-001,dari,O
000299-001,gangguan,O
000299-001,pihak,O
000299-001,lainnya,O
000299-001,",",O
000299-001,kesempatan,O
000299-001,ini,O
000299-001,justru,O
000299-001,digunakan,O
000299-001,Bani,O
000299-001,Bakr,O
000299-001,untuk,O
000299-001,melampiaskan,O
000299-001,dendam,O
000299-001,lama,O
000299-001,terhadap,O
000299-001,Khuza'ah,O
000299-001,.,O
000299-001,Naufal,O
000299-001,bin,I_PERSON
000299-001,Mu'awiyah,O
000299-001,Ad-Daili,O
000299-001,bersama,O
000299-001,segolongan,O
000299-001,orang,O
000299-001,dari,O
000299-001,Bani,O
000299-001,Bakr,O
000299-001,melakukan,O
000299-001,serangan,O
000299-001,mendadak,O
000299-001,pada,O
000299-001,malam,O
000299-001,hari,O
000299-001,terhadap,O
000299-001,Bani,O
000299-001,Khuza,O
000299-001,ah,O
000299-001,yang,O
000299-001,sedang,O
000299-001,berada,O
000299-001,di,O
000299-001,mata,O
000299-001,air,O
000299-001,mereka,O
000299-001,",",O
000299-001,Al-Watir,O
000299-001,.,O
000299-001,Dalam,O
000299-001,serangan,O
000299-001,mendadak,O
000299-001,ini,O
000299-001,dia,O
000299-001,bisa,O
000299-001,menghabisi,O
000299-001,beberapa,O
000299-001,orang,O
000299-001,Bani,O
000299-001,Khuza'ah,O
000299-001,.,O
000299-001,Kedua,O
000299-001,belah,O
000299-001,pihak,O
000299-001,bertempur,O
000299-001,seru,O
000299-001,.,O
000299-002,Kedua,O
000299-002,belah,O
000299-002,pihak,O
000299-002,bertempur,O
000299-002,seru,O
000299-002,.,O
000299-002,Secara,O
000299-002,diam-diam,O
000299-002,Quraisy,O
000299-002,memberi,O
000299-002,bantuan,O
000299-002,persenjataan,O
000299-002,kepada,O
000299-002,Bani,O
000299-002,Bakr,O
000299-002,",",O
000299-002,dan,O
000299-002,bahkan,O
000299-002,beberapa,O
000299-002,orang,O
000299-002,Quraisy,O
000299-002,juga,O
000299-002,ada,O
000299-002,yang,O
000299-002,ikut,O
000299-002,terlibat,O
000299-002,langsung,O
000299-002,dalam,O
000299-002,pertempuran,O
000299-002,membantu,O
000299-002,Bani,O
000299-002,Bakr,O
000299-002,pada,O
000299-002,malam,O
000299-002,hari,O
000299-002,.,O
000299-002,Khuza'ah,O
000299-002,terdesak,O
000299-002,hingga,O
000299-002,ke,O
000299-002,tanah,O
000299-002,suci,O
000299-002,.,O
000299-002,Sesampainya,O
000299-002,di,O
000299-002,sana,O
000299-002,",",O
000299-002,orang-orang,O
000299-002,dari,O
000299-002,Bani,O
000299-002,Bakr,O
000299-002,mengingatkan,O
000299-002,",",O
000299-002,"""",O
000299-002,Wahai,O
000299-002,Naufal,O
000299-002,",",O
000299-002,kita,O
000299-002,sudah,O
000299-002,memasuki,O
000299-002,tanah,O
000299-002,suci,O
000299-002,Ingatlah,O
000299-002,tuhanmu,O
000299-002,",",O
000299-002,tuhanmu,O
000299-002,"!""",O
000299-002,Dia,O
000299-002,memberi,O
000299-002,jawaban,O
000299-002,dengan,O
000299-002,kata-kata,O
000299-002,yang,O
000299-002,tidak,O
000299-002,bisa,O
000299-002,dianggap,O
000299-002,enteng,O
000299-002,",",O
000299-002,"""",O
000299-002,Tidak,O
000299-002,ada,O
000299-002,tuhan,O
000299-002,pada,O
000299-002,hari,O
000299-002,ini,O
000299-002,.,O
000299-002,Wahai,O
000299-002,Bani,O
000299-002,Bakr,O
000299-002,",",O
000299-002,lampiaskan,O
000299-002,dendam,O
000299-002,kalian,O
000299-002,.,O
000299-002,Demi,O
000299-002,Allah,O
000299-002,",",O
000299-002,kalau,O
000299-002,perlu,O
000299-002,kalian,O
000299-002,boleh,O
000299-002,mencuri,O
000299-002,di,O
000299-002,tanah,O
000299-002,suci,O
000299-002,.,O
000299-002,Apakah,O
000299-002,kalian,O
000299-002,tidak,O
000299-002,ingin,O
000299-002,melampiaskan,O
000299-002,dendam,O
000299-002,di,O
000299-002,tanah,O
000299-002,suci,O
000299-002,"?""",O
000299-002,Ketika,O
000299-002,penduduk,O
000299-002,Khuza'ah,O
000299-002,benar-benar,O
000299-002,sudah,O
000299-002,memasuki,O
000299-002,Makkah,B_LOCATION
000299-002,mereka,O
000299-002,segera,O
000299-002,berlindung,O
000299-002,ke,O
000299-002,rumah,O
000299-002,Budail,O
000299-002,bin,I_PERSON
000299-002,Warqa',O
000299-002,Al-Khuza'i,O
000299-002,dan,O
000299-002,rumah,O
000299-002,pembantunya,O
000299-002,yang,O
000299-002,bernama,O
000299-002,Rafi,I_PERSON
000299-002,.,O
000299-002,Sementara,O
000299-002,pada,O
000299-002,saat,O
000299-002,yang,O
000299-002,sama,O
000299-002,Amr,O
000299-002,bin,I_PERSON
000299-002,Salim,B_PERSON
000299-002,Al-Khuza'i,B_PERSON
000299-002,cepat-cepat,O
000299-002,pergi,O
000299-002,ke,O
000299-002,Madinah,B_LOCATION
000299-002,hendak,O
000299-002,menemui,O
000299-002,Rasulullah,B_PERSON
000299-002,.,O
000299-002,Setibanya,O
000299-002,di,O
000299-002,sana,O
000299-002,dia,O
000299-002,berdiri,O
000299-002,di,O
000299-002,hadapan,O
000299-002,beliau,O
000299-002,yang,O
000299-002,sedang,O
000299-002,duduk-duduk,O
000299-002,di,O
000299-002,masjid,O
000299-002,",",O
000299-002,dikelilingi,O
000299-002,beberapa,O
000299-002,orang,O
000299-002,Muslim,O
000299-002,.,O
