text_id,token,label
000120-001,Rasulullah,B_PERSON
000120-001,serta,O
000120-001,para,O
000120-001,sahabat,O
000120-001,",",O
000120-001,di,O
000120-001,samping,O
000120-001,untuk,O
000120-001,menyelamatkan,O
000120-001,kafilah,O
000120-001,dagang,O
000120-001,mereka,O
000120-001,.,O
000120-001,Mereka,O
000120-001,bergerak,O
000120-001,dengan,O
000120-001,cepat,O
000120-001,",",O
000120-001,lurus,O
000120-001,ke,O
000120-001,arah,O
000120-001,utara,O
000120-001,menuju,O
000120-001,Badr,B_LOCATION
000120-001,.,O
000120-001,Mereka,O
000120-001,melewati,O
000120-001,jalur,O
000120-001,Usfan,O
000120-001,",",O
000120-001,Qadid,O
000120-001,",",O
000120-001,dan,O
000120-001,Al-Juhfah,O
000120-001,.,O
000120-001,Di,O
000120-001,sana,O
000120-001,datang,O
000120-001,surat,O
000120-001,dari,O
000120-001,Abu,B_PERSON
000120-001,Sufyan,I_PERSON
000120-001,yang,O
000120-001,isinya,O
000120-001,:,O
000120-001,"""",O
000120-001,Sesungguhnya,O
000120-001,kalian,O
000120-001,keluar,O
000120-001,hanya,O
000120-001,untuk,O
000120-001,menyelamatkan,O
000120-001,kafilah,O
000120-001,dagang,O
000120-001,",",O
000120-001,orang-orang,O
000120-001,kalian,O
000120-001,dan,O
000120-001,harta,O
000120-001,benda,O
000120-001,kalian,O
000120-001,.,O
000120-001,Allah,O
000120-001,telah,O
000120-001,menyelamatkan,O
000120-001,semuanya,O
000120-001,.,O
000120-001,Karena,O
000120-001,itu,O
000120-001,lebih,O
000120-001,baik,O
000120-001,kembalilah,O
000120-001,".""",O
000131-002,Kami,O
000131-002,tidak,O
000131-002,membutuhkan,O
000131-002,kalian,O
000131-002,.,O
000131-002,Kami,O
000131-002,hanya,O
000131-002,menginginkan,O
000131-002,kerabat,O
000131-002,pamanku,O
000131-002,".""",O
000131-002,Lalu,O
000131-002,ada,O
000131-002,di,O
000131-002,antara,O
000131-002,orang-orang,O
000131-002,musyrik,O
000131-002,itu,O
000131-002,yang,O
000131-002,berseru,O
000131-002,dengan,O
000131-002,suara,O
000131-002,lantang,O
000131-002,",",O
000131-002,Hai,O
000131-002,Muhammad,B_PERSON
000131-002,",",O
000131-002,keluarkan,O
000131-002,orang-orang,O
000131-002,yang,O
000131-002,terpandang,O
000131-002,yang,O
000131-002,berasal,O
000131-002,dari,O
000131-002,kaum,O
000131-002,kalian,O
000131-002,".""",O
000131-002,Rasulullah,B_PERSON
000131-002,bersabda,O
000131-002,",",O
000131-002,"""",O
000131-002,Bangunlah,O
000131-002,wahai,O
000131-002,Ubaidah,B_PERSON
000131-002,bin,I_PERSON
000131-002,Al-Harits,I_PERSON
000131-002,",",O
000131-002,engkau,O
000131-002,Hamzah,B_PERSON
000131-002,dan,O
000131-002,engkau,O
000131-002,Ali,B_PERSON
000131-002,"!""",O
000131-002,Tatkala,O
000131-002,tiga,O
000131-002,orang,O
000131-002,Muslim,O
000131-002,ini,O
000131-002,berdiri,O
000131-002,dan,O
000131-002,menghampiri,O
000131-002,tiga,O
000131-002,orang,O
000131-002,musyrik,O
000131-002,itu,O
000131-002,",",O
000131-002,mereka,O
000131-002,bertanya,O
000131-002,",",O
000131-002,"""",O
000131-002,Siapa,O
000131-002,kalian,O
000131-002,ini,O
000131-002,"?""",O
000131-002,Setelah,O
000131-002,pertanyaan,O
000131-002,ini,O
000131-002,dijawab,O
000131-002,",",O
000131-002,mereka,O
000131-002,pun,O
000131-002,berkata,O
000131-002,",",O
000131-002,"""",O
000131-002,Memang,O
000131-002,kalian,O
000131-002,orang-orang,O
000131-002,terpandang,O
000131-002,".""",O
000131-002,Ubaidah,B_PERSON
000131-002,yang,O
000131-002,paling,O
000131-002,tua,O
000131-002,di,O
000131-002,antara,O
000131-002,mereka,O
000131-002,",",O
000131-002,berhadapan,O
000131-002,dengan,O
000131-002,Utbah,B_PERSON
000131-002,bin,I_PERSON
000131-002,Rabi'ah,I_PERSON
000131-002,",",O
000131-002,Hamzah,B_PERSON
000131-002,berhadapan,O
000131-002,dengan,O
000131-002,Syaibah,B_PERSON
000131-002,bin,I_PERSON
000131-002,Rabi'ah,I_PERSON
000131-002,dan,O
000131-002,Ali,B_PERSON
000131-002,berhadapan,O
000131-002,dengan,O
000131-002,Al-Walid,O
000131-002,.,O
000131-002,153,O
000131-002,Hamzah,B_PERSON
000131-002,dan,O
000131-002,Ali,B_PERSON
000131-002,tidak,O
000131-002,terlalu,O
000131-002,kesulitan,O
000131-002,melibas,O
000131-002,lawan,O
000131-002,tandingnya,O
000131-002,.,O
000131-002,Lain,O
000131-002,halnya,O
000131-002,dengan,O
000131-002,Ubaidah,O
000131-002,dan,O
000131-002,lawan,O
000131-002,tandingnya,O
000131-002,.,O
000131-002,Masing-masing,O
000131-002,saling,O
000131-002,melancarkan,O
000131-002,serangan,O
000131-002,hingga,O
000131-002,dua,O
000131-002,kali,O
000131-002,",",O
000131-002,dan,O
000131-002,masing-masing,O
000131-002,melukai,O
000131-002,lawannya,O
000131-002,Kemudian,O
000131-002,Hamzah,B_PERSON
000131-002,dan,O
000131-002,Ali,B_PERSON
000131-002,menghampiri,O
000131-002,Utbah,B_PERSON
000131-002,lalu,O
000131-002,membunuhnya,O
000131-002,.,O
000131-002,Setelah,O
000131-002,itu,O
000131-002,mereka,O
000131-002,berdua,O
000131-002,memapah,O
000131-002,tubuh,O
000131-002,Ubaidah,O
000131-002,yang,O
000131-002,sudah,O
000131-002,lemah,O
000131-002,",",O
000131-002,karena,O
000131-002,kakinya,O
000131-002,tertebas,O
000131-002,hingga,O
000131-002,putus,O
000131-002,.,O
000131-002,Dia,O
000131-002,sama,O
000131-002,sekali,O
000131-002,tidak,O
000131-002,mengeluh,O
000131-002,hingga,O
000131-002,meninggal,O
000131-002,dunia,O
000131-002,di,O
000131-002,Ash-Shafra',B_LOCATION
000131-002,",",O
000131-002,empat,O
000131-002,atau,O
000131-002,lima,O
000131-002,hari,O
000131-002,setelah,O
000131-002,Perang,B_EVENT
000131-002,Badr,I_EVENT
000131-002,",",O
000131-002,di,O
000131-002,tengah,O
000131-002,perjalanan,O
000131-002,pulang,O
000131-002,ke,O
000131-002,Madinah,B_LOCATION
000131-002,.,O
000131-002,Pada,O
000131-002,saat,O
000131-002,itu,O
000131-002,Ali,B_PERSON
000131-002,bersumpah,O
000131-002,kepada,O
000131-002,Allah,O
000131-002,",",O
000131-002,hingga,O
000131-002,karenanya,O
000131-002,turun,O
000131-002,ayat,O
000131-002,tentang,O
000131-002,kiprahnya,O
000131-002,",",O
000131-002,A:z,O
000131-002,"""",O
000131-002,Inilah,O
000131-002,dua,O
000131-002,golongan,O
000131-002,(,O
000131-002,golongan,O
000131-002,Mukmin,O
000131-002,dan,O
000131-002,golongan,O
000131-002,kafir,O
000131-002,),O
000131-002,yang,O
000131-002,bertengkar,O
000131-002,",",O
000131-002,mereka,O
000131-002,saling,O
000131-002,bertengkar,O
000131-002,karena,O
000131-002,Rabb,O
000131-002,mereka,O
000131-002,.,O
000131-002,"""",O
000131-002,Kesudahan,O
000131-002,adu,O
000131-002,tanding,O
000131-002,ini,O
000131-002,merupakan,O
000131-002,awal,O
000131-002,yang,O
000131-002,buruk,O
000131-002,bagi,O
000131-002,orang,O
000131-002,.,O
000134-003,155,O
000134-003,Haizum,O
000134-003,adalah,O
000134-003,nama,O
000134-003,kuda,O
000134-003,Jibril,B_PERSON
000134-003,.,O
000134-003,Ada,O
000134-003,yang,O
000134-003,berpendapat,O
000134-003,",",O
000134-003,namanya,O
000134-003,adalah,O
000134-003,Jzizum,O
000134-003,",",O
000134-003,pent,O
000134-003,.,O
000134-003,Anshar,O
000134-003,yang,O
000134-003,melihat,O
000134-003,kejadian,O
000134-003,ini,O
000134-003,menuturkannya,O
000134-003,kepada,O
000134-003,Rasulullah,B_PERSON
000134-003,.,O
000134-003,Maka,O
000134-003,beliau,O
000134-003,bersabda,O
000134-003,",",O
000134-003,Engkau,O
000134-003,benar,O
000134-003,.,O
000134-003,Itulah,O
000134-003,pertolongan,O
000134-003,dari,O
000134-003,langit,O
000134-003,yang,O
000134-003,Abu,B_PERSON
000134-003,Dawud,I_PERSON
000134-003,Al-Mazini,O
000134-003,berkata,O
000134-003,",",O
000134-003,"""",O
000134-003,Selagi,O
000134-003,aku,O
000134-003,mengejar,O
000134-003,salah,O
000134-003,seorang,O
000134-003,musyrikin,O
000134-003,untuk,O
000134-003,menebasnya,O
000134-003,",",O
000134-003,tiba-tiba,O
000134-003,kepalanya,O
000134-003,sudah,O
000134-003,tertebas,O
000134-003,sebelum,O
000134-003,pedangku,O
000134-003,mengenainya,O
000134-003,.,O
000134-003,Aku,O
000134-003,sadar,O
000134-003,bahwa,O
000134-003,rupanya,O
000134-003,dia,O
000134-003,telah,O
000134-003,dibunuh,O
000134-003,seseorang,O
000134-003,selain,O
000134-003,diriku,O
000134-003,".""",O
000134-003,Ada,O
000134-003,seorang,O
000134-003,Anshar,O
000134-003,datang,O
000134-003,membawa,O
000134-003,Al-Abbas,B_PERSON
000134-003,bin,I_PERSON
000134-003,Abdul,I_PERSON
000134-003,Muththalib,I_PERSON
000134-003,sebagai,O
000134-003,tawanan,O
000134-003,.,O
000134-003,Al-Abbas,B_PERSON
000134-003,berkata,O
000134-003,",",O
000134-003,"""",O
000134-003,Demi,O
000134-003,Allah,O
000134-003,",",O
000134-003,bukan,O
000134-003,orang,O
000134-003,ini,O
000134-003,yang,O
000134-003,tadi,O
000134-003,menawanku,O
000134-003,.,O
000134-003,Tadi,O
000134-003,aku,O
000134-003,ditawan,O
000134-003,seorang,O
000134-003,laki-laki,O
000134-003,botak,O
000134-003,yang,O
000134-003,wajahnya,O
000134-003,sangat,O
000134-003,tampan,O
000134-003,menunggu,O
000134-003,seekor,O
000134-003,kuda,O
000134-003,yang,O
000134-003,gagah,O
000134-003,.,O
000134-003,Aku,O
000134-003,tidak,O
000134-003,pernah,O
000134-003,melihatnya,O
000134-003,ada,O
000134-003,di,O
000134-003,tengah-tengah,O
000134-003,mereka,O
000134-003,".""",O
000134-003,Orang,O
000134-003,Anshar,O
000134-003,itu,O
000134-003,menyahut,O
000134-003,",",O
000134-003,"""",O
000134-003,Akulah,O
000134-003,yang,O
000134-003,telah,O
000134-003,menawannya,O
000134-003,wahai,O
000134-003,Rasulullah,B_PERSON
000134-003,".""",O
000134-003,Beliau,O
000134-003,bersabda,O
000134-003,",",O
000134-003,"""",O
000134-003,Diamlah,O
000134-003,kau,O
000134-003,",",O
000134-003,karena,O
000134-003,Allah,O
000134-003,telah,O
000134-003,membantumu,O
000134-003,dengan,O
000134-003,seorang,O
000134-003,malaikat,O
000134-003,yang,O
000134-003,mulia,O
000134-003,".""",O
000138-005,Baju-baju,O
000138-005,besiku,O
000138-005,sudah,O
000138-005,hilang,O
000138-005,dan,O
000138-005,hatiku,O
000138-005,menjadi,O
000138-005,galau,O
000138-005,gara-gara,O
000138-005,tawananku,O
000138-005,",""",O
000138-005,kataku,O
000138-005,.,O
000138-005,Di,O
000138-005,dalam,O
000138-005,Zadul-Ma,O
000138-005,'ad,O
000138-005,disebutkan,O
000138-005,bahwa,O
000138-005,Abdurrahman,B_PERSON
000138-005,bin,I_PERSON
000138-005,Auf,I_PERSON
000138-005,berkata,O
000138-005,kepada,O
000138-005,Umayyah,B_PERSON
000138-005,",",O
000138-005,"""",O
000138-005,Telentangkan,O
000138-005,badanmu,O
000138-005,"!""",O
000138-005,Maka,O
000138-005,Umayyah,B_PERSON
000138-005,pun,O
000138-005,menelentangkan,O
000138-005,badannya,O
000138-005,",",O
000138-005,lalu,O
000138-005,Abdurrahman,B_PERSON
000138-005,menelentangkan,O
000138-005,badan,O
000138-005,di,O
000138-005,atas,O
000138-005,badan,O
000138-005,Umayyah,B_PERSON
000138-005,.,O
000138-005,Namun,O
000138-005,mereka,O
000138-005,tetap,O
000138-005,menusuk-nusukkan,O
000138-005,pedang,O
000138-005,ke,O
000138-005,badan,O
000138-005,Umayyah,B_PERSON
000138-005,yang,O
000138-005,ditindih,O
000138-005,Abdurrahman,O
000138-005,.,O
000138-005,Akibatnya,O
000138-005,ada,O
000138-005,di,O
000138-005,antara,O
000138-005,pedang,O
000138-005,mereka,O
000138-005,yang,O
000138-005,juga,O
000138-005,mengenai,O
000138-005,badan,O
000138-005,Abdurrahman,O
000138-005,.,O
000138-005,4,O
000138-005,.,O
000138-005,Dalam,O
000138-005,peperangan,O
000138-005,itu,O
000138-005,Umar,B_PERSON
000138-005,bin,I_PERSON
000138-005,Al-Khaththab,I_PERSON
000138-005,membunuh,O
000138-005,pamannya,O
000138-005,sendiri,O
000138-005,",",O
000138-005,Al-Ash,B_PERSON
000138-005,bin,I_PERSON
000138-005,Hisyam,I_PERSON
000138-005,bin,I_PERSON
000138-005,Al-Mughirah,I_PERSON
000138-005,.,O
000138-005,Saat,O
000138-005,peperangan,O
000138-005,itu,O
000138-005,Abu,B_PERSON
000138-005,Bakar,I_PERSON
000138-005,Ash-Shiddiq,I_PERSON
000138-005,memanggil,O
000138-005,anaknya,O
000138-005,yang,O
000138-005,bergabung,O
000138-005,dengan,O
000138-005,pasukan,O
000138-005,musyrikin,O
000138-005,",",O
000138-005,"""",O
000138-005,Dimanakah,O
000138-005,hartaku,O
000138-005,wahai,O
000138-005,anak,O
000138-005,kecil,O
000138-005,yang,O
000138-005,buruk,O
000138-005,"?""",O
000138-005,Abdurrahman,B_PERSON
000138-005,menjawab,O
000138-005,",",O
000138-005,"""",O
000138-005,Yang,O
000138-005,ada,O
000138-005,pada,O
000138-005,saat,O
000138-005,ini,O
000138-005,adalah,O
000138-005,senjata,O
000138-005,dan,O
000138-005,kuda,O
000138-005,.,O
000138-005,serta,O
000138-005,pedang,O
000138-005,tajam,O
000138-005,yang,O
000138-005,siap,O
000138-005,membabat,O
000138-005,orang,O
000138-005,tua,O
000138-005,yang,O
000138-005,renta,O
000138-005,".""",O
000138-005,6,O
000138-005,.,O
000138-005,Tatkala,O
000138-005,banyak,O
000138-005,pasukan,O
000138-005,musuh,O
000138-005,yang,O
000138-005,menyerah,O
000138-005,dan,O
000138-005,kemudian,O
000138-005,ditawan,O
000138-005,",",O
000138-005,sementara,O
000138-005,saat,O
000138-005,itu,O
000138-005,Rasulullah,B_PERSON
000138-005,berada,O
000138-005,di,O
000138-005,tenda,O
000138-005,bersama,O
000138-005,Sa'd,B_PERSON
000138-005,bin,I_PERSON
000138-005,Mu'adz,I_PERSON
000138-005,yang,O
000138-005,berdiri,O
000138-005,di,O
000138-005,pintu,O
000138-005,tenda,O
000138-005,melihat,O
000138-005,ada,O
000138-005,rona,O
000138-005,ketidaksukaan,O
000138-005,di,O
000138-005,wajah,O
000138-005,Sa'd,O
000138-005,atas,O
000138-005,apa,O
000138-005,yang,O
000138-005,dilakukan,O
000138-005,orang-orang,O
000138-005,.,O
000138-005,Beliau,O
000138-005,bersabda,O
000138-005,kepadanya,O
000138-005,",",O
000138-005,"""",O
000138-005,Demi,O
000138-005,Allah,O
000138-005,",",O
000138-005,sepertinya,O
000138-005,engkau,O
000138-005,tidak,O
000138-005,suka,O
000138-005,melihat,O
000138-005,apa,O
000138-005,yang,O
000138-005,dilakukan,O
000138-005,orang-,O
000138-005,orang,O
000138-005,itu,O
000138-005,wahai,O
000138-005,Sa'd,O
000138-005,".""",O
000138-005,"""",O
000138-005,Demi,O
000138-005,Allah,O
000138-005,",",O
000138-005,begitulah,O
000138-005,wahai,O
000138-005,Rasulullah,B_PERSON
000138-005,",",O
000138-005,"""",O
000138-005,jawabnya,O
000138-005,",",O
000138-005,Ini,O
000138-005,adalah,O
000138-005,peristiwa,O
000138-005,pertama,O
000138-005,yang,O
000138-005,ditimpakan,O
000138-005,Allah,O
000138-005,terhadap,O
000138-005,orang-orang,O
000138-005,musyrik,O
000138-005,.,O
000145-003,Betapa,O
000145-003,mengesankan,O
000145-003,Id,O
000145-003,yang,O
000145-003,penuh,O
000145-003,kebahagiaan,O
000145-003,ini,O
000145-003,",",O
000145-003,setelah,O
000145-003,Allah,O
000145-003,menyematkan,O
000145-003,mahkota,O
000145-003,kemenangan,O
000145-003,dan,O
000145-003,keperkasaan,O
000145-003,kepada,O
000145-003,mereka,O
000145-003,.,O
000145-003,Betapa,O
000145-003,mengagumkan,O
000145-003,shalat,O
000145-003,Idul,O
000145-003,Fitri,O
000145-003,yang,O
000145-003,mereka,O
000145-003,lakukan,O
000145-003,saat,O
000145-003,itu,O
000145-003,",",O
000145-003,setelah,O
000145-003,mereka,O
000145-003,keluar,O
000145-003,dari,O
000145-003,rumah,O
000145-003,dengan,O
000145-003,menyerukan,O
000145-003,suara,O
000145-003,takbir,O
000145-003,",",O
000145-003,tahmid,O
000145-003,",",O
000145-003,dan,O
000145-003,tauhid,O
000145-003,.,O
000145-003,Hat,O
000145-003,mereka,O
000145-003,mekar,O
000145-003,dipenuhi,O
000145-003,kecintaan,O
000145-003,kepada,O
000145-003,Allah,O
000145-003,",",O
000145-003,sambil,O
000145-003,tetap,O
000145-003,mengharapkan,O
000145-003,rahmat,O
000145-003,dan,O
000145-003,keridhaan-Nya,O
000145-003,",",O
000145-003,setelah,O
000145-003,Dia,O
000145-003,memuliakan,O
000145-003,mereka,O
000145-003,dengan,O
000145-003,nikmat,O
000145-003,dan,O
000145-003,menguatkan,O
000145-003,mereka,O
000145-003,dengan,O
000145-003,pertolongan-Nya,O
000145-003,.,O
000145-003,Lalu,O
000145-003,Allah,O
000145-003,mengingatkan,O
000145-003,mereka,O
000145-003,tentang,O
000145-003,semua,O
000145-003,ini,O
000145-003,dengan,O
000145-003,berfirman,O
000145-003,",",O
000145-003,81,O
000145-003,I,O
000145-003,x,O
000145-003,i,O
000145-003,"""",O
000145-003,"Dan,ingatlah",O
000145-003,(,O
000145-003,hai,O
000145-003,para,O
000145-003,Muhajirin,O
000145-003,),O
000145-003,ketika,O
000145-003,kalian,O
000145-003,masih,O
000145-003,berjumlah,O
000145-003,sedikit,O
000145-003,lagi,O
000145-003,tertindas,O
000145-003,di,O
000145-003,bumi,O
000145-003,(,O
000145-003,Makkah,B_LOCATION
000145-003,).,O
000145-003,Kalian,O
000145-003,takut,O
000145-003,orang-orang,O
000145-003,(,O
000145-003,Makkah,B_LOCATION
000145-003,),O
000145-003,akar,O
000145-003,menculik,O
000145-003,kalian,O
000145-003,",",O
000145-003,maka,O
000145-003,Allah,O
000145-003,memberi,O
000145-003,kalian,O
000145-003,tempat,O
000145-003,menetap,O
000145-003,(,O
000145-003,Madinah,B_LOCATION
000145-003,),O
000145-003,dan,O
000145-003,dijadikan-Nya,O
000145-003,kalian,O
000145-003,kuat,O
000145-003,dengan,O
000145-003,pertolongan-Nya,O
000145-003,dan,O
000145-003,diberi-Nya,O
000145-003,kalian,O
000145-003,rezeki,O
000145-003,dari,O
000145-003,yang,O
000145-003,baik-baik,O
000145-003,agar,O
000145-003,kalian,O
000145-003,bersyukur,O
000145-003,.,O
000145-003,"""",O
000145-003,(,O
000145-003,Al-Anfal,O
000145-003,:,O
000145-003,26,O
000145-003,),O
000145-003,Sumur,O
000145-003,Badr,B_LOCATION
000177-002,Aku,O
000177-002,menungguinya,O
000177-002,beberapa,O
000177-002,saat,O
000177-002,hingga,O
000177-002,dia,O
000177-002,benar-benar,O
000177-002,meninggal,O
000177-002,.,O
000177-002,Setelah,O
000177-002,itu,O
000177-002,baru,O
000177-002,kuhampiri,O
000177-002,jasadnya,O
000177-002,dan,O
000177-002,kucabut,O
000177-002,tombakku,O
000177-002,.,O
000177-002,Kemudian,O
000177-002,aku,O
000177-002,kembali,O
000177-002,lagi,O
000177-002,ke,O
000177-002,tenda,O
000177-002,dan,O
000177-002,duduk,O
000177-002,di,O
000177-002,sana,O
000177-002,.,O
000177-002,Aku,O
000177-002,tidak,O
000177-002,mempunyai,O
000177-002,kepentingan,O
000177-002,lain,O
000177-002,.,O
000177-002,Aku,O
000177-002,membunuh,O
000177-002,Hamzah,B_PERSON
000177-002,dengan,O
000177-002,tujuan,O
000177-002,agar,O
000177-002,aku,O
000177-002,menjadi,O
000177-002,orang,O
000177-002,merdeka,O
000177-002,.,O
000177-002,Maka,O
000177-002,setiba,O
000177-002,di,O
000177-002,Makkah,B_LOCATION
000177-002,",",O
000177-002,aku,O
000177-002,pun,O
000177-002,176,O
000177-002,Sirah,O
000177-002,An-Nabawiyah,O
000177-002,",",O
000177-002,Ibnu,B_PERSON
000177-002,Hisyam,I_PERSON
000177-002,",",O
000177-002,2/69-72,O
000177-002,;,O
000177-002,Shahih,O
000177-002,Al-Bukhari,O
000177-002,",",O
000177-002,2/583,O
000177-002,.,O
000177-002,Akhirnya,O
000177-002,Wahsyi,B_PERSON
000177-002,masuk,O
000177-002,Islam,O
000177-002,setelah,O
000177-002,Perang,B_EVENT
000177-002,Tha'if,I_EVENT
000177-002,dan,O
000177-002,akhirnya,O
000177-002,dia,O
000177-002,dapat,O
000177-002,membunuh,O
000177-002,Musailamah,O
000177-002,Al-Kadzdzab,O
000177-002,dengan,O
000177-002,tombaknya,O
000177-002,itu,O
000177-002,pula,O
000177-002,.,O
000177-002,Dia,O
000177-002,juga,O
000177-002,ikut,O
000177-002,bergabung,O
000177-002,dalam,O
000177-002,Perang,B_EVENT
000177-002,Yarmuk,I_EVENT
000177-002,melawan,O
000177-002,pasukan,O
000177-002,Romawi,O
000177-002,.,O
000181-001,Begitulah,O
000181-001,roda,O
000181-001,pertempuran,O
000181-001,terus,O
000181-001,berputar,O
000181-001,dan,O
000181-001,pasukan,O
000181-001,Muslimin,O
000181-001,yang,O
000181-001,kecil,O
000181-001,justru,O
000181-001,menguasai,O
000181-001,seluruh,O
000181-001,keadaan,O
000181-001,",",O
000181-001,sehingga,O
000181-001,sempat,O
000181-001,menyurutkan,O
000181-001,ambisi,O
000181-001,para,O
000181-001,dedengkot,O
000181-001,musyrikin,O
000181-001,",",O
000181-001,dan,O
000181-001,membuat,O
000181-001,barisan,O
000181-001,mereka,O
000181-001,berlari,O
000181-001,menghindar,O
000181-001,ke,O
000181-001,kanan,O
000181-001,",",O
000181-001,ke,O
000181-001,kiri,O
000181-001,",",O
000181-001,ke,O
000181-001,depan,O
000181-001,",",O
000181-001,dan,O
000181-001,ke,O
000181-001,belakang,O
000181-001,.,O
000181-001,Seakan-akan,O
000181-001,tiga,O
000181-001,ribu,O
000181-001,prajurit,O
000181-001,musyrikin,O
000181-001,harus,O
000181-001,berhadapan,O
000181-001,dengan,O
000181-001,tiga,O
000181-001,puluh,O
000181-001,ribu,O
000181-001,prajurit,O
000181-001,Muslim,O
000181-001,.,O
000181-001,Keberanian,O
000181-001,pasukan,O
000181-001,Muslimin,O
000181-001,terlihat,O
000181-001,jelas,O
000181-001,.,O
000181-001,Setelah,O
000181-001,Quraisy,O
000181-001,habis-habisan,O
000181-001,menguras,O
000181-001,tenaganya,O
000181-001,untuk,O
000181-001,menghadang,O
000181-001,serbuan,O
000181-001,pasukan,O
000181-001,Muslimin,O
000181-001,",",O
000181-001,maka,O
000181-001,terlihat,O
000181-001,semangat,O
000181-001,mereka,O
000181-001,yang,O
000181-001,turun,O
000181-001,drastis,O
000181-001,Bahkan,O
000181-001,tak,O
000181-001,seorang,O
000181-001,pun,O
000181-001,di,O
000181-001,antara,O
000181-001,mereka,O
000181-001,yang,O
000181-001,berani,O
000181-001,mendekati,O
000181-001,bendera,O
000181-001,.,O
000181-001,setelah,O
000181-001,terbunuhnya,O
000181-001,pembawa,O
000181-001,bendera,O
000181-001,mereka,O
000181-001,yang,O
000181-001,terakhir,O
000181-001,",",O
000181-001,yaitu,O
000181-001,Shu,B_PERSON
000181-001,ab,I_PERSON
000181-001,.,O
000181-001,Tak,O
000181-001,seorang,O
000181-001,pun,O
000181-001,berani,O
000181-001,mengambil,O
000181-001,bendera,O
000181-001,itu,O
000181-001,agar,O
000181-001,pertempuran,O
000181-001,berlangsung,O
000181-001,seru,O
000181-001,di,O
000181-001,sekitarnya,O
000181-001,.,O
000181-001,Mereka,O
000181-001,sudah,O
000181-001,ancang-ancang,O
000181-001,untuk,O
000181-001,mundur,O
000181-001,dan,O
000181-001,melarikan,O
000181-001,diri,O
000181-001,",",O
000181-001,seakan,O
000181-001,mereka,O
000181-001,lupa,O
000181-001,apa,O
000181-001,yang,O
000181-001,pernah,O
000181-001,bergejolak,O
000181-001,di,O
000181-001,dalam,O
000181-001,hati,O
000181-001,mereka,O
000181-001,sebelum,O
000181-001,itu,O
000181-001,",",O
000181-001,yaitu,O
000181-001,dendam,O
000181-001,kesumat,O
000181-001,dan,O
000181-001,keinginan,O
000181-001,untuk,O
000181-001,mengembalikan,O
000181-001,kejayaan,O
000181-001,",",O
000181-001,kehormatan,O
000181-001,",",O
000181-001,dan,O
000181-001,wibawa,O
000181-001,.,O
000181-001,Ibnu,B_PERSON
000181-001,Ishaq,I_PERSON
000181-001,berkata,O
000181-001,",",O
000181-001,"""",O
000181-001,Kemudian,O
000181-001,Allah,O
000181-001,menurunkan,O
000181-001,pertolongan-Nya,O
000181-001,kepada,O
000181-001,orang-orang,O
000181-001,Muslim,O
000181-001,dan,O
000181-001,memenuhi,O
000181-001,janji-Nya,O
000181-001,",",O
000181-001,sehingga,O
000181-001,mereka,O
000181-001,bisa,O
000181-001,menceraiberaikan,O
000181-001,musuh,O
000181-001,.,O
000185-001,Saat,O
000185-001,pasukan,O
000185-001,Muslimin,O
000185-001,terjepit,O
000185-001,",",O
000185-001,banyak,O
000185-001,di,O
000185-001,antara,O
000185-001,mereka,O
000185-001,yang,O
000185-001,hilang,O
000185-001,kendalinya,O
000185-001,.,O
000185-001,Tidak,O
000185-001,ada,O
000185-001,yang,O
000185-001,dipikirkan,O
000185-001,kecuali,O
000185-001,keselamatan,O
000185-001,diri,O
000185-001,sendiri,O
000185-001,.,O
000185-001,Mereka,O
000185-001,lari,O
000185-001,dan,O
000185-001,meninggalkan,O
000185-001,kancah,O
000185-001,pertempuran,O
000185-001,.,O
000185-001,Mereka,O
000185-001,tidak,O
000185-001,tahu,O
000185-001,apa,O
000185-001,yang,O
000185-001,terjadi,O
000185-001,di,O
000185-001,belakang,O
000185-001,mereka,O
000185-001,setelah,O
000185-001,itu,O
000185-001,.,O
000185-001,Bahkan,O
000185-001,di,O
000185-001,antara,O
000185-001,mereka,O
000185-001,ada,O
000185-001,yang,O
000185-001,kembali,O
000185-001,ke,O
000185-001,Madinah,B_LOCATION
000185-001,.,O
000185-001,Sebagian,O
000185-001,yang,O
000185-001,lain,O
000185-001,ada,O
000185-001,yang,O
000185-001,melarikan,O
000185-001,diri,O
000185-001,ke,O
000185-001,atas,O
000185-001,gunung,O
000185-001,dan,O
000185-001,sebagian,O
000185-001,lain,O
000185-001,ada,O
000185-001,yang,O
000185-001,berbaur,O
000185-001,dengan,O
000185-001,orang-orang,O
000185-001,musyrik,O
000185-001,.,O
000185-001,Dua,O
000185-001,pasukan,O
000185-001,saling,O
000185-001,bercampur,O
000185-001,baur,O
000185-001,dan,O
000185-001,sulit,O
000185-001,dibeda-bedakan,O
000185-001,",",O
000185-001,sehingga,O
000185-001,tak,O
000185-001,jarang,O
000185-001,orang,O
000185-001,Muslim,O
000185-001,ada,O
000185-001,yang,O
000185-001,menyerang,O
000185-001,orang,O
000185-001,Muslim,O
000185-001,lainnya,O
000185-001,.,O
000185-001,Al-Bukhari,O
000185-001,meriwayatkan,O
000185-001,dari,O
000185-001,Aisyah,B_PERSON
000185-001,",",O
000185-001,dia,O
000185-001,berkata,O
000185-001,",",O
000185-001,"""",O
000185-001,Pada,O
000185-001,saat,O
000185-001,Perang,B_EVENT
000185-001,Uhud,I_EVENT
000185-001,",",O
000185-001,orang-orang,O
