text_id,token,label
000057-002,menjadi,O
000057-002,lemas,O
000057-002,sendiri,O
000057-002,.,O
000057-002,Begitulah,O
000057-002,yang,O
000057-002,dikatakan,O
000057-002,Muhammad,B_PERSON
000057-002,Inilah,O
000057-002,kesimpulan,O
000057-002,dari,O
000057-002,beberapa,O
000057-002,riwayat,O
000057-002,tentang,O
000057-002,keislamannya,O
000057-002,dan,O
000057-002,setelah,O
000057-002,mengompromikan,O
000057-002,riwayat-riwayat,O
000057-002,tersebut,O
000057-002,",",O
000057-002,bahwa,O
000057-002,suatu,O
000057-002,malam,O
000057-002,dia,O
000057-002,kelua,O
000057-002,rumah,O
000057-002,hingga,O
000057-002,dia,O
000057-002,tiba,O
000057-002,di,O
000057-002,Baitul-Haram,B_LOCATION
000057-002,.,O
000057-002,Dia,O
000057-002,menyibak,O
000057-002,kain,O
000057-002,penutup,O
000057-002,Ka'bah,B_LOCATION
000057-002,90,O
000057-002,Mukhtashar,O
000057-002,Siratir-Rasul,O
000057-002,",",O
000057-002,hal,O
000057-002,.,O
000057-002,66,O
000057-002,;,O
000057-002,Rahmah,O
000057-002,Lil-,O
000057-002,alamin,O
000057-002,",",O
000057-002,1/68,O
000057-002,;,O
000057-002,Sirah,O
000057-002,An-Nabawiyah,O
000057-002,",",O
000057-002,Ibnu,B_PERSON
000057-002,Hisyam,I_PERSON
000057-002,",",O
000057-002,1/291-292,O
000057-002,92-93,O
000057-002,dan,O
000057-002,dilihatnya,O
000057-002,Nabi,O
000057-002,sedang,O
000057-002,berdiri,O
000057-002,melaksanakan,O
000057-002,shalat,O
000057-002,.,O
000057-002,Saat,O
000057-002,itu,O
000057-002,beliau,O
000057-002,membaca,O
000057-002,surah,O
000057-002,Al-Haqqah,O
000057-002,.,O
000057-002,Umar,B_PERSON
000057-002,menyimak,O
000057-002,bacaan,O
000057-002,Al-Qur,O
000057-002,an,O
000057-002,itu,O
000057-002,dan,O
000057-002,dia,O
000057-002,merasa,O
000057-002,taajub,O
000057-002,terhadap,O
000057-002,susunan,O
000057-002,bahasanya,O
000057-002,.,O
000057-002,Dia,O
000057-002,berkata,O
000057-002,di,O
000057-002,dalam,O
000057-002,hati,O
000057-002,",",O
000057-002,"""",O
000057-002,Demi,O
000057-002,Allah,O
000057-002,tentunya,O
000057-002,ini,O
000057-002,adalah,O
000057-002,ucapan,O
000057-002,seorang,O
000057-002,penyair,O
000057-002,seperti,O
000057-002,yang,O
000057-002,biasa,O
000057-002,diucapkan,O
000057-002,orang-orang,O
000057-002,Quraisy,O
000057-002,".""",O
000057-002,Lalu,O
000057-002,beliau,O
000057-002,membaca,O
000057-002,ayat,O
000057-002,",",O
000057-002,ucJ,O
000057-002,O,O
000057-002,"JJ,X",O
000057-002,1-2,O
000057-002,:,O
000057-002,"""",O
000057-002,Sesungguhnya,O
000057-002,Al-Qur'an,O
000057-002,itu,O
000057-002,adalah,O
000057-002,benar-benar,O
000057-002,wahyu,O
000057-002,(,O
000057-002,Allah,O
000057-002,yang,O
000057-002,diturunkan,O
000057-002,kepada,O
000057-002,),O
000057-002,Rasul,O
000057-002,yang,O
000057-002,mulia,O
000057-002,",",O
000057-002,dan,O
000057-002,Al-Qur'an,O
000057-002,itu,O
000057-002,bukanlah,O
000057-002,perkataan,O
000057-002,seorang,O
000057-002,penyair,O
000057-002,.,O
000057-011,Apalagi,O
000057-011,jika,O
000057-011,pertemuan,O
000057-011,itu,O
000057-011,satu,O
000057-011,lawan,O
000057-011,satu,O
000057-011,.,O
000057-011,Tatkala,O
000057-011,mereka,O
000057-011,bergerombol,O
000057-011,dan,O
000057-011,tahu,O
000057-011,keislaman,O
000057-011,Umar,B_PERSON
000057-011,",",O
000057-011,mereka,O
000057-011,pun,O
000057-011,berani,O
000057-011,mengeroyoknya,O
000057-011,dan,O
000057-011,terjadilah,O
000057-011,apa,O
000057-011,yang,O
000057-011,terjadi,O
000057-011,",",O
000057-011,pent,O
000057-011,.,O
000057-011,itulah,O
000057-011,Rasulullah,B_PERSON
000057-011,menjuluki,O
000057-011,"""",O
000057-011,Al-Faruq,O
000057-011,"""",O
000057-011,(,O
000057-011,yang,O
000057-011,suka,O
000057-011,memisahkan,O
000057-011,antara,O
000057-011,haq,O
000057-011,dan,O
000057-011,Ibnu,B_PERSON
000057-011,Mas'ud,I_PERSON
000057-011,"berkata,""Hampir-hampir",O
000057-011,kami,O
000057-011,tidak,O
000057-011,bisa,O
000057-011,mendirikan,O
000057-011,shalat,O
000057-011,di,O
000057-011,dekat,O
000057-011,Ka'bah,B_LOCATION
000057-011,hingga,O
000057-011,Umar,B_PERSON
000057-011,masuk,O
000057-011,Dari,O
000057-011,Shuhaib,B_PERSON
000057-011,bin,I_PERSON
000057-011,Sinar,I_PERSON
000057-011,Ar-Rumi,O
000057-011,",",O
000057-011,dia,O
000057-011,berkata,O
000057-011,",",O
000057-011,"""",O
000057-011,Setelah,O
000057-011,Umar,B_PERSON
000057-011,masuk,O
000057-011,Islam,O
000057-011,",",O
000057-011,maka,O
000057-011,Islam,O
000057-011,menjadi,O
000057-011,tampak,O
000057-011,dan,O
000057-011,dakwah,O
000057-011,kepadanya,O
000057-011,dilakukan,O
000057-011,secara,O
000057-011,terang-terangan,O
000057-011,.,O
000057-011,Kami,O
000057-011,bisa,O
000057-011,duduk,O
000057-011,membuat,O
000057-011,lingkaran,O
000057-011,di,O
000057-011,sekitar,O
000057-011,Baitul-Haram,B_LOCATION
000057-011,",",O
000057-011,thawaf,O
000057-011,di,O
000057-011,sekeliling,O
000057-011,Ka'bah,B_LOCATION
000057-011,",",O
000057-011,berani,O
000057-011,mengambil,O
000057-011,tindakan,O
000057-011,terhadap,O
000057-011,orang,O
000057-011,yang,O
000057-011,berlaku,O
000057-011,kasar,O
000057-011,kepada,O
000057-011,kami,O
000057-011,dan,O
000057-011,Diriwayatkan,O
000057-011,dari,O
000057-011,Abdullah,B_PERSON
000057-011,bin,I_PERSON
000057-011,Mas'ud,I_PERSON
000057-011,",",O
000057-011,dia,O
000057-011,berkata,O
000057-011,",",O
000057-011,"""",O
000057-011,Kami,O
000057-011,merasa,O
000057-011,kuat,O
000059-002,Dia,O
000059-002,berdiri,O
000059-002,di,O
000059-002,tengah,O
000059-002,anggota,O
000059-002,keluarganya,O
000059-002,dari,O
000059-002,Bani,O
000059-002,Hasyim,O
000059-002,",",O
000059-002,Bani,O
000059-002,Al-Muththalib,O
000059-002,dan,O
000059-002,Abdi,O
000059-002,Manaf,O
000059-002,",",O
000059-002,meminta,O
000059-002,kesediaan,O
000059-002,mereka,O
000059-002,untuk,O
000059-002,melindungi,O
000059-002,anak,O
000059-002,saudaranya,O
000059-002,.,O
000059-002,Ternyata,O
000059-002,mereka,O
000059-002,menyanggupinya,O
000059-002,",",O
000059-002,yang,O
000059-002,kafir,O
000059-002,maupun,O
000059-002,yang,O
000059-002,Muslim,O
000059-002,",",O
000059-002,sebagai,O
000059-002,langkah,O
000059-002,untuk,O
000059-002,menjaga,O
000059-002,kekerabatan,O
000059-002,.,O
000059-002,Yang,O
000059-002,tidak,O
000059-002,bergabung,O
000059-002,dalam,O
000059-002,kesediaan,O
000059-002,ini,O
000059-002,adalah,O
000059-002,saudaranya,O
000059-002,",",O
000059-002,Abu,B_PERSON
000059-002,Lahab,I_PERSON
000059-002,.,O
000059-002,Dia,O
000059-002,memisahkan,O
000059-002,diri,O
000059-002,dari,O
000059-002,mereka,O
000059-002,dan,O
000059-002,bergabung,O
000059-002,bersama,O
000059-002,orang-orang,O
000059-002,Quraisy,O
000059-002,lainnya,O
000059-002,.,O
000115-002,Oleh,O
000115-002,karena,O
000115-002,itu,O
000115-002,",",O
000115-002,Rasulullah,B_PERSON
000115-002,mengumumkan,O
000115-002,kepada,O
000115-002,orang-orang,O
000115-002,Muslim,O
000115-002,",",O
000115-002,"""",O
000115-002,Ini,O
000115-002,adalah,O
000115-002,kafilah,O
000115-002,dagang,O
000115-002,Quraisy,O
000115-002,yang,O
000115-002,membawa,O
000115-002,harta,O
000115-002,benda,O
000115-002,mereka,O
000115-002,.,O
000115-002,Hadanglah,O
000115-002,kafilah,O
000115-002,itu,O
000115-002,",",O
000115-002,semoga,O
000115-002,Allah,O
000115-002,memberikan,O
000115-002,barang,O
000115-002,rampasan,O
000115-002,itu,O
000115-002,kepada,O
000115-002,kalian,O
000115-002,".""",O
000115-002,Beliau,O
000115-002,tidak,O
000115-002,menekankan,O
000115-002,kepada,O
000115-002,seorang,O
000115-002,pun,O
000115-002,di,O
000115-002,antara,O
000115-002,mereka,O
000115-002,untuk,O
000115-002,bergabung,O
000115-002,",",O
000115-002,tetapi,O
000115-002,beliau,O
000115-002,menyerahkan,O
000115-002,masalah,O
000115-002,ini,O
000115-002,kepada,O
000115-002,kerelaan,O
000115-002,mereka,O
000115-002,Sebab,O
000115-002,kali,O
000115-002,ini,O
000115-002,tidak,O
000115-002,akan,O
000115-002,terjadi,O
000115-002,bentrokan,O
000115-002,yang,O
000115-002,seru,O
000115-002,dengan,O
000115-002,pasukan,O
000115-002,Quraisy,O
000115-002,",",O
000115-002,dan,O
000115-002,memang,O
000115-002,bentrokan,O
000115-002,ini,O
000115-002,baru,O
000115-002,terjadi,O
000115-002,saat,O
000115-002,di,O
000115-002,Badr,B_LOCATION
000115-002,.,O
000115-002,Oleh,O
000115-002,karena,O
000115-002,itu,O
000115-002,",",O
000115-002,banyak,O
000115-002,sahabat,O
000115-002,yang,O
000115-002,memilih,O
000115-002,tetap,O
000115-002,di,O
000115-002,Madinah,B_LOCATION
000115-002,.,O
000115-002,Sebab,O
000115-002,ketetapan,O
000115-002,kali,O
000115-002,ini,O
000115-002,tak,O
000115-002,berbeda,O
000115-002,dengan,O
000115-002,ketetapan,O
000115-002,beliau,O
000115-002,dalam,O
000115-002,mengirimkan,O
000115-002,satuan-satuan,O
000115-002,pasukan,O
000115-002,sebelumnya,O
000115-002,.,O
000115-002,Karena,O
000115-002,itu,O
000115-002,",",O
000115-002,mereka,O
000115-002,pun,O
000115-002,tidak,O
000115-002,mengingkari,O
000115-002,keputusan,O
000115-002,beliau,O
000115-002,untuk,O
000115-002,tidak,O
000115-002,ikut,O
000115-002,dalam,O
000115-002,penghadangan,O
000115-002,ini,O
000115-002,.,O
000117-001,Tanpa,O
000117-001,rasa,O
000117-001,gentar,O
000117-001,sedikit,O
000117-001,pun,O
000117-001,Rasulullah,B_PERSON
000117-001,berangkat,O
000117-001,dari,O
000117-001,jantung,O
000117-001,Madinah,B_LOCATION
000117-001,bersama,O
000117-001,pasukan,O
000117-001,ini,O
000117-001,",",O
000117-001,berjalan,O
000117-001,melewati,O
000117-001,jalur,O
000117-001,pokok,O
000117-001,menuju,O
000117-001,Makkah,B_LOCATION
000117-001,",",O
000117-001,hingga,O
000117-001,tiba,O
000117-001,di,O
000117-001,sumur,O
000117-001,Ar-Rauha,O
000117-001,yang,O
000117-001,sekalipun,O
000117-001,belum,O
000117-001,pernah,O
000117-001,didatangi,O
000117-001,beliau,O
000117-001,.,O
000117-001,Dari,O
000117-001,sini,O
000117-001,beliau,O
000117-001,tidak,O
000117-001,mengambil,O
000117-001,jalan,O
000117-001,ke,O
000117-001,kiri,O
000117-001,yang,O
000117-001,menuju,O
000117-001,Makkah,B_LOCATION
000117-001,",",O
000117-001,tetapi,O
000117-001,justru,O
000117-001,mengambil,O
000117-001,jalan,O
000117-001,ke,O
000117-001,arah,O
000117-001,kanan,O
000117-001,menuju,O
000117-001,Badr,B_LOCATION
000117-001,",",O
000117-001,melewati,O
000117-001,Rahaqan,O
000117-001,dan,O
000117-001,tiba,O
000117-001,di,O
000117-001,Ash-Shafra',O
000117-001,.,O
000117-001,Dari,O
000117-001,sana,O
000117-001,beliau,O
000117-001,mengirim,O
000117-001,Basbas,B_PERSON
000117-001,bin,I_PERSON
000117-001,Amr,I_PERSON
000117-001,dan,O
000117-001,Adi,B_PERSON
000117-001,bin,I_PERSON
000117-001,Abu,I_PERSON
000117-001,Az-Za'ba',I_PERSON
000117-001,Al-Juhannya,O
000117-001,agar,O
000117-001,pergi,O
000117-001,ke,O
000117-001,Badr,B_LOCATION
000117-001,",",O
000117-001,untuk,O
000117-001,mencari,O
000117-001,berita,O
000117-001,tenang,O
000117-001,kafilah,O
000117-001,dagang,O
000117-001,Quraisy,O
000121-001,Seperti,O
000121-001,yang,O
000121-001,dituturkan,O
000121-001,Abu,B_PERSON
000121-001,Sufyan,I_PERSON
000121-001,",",O
000121-001,tadinya,O
000121-001,dia,O
000121-001,mengambil,O
000121-001,jalur,O
000121-001,pokok,O
000121-001,yang,O
000121-001,menuju,O
000121-001,Makkah,B_LOCATION
000121-001,.,O
000121-001,Oleh,O
000121-001,karena,O
000121-001,itu,O
000121-001,dia,O
000121-001,meningkatkan,O
000121-001,kewaspadaan,O
000121-001,dan,O
000121-001,selalu,O
000121-001,menyelidiki,O
000121-001,.,O
000121-001,Tatkala,O
000121-001,kafilahnya,O
000121-001,sudah,O
000121-001,mendekati,O
000121-001,Badr,B_LOCATION
000121-001,",",O
000121-001,dia,O
000121-001,mendahului,O
000121-001,rombongan,O
000121-001,hingga,O
000121-001,bertemu,O
000121-001,dengan,O
000121-001,Majdi,B_PERSON
000121-001,bin,I_PERSON
000121-001,Amr,I_PERSON
000121-001,",",O
000121-001,dan,O
000121-001,menanyakan,O
000121-001,pasukan,O
000121-001,Madinah,B_LOCATION
000121-001,kepadanya,O
000121-001,.,O
000121-001,"""",O
000121-001,Aku,O
000121-001,tidak,O
000121-001,melihat,O
000121-001,seorang,O
000121-001,pun,O
000121-001,yang,O
000121-001,dicurigai,O
000121-001,.,O
000121-001,Hanya,O
000121-001,saja,O
000121-001,tadi,O
000121-001,kulihat,O
000121-001,ada,O
000121-001,dua,O
000121-001,orang,O
000121-001,penunggang,O
000121-001,yang,O
000121-001,berhenti,O
000121-001,di,O
000121-001,bukit,O
000121-001,itu,O
000121-001,",""",O
000121-001,jawab,O
000121-001,Majdi,O
000121-001,Setelah,O
000121-001,mengisi,O
000121-001,kantong,O
000121-001,air,O
000121-001,",",O
000121-001,keduanya,O
000121-001,pun,O
000121-001,pergi,O
000121-001,.,O
000121-001,Abu,B_PERSON
000121-001,Sufyan,I_PERSON
000121-001,segera,O
000121-001,mendatangi,O
000121-001,tempat,O
000121-001,menderum,O
000121-001,onta,O
000121-001,dua,O
000121-001,orang,O
000121-001,yang,O
000121-001,dimaksudkan,O
000121-001,Majdi,O
000121-001,dan,O
000121-001,meneliti,O
000121-001,kotorannya,O
000121-001,",",O
000121-001,yang,O
000121-001,ternyata,O
000121-001,di,O
000121-001,sana,O
000121-001,ada,O
000121-001,biji-bijian,O
000121-001,yang,O
000121-001,masih,O
000121-001,utuh,O
000121-001,.,O
000121-001,Dia,O
000121-001,berkata,O
000121-001,",",O
000121-001,Demi,O
000121-001,Allah,O
000121-001,",",O
000121-001,ini,O
000121-001,adalah,O
000121-001,makanan,O
000121-001,hewan,O
000121-001,dari,O
000121-001,Yatsrib,B_LOCATION
000121-001,".""",O
000121-001,Secepat,O
000121-001,itu,O
000121-001,pula,O
000121-001,dia,O
000121-001,kembali,O
000121-001,menemui,O
000121-001,kafilahnya,O
000121-001,dan,O
000121-001,mengalihkan,O
000121-001,arah,O
000121-001,perjalanan,O
000121-001,menuju,O
000121-001,ke,O
000121-001,barat,O
000121-001,menuju,O
000121-001,pesisir,O
000121-001,pantai,O
000121-001,",",O
000121-001,tidak,O
000121-001,jadi,O
000121-001,mengambil,O
000121-001,jalan,O
000121-001,pokok,O
000121-001,yang,O
000121-001,melewati,O
000121-001,Badr,B_LOCATION
000121-001,",",O
000121-001,tepatnya,O
000121-001,ke,O
000121-001,arah,O
000121-001,kiri,O
000121-001,.,O
000121-001,Dengan,O
000121-001,cara,O
000121-001,itu,O
000121-001,kafilah,O
000121-001,Abu,B_PERSON
000121-001,Sufyan,I_PERSON
000121-001,bisa,O
000121-001,selamat,O
000121-001,dari,O
000121-001,hadangan,O
000121-001,pasukan,O
000121-001,Madinah,B_LOCATION
000121-001,lalu,O
000121-001,mengirim,O
000121-001,surat,O
000121-001,ke,O
000121-001,pasukan,O
000121-001,Makkah,B_LOCATION
000121-001,yang,O
000121-001,sudah,O
000121-001,tiba,O
000121-001,di,O
000121-001,Al-Juhfah,O
000121-001,.,O
000124-004,Demi,O
000124-004,Allah,O
000124-004,",",O
000124-004,jika,O
000124-004,engkau,O
000124-004,maju,O
000124-004,hingga,O
000124-004,mencapai,O
000124-004,dasar,O
000124-004,sumur,O
000124-004,yang,O
000124-004,gelap,O
000124-004,",",O
000124-004,tentu,O
000124-004,kami,O
000124-004,akan,O
000124-004,maju,O
000124-004,bersama,O
000124-004,engkau,O
000124-004,.,O
000124-004,Demi,O
000124-004,Allah,O
000124-004,",",O
000124-004,jika,O
000124-004,engkau,O
000124-004,terhalang,O
000124-004,lautan,O
000124-004,bersama,O
000124-004,kami,O
000124-004,",",O
000124-004,lalu,O
000124-004,engkau,O
000124-004,terjun,O
000124-004,ke,O
000124-004,lautan,O
000124-004,itu,O
000124-004,",",O
000124-004,tentu,O
000124-004,kami,O
000124-004,juga,O
000124-004,akan,O
000124-004,terjun,O
000124-004,bersama,O
000124-004,engkau,O
000124-004,.,O
000124-004,Rasulullah,B_PERSON
000124-004,merasa,O
000124-004,gembira,O
000124-004,dengan,O
000124-004,apa,O
000124-004,yang,O
000124-004,dikatakan,O
000124-004,Sa'd,O
000124-004,dan,O
000124-004,semangatnya,O
000124-004,yang,O
000124-004,menggebu-gebu,O
000124-004,.,O
000124-004,Maka,O
000124-004,beliau,O
000124-004,bersabda,O
000124-004,",",O
000124-004,"""",O
000124-004,Majulah,O
000124-004,kalian,O
000124-004,dan,O
000124-004,terimalah,O
000124-004,kabar,O
000124-004,gembira,O
000124-004,",",O
000124-004,karena,O
000124-004,Allah,O
000124-004,telah,O
000124-004,menjanjikan,O
000124-004,salah,O
000124-004,satu,O
000124-004,dari,O
000124-004,dua,O
000124-004,pihak,O
000124-004,kepadaku,O
000124-004,.,O
000124-004,Demi,O
000124-004,Allah,O
000124-004,",",O
000124-004,seakan-akan,O
000124-004,saat,O
000124-004,ini,O
000124-004,aku,O
000124-004,bisa,O
000124-004,melihat,O
000124-004,tempat,O
000124-004,kematian,O
000124-004,mereka,O
000124-004,".""",O
000124-004,Setelah,O
000124-004,itu,O
000124-004,Rasulullah,B_PERSON
000124-004,meninggalkan,O
000124-004,Dzafiran,O
000124-004,untuk,O
000124-004,melanjutkan,O
000124-004,perjalanan,O
000124-004,.,O
000124-004,Beliau,O
000124-004,melewati,O
000124-004,jalan,O
000124-004,bukit,O
000124-004,yang,O
000124-004,disebut,O
000124-004,Al-Ashafir,O
000124-004,",",O
000124-004,kemudian,O
000124-004,cepat-cepat,O
000124-004,menuju,O
000124-004,suatu,O
000124-004,tempat,O
000124-004,yang,O
000124-004,disebut,O
000124-004,Ad-Dabbah,O
000124-004,dan,O
000124-004,meninggalkan,O
000124-004,Al-Hannan,O
000124-004,di,O
000124-004,sebelah,O
000124-004,kanannya,O
000124-004,",",O
000124-004,yaitu,O
000124-004,sebuah,O
000124-004,bukit,O
000124-004,pasir,O
000124-004,yang,O
000124-004,menyerupai,O
000124-004,gunung,O
000124-004,yang,O
000124-004,kokoh,O
000124-004,",",O
000124-004,kemudian,O
000124-004,tiba,O
000124-004,di,O
000124-004,dekat,O
000124-004,Badr,B_LOCATION
000124-004,.,O
000126-002,Demi,O
000126-002,Allah,O
000126-002,",",O
000126-002,mereka,O
000126-002,berdua,O
000126-002,berkata,O
000126-002,jujur,O
000126-002,.,O
000126-002,Mereka,O
000126-002,adalah,O
000126-002,pesuruh,O
000126-002,Quraisy,O
000126-002,".""",O
000126-002,Kemudian,O
000126-002,beliau,O
000126-002,bersabda,O
000126-002,kepada,O
000126-002,keduanya,O
000126-002,",",O
000126-002,"""",O
000126-002,Kabarkanlah,O
000126-002,kepadaku,O
000126-002,tentang,O
000126-002,posisi,O
000126-002,pasukan,O
000126-002,Quraisy,O
000126-002,"!""",O
000126-002,"""",O
000126-002,Mereka,O
000126-002,berada,O
000126-002,di,O
000126-002,balik,O
000126-002,bukit,O
000126-002,pasir,O
000126-002,yang,O
000126-002,bisa,O
000126-002,engkau,O
000126-002,lihat,O
000126-002,jika,O
000126-002,memandang,O
000126-002,ke,O
000126-002,arah,O
000126-002,Al-Udhwatul-Qushwa,O
000126-002,",""",O
000126-002,jawab,O
000126-002,mereka,O
000126-002,berdua,O
000126-002,"""",O
000126-002,Berapa,O
000126-002,jumlah,O
000126-002,mereka,O
000126-002,"?""",O
000126-002,tanya,O
000126-002,beliau,O
000126-002,"""",O
000126-002,Banyak,O
000126-002,sekali,O
000126-002,".""",O
000126-002,"""",O
000126-002,Berapa,O
000126-002,tepatnya,O
000126-002,?,O
000126-002,"""",O
000126-002,Kami,O
000126-002,tidak,O
000126-002,tahu,O
000126-002,persis,O
000126-002,".""",O
000126-002,"""",O
000126-002,Berapa,O
000126-002,ekor,O
000126-002,binatang,O
000126-002,yang,O
000126-002,mereka,O
000126-002,sembelih,O
000126-002,setiap,O
000126-002,harinya,O
000126-002,"?""",O
000126-002,tanya,O
000126-002,beliau,O
000126-002,.,O
000126-002,"""",O
000126-002,Sehari,O
000126-002,sembilan,O
000126-002,ekor,O
000126-002,dan,O
000126-002,besoknya,O
000126-002,lagi,O
000126-002,sepuluh,O
000126-002,ekor,O
000126-002,",""",O
000126-002,jawab,O
000126-002,mereka,O
000126-002,berdua,O
000126-002,.,O
000126-002,"""",O
000126-002,Berarti,O
000126-002,jumlah,O
000126-002,mereka,O
000126-002,antara,O
000126-002,sembilan,O
000126-002,ratus,O
000126-002,hingga,O
000126-002,seribu,O
000126-002,orang,O
000126-002,",""",O
000126-002,sabda,O
000126-002,beliau,O
000126-002,.,O
000126-002,Kemudian,O
000126-002,beliau,O
000126-002,bertanya,O
000126-002,lagi,O
000126-002,",",O
000126-002,"""",O
000126-002,Siapa,O
000126-002,saja,O
000126-002,pemuka,O
000126-002,Quraisy,O
000126-002,yang,O
000126-002,bergabung,O
000126-002,di,O
000126-002,tengah,O
000126-002,mereka,O
000126-002,"?""",O
000126-002,"""",O
000126-002,Ada,O
000126-002,Uthbah,B_PERSON
000126-002,dan,O
000126-002,Syaibah,O
000126-002,",",O
000126-002,kedua,O
000126-002,anak,O
000126-002,Rabi'ah,O
000126-002,",",O
000126-002,Abul,B_PERSON
000126-002,Bakhtari,I_PERSON
000126-002,bin,I_PERSON
000126-002,Hisyam,I_PERSON
000126-002,.,O
000126-002,Hakim,B_PERSON
000126-002,bin,I_PERSON
000126-002,Hizam,I_PERSON
000126-002,",",O
000126-002,Naufal,B_PERSON
000126-002,bin,I_PERSON
000126-002,Khuwalid,I_PERSON
000126-002,",",O
000126-002,Al-Harits,B_PERSON
000126-002,bin,I_PERSON
000126-002,Amir,I_PERSON
000126-002,",",O
000126-002,Thu'aimah,B_PERSON
000126-002,bin,I_PERSON
000126-002,Adi,I_PERSON
000126-002,",",O
000126-002,An-Nadhr,B_PERSON
000126-002,bin,I_PERSON
000126-002,Al-Harits,I_PERSON
000126-002,",",O
000126-002,Zam'ah,B_PERSON
000126-002,bin,I_PERSON
000126-002,Al-Aswad,I_PERSON
000126-002,",",O
000126-002,Abu,B_PERSON
000126-002,Jahal,I_PERSON
000126-002,bin,I_PERSON
000126-002,Hisyam,I_PERSON
000126-002,",",O
000126-002,Umayyah,B_PERSON
000126-002,bin,I_PERSON
000126-002,Khalaf,I_PERSON
000126-002,...,O
000126-002,"""",O
000126-002,dan,O
000126-002,beberapa,O
000126-002,orang,O
000126-002,lagi,O
000126-002,yang,O
000126-002,mereka,O
000126-002,sebutkan,O
000126-002,.,O
000126-002,Setelah,O
000126-002,itu,O
000126-002,Rasulullah,B_PERSON
000126-002,menghadap,O
000126-002,ke,O
000126-002,arah,O
000126-002,semua,O
000126-002,orang,O
000126-002,seraya,O
000126-002,bersabda,O
000126-002,.,O
000126-002,"""",O
000126-002,Wahai,O
000126-002,semua,O
000126-002,orang,O
000126-002,",",O
000126-002,inilah,O
000126-002,Makkah,B_LOCATION
000126-002,yang,O
000126-002,telah,O
000126-002,menghantarkan,O
000126-002,jantung,O
000126-002,hatinya,O
000126-002,kepada,O
000126-002,kalian,O
000126-002,".""",O
000126-002,Pada,O
000126-002,malam,O
000126-002,itu,O
000126-002,Allah,O
000126-002,menurunkan,O
000126-002,huj,O
000126-002,an,O
000126-002,yang,O
000126-002,deras,O
000126-002,",",O
000126-002,sehingga,O
000126-002,orang-orang,O
000126-002,musyrik,O
000126-002,basah,O
000126-002,kuyup,O
000126-002,dan,O
000126-002,menghambat,O
000126-002,langkah,O
000126-002,mereka,O
000126-002,untuk,O
000126-002,maju,O
000126-002,.,O
000128-001,Kemudian,O
000128-001,Rasulullah,B_PERSON
000128-001,mempersiapkan,O
000128-001,pasukan,O
000128-001,",",O
000128-001,berkeliling,O
000128-001,di,O
000128-001,sekitar,O
000128-001,arena,O
000128-001,yang,O
000128-001,akan,O
000128-001,dijadikan,O
000128-001,ajang,O
000128-001,pertempuran,O
000128-001,.,O
000128-001,Beliau,O
000128-001,menunjukkan,O
000128-001,jarinya,O
000128-001,ke,O
000128-001,suatu,O
000128-001,tempat,O
000128-001,sambil,O
000128-001,bersabda,O
000128-001,",",O
000128-001,Ini,O
000128-001,tempat,O
000128-001,kematian,O
000128-001,Fulan,O
000128-001,esok,O
000128-001,hari,O
000128-001,insya,O
000128-001,Allah,O
000128-001,",",O
000128-001,dan,O
000128-001,ini,O
000128-001,tempat,O
000128-001,kematiannya,O
000128-001,Fulan,O
000128-001,insya,O
000128-001,Allah,O
000128-001,".""",O
000128-001,Pada,O
000128-001,malam,O
000128-001,itu,O
000128-001,beliau,O
000128-001,sering,O
000128-001,melaksanakan,O
000128-001,shalat,O
000128-001,di,O
000128-001,dekat,O
000128-001,pangkal,O
000128-001,pohon,O
000128-001,yang,O
000128-001,tumbuh,O
000128-001,di,O
000128-001,sana,O
000128-001,.,O
000128-001,Sedangkan,O
000128-001,orang-orang,O
000128-001,Muslim,O
000128-001,tidur,O
000128-001,dengan,O
000128-001,hembusan,O
000128-001,napas,O
000128-001,yang,O
000128-001,tenang,O
000128-001,seakan,O
000128-001,menyinari,O
000128-001,angkasa,O
000128-001,.,O
000128-001,Hati,O
000128-001,mereka,O
000128-001,ditaburi,O
000128-001,keyakinan,O
000128-001,Mereka,O
000128-001,cukup,O
000128-001,istirahat,O
000128-001,pada,O
000128-001,malam,O
000128-001,itu,O
000128-001,",",O
000128-001,dengan,O
000128-001,harapan,O
000128-001,esok,O
000128-001,paginya,O
000128-001,dapat,O
000128-001,melihat,O
000128-001,kabar,O
000128-001,gembira,O
000128-001,dari,O
000128-001,Allah,O
000128-001,"""(",O
000128-001,Ingatlah,O
000128-001,),O
000128-001,ketika,O
000128-001,Allah,O
000128-001,menjadikan,O
000128-001,kalian,O
000128-001,mengantuk,O
000128-001,sebagai,O
000128-001,suatu,O
000128-001,penentram,O
000128-001,dari-Nya,O
000128-001,",",O
000128-001,dan,O
000128-001,Allah,O
000128-001,menurunkan,O
000128-001,kepada,O
000128-001,kalian,O
000128-001,hujan,O
000128-001,dari,O
000128-001,langit,O
000128-001,untuk,O
000128-001,mensucikan,O
000128-001,kalian,O
000128-001,dengan,O
000128-001,hujan,O
000128-001,itu,O
000128-001,dan,O
000128-001,menghilangkan,O
000128-001,dari,O
000128-001,kalian,O
000128-001,gangguan-gangguan,O
000128-001,setan,O
000128-001,dan,O
000128-001,untuk,O
000128-001,menguatkan,O
000128-001,hati,O
000128-001,kalian,O
000128-001,dan,O
000128-001,memperteguh,O
000128-001,dengannya,O
