text_id,token,label
000055-004,Saat,O
000055-004,itu,O
000055-004,beliau,O
000055-004,berdiri,O
000055-004,kemudian,O
000055-004,bersabda,O
000055-004,",",O
000055-004,"""",O
000055-004,Adakah,O
000055-004,kalian,O
000055-004,mendengar,O
000055-004,wahai,O
000055-004,semua,O
000055-004,orang,O
000055-004,Quraisy,O
000055-004,?,O
000055-004,Demi,O
000055-004,diriku,O
000055-004,ada,O
000055-004,di,O
000055-004,Tangan-Nya,O
000055-004,",",O
000055-004,aku,O
000055-004,telah,O
000055-004,datang,O
000055-004,kepada,O
000055-004,kalian,O
000055-004,sambil,O
000055-004,membawa,O
000055-004,sembelihan,O
000055-004,".""",O
000055-004,Kata-kata,O
000055-004,beliau,O
000055-004,ini,O
000055-004,terus,O
000055-004,mengiang-ngiang,O
000055-004,di,O
000055-004,dalam,O
000055-004,diri,O
000055-004,mereka,O
000055-004,",",O
000055-004,hingga,O
000055-004,masing-masing,O
000055-004,di,O
000055-004,antara,O
000055-004,mereka,O
000055-004,merasa,O
000055-004,di,O
000055-004,atas,O
000055-004,kepalanya,O
000055-004,ada,O
000055-004,burung,O
000055-004,yang,O
000055-004,akan,O
000055-004,menyambar,O
000055-004,.,O
000055-004,Hingga,O
000055-004,ada,O
000055-004,di,O
000055-004,antara,O
000055-004,mereka,O
000055-004,yang,O
000055-004,berusaha,O
000055-004,menghibur,O
000055-004,diri,O
000055-004,dari,O
000055-004,rasa,O
000055-004,takutnya,O
000055-004,dengan,O
000055-004,cara,O
000055-004,yang,O
000055-004,dianggap,O
000055-004,paling,O
000055-004,baik,O
000055-004,",",O
000055-004,lalu,O
000055-004,berkata,O
000055-004,",",O
000055-004,"""",O
000055-004,Pergilah,O
000055-004,wahai,O
000055-004,Abu,B_PERSON
000055-004,Al-Qasim,I_PERSON
000055-004,.,O
000055-004,Demi,O
000055-004,Allah,O
000055-004,",",O
000055-004,engkau,O
000055-004,bukanlah,O
000055-004,orang,O
000055-004,yang,O
000055-004,asing,O
000055-004,".""",O
000055-004,Besoknya,O
000055-004,mereka,O
000055-004,berkumpul,O
000055-004,lagi,O
000055-004,",",O
000055-004,dan,O
000055-004,selagi,O
000055-004,beliau,O
000055-004,muncul,O
000055-004,",",O
000055-004,mereka,O
000055-004,berembug,O
000055-004,.,O
000055-004,Akhirnya,O
000055-004,secara,O
000055-004,serentak,O
000055-004,mereka,O
000055-004,merembug,O
000055-004,dan,O
000055-004,mengepung,O
000055-004,beliau,O
000055-004,.,O
000055-004,Kulihat,O
000055-004,seorang,O
000055-004,di,O
000055-004,antara,O
000055-004,mereka,O
000055-004,memegang,O
000055-004,jubah,O
000055-004,beliau,O
000055-004,.,O
000055-004,Abu,B_PERSON
000055-004,Bakar,I_PERSON
000055-004,berdiri,O
000055-004,di,O
000055-004,samping,O
000055-004,beliau,O
000055-004,",",O
000055-004,sambil,O
000055-004,menangis,O
000055-004,dia,O
000055-004,berkata,O
000055-004,",",O
000055-004,"""",O
000055-004,Apakah,O
000055-004,kalian,O
000055-004,tega,O
000055-004,membunuh,O
000055-004,seseorang,O
000055-004,yang,O
000055-004,berkata,O
000055-004,",",O
000055-004,Rabb-ku,O
000055-004,adalah,O
000055-004,Allah,O
000055-004,"?""",O
000055-004,Kemudian,O
000055-004,mereka,O
000055-004,beranjak,O
000055-004,pergi,O
000055-004,meninggalkan,O
000055-004,beliau,O
000055-004,.,O
000055-004,An-Nabawiyah,O
000055-004,",",O
000055-004,Ibnu,B_PERSON
000055-004,Ibnu,I_PERSON
000055-004,Amru,I_PERSON
000055-004,berkata,O
000055-004,",",O
000055-004,"""",O
000055-004,Itulah,O
000055-004,kondisi,O
000055-004,paling,O
000055-004,keras,O
000055-004,yang,O
000055-004,dilakukan,O
000055-004,Quraisy,O
000055-004,.,O
000057-002,Yang,O
000057-002,pasti,O
000057-002,",",O
000057-002,di,O
000057-002,dalam,O
000057-002,hatinya,O
000057-002,bergolak,O
000057-002,berbagai,O
000057-002,perasaan,O
000057-002,yang,O
000057-002,sebenarnya,O
000057-002,saling,O
000057-002,bertentangan,O
000057-002,.,O
000057-002,Penghormatannya,O
000057-002,terhadap,O
000057-002,tradisi-tradisi,O
000057-002,leluhur,O
000057-002,",",O
000057-002,kebebasan,O
000057-002,menenggak,O
000057-002,minuman,O
000057-002,keras,O
000057-002,hingga,O
000057-002,mabuk,O
000057-002,dan,O
000057-002,bercanda,O
000057-002,ria,O
000057-002,",",O
000057-002,bercampur,O
000057-002,baur,O
000057-002,dengan,O
000057-002,ketaajubannya,O
000057-002,terhadap,O
000057-002,ketabahan,O
000057-002,dan,O
000057-002,kesabaran,O
000057-002,orang-orang,O
000057-002,Muslim,O
000057-002,dalam,O
000057-002,menghadapi,O
000057-002,cobaan,O
000057-002,dalam,O
000057-002,rangka,O
000057-002,mempertahankan,O
000057-002,akidahnya,O
000057-002,.,O
000057-002,Keadaan,O
000057-002,ini,O
000057-002,masih,O
000057-002,ditambah,O
000057-002,lagi,O
000057-002,dengan,O
000057-002,keragu-raguan,O
000057-002,yang,O
000057-002,menari-nari,O
000057-002,di,O
000057-002,dalam,O
000057-002,benaknya,O
000057-002,dan,O
000057-002,benak,O
000057-002,siapa,O
000057-002,pun,O
000057-002,yang,O
000057-002,berakal,O
000057-002,",",O
000057-002,bahwa,O
000057-002,apa,O
000057-002,yang,O
000057-002,diserukan,O
000057-002,Islam,O
000057-002,jauh,O
000057-002,lebih,O
000057-002,bagus,O
000057-002,dan,O
000057-002,agung,O
000057-002,daripada,O
000057-002,yang,O
000057-002,lain,O
000057-002,.,O
000057-002,Umar,B_PERSON
000057-002,benar-benar,O
000057-002,bingung,O
000057-002,hingga,O
000057-002,dia,O
000057-002,menjadi,O
000057-002,lemas,O
000057-002,sendiri,O
000057-002,.,O
000057-002,Begitulah,O
000057-002,yang,O
000057-002,dikatakan,O
000057-002,Muhammad,B_PERSON
000057-002,Inilah,O
000057-002,kesimpulan,O
000057-002,dari,O
000057-002,beberapa,O
000057-002,riwayat,O
000057-002,tentang,O
000057-002,keislamannya,O
000057-002,dan,O
000057-002,setelah,O
000057-002,mengompromikan,O
000057-002,riwayat-riwayat,O
000057-002,tersebut,O
000057-002,",",O
000057-002,bahwa,O
000057-002,suatu,O
000057-002,malam,O
000057-002,dia,O
000057-002,kelua,O
000057-002,rumah,O
000057-002,hingga,O
000057-002,dia,O
000057-002,tiba,O
000057-002,di,O
000057-002,Baitul-Haram,B_LOCATION
000057-002,.,O
000057-002,Dia,O
000057-002,menyibak,O
000057-002,kain,O
000057-002,penutup,O
000057-002,Ka'bah,B_LOCATION
000057-002,90,O
000057-002,Mukhtashar,O
000057-002,Siratir-Rasul,O
000057-002,",",O
000057-002,hal,O
000057-002,.,O
000057-002,66,O
000057-002,;,O
000057-002,Rahmah,O
000057-002,Lil-,O
000057-002,alamin,O
000057-002,",",O
000057-002,1/68,O
000057-002,;,O
000057-002,Sirah,O
000057-002,An-Nabawiyah,O
000057-002,",",O
000057-002,Ibnu,B_PERSON
000057-002,Hisyam,I_PERSON
000057-002,",",O
000057-002,1/291-292,O
000057-002,92-93,O
000057-002,dan,O
000057-002,dilihatnya,O
000057-002,Nabi,O
000057-002,sedang,O
000057-002,berdiri,O
000057-002,melaksanakan,O
000057-002,shalat,O
000057-002,.,O
000057-002,Saat,O
000057-002,itu,O
000057-002,beliau,O
000057-002,membaca,O
000057-002,surah,O
000057-002,Al-Haqqah,O
000057-002,.,O
000057-002,Umar,B_PERSON
000057-002,menyimak,O
000057-002,bacaan,O
000057-002,Al-Qur,O
000057-002,an,O
000057-002,itu,O
000057-002,dan,O
000057-002,dia,O
000057-002,merasa,O
000057-002,taajub,O
000057-002,terhadap,O
000057-002,susunan,O
000057-002,bahasanya,O
000057-002,.,O
000057-002,Dia,O
000057-002,berkata,O
000057-002,di,O
000057-002,dalam,O
000057-002,hati,O
000057-002,",",O
000057-002,"""",O
000057-002,Demi,O
000057-002,Allah,O
000057-002,tentunya,O
000057-002,ini,O
000057-002,adalah,O
000057-002,ucapan,O
000057-002,seorang,O
000057-002,penyair,O
000057-002,seperti,O
000057-002,yang,O
000057-002,biasa,O
000057-002,diucapkan,O
000057-002,orang-orang,O
000057-002,Quraisy,O
000057-002,".""",O
000057-002,Lalu,O
000057-002,beliau,O
000057-002,membaca,O
000057-002,ayat,O
000057-002,",",O
000057-002,ucJ,O
000057-002,O,O
000057-002,"JJ,X",O
000057-002,1-2,O
000057-002,:,O
000057-002,"""",O
000057-002,Sesungguhnya,O
000057-002,Al-Qur'an,O
000057-002,itu,O
000057-002,adalah,O
000057-002,benar-benar,O
000057-002,wahyu,O
000057-002,(,O
000057-002,Allah,O
000057-002,yang,O
000057-002,diturunkan,O
000057-002,kepada,O
000057-002,),O
000057-002,Rasul,O
000057-002,yang,O
000057-002,mulia,O
000057-002,",",O
000057-002,dan,O
000057-002,Al-Qur'an,O
000057-002,itu,O
000057-002,bukanlah,O
000057-002,perkataan,O
000057-002,seorang,O
000057-002,penyair,O
000057-002,.,O
000059-002,Dia,O
000059-002,berdiri,O
000059-002,di,O
000059-002,tengah,O
000059-002,anggota,O
000059-002,keluarganya,O
000059-002,dari,O
000059-002,Bani,O
000059-002,Hasyim,O
000059-002,",",O
000059-002,Bani,O
000059-002,Al-Muththalib,O
000059-002,dan,O
000059-002,Abdi,O
000059-002,Manaf,O
000059-002,",",O
000059-002,meminta,O
000059-002,kesediaan,O
000059-002,mereka,O
000059-002,untuk,O
000059-002,melindungi,O
000059-002,anak,O
000059-002,saudaranya,O
000059-002,.,O
000059-002,Ternyata,O
000059-002,mereka,O
000059-002,menyanggupinya,O
000059-002,",",O
000059-002,yang,O
000059-002,kafir,O
000059-002,maupun,O
000059-002,yang,O
000059-002,Muslim,O
000059-002,",",O
000059-002,sebagai,O
000059-002,langkah,O
000059-002,untuk,O
000059-002,menjaga,O
000059-002,kekerabatan,O
000059-002,.,O
000059-002,Yang,O
000059-002,tidak,O
000059-002,bergabung,O
000059-002,dalam,O
000059-002,kesediaan,O
000059-002,ini,O
000059-002,adalah,O
000059-002,saudaranya,O
000059-002,",",O
000059-002,Abu,B_PERSON
000059-002,Lahab,I_PERSON
000059-002,.,O
000059-002,Dia,O
000059-002,memisahkan,O
000059-002,diri,O
000059-002,dari,O
000059-002,mereka,O
000059-002,dan,O
000059-002,bergabung,O
000059-002,bersama,O
000059-002,orang-orang,O
000059-002,Quraisy,O
000059-002,lainnya,O
000059-002,.,O
000115-002,Oleh,O
000115-002,karena,O
000115-002,itu,O
000115-002,",",O
000115-002,Rasulullah,B_PERSON
000115-002,mengumumkan,O
000115-002,kepada,O
000115-002,orang-orang,O
000115-002,Muslim,O
000115-002,",",O
000115-002,"""",O
000115-002,Ini,O
000115-002,adalah,O
000115-002,kafilah,O
000115-002,dagang,O
000115-002,Quraisy,O
000115-002,yang,O
000115-002,membawa,O
000115-002,harta,O
000115-002,benda,O
000115-002,mereka,O
000115-002,.,O
000115-002,Hadanglah,O
000115-002,kafilah,O
000115-002,itu,O
000115-002,",",O
000115-002,semoga,O
000115-002,Allah,O
000115-002,memberikan,O
000115-002,barang,O
000115-002,rampasan,O
000115-002,itu,O
000115-002,kepada,O
000115-002,kalian,O
000115-002,".""",O
000115-002,Beliau,O
000115-002,tidak,O
000115-002,menekankan,O
000115-002,kepada,O
000115-002,seorang,O
000115-002,pun,O
000115-002,di,O
000115-002,antara,O
000115-002,mereka,O
000115-002,untuk,O
000115-002,bergabung,O
000115-002,",",O
000115-002,tetapi,O
000115-002,beliau,O
000115-002,menyerahkan,O
000115-002,masalah,O
000115-002,ini,O
000115-002,kepada,O
000115-002,kerelaan,O
000115-002,mereka,O
000115-002,Sebab,O
000115-002,kali,O
000115-002,ini,O
000115-002,tidak,O
000115-002,akan,O
000115-002,terjadi,O
000115-002,bentrokan,O
000115-002,yang,O
000115-002,seru,O
000115-002,dengan,O
000115-002,pasukan,O
000115-002,Quraisy,O
000115-002,",",O
000115-002,dan,O
000115-002,memang,O
000115-002,bentrokan,O
000115-002,ini,O
000115-002,baru,O
000115-002,terjadi,O
000115-002,saat,O
000115-002,di,O
000115-002,Badr,B_LOCATION
000115-002,.,O
000115-002,Oleh,O
000115-002,karena,O
000115-002,itu,O
000115-002,",",O
000115-002,banyak,O
000115-002,sahabat,O
000115-002,yang,O
000115-002,memilih,O
000115-002,tetap,O
000115-002,di,O
000115-002,Madinah,B_LOCATION
000115-002,.,O
000115-002,Sebab,O
000115-002,ketetapan,O
000115-002,kali,O
000115-002,ini,O
000115-002,tak,O
000115-002,berbeda,O
000115-002,dengan,O
000115-002,ketetapan,O
000115-002,beliau,O
000115-002,dalam,O
000115-002,mengirimkan,O
000115-002,satuan-satuan,O
000115-002,pasukan,O
000115-002,sebelumnya,O
000115-002,.,O
000115-002,Karena,O
000115-002,itu,O
000115-002,",",O
000115-002,mereka,O
000115-002,pun,O
000115-002,tidak,O
000115-002,mengingkari,O
000115-002,keputusan,O
000115-002,beliau,O
000115-002,untuk,O
000115-002,tidak,O
000115-002,ikut,O
000115-002,dalam,O
000115-002,penghadangan,O
000115-002,ini,O
000115-002,.,O
000117-001,Tanpa,O
000117-001,rasa,O
000117-001,gentar,O
000117-001,sedikit,O
000117-001,pun,O
000117-001,Rasulullah,B_PERSON
000117-001,berangkat,O
000117-001,dari,O
000117-001,jantung,O
000117-001,Madinah,B_LOCATION
000117-001,bersama,O
000117-001,pasukan,O
000117-001,ini,O
000117-001,",",O
000117-001,berjalan,O
000117-001,melewati,O
000117-001,jalur,O
000117-001,pokok,O
000117-001,menuju,O
000117-001,Makkah,B_LOCATION
000117-001,",",O
000117-001,hingga,O
000117-001,tiba,O
000117-001,di,O
000117-001,sumur,O
000117-001,Ar-Rauha,O
000117-001,yang,O
000117-001,sekalipun,O
000117-001,belum,O
000117-001,pernah,O
000117-001,didatangi,O
000117-001,beliau,O
000117-001,.,O
000117-001,Dari,O
000117-001,sini,O
000117-001,beliau,O
000117-001,tidak,O
000117-001,mengambil,O
000117-001,jalan,O
000117-001,ke,O
000117-001,kiri,O
000117-001,yang,O
000117-001,menuju,O
000117-001,Makkah,B_LOCATION
000117-001,",",O
000117-001,tetapi,O
000117-001,justru,O
000117-001,mengambil,O
000117-001,jalan,O
000117-001,ke,O
000117-001,arah,O
000117-001,kanan,O
000117-001,menuju,O
000117-001,Badr,B_LOCATION
000117-001,",",O
000117-001,melewati,O
000117-001,Rahaqan,O
000117-001,dan,O
000117-001,tiba,O
000117-001,di,O
000117-001,Ash-Shafra',O
000117-001,.,O
000117-001,Dari,O
000117-001,sana,O
000117-001,beliau,O
000117-001,mengirim,O
000117-001,Basbas,B_PERSON
000117-001,bin,I_PERSON
000117-001,Amr,I_PERSON
000117-001,dan,O
000117-001,Adi,B_PERSON
000117-001,bin,I_PERSON
000117-001,Abu,I_PERSON
000117-001,Az-Za'ba',I_PERSON
000117-001,Al-Juhannya,O
000117-001,agar,O
000117-001,pergi,O
000117-001,ke,O
000117-001,Badr,B_LOCATION
000117-001,",",O
000117-001,untuk,O
000117-001,mencari,O
000117-001,berita,O
000117-001,tenang,O
000117-001,kafilah,O
000117-001,dagang,O
000117-001,Quraisy,O
000121-001,Seperti,O
000121-001,yang,O
000121-001,dituturkan,O
000121-001,Abu,B_PERSON
000121-001,Sufyan,I_PERSON
000121-001,",",O
000121-001,tadinya,O
000121-001,dia,O
000121-001,mengambil,O
000121-001,jalur,O
000121-001,pokok,O
000121-001,yang,O
000121-001,menuju,O
000121-001,Makkah,B_LOCATION
000121-001,.,O
000121-001,Oleh,O
000121-001,karena,O
000121-001,itu,O
000121-001,dia,O
000121-001,meningkatkan,O
000121-001,kewaspadaan,O
000121-001,dan,O
000121-001,selalu,O
000121-001,menyelidiki,O
000121-001,.,O
000121-001,Tatkala,O
000121-001,kafilahnya,O
000121-001,sudah,O
000121-001,mendekati,O
000121-001,Badr,B_LOCATION
000121-001,",",O
000121-001,dia,O
000121-001,mendahului,O
000121-001,rombongan,O
000121-001,hingga,O
000121-001,bertemu,O
000121-001,dengan,O
000121-001,Majdi,B_PERSON
000121-001,bin,I_PERSON
000121-001,Amr,I_PERSON
000121-001,",",O
000121-001,dan,O
000121-001,menanyakan,O
000121-001,pasukan,O
000121-001,Madinah,B_LOCATION
000121-001,kepadanya,O
000121-001,.,O
000121-001,"""",O
000121-001,Aku,O
000121-001,tidak,O
000121-001,melihat,O
000121-001,seorang,O
000121-001,pun,O
000121-001,yang,O
000121-001,dicurigai,O
000121-001,.,O
000121-001,Hanya,O
000121-001,saja,O
000121-001,tadi,O
000121-001,kulihat,O
000121-001,ada,O
000121-001,dua,O
000121-001,orang,O
000121-001,penunggang,O
000121-001,yang,O
000121-001,berhenti,O
000121-001,di,O
000121-001,bukit,O
000121-001,itu,O
000121-001,",""",O
000121-001,jawab,O
000121-001,Majdi,O
000121-001,Setelah,O
000121-001,mengisi,O
000121-001,kantong,O
000121-001,air,O
000121-001,",",O
000121-001,keduanya,O
000121-001,pun,O
000121-001,pergi,O
000121-001,.,O
000121-001,Abu,B_PERSON
000121-001,Sufyan,I_PERSON
000121-001,segera,O
000121-001,mendatangi,O
000121-001,tempat,O
000121-001,menderum,O
000121-001,onta,O
000121-001,dua,O
000121-001,orang,O
000121-001,yang,O
000121-001,dimaksudkan,O
000121-001,Majdi,O
000121-001,dan,O
000121-001,meneliti,O
000121-001,kotorannya,O
000121-001,",",O
000121-001,yang,O
000121-001,ternyata,O
000121-001,di,O
000121-001,sana,O
000121-001,ada,O
000121-001,biji-bijian,O
000121-001,yang,O
000121-001,masih,O
000121-001,utuh,O
000121-001,.,O
000121-001,Dia,O
000121-001,berkata,O
000121-001,",",O
000121-001,Demi,O
000121-001,Allah,O
000121-001,",",O
000121-001,ini,O
000121-001,adalah,O
000121-001,makanan,O
000121-001,hewan,O
000121-001,dari,O
000121-001,Yatsrib,B_LOCATION
000121-001,".""",O
000121-001,Secepat,O
000121-001,itu,O
000121-001,pula,O
000121-001,dia,O
000121-001,kembali,O
000121-001,menemui,O
000121-001,kafilahnya,O
000121-001,dan,O
000121-001,mengalihkan,O
000121-001,arah,O
000121-001,perjalanan,O
000121-001,menuju,O
000121-001,ke,O
000121-001,barat,O
000121-001,menuju,O
000121-001,pesisir,O
000121-001,pantai,O
000121-001,",",O
000121-001,tidak,O
000121-001,jadi,O
000121-001,mengambil,O
000121-001,jalan,O
000121-001,pokok,O
000121-001,yang,O
000121-001,melewati,O
000121-001,Badr,B_LOCATION
000121-001,",",O
000121-001,tepatnya,O
000121-001,ke,O
000121-001,arah,O
000121-001,kiri,O
000121-001,.,O
000121-001,Dengan,O
000121-001,cara,O
000121-001,itu,O
000121-001,kafilah,O
000121-001,Abu,B_PERSON
000121-001,Sufyan,I_PERSON
000121-001,bisa,O
000121-001,selamat,O
000121-001,dari,O
000121-001,hadangan,O
000121-001,pasukan,O
000121-001,Madinah,B_LOCATION
000121-001,lalu,O
000121-001,mengirim,O
000121-001,surat,O
000121-001,ke,O
000121-001,pasukan,O
000121-001,Makkah,B_LOCATION
000121-001,yang,O
000121-001,sudah,O
000121-001,tiba,O
000121-001,di,O
000121-001,Al-Juhfah,O
000121-001,.,O
000124-004,Demi,O
000124-004,Allah,O
000124-004,",",O
000124-004,jika,O
000124-004,engkau,O
000124-004,maju,O
000124-004,hingga,O
000124-004,mencapai,O
000124-004,dasar,O
000124-004,sumur,O
000124-004,yang,O
000124-004,gelap,O
000124-004,",",O
000124-004,tentu,O
000124-004,kami,O
000124-004,akan,O
000124-004,maju,O
000124-004,bersama,O
000124-004,engkau,O
000124-004,.,O
000124-004,Demi,O
000124-004,Allah,O
000124-004,",",O
000124-004,jika,O
000124-004,engkau,O
000124-004,terhalang,O
000124-004,lautan,O
000124-004,bersama,O
000124-004,kami,O
000124-004,",",O
000124-004,lalu,O
000124-004,engkau,O
000124-004,terjun,O
000124-004,ke,O
000124-004,lautan,O
000124-004,itu,O
000124-004,",",O
000124-004,tentu,O
000124-004,kami,O
000124-004,juga,O
000124-004,akan,O
000124-004,terjun,O
000124-004,bersama,O
000124-004,engkau,O
000124-004,.,O
000124-004,Rasulullah,B_PERSON
000124-004,merasa,O
000124-004,gembira,O
000124-004,dengan,O
000124-004,apa,O
000124-004,yang,O
000124-004,dikatakan,O
000124-004,Sa'd,B_PERSON
000124-004,dan,O
000124-004,semangatnya,O
000124-004,yang,O
000124-004,menggebu-gebu,O
000124-004,.,O
000124-004,Maka,O
000124-004,beliau,O
000124-004,bersabda,O
000124-004,",",O
000124-004,"""",O
000124-004,Majulah,O
000124-004,kalian,O
000124-004,dan,O
000124-004,terimalah,O
000124-004,kabar,O
000124-004,gembira,O
000124-004,",",O
000124-004,karena,O
000124-004,Allah,O
000124-004,telah,O
000124-004,menjanjikan,O
000124-004,salah,O
000124-004,satu,O
000124-004,dari,O
000124-004,dua,O
000124-004,pihak,O
000124-004,kepadaku,O
000124-004,.,O
000124-004,Demi,O
000124-004,Allah,O
000124-004,",",O
000124-004,seakan-akan,O
000124-004,saat,O
000124-004,ini,O
000124-004,aku,O
000124-004,bisa,O
000124-004,melihat,O
000124-004,tempat,O
000124-004,kematian,O
000124-004,mereka,O
000124-004,".""",O
000124-004,Setelah,O
000124-004,itu,O
000124-004,Rasulullah,B_PERSON
000124-004,meninggalkan,O
000124-004,Dzafiran,O
000124-004,untuk,O
000124-004,melanjutkan,O
000124-004,perjalanan,O
000124-004,.,O
000124-004,Beliau,O
000124-004,melewati,O
000124-004,jalan,O
000124-004,bukit,O
000124-004,yang,O
000124-004,disebut,O
000124-004,Al-Ashafir,O
000124-004,",",O
000124-004,kemudian,O
000124-004,cepat-cepat,O
000124-004,menuju,O
000124-004,suatu,O
000124-004,tempat,O
000124-004,yang,O
000124-004,disebut,O
000124-004,Ad-Dabbah,O
000124-004,dan,O
000124-004,meninggalkan,O
000124-004,Al-Hannan,O
000124-004,di,O
000124-004,sebelah,O
000124-004,kanannya,O
000124-004,",",O
000124-004,yaitu,O
000124-004,sebuah,O
000124-004,bukit,O
000124-004,pasir,O
000124-004,yang,O
000124-004,menyerupai,O
000124-004,gunung,O
000124-004,yang,O
000124-004,kokoh,O
000124-004,",",O
000124-004,kemudian,O
000124-004,tiba,O
000124-004,di,O
000124-004,dekat,O
000124-004,Badr,B_LOCATION
000124-004,.,O
000127-001,Rasulullah,B_PERSON
000127-001,membawa,O
000127-001,pasukannya,O
000127-001,ke,O
000127-001,mata,O
000127-001,air,O
000127-001,Badr,B_LOCATION
000127-001,agar,O
000127-001,bisa,O
000127-001,mendahului,O
000127-001,pasukan,O
000127-001,orang-orang,O
000127-001,Quraisy,O
000127-001,",",O
000127-001,sehingga,O
000127-001,mereka,O
000127-001,bisa,O
000127-001,menghalangi,O
000127-001,orang-orang,O
000127-001,Quraisy,O
000127-001,untuk,O
000127-001,menguasai,O
000127-001,mata,O
000127-001,air,O
000127-001,itu,O
000127-001,.,O
000127-001,Maka,O
000127-001,pada,O
000127-001,petang,O
000127-001,hari,O
000127-001,mereka,O
000127-001,sudah,O
000127-001,tiba,O
000127-001,di,O
000127-001,dekat,O
000127-001,mata,O
000127-001,air,O
000127-001,Badr,B_LOCATION
000127-001,.,O
000127-001,Di,O
000127-001,sinilah,O
000127-001,Al-Hubab,B_PERSON
000127-001,bin,I_PERSON
000127-001,Al-Mundzir,I_PERSON
000127-001,tampil,O
000127-001,layaknya,O
000127-001,seorang,O
000127-001,penasihat,O
000127-001,militer,O
000127-001,",",O
000127-001,seraya,O
000127-001,bertanya,O
000127-001,",",O
000127-001,"""",O
000127-001,Wahai,O
000127-001,Rasulullah,B_PERSON
000127-001,",",O
000127-001,bagaimana,O
000127-001,pendapat,O
000127-001,engkau,O
000127-001,tentang,O
000127-001,keputusan,O
000127-001,berhenti,O
000127-001,di,O
000127-001,tempat,O
000127-001,ini,O
000127-001,?,O
000127-001,Apakah,O
000127-001,ini,O
000127-001,tempat,O
000127-001,berhenti,O
000127-001,yang,O
000127-001,diturunkan,O
000127-001,Allah,O
000127-001,kepada,O
000127-001,engkau,O
000127-001,?,O
000127-001,Jika,O
000127-001,begitu,O
000127-001,keadaannya,O
000127-001,",",O
000127-001,maka,O
000127-001,tidak,O
000127-001,ada,O
000127-001,pilihan,O
000127-001,bagi,O
000127-001,kami,O
000127-001,maju,O
000127-001,atau,O
000127-001,mundur,O
000127-001,dari,O
000127-001,tempat,O
000127-001,ini,O
000127-001,.,O
000127-001,Ataukah,O
000127-001,in,O
000127-001,sekedar,O
000127-001,pendapat,O
000127-001,",",O
000127-001,siasat,O
000127-001,",",O
000127-001,dan,O
000127-001,taktik,O
000127-001,perang,O
000127-001,"?""",O
000127-001,Beliau,O
000127-001,menjawab,O
000127-001,",",O
000127-001,"""",O
000127-001,Ini,O
000127-001,adalah,O
000127-001,pendapatku,O
000127-001,",",O
000127-001,siasat,O
000127-001,",",O
000127-001,dan,O
000127-001,taktik,O
000127-001,perang,O
000127-001,".""",O
000127-001,Dia,O
000127-001,berkata,O
000127-001,",",O
000127-001,"""",O
000127-001,Wahai,O
000127-001,Rasulullah,B_PERSON
000127-001,",",O
000127-001,menurutku,O
000127-001,tidak,O
000127-001,tepat,O
000127-001,jika,O
000127-001,kita,O
000127-001,berhenti,O
000127-001,di,O
000127-001,sini,O
000127-001,.,O
000127-001,Pindahkanlah,O
000127-001,orang-orang,O
000127-001,ke,O
000127-001,tempat,O
000127-001,yang,O
000127-001,lebih,O
000127-001,dekat,O
000127-001,lagi,O
000127-001,dengan,O
000127-001,mata,O
000127-001,air,O
000127-001,daripada,O
000127-001,mereka,O
000127-001,(,O
000127-001,orang-orang,O
000127-001,musyrik,O
000127-001,Makkah,B_LOCATION
000127-001,).,O
000127-001,Kita,O
000127-001,berhenti,O
000127-001,di,O
000127-001,tempat,O
000127-001,itu,O
000127-001,dan,O
000127-001,kita,O
000127-001,timbun,O
000127-001,kolam-kolam,O
000127-001,di,O
000127-001,belakang,O
000127-001,mereka,O
000127-001,",",O
000127-001,lalu,O
000127-001,kita,O
000127-001,buat,O
000127-001,kolam,O
000127-001,yang,O
000127-001,kita,O
000127-001,isi,O
000127-001,air,O
000127-001,hingga,O
000127-001,penuh,O
000127-001,.,O
000127-001,Setelah,O
000127-001,itu,O
000127-001,kita,O
000127-001,berperang,O
000127-001,menghadapi,O
000127-001,mereka,O
000127-001,.,O
000127-001,Kita,O
000127-001,bisa,O
000127-001,minum,O
000127-001,dan,O
000127-001,mereka,O
000127-001,tidak,O
000127-001,bisa,O
000127-001,".""",O
000127-001,Beliau,O
000127-001,bersabda,O
000127-001,",",O
000127-001,"""",O
000127-001,Engkau,O
000127-001,telah,O
000127-001,menyampaikan,O
000127-001,pendapat,O
000127-001,yang,O
000127-001,jitu,O
000127-001,".""",O
000127-001,Maka,O
000127-001,Rasulullah,B_PERSON
000127-001,memindahkan,O
000127-001,pasukannya,O
000127-001,",",O
000127-001,sehingga,O
000127-001,jarak,O
000127-001,mereka,O
000127-001,dengan,O
000127-001,mata,O
000127-001,air,O
000127-001,lebih,O
000127-001,dekat,O
000127-001,lagi,O
000127-001,daripada,O
000127-001,pihak,O
000127-001,musuh,O
000127-001,.,O
000127-001,Separoh,O
000127-001,malam,O
000127-001,mereka,O
000127-001,berada,O
000127-001,di,O
000127-001,tempat,O
000127-001,itu,O
000127-001,",",O
000127-001,lalu,O
000127-001,mereka,O
000127-001,membuat,O
000127-001,sebuah,O
000127-001,kolom,O
000127-001,air,O
000127-001,dan,O
000127-001,menimbun,O
000127-001,kolam-kolam,O
000127-001,yang,O
000127-001,lain,O
000127-001,.,O
000127-001,Tatkala,O
000127-001,orang-orang,O
000127-001,Muslim,O
000127-001,sudah,O
