text_id,token,label
000124-004,cepat-cepat,O
000124-004,menuju,O
000124-004,suatu,O
000124-004,tempat,O
000124-004,yang,O
000124-004,disebut,O
000124-004,Ad-Dabbah,O
000124-004,dan,O
000124-004,meninggalkan,O
000124-004,Al-Hannan,O
000124-004,di,O
000124-004,sebelah,O
000124-004,"kanannya,",O
000124-004,yaitu,O
000124-004,sebuah,O
000124-004,bukit,O
000124-004,pasir,O
000124-004,yang,O
000124-004,menyerupai,O
000124-004,gunung,O
000124-004,yang,O
000124-004,"kokoh,",O
000124-004,kemudian,O
000124-004,tiba,O
000124-004,di,O
000124-004,dekat,O
000124-004,Badr.,B_LOCATION
000127-002,Tatkala,O
000127-002,orang-orang,O
000127-002,Muslim,O
000127-002,sudah,O
000127-002,berhenti,O
000127-002,di,O
000127-002,tempat,O
000127-002,yang,O
000127-002,dimaksudkan.,O
000127-002,dekat,O
000127-002,dengan,O
000127-002,mata,O
000127-002,"air,",O
000127-002,maka,O
000127-002,Sa'd,B_PERSON
000127-002,bin,I_PERSON
000127-002,Mu'adz,I_PERSON
000127-002,mengusulkan,O
000127-002,kepada,O
000127-002,Rasulullah,B_PERSON
000127-002,",",O
000127-002,bagaimana,O
000127-002,jika,O
000127-002,orang-orang,O
000127-002,Muslim,O
000127-002,membuat,O
000127-002,tempat,O
000127-002,khusus,O
000127-002,bagi,O
000127-002,beliau,O
000127-002,untuk,O
000127-002,memberikan,O
000127-002,"komando,",O
000127-002,sekaligus,O
000127-002,sebagai,O
000127-002,antisipasi,O
000127-002,adanya,O
000127-002,serangan,O
000127-002,mendadak,O
000127-002,serta,O
000127-002,kemungkinan,O
000127-002,jika,O
000127-002,mereka,O
000127-002,terdesak,O
000127-002,dan,O
000127-002,sebelum,O
000127-002,memastikan,O
000127-002,kemenangan.,O
000127-002,Dia,O
000127-002,"berkata,",O
000127-002,"""Wahai",O
000127-002,Nabi,O
000127-002,"Allah,",O
000127-002,bagaimana,O
000127-002,jika,O
000127-002,kami,O
000127-002,membuat,O
000127-002,sebuah,O
000127-002,tenda,O
000127-002,bagi,O
000127-002,engkau,O
000127-002,dan,O
000127-002,kami,O
000127-002,siapkan,O
000127-002,kendaraan,O
000127-002,di,O
000127-002,sisi,O
000127-002,"engkau,",O
000127-002,kemudian,O
000127-002,biarlah,O
000127-002,kami,O
000127-002,menghadapi,O
000127-002,musuh?,O
000127-002,Jika,O
000127-002,Allah,O
000127-002,memberikan,O
000127-002,kemenangan,O
000127-002,kepada,O
000127-002,kita,O
000127-002,atau,O
000127-002,"musuh,",O
000127-002,maka,O
000127-002,memang,O
000127-002,itulah,O
000127-002,yang,O
000127-002,kami,O
000127-002,sukai.,O
000127-002,Tetapi,O
000127-002,jika,O
000127-002,hasilnya,O
000127-002,"lain,",O
000127-002,maka,O
000127-002,engkau,O
000127-002,bisa,O
000127-002,langsung,O
000127-002,duduk,O
000127-002,di,O
000127-002,atas,O
000127-002,"kendaraan,",O
000127-002,lalu,O
000127-002,bisa,O
000127-002,menyusul,O
000127-002,orang-orang,O
000127-002,di,O
000127-002,belakang,O
000127-002,kami.,O
000127-002,Di,O
000127-002,sana,O
000127-002,masih,O
000127-002,ada,O
000127-002,beberapa,O
000127-002,orang,O
000127-002,yang,O
000127-002,tidak,O
000127-002,ikut,O
000127-002,bergabung,O
000127-002,dengan,O
000127-002,kami.,O
000127-002,Wahai,O
000127-002,Nabi,O
000127-002,"Allah,",O
000127-002,mereka,O
000127-002,jauh,O
000127-002,lebih,O
000127-002,mencintai,O
000127-002,engkau,O
000127-002,daripada,O
000127-002,cinta,O
000127-002,kami,O
000127-002,kepada,O
000127-002,engkau.,O
000127-002,Jika,O
000127-002,mereka,O
000127-002,menganggap,O
000127-002,bahwa,O
000127-002,engkau,O
000127-002,harus,O
000127-002,menghadapi,O
000127-002,"perang,",O
000127-002,tentu,O
000127-002,mereka,O
000127-002,tidak,O
000127-002,akan,O
000127-002,mangkir,O
000127-002,dari,O
000127-002,sisi,O
000127-002,engkau.,O
000127-002,Allah,O
000127-002,pasti,O
000127-002,akan,O
000127-002,membela,O
000127-002,engkau,O
000127-002,bersama,O
000127-002,"mereka,",O
000127-002,memberikan,O
000127-002,nasihat,O
000127-002,kepada,O
000127-002,engkau,O
000127-002,dan,O
000127-002,berjihad,O
000127-002,bersama,O
000127-002,"engkau.""",O
000127-002,Maka,O
000127-002,Rasulullah,B_PERSON
000127-002,memohon,O
000127-002,dan,O
000127-002,mendoakan,O
000127-002,kebaikan,O
000127-002,bagi,O
000127-002,Sa'd.,O
000127-002,Lalu,O
000127-002,orang-orang,O
000127-002,Muslim,O
000127-002,membuat,O
000127-002,sebuah,O
000127-002,tenda,O
000127-002,di,O
000127-002,tempat,O
000127-002,yang,O
000127-002,"tinggi,",O
000127-002,tepatnya,O
000127-002,di,O
000127-002,sebelah,O
000127-002,timur,O
000127-002,laut,O
000127-002,dari,O
000127-002,medan,O
000127-002,perang.,O
000127-002,Ada,O
000127-002,beberapa,O
000127-002,pemuda,O
000127-002,Anshar,O
000127-002,yang,O
000127-002,telah,O
000127-002,ditunjuk,O
000127-002,menyertai,O
000127-002,Sa'd,B_PERSON
000127-002,bin,I_PERSON
000127-002,"Mu'adz,",I_PERSON
000127-002,yang,O
000127-002,berjaga-jaga,O
000127-002,di,O
000127-002,sekitar,O
000127-002,Rasulullah,B_PERSON
000128-001,Kemudian,O
000128-001,Rasulullah,B_PERSON
000128-001,mempersiapkan,O
000128-001,"pasukan,",O
000128-001,berkeliling,O
000128-001,di,O
000128-001,sekitar,O
000128-001,arena,O
000128-001,yang,O
000128-001,akan,O
000128-001,dijadikan,O
000128-001,ajang,O
000128-001,pertempuran.,O
000128-001,Beliau,O
000128-001,menunjukkan,O
000128-001,jarinya,O
000128-001,ke,O
000128-001,suatu,O
000128-001,tempat,O
000128-001,sambil,O
000128-001,"bersabda,",O
000128-001,Ini,O
000128-001,tempat,O
000128-001,kematian,O
000128-001,Fulan,O
000128-001,esok,O
000128-001,hari,O
000128-001,insya,O
000128-001,"Allah,",O
000128-001,dan,O
000128-001,ini,O
000128-001,tempat,O
000128-001,kematiannya,O
000128-001,Fulan,O
000128-001,insya,O
000128-001,"Allah.""",O
000128-001,Pada,O
000128-001,malam,O
000128-001,itu,O
000128-001,beliau,O
000128-001,sering,O
000128-001,melaksanakan,O
000128-001,shalat,O
000128-001,di,O
000128-001,dekat,O
000128-001,pangkal,O
000128-001,pohon,O
000128-001,yang,O
000128-001,tumbuh,O
000128-001,di,O
000128-001,sana.,O
000128-001,Sedangkan,O
000128-001,orang-orang,O
000128-001,Muslim,O
000128-001,tidur,O
000128-001,dengan,O
000128-001,hembusan,O
000128-001,napas,O
000128-001,yang,O
000128-001,tenang,O
000128-001,seakan,O
000128-001,menyinari,O
000128-001,angkasa.,O
000128-001,Hati,O
000128-001,mereka,O
000128-001,ditaburi,O
000128-001,keyakinan,O
000128-001,Mereka,O
000128-001,cukup,O
000128-001,istirahat,O
000128-001,pada,O
000128-001,malam,O
000128-001,"itu,",O
000128-001,dengan,O
000128-001,harapan,O
000128-001,esok,O
000128-001,paginya,O
000128-001,dapat,O
000128-001,melihat,O
000128-001,kabar,O
000128-001,gembira,O
000128-001,dari,O
000128-001,Allah,O
000128-001,"""(Ingatlah)",O
000128-001,ketika,O
000128-001,Allah,O
000128-001,menjadikan,O
000128-001,kalian,O
000128-001,mengantuk,O
000128-001,sebagai,O
000128-001,suatu,O
000128-001,penentram,O
000128-001,"dari-Nya,",O
000128-001,dan,O
000128-001,Allah,O
000128-001,menurunkan,O
000128-001,kepada,O
000128-001,kalian,O
000128-001,hujan,O
000128-001,dari,O
000128-001,langit,O
000128-001,untuk,O
000128-001,mensucikan,O
000128-001,kalian,O
000128-001,dengan,O
000128-001,hujan,O
000128-001,itu,O
000128-001,dan,O
000128-001,menghilangkan,O
000128-001,dari,O
000128-001,kalian,O
000128-001,gangguan-gangguan,O
000128-001,setan,O
000128-001,dan,O
000128-001,untuk,O
000128-001,menguatkan,O
000128-001,hati,O
000128-001,kalian,O
000128-001,dan,O
000128-001,memperteguh,O
000128-001,dengannya,O
000128-001,telapak,O
000128-001,kaki,O
000128-001,(kalian).,O
000128-001,"""",O
000128-001,(Al-Anfal:,O
000128-001,11),O
000128-001,Malam,O
000128-001,itu,O
000128-001,adalah,O
000128-001,malam,O
000128-001,"Jum'at,",O
000128-001,tanggal,B_TIME
000128-001,17,I_TIME
000128-001,Ramadhan,I_TIME
000128-001,2,I_TIME
000128-001,H.,I_TIME
000128-001,Sementara,O
000128-001,keberangkatan,O
000128-001,beliau,O
000128-001,pada,O
000128-001,tanggal,O
000128-001,8,O
000128-001,atau,O
000128-001,12,O
000128-001,dari,O
000128-001,bulan,O
000128-001,yang,O
000128-001,sama.,O
000140-004,Namun,O
000140-004,karena,O
000140-004,mereka,O
000140-004,takut,O
000140-004,akan,O
000140-004,dicemooh,O
000140-004,sebagai,O
000140-004,akibat,O
000140-004,dari,O
000140-004,tindakannya,O
000140-004,"ini,",O
000140-004,mereka,O
000140-004,pun,O
000140-004,membuatkan,O
000140-004,sebuah,O
000140-004,lubang,O
000140-004,di,O
000140-004,dekatnya.,O
000140-004,lalu,O
000140-004,mendorong,O
000140-004,tubuhnya,O
000140-004,masuk,O
000140-004,ke,O
000140-004,dalam,O
000140-004,lubang,O
000140-004,"itu,",O
000140-004,lalu,O
000140-004,mereka,O
000140-004,menimbun,O
000140-004,lubang,O
000140-004,kuburan,O
000140-004,dengan,O
000140-004,cara,O
000140-004,melemparkan,O
000140-004,batu,O
000140-004,dari,O
000140-004,kejauhan,O
000140-004,Begitulah,O
000140-004,penduduk,O
000140-004,Makkah,B_LOCATION
000140-004,menerima,O
000140-004,kabar,O
000140-004,kekalahan,O
000140-004,telak,O
000140-004,di,O
000140-004,medan,O
000140-004,Perang,B_EVENT
000140-004,Badr.,I_EVENT
000140-004,Tentu,O
000140-004,saja,O
000140-004,hal,O
000140-004,ini,O
000140-004,menimbulkan,O
000140-004,pengaruh,O
000140-004,yang,O
000140-004,buruk.,O
000140-004,Bahkan,O
000140-004,mereka,O
000140-004,melarang,O
000140-004,untuk,O
000140-004,meratapi,O
000140-004,orang-orang,O
000140-004,yang,O
000140-004,mati,O
000140-004,"terbunuh,",O
000140-004,agar,O
000140-004,mereka,O
000140-004,tidak,O
000140-004,semakin,O
000140-004,terpuruk,O
000140-004,karena,O
000140-004,dicerca,O
000140-004,orang-orang,O
000140-004,Muslim.,O
000140-004,Dalam,O
000140-004,Perang,B_EVENT
000140-004,Badr,I_EVENT
000140-004,ini,O
000140-004,Al-Aswad,B_PERSON
000140-004,bin,I_PERSON
000140-004,Al-Muththalib,I_PERSON
000140-004,kehilangan,O
000140-004,tiga,O
000140-004,anaknya.,O
000140-004,Karena,O
000140-004,"buta,",O
000140-004,dia,O
000140-004,lebih,O
000140-004,suka,O
000140-004,menangisi,O
000140-004,nasib,O
000140-004,yang,O
000140-004,menimpa,O
000140-004,mereka.,O
000140-004,Suatu,O
000140-004,malam,O
000140-004,dia,O
000140-004,mendengar,O
000140-004,suara,O
000140-004,ratap,O
000140-004,tangis.,O
000140-004,Dia,O
000140-004,mengutus,O
000140-004,pembantunya,O
000140-004,dengan,O
000140-004,"berkata,",O
000140-004,"""Lihatlah,",O
000140-004,apakah,O
000140-004,ratap,O
000140-004,tangis,O
000140-004,memang,O
000140-004,diperbolehkan?,O
000140-004,Apakah,O
000140-004,orang-orang,O
000140-004,Quraisy,O
000140-004,juga,O
000140-004,menangisi,O
000140-004,meratapi,O
000140-004,para,O
000140-004,korban,O
000140-004,yang,O
000140-004,mati?,O
000140-004,Karena,O
000140-004,aku,O
000140-004,pun,O
000140-004,ingin,O
000140-004,meratapi,O
000140-004,Abu,B_PERSON
000140-004,Hakimah,I_PERSON
000140-004,"(anaknya),",O
000140-004,karena,O
000140-004,kelopak,O
000140-004,mataku,O
000140-004,sudah,O
000140-004,hampir,O
000140-004,"terbakar.""",O
000140-004,Setelah,O
000140-004,"menyelidiki,",O
000140-004,pembantunya,O
000140-004,kembali,O
000140-004,lagi,O
000140-004,dan,O
000140-004,"berkata,",O
000140-004,"""Yang",O
000140-004,menangis,O
000140-004,itu,O
000140-004,adalah,O
000140-004,seorang,O
000140-004,wanita,O
000140-004,yang,O
000140-004,meratapi,O
000140-004,ontanya,O
000140-004,yang,O
000140-004,"lepas.""",O
000140-004,Al-Aswad,O
000140-004,hampir,O
000140-004,tak,O
000140-004,mampu,O
000140-004,menguasai,O
000140-004,dirinya.,O
000140-004,Lalu,O
000140-004,dia,O
000140-004,menurunkan,O
000140-004,sebuah,O
000140-004,syair,O
000140-004,yang,O
000140-004,sendu,O
000163-001,Pasukan,O
000163-001,Makkah,B_LOCATION
000163-001,meneruskan,O
000163-001,"perjalanan,",O
000163-001,mengambil,O
000163-001,jalur,O
000163-001,utama,O
000163-001,ke,O
000163-001,arah,O
000163-001,barat,O
000163-001,menuju,O
000163-001,Madinah.,B_LOCATION
000163-001,Setiba,O
000163-001,di,O
000163-001,"Abwa',",O
000163-001,Hindun,B_PERSON
000163-001,bin,I_PERSON
000163-001,"Uthbah,",I_PERSON
000163-001,istri,O
000163-001,Abu,B_PERSON
000163-001,Sufyan,I_PERSON
000163-001,mengusulkan,O
000163-001,untuk,O
000163-001,menggali,O
000163-001,kuburan,O
000163-001,ibunda,O
000163-001,Rasulullah,B_PERSON
000163-001,.,O
000163-001,Namun,O
000163-001,para,O
000163-001,komandan,O
000163-001,pasukan,O
000163-001,Quraisy,O
000163-001,menolak,O
000163-001,usulan,O
000163-001,ini.,O
000163-001,Kali,O
000163-001,ini,O
000163-001,mereka,O
000163-001,bersikap,O
000163-001,sangat,O
000163-001,hati-hati,O
000163-001,terhadap,O
000163-001,akibat,O
000163-001,yang,O
000163-001,harus,O
000163-001,dihadapi,O
000163-001,jika,O
000163-001,mereka,O
000163-001,berbuat,O
000163-001,seperti,O
000163-001,itu.,O
000163-001,Maka,O
000163-001,pasukan,O
000163-001,melanjutkan,O
000163-001,perjalanan,O
000163-001,hingga,O
000163-001,mendekati,O
000163-001,Madinah.,B_LOCATION
000163-001,Mereka,O
000163-001,melewati,O
000163-001,Wadi,O
000163-001,"Al-Aqiq,",O
000163-001,lalu,O
000163-001,membelok,O
000163-001,ke,O
000163-001,arah,O
000163-001,kanan,O
000163-001,hingga,O
000163-001,tiba,O
000163-001,di,O
000163-001,dekat,O
000163-001,bukit,O
000163-001,"Uhud,",B_LOCATION
000163-001,di,O
000163-001,suatu,O
000163-001,tempat,O
000163-001,disebut,O
000163-001,"Ainain,",O
000163-001,di,O
000163-001,sebelah,O
000163-001,utara,O
000163-001,Madinah.,B_LOCATION
000163-001,Pasukan,O
000163-001,Quraisy,O
000163-001,mengambil,O
000163-001,tempat,O
000163-001,di,O
000163-001,sana,O
000163-001,pada,O
000163-001,hari,O
000163-001,Jum'at,O
000163-001,tanggal,B_TIME
000163-001,6,I_TIME
000163-001,Syawwal,I_TIME
000163-001,3,O
000163-001,H.,I_TIME
000169-002,Jika,O
000169-002,kalian,O
000169-002,melihat,O
000169-002,kami,O
000169-002,telah,O
000169-002,mengumpulkan,O
000169-002,harta,O
000169-002,"rampasan,",O
000169-002,maka,O
000169-002,janganlah,O
000169-002,kalian,O
000169-002,turun,O
000169-002,bergabung,O
000169-002,bersama,O
000169-002,Dalam,O
000169-002,riwayat,O
000169-002,Al-Bukhari,O
000169-002,"disebutkan,",O
000169-002,beliau,O
000169-002,"bersabda,",O
000169-002,"""Jika",O
000169-002,kalian,O
000169-002,melihat,O
000169-002,kami,O
000169-002,disambar,O
000169-002,burung,O
000169-002,"sekalipun,",O
000169-002,maka,O
000169-002,janganlah,O
000169-002,kalian,O
000169-002,meninggalkan,O
000169-002,tempat,O
000169-002,"itu,",O
000169-002,kecuali,O
000169-002,ada,O
000169-002,utusan,O
000169-002,yang,O
000169-002,datang,O
000169-002,kepada,O
000169-002,kalian.,O
000169-002,Jika,O
000169-002,kalian,O
000169-002,melihat,O
000169-002,kami,O
000169-002,dapat,O
000169-002,mengalahkan,O
000169-002,"mereka,",O
000169-002,maka,O
000169-002,janganlah,O
000169-002,kalian,O
000169-002,meninggalkan,O
000169-002,"tempat,",O
000169-002,hingga,O
000169-002,ada,O
000169-002,utusan,O
000169-002,yang,O
000169-002,datang,O
000169-002,kepada,O
000169-002,"kalian.""",O
000169-002,Dengan,O
000169-002,ditempatkannya,O
000169-002,detasemen,O
000169-002,di,O
000169-002,atas,O
000169-002,bukit,O
000169-002,dengan,O
000169-002,disertai,O
000169-002,perintah-,O
000169-002,perintah,O
000169-002,militer,O
000169-002,yang,O
000169-002,"keras,",O
000169-002,maka,O
000169-002,beliau,O
000169-002,sudah,O
000169-002,bisa,O
000169-002,menyumbat,O
000169-002,satu,O
000169-002,celah,O
000169-002,yang,O
000169-002,memungkinkan,O
000169-002,bagi,O
000169-002,kavaleri,O
000169-002,Quraisy,O
000169-002,untuk,O
000169-002,menyusup,O
000169-002,ke,O
000169-002,barisan,O
000169-002,orang-orang,O
000169-002,Muslim,O
000169-002,dari,O
000169-002,arah,O
000169-002,belakang,O
000169-002,dan,O
000169-002,mengacaukannya.,O
000169-002,Pasukan,O
000169-002,Muslimin,O
000169-002,di,O
000169-002,sayap,O
000169-002,kanan,O
000169-002,dikomandani,O
000169-002,Al-Mundzir,B_PERSON
000169-002,bin,I_PERSON
000169-002,"Amr,",I_PERSON
000169-002,di,O
000169-002,sayap,O
000169-002,kiri,O
000169-002,dikomandani,O
000169-002,Az-Zubair,B_PERSON
000169-002,bin,I_PERSON
000169-002,"Al-Awwam,",I_PERSON
000169-002,dan,O
000169-002,masih,O
000169-002,didukung,O
000169-002,oleh,O
000169-002,satuan,O
000169-002,pasukan,O
000169-002,yang,O
000169-002,dikomandani,O
000169-002,Al-Miqdad,B_PERSON
000169-002,bin,I_PERSON
000169-002,Al-Aswad.,I_PERSON
000169-002,Az-Zubair,O
000169-002,bertugas,O
000169-002,menghadang,O
000169-002,laju,O
000169-002,kavaleri,O
000169-002,(pasukan,O
000169-002,penunggang,O
000169-002,kuda),O
000169-002,Quraisy,O
000169-002,yang,O
000169-002,dipimpin,O
000169-002,Khalid,B_PERSON
000169-002,bin,I_PERSON
000169-002,Al-Walid,I_PERSON
000169-002,(yang,O
000169-002,saat,O
000169-002,itu,O
000169-002,masih,O
000169-002,kafir).,O
000169-002,Di,O
000169-002,barisan,O
000169-002,terdepan,O
000169-002,ada,O
000169-002,sejumlah,O
000169-002,orang,O
000169-002,yang,O
000169-002,"pemberani,",O
000169-002,tokoh-tokoh,O
000169-002,yang,O
000169-002,dikenal,O
000169-002,gagah,O
000169-002,perkasa,O
000169-002,dan,O
000169-002,hebat,O
000169-002,sepak,O
000169-002,"terjangnya,",O
000169-002,yang,O
000169-002,kemampuannya,O
000169-002,bisa,O
000169-002,disamakan,O
000169-002,dengan,O
000169-002,beribu-ribu,O
000169-002,orang.,O
000169-002,Pengaturan,O
000169-002,ini,O
000169-002,merupakan,O
000169-002,strategi,O
000169-002,yang,O
000169-002,sangat,O
000169-002,bijaksana,O
000169-002,dan,O
000169-002,sekaligus,O
000169-002,amat,O
000169-002,"detil,",O
000169-002,yang,O
000169-002,menggambarkan,O
000169-002,kecerdikan,O
000169-002,Rasulullah,B_PERSON
000169-002,sebagai,O
000169-002,seorang,O
000169-002,komandan,O
000169-002,perang.,O
000169-003,Pengaturan,O
000169-003,ini,O
000169-003,merupakan,O
000169-003,strategi,O
000169-003,yang,O
000169-003,sangat,O
000169-003,bijaksana,O
000169-003,dan,O
000169-003,sekaligus,O
000169-003,amat,O
000169-003,"detil,",O
000169-003,yang,O
000169-003,menggambarkan,O
000169-003,kecerdikan,O
000169-003,Rasulullah,B_PERSON
000169-003,sebagai,O
000169-003,seorang,O
000169-003,komandan,O
000169-003,perang.,O
000169-003,Tidak,O
000169-003,ada,O
000169-003,seorang,O
000169-003,komandan,O
000169-003,perang,O
000169-003,pun,O
000169-003,yang,O
000169-003,memiliki,O
000169-003,kecerdikan,O
000169-003,dalam,O
000169-003,menetapkan,O
000169-003,strategi,O
000169-003,yang,O
000169-003,sangat,O
000169-003,jitu,O
000169-003,"ini,",O
000169-003,seperti,O
000169-003,apa,O
000169-003,pun,O
000169-003,keandalannya.,O
000169-003,Beliau,O
000169-003,memilih,O
000169-003,tempat,O
000169-003,yang,O
000169-003,sangat,O
000169-003,"strategis,",O
000169-003,padahal,O
000169-003,kedatangan,O
000169-003,beliau,O
000169-003,di,O
000169-003,sana,O
000169-003,didahului,O
000169-003,pasukan,O
000169-003,musuh.,O
000169-003,Punggung,O
000169-003,dan,O
000169-003,sayap,O
000169-003,kanan,O
000169-003,pasukan,O
000169-003,terlindungi,O
000169-003,oleh,O
000169-003,satu-satunya,O
000169-003,tebing,O
000169-003,yang,O
000169-003,ada,O
000169-003,di,O
000169-003,situ.,O
000169-003,Beliau,O
000169-003,memilihkan,O
000169-003,tempat,O
000169-003,yang,O
000169-003,relatif,O
000169-003,lebih,O
000169-003,tinggi,O
000169-003,dari,O
000169-003,pasukannya.,O
000169-003,Jika,O
000169-003,"terdesak,",O
000169-003,anggota,O
000169-003,pasukannya,O
000169-003,tidak,O
000169-003,mudah,O
000169-003,menyerah,O
000169-003,lalu,O
000169-003,melarikan,O
000169-003,"diri,",O
000169-003,justru,O
000169-003,membuka,O
000169-003,peluang,O
000169-003,bagi,O
000169-003,musuh,O
000169-003,untuk,O
000169-003,menghabisi,O
000169-003,dan,O
000169-003,menawan,O
000169-003,mereka.,O
000169-003,Jika,O
000169-003,mereka,O
000169-003,terus,O
000169-003,"bertahan,",O
000169-003,musuh,O
000169-003,justru,O
000169-003,terus,O
000169-003,mendesak,O
000169-003,maju.,O
000169-003,Sementara,O
000169-003,musuh,O
000169-003,tidak,O
000169-003,mempunyai,O
000169-003,pilihan,O
000169-003,lain,O
000169-003,untuk,O
000169-003,menyerang,O
000169-003,mereka,O
000169-003,dari,O
000169-003,sisi,O
000169-003,lain.,O
000169-003,"Sebaliknya,",O
000169-003,jika,O
000169-003,kemenangan,O
000169-003,berpihak,O
000169-003,kepada,O
000169-003,pasukan,O
000169-003,"Muslimin,",O
000169-003,maka,O
000169-003,musuh,O
000169-003,tidak,O
000169-003,dapat,O
000169-003,menghindar,O
000169-003,dari,O
000169-003,kejaran,O
000169-003,174,O
000169-003,Sabda,O
000169-003,beliau,O
000169-003,ini,O
000169-003,diriwayatkan,O
000169-003,"Ahmad,",O
000169-003,Ath-Thabrany,O
000169-003,dan,O
000169-003,Al-Hakim,O
000169-003,dari,O
000169-003,Ibnu,B_PERSON
000169-003,Abbas.,I_PERSON
000169-003,Lihat,O
000169-003,Fathul-,O
000169-003,"Bari,",O
000169-003,7/350.,O
000169-003,mereka.,O
000169-003,Di,O
000169-003,samping,O
000169-003,semua,O
000169-003,"itu,",O
000169-003,beliau,O
000169-003,telah,O
000169-003,menunjuk,O
000169-003,beberapa,O
000169-003,orang,O
000169-003,di,O
000169-003,front,O
000169-003,"terdepan,",O
000169-003,yang,O
000169-003,terdiri,O
000169-003,dari,O
000169-003,orang-orang,O
000169-003,yang,O
000169-003,gagah,O
000169-003,perkasa,O
000169-003,dan,O
000169-003,pemberani,O
000169-003,Begitulah,O
000169-003,Nabi,O
000169-003,mengatur,O
000169-003,pasukannya,O
000169-003,pada,O
000169-003,hari,B_TIME
000169-003,Sabtu,I_TIME
000169-003,pagi,O
000169-003,tanggal,B_TIME
000169-003,7,I_TIME
000169-003,Syawwal,I_TIME
000169-003,3,O
000169-003,H.,O
000174-001,Dua,O
000174-001,pihak,O
000174-001,saling,O
000174-001,mendekat,O
000174-001,dan,O
000174-001,merangsek,O
000174-001,ke,O
000174-001,depan.,O
000174-001,Tahapan-tahapan,O
000174-001,perang,O
000174-001,sudah,O
000174-001,dimulai.,O
000174-001,Yang,O
000174-001,pertama,O
000174-001,kali,O
000174-001,menyulut,O
000174-001,bara,O
000174-001,pertempuran,O
000174-001,adalah,O
000174-001,pembawa,O
000174-001,bendera,O
000174-001,dari,O
000174-001,kalangan,O
000174-001,"musyrikin,",O
000174-001,yaitu,O
000174-001,Thalhah,B_PERSON
000174-001,bin,I_PERSON
000174-001,Abu,I_PERSON
000174-001,Thalhah,I_PERSON
000174-001,Al-Abdari.,O
000174-001,Dia,O
000174-001,adalah,O
000174-001,penunggang,O
000174-001,kuda,O
000174-001,Quraisy,O
000174-001,yang,O
000174-001,paling,O
000174-001,pemberani.,O
000174-001,Orang-,O
000174-001,orang,O
000174-001,Muslim,O
000174-001,menyebutnya,O
000174-001,Kabsyul,O
000174-001,Katibah.,O
000174-001,Dia,O
000174-001,keluar,O
000174-001,sambil,O
000174-001,menunggang,O
000174-001,"onta,",O
000174-001,mengajak,O
000174-001,untuk,O
000174-001,adu,O
000174-001,tanding.,O
000174-001,Tak,O
000174-001,seorang,O
000174-001,pun,O
000174-001,yang,O
000174-001,segera,O
000174-001,menyambut,O
000174-001,tantangannya,O
000174-001,untuk,O
000174-001,adu,O
000174-001,tanding,O
000174-001,karena,O
000174-001,keberaniannya,O
000174-001,itu.,O
000174-001,Akhirnya,O
000174-001,Az-Zubair,O
000174-001,maju,O
000174-001,menghampirinya.,O
000174-001,Dia,O
000174-001,maju,O
000174-001,tidak,O
000174-001,dengan,O
000174-001,cara,O
000174-001,"pelan-pelan,",O
000174-001,tetapi,O
000174-001,langsung,O
000174-001,melompat,O
000174-001,layaknya,O
000174-001,seekor,O
000174-001,singa.,O
000174-001,Sehingga,O
000174-001,sebelum,O
000174-001,sempat,O
000174-001,Thalhah,O
000174-001,turun,O
000174-001,dari,O
000174-001,punggung,O
000174-001,"ontanya,",O
000174-001,Az-Zubair,O
000174-001,sudah,O
000174-001,menusukkan,O
000174-001,pedangnya,O
000174-001,hingga,O
000174-001,Thalhah,O
000174-001,terjerembab,O
000174-001,ke,O
000174-001,"tanah,",O
000174-001,mati.,O
000174-001,Nabi,O
000174-001,menyaksikan,O
000174-001,adu,O
000174-001,tanding,O
000174-001,yang,O
000174-001,sangat,O
000174-001,mencengankan,O
000174-001,ini,O
000174-001,Maka,O
000174-001,seketika,O
000174-001,beliau,O
000174-001,bertakbir,O
000174-001,yang,O
000174-001,kemudian,O
000174-001,dikuti,O
000174-001,semua,O
000174-001,orang,O
000174-001,Muslim.,O
000174-001,Beliau,O
000174-001,memuji,O
000174-001,Az-Zubair,O
000174-001,dan,O
000174-001,bersabda,O
000174-001,sesuai,O
000174-001,dengan,O
000174-001,kapasitas,O
000174-001,"dirinya,",O
000174-001,"""Sesungguhnya",O
000174-001,setiap,O
000174-001,Nabi,O
000174-001,itu,O
000174-001,mempunyai,O
000174-001,pengikut,O
000174-001,setia.,O
000174-001,Adapun,O
000174-001,pengikut,O
000174-001,setiaku,O
000174-001,adalah,O
000174-001,"Az-Zubair.""",O
000177-002,Aku,O
000177-002,menungguinya,O
000177-002,beberapa,O
000177-002,saat,O
000177-002,hingga,O
000177-002,dia,O
000177-002,benar-benar,O
000177-002,meninggal.,O
000177-002,Setelah,O
000177-002,itu,O
000177-002,baru,O
000177-002,kuhampiri,O
000177-002,jasadnya,O
000177-002,dan,O
000177-002,kucabut,O
000177-002,tombakku.,O
000177-002,Kemudian,O
000177-002,aku,O
000177-002,kembali,O
000177-002,lagi,O
000177-002,ke,O
000177-002,tenda,O
000177-002,dan,O
000177-002,duduk,O
000177-002,di,O
000177-002,sana.,O
000177-002,Aku,O
000177-002,tidak,O
000177-002,mempunyai,O
000177-002,kepentingan,O
000177-002,lain.,O
000177-002,Aku,O
000177-002,membunuh,O
000177-002,Hamzah,B_PERSON
000177-002,dengan,O
000177-002,tujuan,O
