text_id,token,label
000167-001,menimbulkan,O
000167-001,keguncangan,O
000167-001,dan,O
000167-001,keresahan,O
000167-001,di,O
000167-001,tengah,O
000167-001,pasukan,O
000167-001,"Muslimin,",O
000167-001,setelah,O
000167-001,mendengar,O
000167-001,dan,O
000167-001,melihat,O
000167-001,pasukan,O
000167-001,"musuh,",O
000167-001,sehingga,O
000167-001,banyak,O
000167-001,orang,O
000167-001,yang,O
000167-001,mundur,O
000167-001,dari,O
000167-001,pasukan,O
000167-001,Nabi,B_PERSON
000167-001,dan,O
000167-001,sisanya,O
000167-001,yang,O
000167-001,masih,O
000167-001,bergabung,O
000167-001,bersama,O
000167-001,beliau,O
000167-001,menjadi,O
000167-001,jatuh,O
000167-001,mentalnya,O
000167-001,sementara,O
000167-001,keberanian,O
000167-001,musuh,O
000167-001,semakin,O
000167-001,meningkat,O
000167-001,dan,O
000167-001,semangatnya,O
000167-001,semakin,O
000167-001,membara,O
000167-001,karena,O
000167-001,melihat,O
000167-001,kenyataan,O
000167-001,ini.,O
000167-001,Cara,O
000167-001,ini,O
000167-001,bisa,O
000167-001,mempercepat,O
000167-001,kehancuran,O
000167-001,Nabi,B_PERSON
000167-001,dan,O
000167-001,para,O
000167-001,sahabat.,O
000167-001,Setelah,O
000167-001,itu,O
000167-001,kejayaan,O
000167-001,dan,O
000167-001,kepemimpinan,O
000167-001,di,O
000167-001,Madinah,B_LOCATION
000167-001,bisa,O
000167-001,berada,O
000167-001,di,O
000167-001,tangan,O
000167-001,orang,O
000167-001,munafik,O
000167-001,ini.,O
000167-001,Hampir,O
000167-001,saja,O
000167-001,Abdullah,B_PERSON
000167-001,bin,I_PERSON
000167-001,Ubay,I_PERSON
000167-001,berhasil,O
000167-001,mewujudkan,O
000167-001,rencananya.,O
000167-001,Dua,O
000167-001,golongan,O
000167-001,yang,O
000167-001,bergabung,O
000167-001,dalam,O
000167-001,pasukan,O
000167-001,"Muslimin,",O
000167-001,Bani,O
000167-001,Haritsh,I_PERSON
000167-001,dari,O
000167-001,Aus,O
000167-001,dan,O
000167-001,Bani,O
000167-001,Salimah,I_PERSON
000167-001,dari,O
000167-001,Khazraj,O
000167-001,hampir,O
000167-001,saja,O
000167-001,kehilangan,O
000167-001,semangat.,O
000169-002,Jika,O
000169-002,kalian,O
000169-002,melihat,O
000169-002,kami,O
000169-002,telah,O
000169-002,mengumpulkan,O
000169-002,harta,O
000169-002,"rampasan,",O
000169-002,maka,O
000169-002,janganlah,O
000169-002,kalian,O
000169-002,turun,O
000169-002,bergabung,O
000169-002,bersama,O
000169-002,Dalam,O
000169-002,riwayat,O
000169-002,Al-Bukhari,O
000169-002,"disebutkan,",O
000169-002,beliau,O
000169-002,"bersabda,",O
000169-002,"""Jika",O
000169-002,kalian,O
000169-002,melihat,O
000169-002,kami,O
000169-002,disambar,O
000169-002,burung,O
000169-002,"sekalipun,",O
000169-002,maka,O
000169-002,janganlah,O
000169-002,kalian,O
000169-002,meninggalkan,O
000169-002,tempat,O
000169-002,"itu,",O
000169-002,kecuali,O
000169-002,ada,O
000169-002,utusan,O
000169-002,yang,O
000169-002,datang,O
000169-002,kepada,O
000169-002,kalian.,O
000169-002,Jika,O
000169-002,kalian,O
000169-002,melihat,O
000169-002,kami,O
000169-002,dapat,O
000169-002,mengalahkan,O
000169-002,"mereka,",O
000169-002,maka,O
000169-002,janganlah,O
000169-002,kalian,O
000169-002,meninggalkan,O
000169-002,"tempat,",O
000169-002,hingga,O
000169-002,ada,O
000169-002,utusan,O
000169-002,yang,O
000169-002,datang,O
000169-002,kepada,O
000169-002,"kalian.""",O
000169-002,Dengan,O
000169-002,ditempatkannya,O
000169-002,detasemen,O
000169-002,di,O
000169-002,atas,O
000169-002,bukit,O
000169-002,dengan,O
000169-002,disertai,O
000169-002,perintah-,O
000169-002,perintah,O
000169-002,militer,O
000169-002,yang,O
000169-002,"keras,",O
000169-002,maka,O
000169-002,beliau,O
000169-002,sudah,O
000169-002,bisa,O
000169-002,menyumbat,O
000169-002,satu,O
000169-002,celah,O
000169-002,yang,O
000169-002,memungkinkan,O
000169-002,bagi,O
000169-002,kavaleri,O
000169-002,Quraisy,O
000169-002,untuk,O
000169-002,menyusup,O
000169-002,ke,O
000169-002,barisan,O
000169-002,orang-orang,O
000169-002,Muslim,O
000169-002,dari,O
000169-002,arah,O
000169-002,belakang,O
000169-002,dan,O
000169-002,mengacaukannya.,O
000169-002,Pasukan,O
000169-002,Muslimin,O
000169-002,di,O
000169-002,sayap,O
000169-002,kanan,O
000169-002,dikomandani,O
000169-002,Al-Mundzir,B_PERSON
000169-002,bin,I_PERSON
000169-002,"Amr,",I_PERSON
000169-002,di,O
000169-002,sayap,O
000169-002,kiri,O
000169-002,dikomandani,O
000169-002,Az-Zubair,B_PERSON
000169-002,bin,I_PERSON
000169-002,"Al-Awwam,",I_PERSON
000169-002,dan,O
000169-002,masih,O
000169-002,didukung,O
000169-002,oleh,O
000169-002,satuan,O
000169-002,pasukan,O
000169-002,yang,O
000169-002,dikomandani,O
000169-002,Al-Miqdad,B_PERSON
000169-002,bin,I_PERSON
000169-002,Al-Aswad.,I_PERSON
000169-002,Az-Zubair,B_PERSON
000169-002,bertugas,O
000169-002,menghadang,O
000169-002,laju,O
000169-002,kavaleri,O
000169-002,(pasukan,O
000169-002,penunggang,O
000169-002,kuda),O
000169-002,Quraisy,O
000169-002,yang,O
000169-002,dipimpin,O
000169-002,Khalid,B_PERSON
000169-002,bin,I_PERSON
000169-002,Al-Walid,I_PERSON
000169-002,(yang,O
000169-002,saat,O
000169-002,itu,O
000169-002,masih,O
000169-002,kafir).,O
000169-002,Di,O
000169-002,barisan,O
000169-002,terdepan,O
000169-002,ada,O
000169-002,sejumlah,O
000169-002,orang,O
000169-002,yang,O
000169-002,"pemberani,",O
000169-002,tokoh-tokoh,O
000169-002,yang,O
000169-002,dikenal,O
000169-002,gagah,O
000169-002,perkasa,O
000169-002,dan,O
000169-002,hebat,O
000169-002,sepak,O
000169-002,"terjangnya,",O
000169-002,yang,O
000169-002,kemampuannya,O
000169-002,bisa,O
000169-002,disamakan,O
000169-002,dengan,O
000169-002,beribu-ribu,O
000169-002,orang.,O
000169-002,Pengaturan,O
000169-002,ini,O
000169-002,merupakan,O
000169-002,strategi,O
000169-002,yang,O
000169-002,sangat,O
000169-002,bijaksana,O
000169-002,dan,O
000169-002,sekaligus,O
000169-002,amat,O
000169-002,"detil,",O
000169-002,yang,O
000169-002,menggambarkan,O
000169-002,kecerdikan,O
000169-002,Rasulullah,B_PERSON
000169-002,sebagai,O
000169-002,seorang,O
000169-002,komandan,O
000169-002,perang.,O
000174-001,Dua,O
000174-001,pihak,O
000174-001,saling,O
000174-001,mendekat,O
000174-001,dan,O
000174-001,merangsek,O
000174-001,ke,O
000174-001,depan.,O
000174-001,Tahapan-tahapan,O
000174-001,perang,O
000174-001,sudah,O
000174-001,dimulai.,O
000174-001,Yang,O
000174-001,pertama,O
000174-001,kali,O
000174-001,menyulut,O
000174-001,bara,O
000174-001,pertempuran,O
000174-001,adalah,O
000174-001,pembawa,O
000174-001,bendera,O
000174-001,dari,O
000174-001,kalangan,O
000174-001,"musyrikin,",O
000174-001,yaitu,B_PERSON
000174-001,Thalhah,B_PERSON
000174-001,bin,I_PERSON
000174-001,Abu,I_PERSON
000174-001,Thalhah,I_PERSON
000174-001,Al-Abdari.,I_PERSON
000174-001,Dia,O
000174-001,adalah,O
000174-001,penunggang,O
000174-001,kuda,O
000174-001,Quraisy,O
000174-001,yang,O
000174-001,paling,O
000174-001,pemberani.,O
000174-001,Orang-,O
000174-001,orang,O
000174-001,Muslim,O
000174-001,menyebutnya,O
000174-001,Kabsyul,O
000174-001,Katibah.,O
000174-001,Dia,O
000174-001,keluar,O
000174-001,sambil,O
000174-001,menunggang,O
000174-001,"onta,",O
000174-001,mengajak,O
000174-001,untuk,O
000174-001,adu,O
000174-001,tanding.,O
000174-001,Tak,O
000174-001,seorang,O
000174-001,pun,O
000174-001,yang,O
000174-001,segera,O
000174-001,menyambut,O
000174-001,tantangannya,O
000174-001,untuk,O
000174-001,adu,O
000174-001,tanding,O
000174-001,karena,O
000174-001,keberaniannya,O
000174-001,itu.,O
000174-001,Akhirnya,O
000174-001,Az-Zubair,B_PERSON
000174-001,maju,O
000174-001,menghampirinya.,O
000174-001,Dia,O
000174-001,maju,O
000174-001,tidak,O
000174-001,dengan,O
000174-001,cara,O
000174-001,"pelan-pelan,",O
000174-001,tetapi,O
000174-001,langsung,O
000174-001,melompat,O
000174-001,layaknya,O
000174-001,seekor,O
000174-001,singa.,O
000174-001,Sehingga,O
000174-001,sebelum,O
000174-001,sempat,O
000174-001,Thalhah,B_PERSON
000174-001,turun,O
000174-001,dari,O
000174-001,punggung,O
000174-001,"ontanya,",O
000174-001,Az-Zubair,B_PERSON
000174-001,sudah,O
000174-001,menusukkan,O
000174-001,pedangnya,O
000174-001,hingga,O
000174-001,Thalhah,B_PERSON
000174-001,terjerembab,O
000174-001,ke,O
000174-001,"tanah,",O
000174-001,mati.,O
000174-001,Nabi,B_PERSON
000174-001,menyaksikan,O
000174-001,adu,O
000174-001,tanding,O
000174-001,yang,O
000174-001,sangat,O
000174-001,mencengankan,O
000174-001,ini,O
000174-001,Maka,O
000174-001,seketika,O
000174-001,beliau,O
000174-001,bertakbir,O
000174-001,yang,O
000174-001,kemudian,O
000174-001,dikuti,O
000174-001,semua,O
000174-001,orang,O
000174-001,Muslim.,O
000174-001,Beliau,O
000174-001,memuji,O
000174-001,Az-Zubair,B_PERSON
000174-001,dan,O
000174-001,bersabda,O
000174-001,sesuai,O
000174-001,dengan,O
000174-001,kapasitas,O
000174-001,"dirinya,",O
000174-001,"""Sesungguhnya",O
000174-001,setiap,O
000174-001,Nabi,O
000174-001,itu,O
000174-001,mempunyai,O
000174-001,pengikut,O
000174-001,setia.,O
000174-001,Adapun,O
000174-001,pengikut,O
000174-001,setiaku,O
000174-001,adalah,O
000174-001,"Az-Zubair.""",B_PERSON
000177-002,Aku,O
000177-002,menungguinya,O
000177-002,beberapa,O
000177-002,saat,O
000177-002,hingga,O
000177-002,dia,O
000177-002,benar-benar,O
000177-002,meninggal.,O
000177-002,Setelah,O
000177-002,itu,O
000177-002,baru,O
000177-002,kuhampiri,O
000177-002,jasadnya,O
000177-002,dan,O
000177-002,kucabut,O
000177-002,tombakku.,O
000177-002,Kemudian,O
000177-002,aku,O
000177-002,kembali,O
000177-002,lagi,O
000177-002,ke,O
000177-002,tenda,O
000177-002,dan,O
000177-002,duduk,O
000177-002,di,O
000177-002,sana.,O
000177-002,Aku,O
000177-002,tidak,O
000177-002,mempunyai,O
000177-002,kepentingan,O
000177-002,lain.,O
000177-002,Aku,O
000177-002,membunuh,O
000177-002,Hamzah,B_PERSON
000177-002,dengan,O
000177-002,tujuan,O
000177-002,agar,O
000177-002,aku,O
000177-002,menjadi,O
000177-002,orang,O
000177-002,merdeka.,O
000177-002,Maka,O
000177-002,setiba,O
000177-002,di,O
000177-002,"Makkah,",B_LOCATION
000177-002,aku,O
000177-002,pun,O
000177-002,176,O
000177-002,Sirah,O
000177-002,"An-Nabawiyah,",O
000177-002,Ibnu,B_PERSON
000177-002,"Hisyam,",I_PERSON
000177-002,2/69-72;,O
000177-002,Shahih,O
000177-002,"Al-Bukhari,",O
000177-002,2/583.,O
000177-002,Akhirnya,O
000177-002,Wahsyi,B_PERSON
000177-002,masuk,O
000177-002,Islam,O
000177-002,setelah,O
000177-002,Perang,B_EVENT
000177-002,Tha'if,I_EVENT
000177-002,dan,O
000177-002,akhirnya,O
000177-002,dia,O
000177-002,dapat,O
000177-002,membunuh,O
000177-002,Musailamah,B_PERSON
000177-002,Al-Kadzdzab,O
000177-002,dengan,O
000177-002,tombaknya,O
000177-002,itu,O
000177-002,pula.,O
000177-002,Dia,O
000177-002,juga,O
000177-002,ikut,O
000177-002,bergabung,O
000177-002,dalam,O
000177-002,Perang,B_EVENT
000177-002,Yarmuk,I_EVENT
000177-002,melawan,O
000177-002,pasukan,O
000177-002,Romawi.,O
000178-001,Sekalipun,O
000178-001,pasukan,O
000178-001,Muslimin,O
000178-001,mengalami,O
000178-001,kerugian,O
000178-001,yang,O
000178-001,besar,O
000178-001,dengan,O
000178-001,terbunuhnya,O
000178-001,singa,O
000178-001,Allah,O
000178-001,dan,O
000178-001,singa,O
000178-001,"Rasul-Nya,",O
000178-001,Hamzah,B_PERSON
000178-001,bin,I_PERSON
000178-001,Abdul,I_PERSON
000178-001,Muththalib.,I_PERSON
000178-001,mereka,O
000178-001,tetap,O
000178-001,mampu,O
000178-001,menguasai,O
000178-001,seluruh,O
000178-001,keadaan.,O
000178-001,Yang,O
000178-001,ikut,O
000178-001,bertempur,O
000178-001,pada,O
000178-001,saat,O
000178-001,itu,O
000178-001,adalah,O
000178-001,Abu,B_PERSON
000178-001,"Bakar,",I_PERSON
000178-001,Umar,B_PERSON
000178-001,bin,I_PERSON
000178-001,"Al-Khaththab,",I_PERSON
000178-001,Ali,B_PERSON
000178-001,bin,I_PERSON
000178-001,Abu,I_PERSON
000178-001,"Thalib,",I_PERSON
000178-001,Az-,B_PERSON
000178-001,Zubair,B_PERSON
000178-001,bin,I_PERSON
000178-001,"Al-Awwam,",I_PERSON
000178-001,Mush'ab,B_PERSON
000178-001,bin,I_PERSON
000178-001,"Umair,",I_PERSON
000178-001,Thalhah,B_PERSON
000178-001,bin,I_PERSON
000178-001,"Ubaidillah,",I_PERSON
000178-001,Abdullah,B_PERSON
000178-001,bin,I_PERSON
000178-001,"Jahsy,",I_PERSON
000178-001,Sa'd,B_PERSON
000178-001,bin,I_PERSON
000178-001,"Mu'adz,",I_PERSON
000178-001,Sa'd,B_PERSON
000178-001,bin,I_PERSON
000178-001,"Ubadah,",I_PERSON
000178-001,Sa'd,B_PERSON
000178-001,bin,I_PERSON
000178-001,"Ar-Rabi',",I_PERSON
000178-001,Anas,B_PERSON
000178-001,bin,I_PERSON
000178-001,An-,I_PERSON
000178-001,"Nadhr,",I_PERSON
000178-001,dan,O
000178-001,masih,O
000178-001,banyak,O
000178-001,orang-orang,O
000178-001,seperti,O
000178-001,mereka,O
000178-001,yang,O
000178-001,mampu,O
000178-001,merontokkan,O
000178-001,ambisi,O
000178-001,orang-orang,O
000178-001,musyrik.,O
000194-001,Setelah,O
000194-001,Rasulullah,B_PERSON
000194-001,mendapatkan,O
000194-001,tempat,O
000194-001,sebagai,O
000194-001,pusat,O
000194-001,komando,O
000194-001,di,O
000194-001,jalan,O
000194-001,"bukit,",O
000194-001,maka,O
000194-001,orang-orang,O
000194-001,musyrik,O
000194-001,melancarkan,O
000194-001,serangan,O
000194-001,yang,O
000194-001,"terakhir,",O
000194-001,sebagai,O
000194-001,upaya,O
000194-001,untuk,O
000194-001,menghabisi,O
000194-001,orang-orang,O
000194-001,Muslim,O
000194-001,Ibnu,B_PERSON
000194-001,Ishaq,I_PERSON
000194-001,"menuturkan,",O
000194-001,selagi,O
000194-001,Rasulullah,B_PERSON
000194-001,berada,O
000194-001,di,O
000194-001,jalan,O
000194-001,"bukit,",O
000194-001,ada,O
000194-001,beberapa,O
000194-001,orang,O
000194-001,Quraisy,O
000194-001,yang,O
000194-001,mendakit,O
000194-001,"bukit,",O
000194-001,di,O
000194-001,bawah,O
000194-001,pimpinan,O
000194-001,Abu,B_PERSON
000194-001,Sufyan,I_PERSON
000194-001,dan,O
000194-001,Khalid,B_PERSON
000194-001,bin,I_PERSON
000194-001,Al-Walid.,I_PERSON
000194-001,Beliau,O
000194-001,"bersabda,",O
000194-001,"""Ya",O
000194-001,"Allah,",O
000194-001,tidak,O
000194-001,selayaknya,O
000194-001,bagi,O
000194-001,mereka,O
000194-001,untuk,O
000194-001,mengungguli,O
000194-001,"kita.""",O
000194-001,Kemudian,O
000194-001,Umar,B_PERSON
000194-001,bin,I_PERSON
000194-001,Al-Khaththab,I_PERSON
000194-001,bersama,O
000194-001,beberapa,O
000194-001,orang,O
000194-001,Muhajirin,O
000194-001,menyerang,O
000194-001,"mereka,",O
000194-001,hingga,O
000194-001,mereka,O
000194-001,turun,O
000194-001,dari,O
000194-001,atas,O
000194-001,bukit.,O
000194-001,Sewaktu,O
000194-001,peperangan,B_EVENT
000194-001,"Al-Umawi,",I_EVENT
000194-001,orang-orang,O
000194-001,musyrik,O
000194-001,juga,O
000194-001,pernah,O
000194-001,naik,O
000194-001,ke,O
000194-001,atas,O
000194-001,bukit.,O
000194-001,Lalu,O
000194-001,Rasulullah,B_PERSON
000194-001,bersabda,O
000194-001,kepada,O
000194-001,"Sa'd,",B_PERSON
000194-001,"""Buatlah",O
000194-001,mereka,O
000194-001,"ketakutan!""",O
000194-001,"""Bagaimana",O
000194-001,dengan,O
000194-001,hanya,O
000194-001,sendirian,O
000194-001,aku,O
000194-001,bisa,O
000194-001,membuat,O
000194-001,mereka,O
000194-001,"ketakutan?""",O
000194-001,tanya,O
000194-001,Sa'd.,B_PERSON
000194-001,Namun,O
000194-001,beliau,O
000194-001,tetap,O
000194-001,bersabda,O
000194-001,seperti,O
000194-001,itu,O
000194-001,hingga,O
000194-001,tiga,O
000194-001,kali.,O
000194-001,Akhirnya,O
000194-001,Sa'd,B_PERSON
000194-001,mengambil,O
000194-001,sebatang,O
000194-001,anak,O
000194-001,panah,O
000194-001,dari,O
000194-001,"tabungnya,",O
000194-001,lalu,O
000194-001,membidikannya,O
000194-001,ke,O
000194-001,tubuh,O
000194-001,salah,O
000194-001,seorang,O
000194-001,musyrik,O
000194-001,hingga,O
000194-001,dapat,O
000194-001,membunuhnya.,O
000194-001,Sa'd,B_PERSON
000194-001,"menuturkan,",O
000194-001,"""Lalu",O
000194-001,anak,O
000194-001,panah,O
000194-001,itu,O
000194-001,kuambil,O
000194-001,lagi,O
000194-001,dan,O
000194-001,kubidikan,O
000194-001,kepada,O
000194-001,seseorang,O
000194-001,yang,O
000194-001,lain,O
000194-001,hingga,O
000194-001,dapat,O
000194-001,membunuhnya.,O
000194-001,Kemudian,O
000194-001,anak,O
000194-001,panah,O
000194-001,itu,O
000194-001,kuambil,O
000194-001,lagi,O
000194-001,dan,O
000194-001,kubidikan,O
000194-001,kepada,O
000194-001,seseorang,O
000194-001,yang,O
000194-001,lain,O
000194-001,lagi,O
000194-001,hingga,O
000194-001,dapat,O
000194-001,membunuhnya.,O
000194-001,Akhirnya,O
000194-001,mereka,O
000194-001,turun,O
000194-001,dari,O
000194-001,atas,O
000194-001,bukit.,O
000194-001,"Kukatakan,",O
000194-001,Ini,O
000194-001,adalah,O
000194-001,anak,O
000194-001,panah,O
000194-001,yang,O
000194-001,penuh,O
000194-001,"barakah.""",O
000194-001,Lalu,O
000194-001,aku,O
000194-001,memasukannya,O
000194-001,ke,O
000194-001,dalam,O
000194-001,"tabungnya.""",O
000194-001,Anak,O
000194-001,panah,O
000194-001,itu,O
000194-001,tetap,O
000194-001,disimpan,O
000194-001,Sa'd,B_PERSON
000194-001,hingga,O
000194-001,saat,O
000194-001,dia,O
000194-001,meninggal,O
000194-001,dunia,O
000194-001,dan,O
000194-001,setelah,O
000194-001,itu,O
000194-001,disimpan,O
000194-001,anak,O
000199-001,Mereka,O
000199-001,memeriksa,O
000199-001,dan,O
000199-001,mencari,O
000199-001,orang-orang,O
000199-001,yang,O
000199-001,terluka,O
000199-001,dan,O
000199-001,terbunuh,O
000199-001,setelah,O
000199-001,orang-orang,O
000199-001,Quraisy,O
000199-001,pulang.,O
000199-001,Zaid,B_PERSON
000199-001,bin,I_PERSON
000199-001,Tsabit,I_PERSON
000199-001,"berkata,",O
000199-001,"""",B_PERSON
000199-001,Rasulullah,B_PERSON
000199-001,mengutusku,O
000199-001,agar,O
000199-001,mencari,O
000199-001,Sa'd,B_PERSON
000199-001,bin,I_PERSON
000199-001,Ar-Rabi'.,I_PERSON
000199-001,Beliau,O
000199-001,"bersabda,",O
000199-001,"""Jika",O
000199-001,engkau,O
000199-001,188,O
000199-001,Sirah,O
000199-001,"An-Nabawiyah,",O
000199-001,Ibnu,B_PERSON
000199-001,"Hisyam,",I_PERSON
000199-001,2/94,O
000199-001,"menemukannya,",O
000199-001,sampaikan,O
000199-001,salamku,O
000199-001,kepadanya.,O
000199-001,Katakan,O
000199-001,juga,O
000199-001,"kepadanya,",O
000199-001,'Rasulullah,B_PERSON
000199-001,bertanya,O
000199-001,"kepadamu,'Bagaimana",O
000199-001,yang,O
000199-001,engkau,O
000199-001,"rasakan?""",O
000199-001,Zaid,B_PERSON
000199-001,bin,I_PERSON
000199-001,Tsabit,I_PERSON
000199-001,"menuturkan,",O
000199-001,"""Kemudian",O
000199-001,aku,O
000199-001,berputar-putar,O
000199-001,di,O
000199-001,antara,O
000199-001,orang-orang,O
000199-001,yang,O
000199-001,"terbunuh,",O
000199-001,hingga,O
000199-001,aku,O
000199-001,menemukannya,O
000199-001,dengan,O
000199-001,sebuah,O
000199-001,tombak,O
000199-001,terakhir,O
000199-001,yang,O
000199-001,mengenainya.,O
000199-001,Sementara,O
000199-001,di,O
000199-001,sekujur,O
000199-001,tubuhnya,O
000199-001,ada,O
000199-001,tujuh,O
000199-001,puluh,O
000199-001,luka.,O
000199-001,entah,O
000199-001,karena,O
000199-001,sabetan,O
000199-001,"pedang,",O
000199-001,hujaman,O
000199-001,anak,O
000199-001,panah,O
000199-001,atau,O
000199-001,pun,O
000199-001,tikaman,O
000199-001,tombak.,O
000199-001,"""Wahai",O
000199-001,"Sa'd,""",B_PERSON
000199-001,"kataku,",O
000199-001,"""Sesungguhnya",O
000199-001,Rasulullah,B_PERSON
000199-001,menyampaikan,O
000199-001,salam,O
000199-001,kepadamu,O
000199-001,dan,O
000199-001,bersabda,O
000199-001,"kepadamu,",O
000199-001,Sampaikan,O
000199-001,kepadaku,O
000199-001,bagaimana,O
000199-001,yang,O
000199-001,engkau,O
000199-001,rasakan?',O
000199-001,Sa'd,B_PERSON
000199-001,"bertanya,",O
000199-001,"""Jadi",O
000199-001,Rasulullah,B_PERSON
000199-001,menyampaikan,O
000199-001,salam,O
000199-001,kepadaku?,O
000199-001,Sampaikan,O
000199-001,kepada,O
000199-001,"beliau,",O
000199-001,Wahai,O
000199-001,"Rasulullah,",B_PERSON
000199-001,aku,O
000199-001,mencium,O
000199-001,bau,O
000199-001,surga.,O
000199-001,Katakan,O
000199-001,pula,O
000199-001,kepada,O
000199-001,kaumku,O
000199-001,"Anshar,",O
000199-001,Kalian,O
000199-001,tidak,O
000199-001,perlu,O
000199-001,lagi,O
000199-001,mencari,O
000199-001,alasan,O
000199-001,di,O
000199-001,sisi,O
000199-001,Allah,O
000199-001,jika,O
000199-001,memang,O
000199-001,Rasulullah,B_PERSON
000199-001,sudah,O
000199-001,selamat,O
000199-001,dan,O
000199-001,ada,O
000199-001,mata,O
000199-001,yang,O
000199-001,"melihatnya'.""",O
000199-001,Setelah,O
000199-001,itu,O
000199-001,dia,O
000199-001,langsung,O
000199-001,menghembuskan,O
000199-001,napasnya,O
000199-001,yang,O
000199-001,terakhir.,O
000199-001,189,O
000199-001,Di,O
000199-001,antara,O
000199-001,orang-orang,O
000199-001,yang,O
000199-001,terluka,O
000199-001,itu,O
000199-001,mereka,O
000199-001,juga,O
000199-001,menemukan,O
000199-001,Al-Ushairim,B_PERSON
000199-001,dari,O
000199-001,Bani,O
000199-001,Abdul,B_PERSON
000199-001,Ashal,I_PERSON
000199-001,Amr,B_PERSON
000199-001,bin,I_PERSON
000199-001,Tsabit.,I_PERSON
000199-001,Di,O
000199-001,badannya,O
000199-001,masih,O
000199-001,terhujam,O
000199-001,tombak,O
000199-001,kecil.,O
000199-001,Sebelum,O
000199-001,itu,O
000199-001,mereka,O
000199-001,menawarinya,O
000199-001,agar,O
000199-001,masuk,O
000199-001,"Islam,",O
000199-001,namun,O
000199-001,Al-Ushairim,B_PERSON
000199-001,menolaknya.,O
000199-001,"""Bukankah",O
000199-001,ini,O
000199-001,Al-Ushairim?,O
000201-001,Al-Imam,O
000201-001,Ahmad,B_PERSON
000201-001,meriway,O
000201-001,atkan,O
000201-001,tentang,O
000201-001,kejadian,O
000201-001,pada,O
000201-001,Perang,B_EVENT
000201-001,"Uhud,",I_EVENT
000201-001,setelah,O
000201-001,orang-orang,O
000201-001,musyrik,O
000201-001,kembali.,O
000201-001,Rasulullah,B_PERSON
000201-001,"bersabda,",O
000201-001,Berbarislah,O
000201-001,yang,O
000201-001,lurus,O
000201-001,Aku,O
000201-001,akan,O
000201-001,memuji,O
000201-001,Allah,O
000201-001,dan,O
000201-001,berdoa,O
000201-001,"kepada-Nya.""",O
000201-001,Maka,O
000201-001,mereka,O
000201-001,pun,O
000201-001,berjajar,O
000201-001,membuat,O
000201-001,beberapa,O
000201-001,shaff,O
000201-001,ke,O
000201-001,belakang,O
000201-001,"beliau,",O
000201-001,lalu,O
000201-001,beliau,O
000201-001,membaca,O
000201-001,Yg,O
000201-001,yg,O
000201-001,yg,O
000201-001,yg,O
000201-001,yg,O
000201-001,yg,O
000201-001,1/140.,O
000201-001,193,O
000201-001,Shahih,O
000201-001,"Al-Bukhari,",O
000201-001,"2/579,",O
000201-001,Yg,O
000201-001,"""Ya",O
000201-001,"Allah,",O
000201-001,segala,O
000201-001,puji,O
000201-001,"bagi-Mu,",O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,memungut,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,"hamparkan,",O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,menghamparkan,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,pungut.,O
000201-001,Tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,memberi,O
000201-001,petunjuk,O
000201-001,kepada,O
000201-001,orang,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,sesatkan,O
000201-001,dan,O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,memberi,O
000201-001,kesesatan,O
000201-001,kepada,O
000201-001,orang,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,beri,O
000201-001,petunjuk.,O
000201-001,Tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,memberi,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,tahan,O
000201-001,dan,O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,menahan,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,berikan.,O
000201-001,Tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,mendekatkan,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,jauhkan,O
000201-001,dan,O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,menjauhkan,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,dekatkan.,O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,hamparkanlah,O
000201-001,kepada,O
000201-001,kami,O
000201-001,dari,O
000201-001,"barakah-Mu,",O
000201-001,"rahmat-Mu,",O
000201-001,"karunia-Mu,",O
000201-001,dan,O
000201-001,rezeki-Mu.,O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,sesungguhnya,O
000201-001,aku,O
000201-001,memohon,O
000201-001,kenikmatan,O
000201-001,yang,O
000201-001,kekal,O
000201-001,"kepada-Mu,",O
000201-001,yang,O
000201-001,tidak,O
000201-001,berubah,O
000201-001,dan,O
000201-001,habis.,O
