text_id,token,label
000120-001,mereka,O
000120-001,telah,O
000120-001,digambarkan,O
000120-001,Allah,O
000120-001,dalam,O
000120-001,firman-Nya.,O
000120-001,"""...",O
000120-001,dengan,O
000120-001,rasa,O
000120-001,angkuh,O
000120-001,dan,O
000120-001,dengan,O
000120-001,maksud,O
000120-001,riya',O
000120-001,kepada,O
000120-001,manusia,O
000120-001,serta,O
000120-001,menghalangi,O
000120-001,(orang),O
000120-001,dari,O
000120-001,jalan,O
000120-001,Allah.,O
000120-001,"""",O
000120-001,(Al-Anfal:,B_PERSON
000120-001,47),O
000120-001,Mereka,O
000120-001,datang,O
000120-001,seperti,O
000120-001,yang,O
000120-001,digambarkan,O
000120-001,Rasulullah,B_PERSON
000120-001,",",O
000120-001,"""Dengan",O
000120-001,membawa,O
000120-001,kemarahan,O
000120-001,dan,O
000120-001,senjata,O
000120-001,mereka.,O
000120-001,Mereka,O
000120-001,memusuhi,O
000120-001,Allah,O
000120-001,dan,O
000120-001,Rasul-,O
000120-001,"Nya.""",O
000120-001,Mereka,O
000120-001,pergi,O
000120-001,dengan,O
000120-001,membawa,O
000120-001,kemurkaan,O
000120-001,dan,O
000120-001,kedengkian,O
000120-001,terhadap,O
000120-001,Rasulullah,B_PERSON
000120-001,serta,O
000120-001,para,O
000120-001,"sahabat,",O
000120-001,di,O
000120-001,samping,O
000120-001,untuk,O
000120-001,menyelamatkan,O
000120-001,kafilah,O
000120-001,dagang,O
000120-001,mereka.,O
000120-001,Mereka,O
000120-001,bergerak,O
000120-001,dengan,O
000120-001,"cepat,",O
000120-001,lurus,O
000120-001,ke,O
000120-001,arah,O
000120-001,utara,O
000120-001,menuju,O
000120-001,Badr.,B_LOCATION
000120-001,Mereka,O
000120-001,melewati,O
000120-001,jalur,O
000120-001,"Usfan,",B_LOCATION
000120-001,"Qadid,",O
000120-001,dan,O
000120-001,Al-Juhfah.,O
000120-001,Di,O
000120-001,sana,O
000120-001,datang,O
000120-001,surat,O
000120-001,dari,O
000120-001,Abu,B_PERSON
000120-001,Sufyan,I_PERSON
000120-001,yang,O
000120-001,isinya:,O
000120-001,"""Sesungguhnya",O
000120-001,kalian,O
000120-001,keluar,O
000120-001,hanya,O
000120-001,untuk,O
000120-001,menyelamatkan,O
000120-001,kafilah,O
000120-001,"dagang,",O
000120-001,orang-orang,O
000120-001,kalian,O
000120-001,dan,O
000120-001,harta,O
000120-001,benda,O
000120-001,kalian.,O
000120-001,Allah,O
000120-001,telah,O
000120-001,menyelamatkan,O
000120-001,semuanya.,O
000120-001,Karena,O
000120-001,itu,O
000120-001,lebih,O
000120-001,baik,O
000120-001,"kembalilah.""",O
000126-002,Demi,O
000126-002,"Allah,",O
000126-002,mereka,O
000126-002,berdua,O
000126-002,berkata,O
000126-002,jujur.,O
000126-002,Mereka,O
000126-002,adalah,O
000126-002,pesuruh,O
000126-002,"Quraisy.""",O
000126-002,Kemudian,O
000126-002,beliau,O
000126-002,bersabda,O
000126-002,kepada,O
000126-002,"keduanya,",O
000126-002,"""Kabarkanlah",O
000126-002,kepadaku,O
000126-002,tentang,O
000126-002,posisi,O
000126-002,pasukan,O
000126-002,"Quraisy!""",O
000126-002,"""Mereka",O
000126-002,berada,O
000126-002,di,O
000126-002,balik,O
000126-002,bukit,O
000126-002,pasir,O
000126-002,yang,O
000126-002,bisa,O
000126-002,engkau,O
000126-002,lihat,O
000126-002,jika,O
000126-002,memandang,O
000126-002,ke,O
000126-002,arah,O
000126-002,"Al-Udhwatul-Qushwa,""",O
000126-002,jawab,O
000126-002,mereka,O
000126-002,berdua,O
000126-002,"""Berapa",O
000126-002,jumlah,O
000126-002,"mereka?""",O
000126-002,tanya,O
000126-002,beliau,O
000126-002,"""Banyak",O
000126-002,"sekali.""",O
000126-002,"""Berapa",O
000126-002,tepatnya?,O
000126-002,"""Kami",O
000126-002,tidak,O
000126-002,tahu,O
000126-002,"persis.""",O
000126-002,"""Berapa",O
000126-002,ekor,O
000126-002,binatang,O
000126-002,yang,O
000126-002,mereka,O
000126-002,sembelih,O
000126-002,setiap,O
000126-002,"harinya?""",O
000126-002,tanya,O
000126-002,beliau.,O
000126-002,"""Sehari",O
000126-002,sembilan,O
000126-002,ekor,O
000126-002,dan,O
000126-002,besoknya,O
000126-002,lagi,O
000126-002,sepuluh,O
000126-002,"ekor,""",O
000126-002,jawab,O
000126-002,mereka,O
000126-002,berdua.,O
000126-002,"""Berarti",O
000126-002,jumlah,O
000126-002,mereka,O
000126-002,antara,O
000126-002,sembilan,O
000126-002,ratus,O
000126-002,hingga,O
000126-002,seribu,O
000126-002,"orang,""",O
000126-002,sabda,O
000126-002,beliau.,O
000126-002,Kemudian,O
000126-002,beliau,O
000126-002,bertanya,O
000126-002,"lagi,",O
000126-002,"""Siapa",O
000126-002,saja,O
000126-002,pemuka,O
000126-002,Quraisy,O
000126-002,yang,O
000126-002,bergabung,O
000126-002,di,O
000126-002,tengah,O
000126-002,"mereka?""",O
000126-002,"""Ada",O
000126-002,Uthbah,B_PERSON
000126-002,dan,O
000126-002,"Syaibah,",O
000126-002,kedua,O
000126-002,anak,O
000126-002,"Rabi'ah,",O
000126-002,Abul,B_PERSON
000126-002,Bakhtari,I_PERSON
000126-002,bin,I_PERSON
000126-002,Hisyam.,I_PERSON
000126-002,Hakim,B_PERSON
000126-002,bin,I_PERSON
000126-002,"Hizam,",I_PERSON
000126-002,Naufal,B_PERSON
000126-002,bin,I_PERSON
000126-002,"Khuwalid,",I_PERSON
000126-002,Al-Harits,B_PERSON
000126-002,bin,I_PERSON
000126-002,"Amir,",I_PERSON
000126-002,Thu'aimah,B_PERSON
000126-002,bin,I_PERSON
000126-002,"Adi,",I_PERSON
000126-002,An-Nadhr,B_PERSON
000126-002,bin,I_PERSON
000126-002,"Al-Harits,",I_PERSON
000126-002,Zam'ah,B_PERSON
000126-002,bin,I_PERSON
000126-002,"Al-Aswad,",I_PERSON
000126-002,Abu,B_PERSON
000126-002,Jahal,I_PERSON
000126-002,bin,I_PERSON
000126-002,"Hisyam,",I_PERSON
000126-002,Umayyah,B_PERSON
000126-002,bin,I_PERSON
000126-002,Khalaf,I_PERSON
000126-002,...,O
000126-002,"""",O
000126-002,dan,O
000126-002,beberapa,O
000126-002,orang,O
000126-002,lagi,O
000126-002,yang,O
000126-002,mereka,O
000126-002,sebutkan.,O
000126-002,Setelah,O
000126-002,itu,O
000126-002,Rasulullah,B_PERSON
000126-002,menghadap,O
000126-002,ke,O
000126-002,arah,O
000126-002,semua,O
000126-002,orang,O
000126-002,seraya,O
000126-002,bersabda.,O
000126-002,"""Wahai",O
000126-002,semua,O
000126-002,"orang,",O
000126-002,inilah,O
000126-002,Makkah,B_LOCATION
000126-002,yang,O
000126-002,telah,O
000126-002,menghantarkan,O
000126-002,jantung,O
000126-002,hatinya,O
000126-002,kepada,O
000126-002,"kalian.""",O
000126-002,Pada,O
000126-002,malam,O
000126-002,itu,O
000126-002,Allah,O
000126-002,menurunkan,O
000126-002,huj,O
000126-002,an,O
000126-002,yang,O
000126-002,"deras,",O
000126-002,sehingga,O
000126-002,orang-orang,O
000126-002,musyrik,O
000126-002,basah,O
000126-002,kuyup,O
000126-002,dan,O
000126-002,menghambat,O
000126-002,langkah,O
000126-002,mereka,O
000126-002,untuk,O
000126-002,maju.,O
000128-001,Kemudian,O
000128-001,Rasulullah,B_PERSON
000128-001,mempersiapkan,O
000128-001,"pasukan,",O
000128-001,berkeliling,O
000128-001,di,O
000128-001,sekitar,O
000128-001,arena,O
000128-001,yang,O
000128-001,akan,O
000128-001,dijadikan,O
000128-001,ajang,O
000128-001,pertempuran.,O
000128-001,Beliau,O
000128-001,menunjukkan,O
000128-001,jarinya,O
000128-001,ke,O
000128-001,suatu,O
000128-001,tempat,O
000128-001,sambil,O
000128-001,"bersabda,",O
000128-001,Ini,O
000128-001,tempat,O
000128-001,kematian,O
000128-001,Fulan,O
000128-001,esok,O
000128-001,hari,O
000128-001,insya,O
000128-001,"Allah,",O
000128-001,dan,O
000128-001,ini,O
000128-001,tempat,O
000128-001,kematiannya,O
000128-001,Fulan,O
000128-001,insya,O
000128-001,"Allah.""",O
000128-001,Pada,O
000128-001,malam,O
000128-001,itu,O
000128-001,beliau,O
000128-001,sering,O
000128-001,melaksanakan,O
000128-001,shalat,O
000128-001,di,O
000128-001,dekat,O
000128-001,pangkal,O
000128-001,pohon,O
000128-001,yang,O
000128-001,tumbuh,O
000128-001,di,O
000128-001,sana.,O
000128-001,Sedangkan,O
000128-001,orang-orang,O
000128-001,Muslim,O
000128-001,tidur,O
000128-001,dengan,O
000128-001,hembusan,O
000128-001,napas,O
000128-001,yang,O
000128-001,tenang,O
000128-001,seakan,O
000128-001,menyinari,O
000128-001,angkasa.,O
000128-001,Hati,O
000128-001,mereka,O
000128-001,ditaburi,O
000128-001,keyakinan,O
000128-001,Mereka,O
000128-001,cukup,O
000128-001,istirahat,O
000128-001,pada,O
000128-001,malam,O
000128-001,"itu,",O
000128-001,dengan,O
000128-001,harapan,O
000128-001,esok,O
000128-001,paginya,O
000128-001,dapat,O
000128-001,melihat,O
000128-001,kabar,O
000128-001,gembira,O
000128-001,dari,O
000128-001,Allah,O
000128-001,"""(Ingatlah)",O
000128-001,ketika,O
000128-001,Allah,O
000128-001,menjadikan,O
000128-001,kalian,O
000128-001,mengantuk,O
000128-001,sebagai,O
000128-001,suatu,O
000128-001,penentram,O
000128-001,"dari-Nya,",O
000128-001,dan,O
000128-001,Allah,O
000128-001,menurunkan,O
000128-001,kepada,O
000128-001,kalian,O
000128-001,hujan,O
000128-001,dari,O
000128-001,langit,O
000128-001,untuk,O
000128-001,mensucikan,O
000128-001,kalian,O
000128-001,dengan,O
000128-001,hujan,O
000128-001,itu,O
000128-001,dan,O
000128-001,menghilangkan,O
000128-001,dari,O
000128-001,kalian,O
000128-001,gangguan-gangguan,O
000128-001,setan,O
000128-001,dan,O
000128-001,untuk,O
000128-001,menguatkan,O
000128-001,hati,O
000128-001,kalian,O
000128-001,dan,O
000128-001,memperteguh,O
000128-001,dengannya,O
000128-001,telapak,O
000128-001,kaki,O
000128-001,(kalian).,O
000128-001,"""",O
000128-001,(Al-Anfal:,B_PERSON
000128-001,11),O
000128-001,Malam,O
000128-001,itu,O
000128-001,adalah,O
000128-001,malam,B_TIME
000128-001,"Jum'at,",I_TIME
000128-001,tanggal,B_TIME
000128-001,17,I_TIME
000128-001,Ramadhan,I_TIME
000128-001,2,I_TIME
000128-001,H.,I_TIME
000128-001,Sementara,O
000128-001,keberangkatan,O
000128-001,beliau,O
000128-001,pada,O
000128-001,tanggal,B_TIME
000128-001,8,I_TIME
000128-001,atau,O
000128-001,12,O
000128-001,dari,O
000128-001,bulan,B_TIME
000128-001,yang,O
000128-001,sama.,O
000132-002,Kelak,O
000132-002,akan,O
000132-002,Aku,O
000132-002,jatuhkan,O
000132-002,rasa,O
000132-002,ketakutan,O
000132-002,ke,O
000132-002,dalam,O
000132-002,hati,O
000132-002,orang-orang,O
000132-002,kafir.,O
000132-002,"""",O
000132-002,(Al-Anfal:,O
000132-002,12,O
000132-002,Lalu,O
000132-002,Allah,O
000132-002,mewahyukan,O
000132-002,kepada,O
000132-002,Rasulullah,B_PERSON
000132-002,"""Sesungguhnya",O
000132-002,Aku,O
000132-002,akan,O
000132-002,mendatangkan,O
000132-002,bala,O
000132-002,bantuan,O
000132-002,kepada,O
000132-002,kalian,O
000132-002,dengan,O
000132-002,seribu,O
000132-002,malaikat,O
000132-002,yang,O
000132-002,datang,O
000132-002,berturut-turut.,O
000132-002,"""",O
000132-002,(Al-Anfal:,B_PERSON
000132-002,9),O
000132-002,"Artinya,",O
000132-002,para,O
000132-002,malaikat,O
000132-002,itu,O
000132-002,datang,O
000132-002,secara,O
000132-002,"bergelombang,",O
000132-002,sebagian,O
000132-002,datang,O
000132-002,lalu,O
000132-002,disusul,O
000132-002,sebagian,O
000132-002,yang,O
000132-002,"lain,",O
000132-002,tidak,O
000132-002,datang,O
000132-002,serentak,O
000132-002,dalam,O
000132-002,satu,O
000132-002,waktu,O
000135-001,Setelah,O
000135-001,melihat,O
000135-001,apa,O
000135-001,yang,O
000135-001,dialami,O
000135-001,orang-orang,O
000135-001,musyrik,O
000135-001,tatkala,O
000135-001,berhadapan,O
000135-001,dengan,O
000135-001,pasukan,O
000135-001,Muslimin,O
000135-001,yang,O
000135-001,dibantu,O
000135-001,para,O
000135-001,"malaikat,",O
000135-001,maka,O
000135-001,iblis,O
000135-001,yang,O
000135-001,berbentuk,O
000135-001,Suraqah,B_PERSON
000135-001,bin,I_PERSON
000135-001,Malik,I_PERSON
000135-001,bin,I_PERSON
000135-001,"Ju'syum,",I_PERSON
000135-001,yang,O
000135-001,semenjak,O
000135-001,semula,O
000135-001,memang,O
000135-001,menyertai,O
000135-001,pasukan,O
000135-001,"Quraisy,",O
000135-001,segera,O
000135-001,beranjak,O
000135-001,untuk,O
000135-001,melarikan,O
000135-001,diri,O
000135-001,dari,O
000135-001,kancah.,O
000135-001,Al-Harits,B_PERSON
000135-001,bin,I_PERSON
000135-001,Hisyam,I_PERSON
000135-001,yang,O
000135-001,melihat,O
000135-001,gelagatnya,O
000135-001,itu,O
000135-001,hendak,O
000135-001,memegangnya.,O
000135-001,Tentu,O
000135-001,saja,O
000135-001,dia,O
000135-001,mengira,O
000135-001,Iblis,O
000135-001,itu,O
000135-001,benar-benar,O
000135-001,Suraqah.,B_PERSON
000135-001,"""Mau",O
000135-001,kemana,O
000135-001,kamu,O
000135-001,"Suraqah?""",B_PERSON
000135-001,tanya,O
000135-001,"Al-Harits.""",B_PERSON
000135-001,Bukankan,O
000135-001,engkau,O
000135-001,pernah,O
000135-001,berkata,O
000135-001,bahwa,O
000135-001,engkau,O
000135-001,akan,O
000135-001,menjadi,O
000135-001,pendukung,O
000135-001,kami,O
000135-001,dan,O
000135-001,tidak,O
000135-001,akan,O
000135-001,meninggalkan,O
000135-001,"kami?""",O
000135-001,Namun,O
000135-001,iblis,O
000135-001,itu,O
000135-001,memukul,O
000135-001,dada,O
000135-001,Al-Harits,B_PERSON
000135-001,hingga,O
000135-001,membuatnya,O
000135-001,terjengkang.,O
000135-001,Kemudian,O
000135-001,Suraqah,B_PERSON
000135-001,"menjawab,",O
000135-001,"""Sesunguhnya",O
000135-001,aku,O
000135-001,telah,O
000135-001,melihat,O
000135-001,apa,O
000135-001,yang,O
000135-001,tidak,O
000135-001,kalian,O
000135-001,lihat.,O
000135-001,Sesungguhnya,O
000135-001,aku,O
000135-001,takut,O
000135-001,kepada,O
000135-001,Allah.,O
000135-001,Siksaan,O
000135-001,Allah,O
000135-001,benar-,O
000135-001,benar,O
000135-001,amat,O
000135-001,"pedih.""",O
000135-001,Setelah,O
000135-001,itu,O
000135-001,dia,O
000135-001,lari,O
000135-001,dan,O
000135-001,menceburkan,O
000135-001,dirinya,O
000135-001,ke,O
000135-001,laut.,O
000144-002,Jika,O
000144-002,perlu,O
000144-002,aku,O
000144-002,untuk,O
000144-002,"menangis,",O
000144-002,maka,O
000144-002,aku,O
000144-002,pun,O
000144-002,akan,O
000144-002,menangis.,O
000144-002,Jika,O
000144-002,aku,O
000144-002,tidak,O
000144-002,perlu,O
000144-002,"menangis,",O
000144-002,aku,O
000144-002,pun,O
000144-002,tetap,O
000144-002,akan,O
000144-002,menangis,O
000144-002,karena,O
000144-002,engkau,O
000144-002,berdua,O
000144-002,"menangis.""",O
000144-002,Beliau,O
000144-002,"menjawab,",O
000144-002,"""Aku",O
000144-002,menangis,O
000144-002,karena,O
000144-002,permintaan,O
000144-002,yang,O
000144-002,disampaikan,O
000144-002,rekan-rekanmu,O
000144-002,"kepadaku,",O
000144-002,agar,O
000144-002,meminta,O
000144-002,tebusan,O
000144-002,dari,O
000144-002,"mereka,",O
000144-002,padahal,O
000144-002,dahulu,O
000144-002,siksaan,O
000144-002,yang,O
000144-002,mereka,O
000144-002,tawarkan,O
000144-002,kepadaku,O
000144-002,dulu,O
000144-002,lebih,O
000144-002,dekat,O
000144-002,dari,O
000144-002,pohon,O
000144-002,"ini.""",O
000144-002,Yang,O
000144-002,beliau,O
000144-002,maksudkan,O
000144-002,adalah,O
000144-002,sebatang,O
000144-002,pohon,O
000144-002,di,O
000144-002,dekat,O
000144-002,Lalu,O
000144-002,Allah,O
000144-002,menurunkan,O
000144-002,"ayat,",O
000144-002,X,O
000144-002,AKTT,O
000144-002,"""Tidak",O
000144-002,patut,O
000144-002,bagi,O
000144-002,seorang,O
000144-002,Nabi,O
000144-002,mempunyai,O
000144-002,tawanan,O
000144-002,sebelum,O
000144-002,ia,O
000144-002,melumpuhkan,O
000144-002,musuhnya,O
000144-002,di,O
000144-002,muka,O
000144-002,bumi.,O
000144-002,Kalian,O
000144-002,menghendaki,O
000144-002,harta,O
000144-002,benda,O
000144-002,duniawi,O
000144-002,sedangkan,O
000144-002,Allah,O
000144-002,menghendaki,O
000144-002,(pahala),O
000144-002,akhirat,O
000144-002,(untuk,O
000144-002,kalian),O
000144-002,"Dan,",O
000144-002,Allah,O
000144-002,Mahaperkasa,O
000144-002,lagi,O
000144-002,Mahabijaksana.,O
000144-002,Kalau,O
000144-002,sekiranya,O
000144-002,tidak,O
000144-002,ada,O
000144-002,ketetapan,O
000144-002,yang,O
000144-002,telah,O
000144-002,terdahulu,O
000144-002,dari,O
000144-002,"Allah,",O
000144-002,niscaya,O
000144-002,kalian,O
000144-002,ditimpa,O
000144-002,siksaan,O
000144-002,yang,O
000144-002,besar,O
000144-002,karena,O
000144-002,tebusan,O
000144-002,yang,O
000144-002,kalian,O
000144-002,ambil.,O
000144-002,"""",O
000144-002,(Al-Anfal:,B_PERSON
000144-002,67-68),O
000144-002,Ketetapan,O
000144-002,terdahulu,O
000144-002,yang,O
000144-002,dimaksudkan,O
000144-002,Allah,O
000144-002,ini,O
000144-002,seperti,O
000144-002,yang,O
000144-002,telah,O
000144-002,difirmankan-Nya,O
000144-002,k:u,O
000144-002,x,O
000144-002,E,O
000144-002,Ep,O
000144-002,"""Setelah",O
000144-002,itu,O
000144-002,kalian,O
000144-002,boleh,O
000144-002,membebaskan,O
000144-002,mereka,O
000144-002,atau,O
000144-002,menerima,O
000144-002,tebusan,O
000144-002,sampai,O
000144-002,perang,O
000144-002,berhenti.,O
000144-002,"""",O
000144-002,(Muhammad:,B_PERSON
000144-002,4),O
000144-002,Di,O
000144-002,sini,O
000144-002,terkandung,O
000144-002,perkenan,O
000144-002,untuk,O
000144-002,mengambil,O
000144-002,tebusan,O
000144-002,dari,O
000144-002,para,O
000144-002,"tawanan,",O
000144-002,selagi,O
000144-002,para,O
000144-002,tawanan,O
000144-002,itu,O
000144-002,tidak,O
000144-002,disiksa.,O
000144-002,Diturunkan,O
000144-002,"celaan,",O
000144-002,karena,O
000144-002,mereka,O
000144-002,menawan,O
000144-002,orang-orang,O
000144-002,"kafir,",O
000144-002,padahal,O
000144-002,sebelumnya,O
000144-002,tidak,O
000144-002,ada,O
000144-002,peperangan.,O
000144-002,Kemudian,O
000144-002,mereka,O
000144-002,bisa,O
000144-002,menerima,O
000144-002,"tebusan,",O
000144-002,tidak,O
000144-002,hanya,O
000144-002,dari,O
000144-002,orang-orang,O
000144-002,jahat,O
000144-002,yang,O
000144-002,tidak,O
000144-002,menjadi,O
000144-002,tawanan,O
000144-002,di,O
000144-002,medan,O
000144-002,"perang,",O
000144-002,tetapi,O
000144-002,juga,O
000144-002,dari,O
000144-002,para,O
000144-002,penjahat,O
000144-002,perang.,O
000167-001,Sesaat,O
000167-001,sebelum,O
000167-001,fajar,O
000167-001,"menyingsing,",O
000167-001,selagi,O
000167-001,shalat,O
000167-001,subuh,O
000167-001,hampir,O
000167-001,dilaksanakan.,O
000167-001,sementara,O
000167-001,musuh,O
000167-001,sudah,O
000167-001,dapat,O
000167-001,dilihat,O
000167-001,dan,O
000167-001,musuh,O
000167-001,pun,O
000167-001,dapat,O
000167-001,melihat,O
000167-001,mereka,O
000167-001,tiba-tiba,O
000167-001,Abdullah,B_PERSON
000167-001,bin,I_PERSON
000167-001,Ubay,I_PERSON
000167-001,membelot.,O
000167-001,Tidak,O
000167-001,kurang,O
000167-001,dari,O
000167-001,sepertiga,O
000167-001,anggota,O
000167-001,pasukan,O
000167-001,yang,O
000167-001,menarik,O
000167-001,diri.,O
000167-001,Mereka,O
000167-001,"berkata,",O
000167-001,"""",O
000167-001,Kita,O
000167-001,tidak,O
000167-001,tahu,O
000167-001,atas,O
000167-001,dasar,O
000167-001,apa,O
000167-001,kita,O
000167-001,memerangi,O
000167-001,diri,O
000167-001,kita,O
000167-001,"sendiri?""",O
000167-001,Abdullah,B_PERSON
000167-001,bin,I_PERSON
000167-001,Ubay,I_PERSON
000167-001,"beralasan,",O
000167-001,karena,O
000167-001,Nabi,O
000167-001,mengabaikan,O
000167-001,pendapatnya,O
000167-001,yang,O
000167-001,lebih,O
000167-001,suka,O
000167-001,mendengarkan,O
000167-001,pendapat,O
000167-001,orang,O
000167-001,lain.,O
000167-001,Tidak,O
000167-001,dapat,O
000167-001,diragukan,O
000167-001,sebab,O
000167-001,pembelotan,O
000167-001,ini,O
000167-001,bukan,O
000167-001,seperti,O
000167-001,diungkapkan,O
000167-001,tokoh,O
000167-001,orang-orang,O
000167-001,munafik,O
000167-001,"ini,",O
000167-001,karena,O
000167-001,beliau,O
000167-001,mengabaikan,O
000167-001,pendapatnya.,O
000167-001,Kalau,O
000167-001,"tidak,",O
000167-001,buat,O
000167-001,apa,O
000167-001,dia,O
000167-001,ikut,O
000167-001,ke,O
000167-001,tempat,O
000167-001,itu?,O
000167-001,Kalau,O
000167-001,pun,O
000167-001,itu,O
000167-001,"sebabnya,",O
000167-001,tentu,O
000167-001,dia,O
000167-001,akan,O
000167-001,menolak,O
000167-001,sejak,O
000167-001,akan,O
000167-001,berangkat.,O
000167-001,Tujuannya,O
000167-001,yang,O
000167-001,pokok,O
000167-001,adalah,O
000167-001,ingin,O
000167-001,menimbulkan,O
000167-001,keguncangan,O
000167-001,dan,O
000167-001,keresahan,O
000167-001,di,O
000167-001,tengah,O
000167-001,pasukan,O
000167-001,"Muslimin,",O
000167-001,setelah,O
000167-001,mendengar,O
000167-001,dan,O
000167-001,melihat,O
000167-001,pasukan,O
000167-001,"musuh,",O
000167-001,sehingga,O
000167-001,banyak,O
000167-001,orang,O
000167-001,yang,O
000167-001,mundur,O
000167-001,dari,O
000167-001,pasukan,O
000167-001,Nabi,O
000167-001,dan,O
000167-001,sisanya,O
000167-001,yang,O
000167-001,masih,O
000167-001,bergabung,O
000167-001,bersama,O
000167-001,beliau,O
000167-001,menjadi,O
000167-001,jatuh,O
000167-001,mentalnya,O
000167-001,sementara,O
000167-001,keberanian,O
000167-001,musuh,O
000167-001,semakin,O
000167-001,meningkat,O
000167-001,dan,O
000167-001,semangatnya,O
000167-001,semakin,O
000167-001,membara,O
000167-001,karena,O
000167-001,melihat,O
000167-001,kenyataan,O
000167-001,ini.,O
000167-001,Cara,O
000167-001,ini,O
000167-001,bisa,O
000167-001,mempercepat,O
000167-001,kehancuran,O
000167-001,Nabi,O
000167-001,dan,O
000167-001,para,O
000167-001,sahabat.,O
000167-001,Setelah,O
000167-001,itu,O
000167-001,kejayaan,O
000167-001,dan,O
000167-001,kepemimpinan,O
000167-001,di,O
000167-001,Madinah,B_LOCATION
000167-001,bisa,O
000167-001,berada,O
000167-001,di,O
000167-001,tangan,O
000167-001,orang,O
000167-001,munafik,O
000167-001,ini.,O
000167-001,Hampir,O
000167-001,saja,O
000167-001,Abdullah,B_PERSON
000167-001,bin,I_PERSON
000167-001,Ubay,I_PERSON
000167-001,berhasil,O
000167-001,mewujudkan,O
000167-001,rencananya.,O
000167-001,Dua,O
000167-001,golongan,O
000167-001,yang,O
000167-001,bergabung,O
000167-001,dalam,O
000167-001,pasukan,O
000167-001,"Muslimin,",O
000167-001,Bani,O
000167-001,Haritsh,I_PERSON
000167-001,dari,O
000167-001,Aus,O
000167-001,dan,O
000167-001,Bani,O
000167-001,Salimah,I_PERSON
000167-001,dari,O
000167-001,Khazraj,O
000167-001,hampir,O
000167-001,saja,O
000167-001,kehilangan,O
000167-001,semangat.,O
000169-001,Di,O
000169-001,sana,O
000169-001,Rasulullah,B_PERSON
000169-001,membagi,O
000169-001,tugas,O
000169-001,pasukannya,O
000169-001,dan,O
000169-001,membariskan,O
000169-001,mereka,O
000169-001,sebagai,O
000169-001,persiapan,O
000169-001,untuk,O
000169-001,menghadapi,O
000169-001,pertempuran.,O
000169-001,Beliau,O
000169-001,menunjuk,O
000169-001,satu,O
000169-001,detasemen,O
000169-001,yang,O
000169-001,terdiri,O
000169-001,dari,O
000169-001,para,O
000169-001,pemanah,O
000169-001,ulung.,O
000169-001,Komandan,O
000169-001,detasemen,O
000169-001,ini,O
000169-001,diserahkan,O
000169-001,kepada,O
000169-001,Abdullah,B_PERSON
000169-001,bin,I_PERSON
000169-001,Jubair,I_PERSON
000169-001,bin,I_PERSON
000169-001,An-Nu'man,I_PERSON
000169-001,Al-Anshari,O
000169-001,Al-Ausi,O
000169-001,Beliau,O
000169-001,memerintahkan,O
000169-001,agar,O
000169-001,mereka,O
000169-001,menempati,O
000169-001,posisi,O
000169-001,di,O
000169-001,atas,O
000169-001,"bukit,",O
000169-001,sebelah,O
000169-001,selatan,O
000169-001,Wadi,B_LOCATION
000169-001,"Qanat,",I_LOCATION
000169-001,yang,O
000169-001,di,O
000169-001,kemudian,O
000169-001,hari,O
000169-001,dikenal,O
000169-001,dengan,O
000169-001,nama,O
000169-001,Jabal,B_LOCATION
000169-001,Rumat.,O
000169-001,Posisi,O
000169-001,tepatnya,O
000169-001,kira-kira,O
000169-001,150,O
000169-001,m,O
000169-001,dari,O
000169-001,posisi,O
000169-001,pasukan,O
000169-001,Muslimin.,O
000169-001,Tujuan,O
000169-001,dari,O
000169-001,penempatan-penempatan,O
000169-001,detasemen,O
000169-001,ini,O
000169-001,tercermin,O
000169-001,dari,O
000169-001,penjelasan,O
000169-001,yang,O
000169-001,disampaikan,O
000169-001,Rasulullah,B_PERSON
000169-001,kepada,O
000169-001,para,O
000169-001,pemanah.,O
000169-001,Beliau,O
000169-001,bersabda,O
000169-001,kepada,O
000169-001,pemimpin,O
000169-001,"mereka,",O
000169-001,"""Lindungilah",O
000169-001,kami,O
000169-001,dengan,O
000169-001,anak,O
000169-001,"panah,",O
000169-001,agar,O
000169-001,musuh,O
000169-001,tidak,O
000169-001,menyerang,O
000169-001,kami,O
000169-001,dari,O
000169-001,arah,O
000169-001,belakang.,O
000169-001,Tetaplah,O
000169-001,di,O
000169-001,"tempatmu,",O
000169-001,entah,O
000169-001,kita,O
000169-001,di,O
000169-001,atas,O
000169-001,angin,O
000169-001,atau,O
000169-001,pun,O
000169-001,"terdesak,",O
000169-001,agar,O
000169-001,kita,O
000169-001,tidak,O
000169-001,diserang,O
000169-001,dari,O
000169-001,173,O
000169-001,Sirah,O
000169-001,"An-Nabawiyah,",O
000169-001,Ibnu,B_PERSON
000169-001,"Hisyam,",I_PERSON
000169-001,2/65-66,O
000169-001,Beliau,O
000169-001,juga,O
000169-001,bersabda,O
000169-001,kepada,O
000169-001,para,O
000169-001,pemanah,O
000169-001,"itu,",O
000169-001,"""Lindungilah",O
000169-001,punggung,O
000169-001,kami.,O
000169-001,Jika,O
000169-001,kalian,O
000169-001,melihat,O
000169-001,kami,O
000169-001,sedang,O
000169-001,"bertempur,",O
000169-001,maka,O
000169-001,kalian,O
000169-001,tak,O
000169-001,perlu,O
000169-001,membantu,O
000169-001,kami.,O
000169-001,Jika,O
000169-001,kalian,O
000169-001,melihat,O
000169-001,kami,O
000169-001,telah,O
